,t,Vdby
0,85.06625,135.7831498382288
1,85.066875,135.78738307182962
2,85.0675,135.7916142432885
3,85.068125,135.7916142432885
4,85.06875,135.7831498382288
5,85.069375,135.83381298040234
6,85.07,135.82819831334322
7,85.070625,135.76195266760595
8,85.07125,135.77185111840717
9,85.071875,135.77891454047494
10,85.0725,135.78597222318882
11,85.073125,135.80007040780978
12,85.07375,135.86043319691967
13,85.074375,135.9106488542031
14,85.075,135.9287111762035
15,85.075625,135.98956797675962
16,85.07625,135.9909461425123
17,85.076875,135.96057586808146
18,85.0775,135.98818959230255
19,85.078125,135.99232408962996
20,85.07875,136.00058718488268
21,85.079375,136.03767414250478
22,85.08,136.07050791153063
23,85.080625,136.06231109780055
24,85.08125,136.0170898300712
25,85.081875,136.05000135528786
26,85.0825,136.08824118275427
27,85.083125,136.12902646494524
28,85.08375,136.16557019165535
29,85.084375,136.1303826816141
30,85.085,136.0923283397451
31,85.085625,136.07460341949087
32,85.08625,136.09777489244783
33,85.086875,136.11952701435126
34,85.0875,136.15070056137708
35,85.088125,136.218085613374
36,85.08875,136.21271400551075
37,85.089375,136.1871534042221
38,85.09,136.1736701825794
39,85.090625,136.19657922135772
40,85.09125,136.21271400551075
41,85.091875,136.2221121403586
42,85.0925,136.29427225391953
43,85.093125,136.29027904736478
44,85.09375,136.2596033207896
45,85.094375,136.27828840097206
46,85.095,136.24355548317507
47,85.095625,136.25559414017928
48,85.09625,136.34998523735516
49,85.096875,136.27028543083765
50,85.0975,136.27562156348165
51,85.098125,136.32747777504724
52,85.09875,136.3009235212926
53,85.099375,136.2475702230839
54,85.1,136.22345390133108
55,85.100625,136.28228712258252
56,85.10125,136.24221682406198
57,85.101875,136.22345390133108
58,85.1025,136.23150011741185
59,85.103125,136.17232070853984
60,85.10375,136.1669207148079
61,85.104375,136.17771734719625
62,85.105,136.15070056137708
63,85.105625,136.10457828406854
64,85.10625,136.08142497771323
65,85.106875,136.10049688859613
66,85.1075,136.0909661677611
67,85.108125,136.06641047157507
68,85.10875,136.0280742003471
69,85.109375,135.98681098907164
70,85.11,135.98543216699744
71,85.110625,135.97715463494973
72,85.11125,135.92176857361338
73,85.111875,135.9120395978836
74,85.1125,135.92732309955042
75,85.113125,135.95780966116698
76,85.11375,135.89672915629123
77,85.114375,135.86043319691967
78,85.115,135.8352160802581
79,85.115625,135.80711092828773
80,85.11625,135.80570328066483
81,85.116875,135.8014789685261
82,85.1175,135.78173830176058
83,85.118125,135.77750231550834
84,85.11875,135.72082420485108
85,85.119375,135.64084833241108
86,85.12,135.64945248332572
87,85.120625,135.65947989888096
88,85.12125,135.65231864063207
89,85.121875,135.60922665723436
90,85.1225,135.61786217374157
91,85.123125,135.62217671458933
92,85.12375,135.61498462207106
93,85.124375,135.57604408026478
94,85.125,135.56012922847017
95,85.125625,135.5543347721925
96,85.12625,135.5499863918073
97,85.126875,135.5253043653622
98,85.1275,135.4640228471269
99,85.128125,135.3535044805592
100,85.12875,135.50492519480474
101,85.129375,135.5441851629137
102,85.13,135.50929618691478
103,85.130625,135.51803157783348
104,85.13125,135.51803157783348
105,85.131875,135.51803157783348
106,85.1325,135.52675819240352
107,85.133125,135.4523009969834
108,85.13375,135.4258688525812
109,85.134375,135.45816389942544
110,85.135,135.44790122164
111,85.135625,135.45083465281888
112,85.13625,135.4640228471269
113,85.136875,135.4888793784993
114,85.1375,135.40820263027814
115,85.138125,135.39197696774895
116,85.13875,135.50492519480474
117,85.139375,135.48741919699833
118,85.14,135.45669854478038
119,85.140625,135.4214556644239
120,85.14125,135.4111494970199
121,85.141875,135.44203138554022
122,85.1425,135.49471765103507
123,85.143125,135.56302500767288
124,85.14375,135.5122089601272
125,85.144375,135.4625584806667
126,85.145,135.4317496176251
127,85.145625,135.45083465281888
128,85.14625,135.439094979279
129,85.146875,135.42733941715562
130,85.1475,135.47719104753375
131,85.148125,135.4742665055404
132,85.14875,135.48157601505036
133,85.149375,135.5209414236356
134,85.15,135.50638243658955
135,85.150625,135.46695083961646
136,85.15125,135.41262255555614
137,85.151875,135.39345328110986
138,85.1525,135.3431173216436
139,85.153125,135.3118811063889
140,85.15375,135.34163242726646
141,85.154375,135.4346885077354
142,85.155,135.4214556644239
143,85.155625,135.29398127596735
144,85.15625,135.26256753598273
145,85.156875,135.24906964727094
146,85.1575,135.23705388932765
147,85.158125,135.20090655931622
148,85.15875,135.16157644499225
149,85.159375,135.08084773570874
150,85.16,134.94046354903256
151,85.160625,134.91242442613876
152,85.16125,134.84350086447355
153,85.161875,134.75498147783114
154,85.1625,134.74544353071087
155,85.163125,134.69119643158953
156,85.16375,134.60756937175287
157,85.164375,134.49861828384795
158,85.165,134.5165998064116
159,85.165625,134.51496665991095
160,85.16625,134.48059945871196
161,85.166875,134.51496665991095
162,85.1675,134.48223907922423
163,85.168125,134.4444492793946
164,85.16875,134.50025450682315
165,85.169375,134.49698175258771
166,85.17,134.4444492793946
167,85.170625,134.3384214633352
168,85.17125,134.41310713103448
169,85.171875,134.46911344070372
170,85.1725,134.48715608452852
171,85.173125,134.3816514780297
172,85.17375,134.32841467693112
173,85.174375,134.30502057757698
174,85.175,134.30502057757698
175,85.175625,134.25804250094447
176,85.17625,134.2243304864218
177,85.176875,134.21080895866592
178,85.1775,134.256360004157
179,85.178125,134.24962675603837
180,85.17875,134.21419131448675
181,85.179375,134.16671805364527
182,85.18,134.09330370909058
183,85.180625,134.08987394018598
184,85.18125,134.20573295405782
185,85.181875,134.16841800269427
186,85.1825,134.18030833944235
187,85.183125,134.21588199860653
188,85.18375,134.16501777182756
189,85.184375,134.2260191983233
190,85.185,134.2983249598717
191,85.185625,134.30334715696915
192,85.18625,134.32507651792073
193,85.186875,134.40649434834884
194,85.1875,134.54431641816984
195,85.188125,134.59463190574073
196,85.18875,134.55407767370707
197,85.189375,134.51986517849446
198,85.19,134.6623396288413
199,85.190625,134.72793004553284
200,85.19125,134.7851160653702
201,85.191875,134.85450262609396
202,85.1925,134.8497892916355
203,85.193125,134.88116331757672
204,85.19375,134.9342404503332
205,85.194375,134.96065788260287
206,85.195,134.96065788260287
207,85.195625,134.96686208975098
208,85.19625,135.014795024707
209,85.196875,135.0793173173032
210,85.1975,135.14184440237867
211,85.198125,135.19033518924377
212,85.19875,135.1296792888522
213,85.199375,135.13120086013367
214,85.2,135.1752108781996
215,85.200625,135.25207099133607
216,85.20125,135.23404735082826
217,85.201875,135.2174927610438
218,85.2025,135.23705388932765
219,85.203125,135.28800645912776
220,85.20375,135.3178395286003
221,85.204375,135.3252818130399
222,85.205,135.28501750877547
223,85.205625,135.34014727899608
224,85.20625,135.39197696774895
225,85.206875,135.36239788369596
226,85.2075,135.439094979279
227,85.208125,135.50200997758049
228,85.20875,135.5398316971281
229,85.209375,135.60778656941906
230,85.21,135.62217671458933
231,85.210625,135.6250518849691
232,85.21125,135.68235632925845
233,85.211875,135.66234274980934
234,85.2125,135.67664286768883
235,85.213125,135.77326426241714
236,85.21375,135.70517266715402
237,85.214375,135.72082420485108
238,85.215,135.798661618635
239,85.215625,135.82258001454574
240,85.21625,135.87301435414346
241,85.216875,135.91343011892042
242,85.2175,135.90369179364848
243,85.218125,135.94812099352762
244,85.21875,135.98956797675962
245,85.219375,136.01571580655525
246,85.22,136.02944627042942
247,85.220625,136.04726348619096
248,85.22125,136.0773326856997
249,85.221875,136.15070056137708
250,85.2225,136.17232070853984
251,85.223125,136.15746264006665
252,85.22375,136.10185756685348
253,85.224375,136.17232070853984
254,85.225,136.22881887348316
255,85.225625,136.27028543083765
256,85.22625,136.28361962080373
257,85.226875,136.33542824666694
258,85.2275,136.41059697047038
259,85.228125,136.503327445131
260,85.22875,136.5641722893589
261,85.229375,136.56804156983188
262,85.23,136.51501162696056
263,85.230625,136.52797564375237
264,85.23125,136.56546224104142
265,85.231875,136.60535601867284
266,85.2325,136.601503328595
267,85.233125,136.632277106182
268,85.23375,136.6629422382557
269,85.234375,136.67950742559813
270,85.235,136.72141617830283
271,85.235625,136.74039897081818
272,85.23625,136.74545405004602
273,85.236875,136.77446380062744
274,85.2375,136.81090375273678
275,85.238125,136.8559279035116
276,85.23875,136.9193152309097
277,85.239375,136.93045336832574
278,85.24,136.9477510205479
279,85.240625,136.98101381139023
280,85.24125,137.00189188773402
281,85.241875,137.01659919697062
282,85.2425,137.0251669743815
283,85.243125,137.02149610457775
284,85.24375,137.01047417757988
285,85.244375,137.03372630884854
286,85.245,137.11159445003435
287,85.245625,137.09462034427884
288,85.24625,137.10795993308136
289,85.246875,137.14423684633783
290,85.2475,137.15267970300016
291,85.248125,137.0873355608174
292,85.24875,137.02761335931194
293,85.249375,137.04715967335653
294,85.25,137.05691636029994
295,85.250625,137.07518066149538
296,85.25125,137.10553607660185
297,85.251875,137.17074395139278
298,85.2525,137.15870529438857
299,85.253125,137.10917160772073
300,85.25375,137.08369087667214
301,85.254375,137.06909682736134
302,85.255,137.05691636029994
303,85.255625,137.04471878823773
304,85.25625,137.01659919697062
305,85.256875,136.96008542994537
306,85.2575,136.89202839252692
307,85.258125,136.90568252695982
308,85.25875,136.89327056480477
309,85.259375,136.85842241519964
310,85.26,136.79081785937936
311,85.260625,136.71507935038767
312,85.26125,136.66804258463716
313,85.261875,136.65400941921135
314,85.2625,136.63355698382932
315,85.263125,136.5860754566205
316,85.26375,136.5163088997041
317,85.264375,136.41584762176407
318,85.265,136.4407449614517
319,85.265625,136.4525135754828
320,85.26625,136.39087871083737
321,85.266875,136.3631977279437
322,85.2675,136.32349980857603
323,85.268125,136.27962151272942
324,85.26875,136.27028543083765
325,85.269375,136.21942799644415
326,85.27,136.18850057594068
327,85.270625,136.24221682406198
