,numero,centroid
0,coupe_0,49.34341004532808
1,coupe_1,54.52861414235944
2,coupe_2,26.677834107517867
3,coupe_3,27.521256461417853
4,coupe_4,30.925648106576134
5,coupe_5,44.3940056692142
6,coupe_6,28.30221313503451
7,coupe_7,44.7796391196452
8,coupe_8,29.30584111890643
9,coupe_9,46.73688666316961
10,coupe_10,46.516843904506956
11,coupe_11,32.65568712375675
12,coupe_12,33.15338074682673
13,coupe_13,31.583299314897697
14,coupe_14,32.91632196731898
15,coupe_15,37.26603667655536
