,ay,t
56035,3.296,35.021875
56036,3.269,35.0225
56037,3.245,35.023125
56038,3.217,35.02375
56039,3.215,35.024375
56040,3.3,35.025
56041,3.225,35.025625
56042,3.14,35.02625
56043,3.083,35.026875
56044,3.046,35.0275
56045,3.041,35.028125
56046,3.056,35.02875
56047,3.059,35.029375
56048,3.025,35.03
56049,2.999,35.030625
56050,3.002,35.03125
56051,3.022,35.031875
56052,3.014,35.0325
56053,2.994,35.033125
56054,3.039,35.03375
56055,3.028,35.034375
56056,2.992,35.035
56057,2.944,35.035625
56058,2.977,35.03625
56059,2.982,35.036875
56060,2.954,35.0375
56061,2.947,35.038125
56062,2.943,35.03875
56063,2.942,35.039375
56064,2.949,35.04
56065,2.958,35.040625
56066,2.932,35.04125
56067,2.863,35.041875
56068,2.839,35.0425
56069,2.817,35.043125
56070,2.791,35.04375
56071,2.743,35.044375
56072,2.718,35.045
56073,2.704,35.045625
56074,2.701,35.04625
56075,2.664,35.046875
56076,2.673,35.0475
56077,2.707,35.048125
56078,2.69,35.04875
56079,2.653,35.049375
56080,2.618,35.05
56081,2.601,35.050625
56082,2.67,35.05125
56083,2.666,35.051875
56084,2.614,35.0525
56085,2.74,35.053125
56086,2.725,35.05375
56087,2.676,35.054375
56088,2.689,35.055
56089,2.682,35.055625
56090,2.698,35.05625
56091,2.74,35.056875
56092,2.757,35.0575
56093,2.745,35.058125
56094,2.737,35.05875
56095,2.788,35.059375
56096,2.802,35.06
56097,2.768,35.060625
56098,2.677,35.06125
56099,2.749,35.061875
56100,2.767,35.0625
56101,2.745,35.063125
56102,2.701,35.06375
56103,2.665,35.064375
56104,2.628,35.065
56105,2.588,35.065625
56106,2.579,35.06625
56107,2.545,35.066875
56108,2.494,35.0675
56109,2.491,35.068125
56110,2.438,35.06875
56111,2.383,35.069375
56112,2.363,35.07
56113,2.336,35.070625
56114,2.299,35.07125
56115,2.26,35.071875
56116,2.318,35.0725
56117,2.298,35.073125
56118,2.257,35.07375
56119,2.264,35.074375
56120,2.253,35.075
56121,2.241,35.075625
56122,2.23,35.07625
56123,2.175,35.076875
56124,2.151,35.0775
56125,2.144,35.078125
56126,2.137,35.07875
56127,2.114,35.079375
56128,2.072,35.08
56129,2.008,35.080625
56130,2.003,35.08125
56131,1.984,35.081875
56132,1.952,35.0825
56133,1.907,35.083125
56134,1.891,35.08375
56135,1.885,35.084375
56136,1.882,35.085
56137,1.838,35.085625
56138,1.783,35.08625
56139,1.73,35.086875
56140,1.74,35.0875
56141,1.708,35.088125
56142,1.665,35.08875
56143,1.645,35.089375
56144,1.663,35.09
56145,1.688,35.090625
56146,1.716,35.09125
56147,1.75,35.091875
56148,1.76,35.0925
56149,1.77,35.093125
56150,1.824,35.09375
56151,1.878,35.094375
56152,1.944,35.095
56153,2.025,35.095625
56154,2.022,35.09625
56155,2.073,35.096875
56156,2.154,35.0975
56157,2.201,35.098125
56158,2.178,35.09875
56159,2.155,35.099375
56160,2.168,35.1
56161,2.204,35.100625
56162,2.176,35.10125
56163,2.092,35.101875
56164,2.01,35.1025
56165,1.888,35.103125
56166,1.768,35.10375
56167,1.693,35.104375
56168,1.582,35.105
56169,1.485,35.105625
56170,1.409,35.10625
56171,1.354,35.106875
56172,1.309,35.1075
56173,1.268,35.108125
56174,1.228,35.10875
56175,1.187,35.109375
56176,1.168,35.11
56177,1.178,35.110625
56178,1.188,35.11125
56179,1.159,35.111875
56180,1.114,35.1125
56181,1.108,35.113125
56182,1.058,35.11375
56183,1.048,35.114375
56184,1.123,35.115
56185,1.099,35.115625
56186,1.079,35.11625
56187,1.076,35.116875
56188,1.13,35.1175
56189,1.139,35.118125
56190,1.154,35.11875
56191,1.211,35.119375
56192,1.25,35.12
56193,1.267,35.120625
56194,1.259,35.12125
56195,1.208,35.121875
56196,1.209,35.1225
56197,1.229,35.123125
56198,1.239,35.12375
56199,1.29,35.124375
56200,1.328,35.125
56201,1.344,35.125625
56202,1.429,35.12625
56203,1.51,35.126875
56204,1.571,35.1275
56205,1.571,35.128125
56206,1.543,35.12875
56207,1.547,35.129375
56208,1.608,35.13
56209,1.632,35.130625
56210,1.605,35.13125
56211,1.561,35.131875
56212,1.619,35.1325
56213,1.61,35.133125
56214,1.57,35.13375
56215,1.512,35.134375
56216,1.492,35.135
56217,1.486,35.135625
56218,1.478,35.13625
56219,1.383,35.136875
56220,1.353,35.1375
56221,1.339,35.138125
56222,1.302,35.13875
56223,1.24,35.139375
56224,1.203,35.14
56225,1.19,35.140625
56226,1.089,35.14125
56227,1.053,35.141875
56228,1.031,35.1425
56229,0.939,35.143125
56230,0.93,35.14375
56231,0.939,35.144375
56232,0.952,35.145
56233,0.891,35.145625
56234,0.861,35.14625
56235,0.85,35.146875
56236,0.84,35.1475
56237,0.835,35.148125
56238,0.832,35.14875
56239,0.829,35.149375
56240,0.822,35.15
56241,0.851,35.150625
56242,0.901,35.15125
56243,0.904,35.151875
56244,0.937,35.1525
56245,0.993,35.153125
56246,1.075,35.15375
56247,1.091,35.154375
56248,1.12,35.155
56249,1.164,35.155625
56250,1.164,35.15625
56251,1.235,35.156875
56252,1.313,35.1575
56253,1.316,35.158125
56254,1.349,35.15875
56255,1.362,35.159375
56256,1.348,35.16
56257,1.405,35.160625
56258,1.446,35.16125
56259,1.471,35.161875
56260,1.478,35.1625
56261,1.447,35.163125
56262,1.414,35.16375
56263,1.394,35.164375
56264,1.413,35.165
56265,1.44,35.165625
