,ay,t
24078,5.049,15.04875
24079,4.988,15.049375
24080,4.924,15.05
24081,4.795,15.050625
24082,4.728,15.05125
24083,4.658,15.051875
24084,4.572,15.0525
24085,4.453,15.053125
24086,4.438,15.05375
24087,4.443,15.054375
24088,4.314,15.055
24089,4.29,15.055625
24090,4.288,15.05625
24091,4.281,15.056875
24092,4.274,15.0575
24093,4.249,15.058125
24094,4.208,15.05875
24095,4.151,15.059375
24096,4.168,15.06
24097,4.166,15.060625
24098,4.084,15.06125
24099,4.154,15.061875
24100,4.243,15.0625
24101,4.327,15.063125
24102,4.31,15.06375
24103,4.271,15.064375
24104,4.215,15.065
24105,4.14,15.065625
24106,4.06,15.06625
24107,3.991,15.066875
24108,3.933,15.0675
24109,3.817,15.068125
24110,3.713,15.06875
24111,3.631,15.069375
24112,3.597,15.07
24113,3.503,15.070625
24114,3.402,15.07125
24115,3.308,15.071875
24116,3.267,15.0725
24117,3.187,15.073125
24118,3.079,15.07375
24119,2.96,15.074375
24120,2.892,15.075
24121,2.822,15.075625
24122,2.723,15.07625
24123,2.641,15.076875
24124,2.565,15.0775
24125,2.496,15.078125
24126,2.442,15.07875
24127,2.42,15.079375
24128,2.418,15.08
24129,2.431,15.080625
24130,2.414,15.08125
24131,2.414,15.081875
24132,2.425,15.0825
24133,2.343,15.083125
24134,2.32,15.08375
24135,2.32,15.084375
24136,2.309,15.085
24137,2.279,15.085625
24138,2.249,15.08625
24139,2.225,15.086875
24140,2.181,15.0875
24141,2.134,15.088125
24142,2.075,15.08875
24143,1.973,15.089375
24144,1.923,15.09
24145,1.883,15.090625
24146,1.839,15.09125
24147,1.728,15.091875
24148,1.628,15.0925
24149,1.548,15.093125
24150,1.528,15.09375
24151,1.484,15.094375
24152,1.425,15.095
24153,1.35,15.095625
24154,1.301,15.09625
24155,1.27,15.096875
24156,1.256,15.0975
24157,1.266,15.098125
24158,1.3,15.09875
24159,1.33,15.099375
24160,1.327,15.1
24161,1.356,15.100625
24162,1.411,15.10125
24163,1.486,15.101875
24164,1.513,15.1025
24165,1.554,15.103125
24166,1.61,15.10375
24167,1.695,15.104375
24168,1.786,15.105
24169,1.877,15.105625
24170,1.969,15.10625
24171,2.023,15.106875
24172,2.081,15.1075
24173,2.144,15.108125
24174,2.216,15.10875
24175,2.221,15.109375
24176,2.23,15.11
24177,2.277,15.110625
24178,2.286,15.11125
24179,2.287,15.111875
24180,2.291,15.1125
24181,2.342,15.113125
24182,2.326,15.11375
24183,2.313,15.114375
24184,2.361,15.115
24185,2.427,15.115625
24186,2.476,15.11625
24187,2.513,15.116875
24188,2.622,15.1175
24189,2.678,15.118125
24190,2.733,15.11875
24191,2.855,15.119375
24192,2.934,15.12
24193,3.013,15.120625
24194,3.1,15.12125
24195,3.175,15.121875
24196,3.258,15.1225
24197,3.347,15.123125
24198,3.439,15.12375
24199,3.536,15.124375
24200,3.649,15.125
24201,3.785,15.125625
24202,3.847,15.12625
24203,3.951,15.126875
24204,4.079,15.1275
