,ay,t
94515,5.716,59.071875
94516,5.715,59.0725
94517,5.744,59.073125
94518,5.764,59.07375
94519,5.753,59.074375
94520,5.756,59.075
94521,5.821,59.075625
94522,5.809,59.07625
94523,5.797,59.076875
94524,5.794,59.0775
94525,5.794,59.078125
94526,5.798,59.07875
94527,5.816,59.079375
94528,5.867,59.08
94529,5.873,59.080625
94530,5.86,59.08125
94531,5.838,59.081875
94532,5.882,59.0825
94533,5.928,59.083125
94534,5.967,59.08375
94535,5.97,59.084375
94536,5.979,59.085
94537,6.007,59.085625
94538,6.065,59.08625
94539,6.142,59.086875
94540,6.209,59.0875
94541,6.265,59.088125
94542,6.313,59.08875
94543,6.36,59.089375
94544,6.412,59.09
94545,6.474,59.090625
94546,6.51,59.09125
94547,6.559,59.091875
94548,6.63,59.0925
94549,6.766,59.093125
94550,6.814,59.09375
94551,6.823,59.094375
94552,6.84,59.095
94553,6.913,59.095625
94554,6.974,59.09625
94555,7.011,59.096875
94556,7.031,59.0975
94557,7.071,59.098125
94558,7.115,59.09875
94559,7.131,59.099375
94560,7.168,59.1
94561,7.236,59.100625
94562,7.344,59.10125
94563,7.295,59.101875
94564,7.285,59.1025
94565,7.307,59.103125
94566,7.338,59.10375
94567,7.366,59.104375
94568,7.392,59.105
94569,7.416,59.105625
94570,7.468,59.10625
94571,7.522,59.106875
94572,7.576,59.1075
94573,7.62,59.108125
94574,7.659,59.10875
94575,7.722,59.109375
94576,7.848,59.11
94577,7.851,59.110625
94578,7.871,59.11125
94579,7.927,59.111875
94580,7.961,59.1125
94581,8.01,59.113125
94582,8.07,59.11375
94583,8.134,59.114375
94584,8.151,59.115
94585,8.165,59.115625
94586,8.189,59.11625
94587,8.298,59.116875
94588,8.339,59.1175
94589,8.346,59.118125
94590,8.393,59.11875
94591,8.454,59.119375
94592,8.518,59.12
94593,8.583,59.120625
94594,8.654,59.12125
94595,8.708,59.121875
94596,8.755,59.1225
94597,8.836,59.123125
94598,8.888,59.12375
94599,8.935,59.124375
94600,8.996,59.125
94601,9.097,59.125625
94602,9.131,59.12625
94603,9.097,59.126875
94604,9.145,59.1275
94605,9.188,59.128125
94606,9.221,59.12875
94607,9.235,59.129375
94608,9.272,59.13
94609,9.281,59.130625
94610,9.252,59.13125
94611,9.272,59.131875
94612,9.316,59.1325
94613,9.368,59.133125
94614,9.402,59.13375
94615,9.366,59.134375
94616,9.356,59.135
94617,9.417,59.135625
94618,9.392,59.13625
94619,9.417,59.136875
94620,9.474,59.1375
94621,9.491,59.138125
94622,9.485,59.13875
94623,9.496,59.139375
94624,9.553,59.14
94625,9.52,59.140625
94626,9.5,59.14125
94627,9.501,59.141875
94628,9.511,59.1425
94629,9.479,59.143125
94630,9.441,59.14375
94631,9.434,59.144375
94632,9.439,59.145
94633,9.402,59.145625
94634,9.318,59.14625
94635,9.318,59.146875
94636,9.333,59.1475
94637,9.344,59.148125
94638,9.31,59.14875
94639,9.287,59.149375
94640,9.288,59.15
94641,9.318,59.150625
94642,9.281,59.15125
94643,9.276,59.151875
94644,9.291,59.1525
94645,9.302,59.153125
94646,9.254,59.15375
94647,9.225,59.154375
94648,9.259,59.155
94649,9.286,59.155625
94650,9.295,59.15625
94651,9.291,59.156875
94652,9.305,59.1575
94653,9.304,59.158125
94654,9.289,59.15875
94655,9.255,59.159375
94656,9.263,59.16
94657,9.262,59.160625
94658,9.247,59.16125
94659,9.257,59.161875
94660,9.263,59.1625
94661,9.254,59.163125
94662,9.21,59.16375
94663,9.22,59.164375
94664,9.25,59.165
94665,9.289,59.165625
94666,9.279,59.16625
94667,9.294,59.166875
94668,9.317,59.1675
94669,9.31,59.168125
94670,9.343,59.16875
94671,9.376,59.169375
94672,9.39,59.17
94673,9.37,59.170625
94674,9.358,59.17125
94675,9.359,59.171875
94676,9.41,59.1725
94677,9.424,59.173125
94678,9.411,59.17375
94679,9.374,59.174375
94680,9.346,59.175
94681,9.324,59.175625
94682,9.302,59.17625
94683,9.231,59.176875
94684,9.183,59.1775
94685,9.125,59.178125
94686,9.013,59.17875
94687,8.939,59.179375
94688,8.879,59.18
94689,8.827,59.180625
94690,8.748,59.18125
94691,8.685,59.181875
94692,8.627,59.1825
94693,8.552,59.183125
94694,8.535,59.18375
94695,8.503,59.184375
94696,8.428,59.185
94697,8.317,59.185625
94698,8.242,59.18625
94699,8.185,59.186875
94700,8.08,59.1875
94701,8.057,59.188125
94702,8.029,59.18875
94703,7.945,59.189375
94704,7.952,59.19
94705,7.935,59.190625
