,ax,t
116938,5.38,73.08625
116939,5.384,73.086875
116940,5.385,73.0875
116941,5.419,73.088125
116942,5.462,73.08875
116943,5.494,73.089375
116944,5.513,73.09
116945,5.523,73.090625
116946,5.574,73.09125
116947,5.626,73.091875
116948,5.639,73.0925
116949,5.732,73.093125
116950,5.768,73.09375
116951,5.739,73.094375
116952,5.769,73.095
116953,5.841,73.095625
116954,5.908,73.09625
116955,5.905,73.096875
116956,5.985,73.0975
116957,6.025,73.098125
116958,5.995,73.09875
116959,5.974,73.099375
116960,6.004,73.1
116961,6.055,73.100625
116962,6.065,73.10125
116963,6.129,73.101875
116964,6.202,73.1025
116965,6.267,73.103125
116966,6.238,73.10375
116967,6.24,73.104375
116968,6.256,73.105
116969,6.208,73.105625
116970,6.196,73.10625
116971,6.207,73.106875
116972,6.237,73.1075
116973,6.261,73.108125
116974,6.239,73.10875
116975,6.184,73.109375
116976,6.208,73.11
116977,6.192,73.110625
116978,6.16,73.11125
116979,6.132,73.111875
116980,6.129,73.1125
116981,6.11,73.113125
116982,6.073,73.11375
116983,6.093,73.114375
116984,6.063,73.115
116985,6.021,73.115625
116986,6.027,73.11625
116987,6.02,73.116875
116988,6.014,73.1175
116989,6.014,73.118125
116990,6.035,73.11875
116991,6.035,73.119375
116992,6.021,73.12
116993,6.004,73.120625
116994,5.957,73.12125
116995,5.914,73.121875
116996,5.891,73.1225
116997,5.886,73.123125
116998,5.877,73.12375
116999,5.862,73.124375
117000,5.839,73.125
117001,5.88,73.125625
117002,5.909,73.12625
117003,5.865,73.126875
117004,5.833,73.1275
117005,5.857,73.128125
117006,5.924,73.12875
117007,5.88,73.129375
117008,5.866,73.13
117009,5.847,73.130625
117010,5.779,73.13125
117011,5.723,73.131875
117012,5.709,73.1325
117013,5.742,73.133125
117014,5.766,73.13375
117015,5.762,73.134375
117016,5.749,73.135
117017,5.763,73.135625
117018,5.757,73.13625
117019,5.743,73.136875
117020,5.722,73.1375
117021,5.746,73.138125
117022,5.768,73.13875
117023,5.786,73.139375
117024,5.792,73.14
117025,5.776,73.140625
117026,5.757,73.14125
117027,5.747,73.141875
117028,5.746,73.1425
117029,5.753,73.143125
117030,5.759,73.14375
117031,5.712,73.144375
117032,5.674,73.145
117033,5.667,73.145625
117034,5.721,73.14625
117035,5.754,73.146875
117036,5.757,73.1475
117037,5.732,73.148125
117038,5.732,73.14875
117039,5.754,73.149375
117040,5.789,73.15
117041,5.827,73.150625
117042,5.873,73.15125
117043,5.886,73.151875
117044,5.857,73.1525
117045,5.884,73.153125
117046,5.97,73.15375
117047,6.06,73.154375
117048,6.026,73.155
117049,6.019,73.155625
117050,6.059,73.15625
117051,6.16,73.156875
117052,6.163,73.1575
117053,6.145,73.158125
117054,6.131,73.15875
117055,6.202,73.159375
117056,6.268,73.16
117057,6.313,73.160625
117058,6.32,73.16125
117059,6.371,73.161875
117060,6.418,73.1625
117061,6.452,73.163125
117062,6.425,73.16375
117063,6.466,73.164375
117064,6.511,73.165
117065,6.491,73.165625
117066,6.497,73.16625
117067,6.525,73.166875
117068,6.569,73.1675
117069,6.559,73.168125
117070,6.562,73.16875
117071,6.575,73.169375
117072,6.599,73.17
117073,6.62,73.170625
117074,6.633,73.17125
117075,6.637,73.171875
117076,6.62,73.1725
117077,6.611,73.173125
117078,6.607,73.17375
117079,6.604,73.174375
117080,6.561,73.175
117081,6.524,73.175625
117082,6.517,73.17625
117083,6.53,73.176875
117084,6.536,73.1775
117085,6.528,73.178125
117086,6.474,73.17875
117087,6.422,73.179375
117088,6.389,73.18
117089,6.392,73.180625
117090,6.355,73.18125
117091,6.321,73.181875
117092,6.3,73.1825
117093,6.334,73.183125
117094,6.287,73.18375
117095,6.206,73.184375
117096,6.138,73.185
117097,6.138,73.185625
117098,6.12,73.18625
117099,6.071,73.186875
117100,6.061,73.1875
117101,6.021,73.188125
117102,5.98,73.18875
117103,5.997,73.189375
117104,5.978,73.19
117105,5.945,73.190625
117106,5.904,73.19125
117107,5.837,73.191875
117108,5.794,73.1925
117109,5.768,73.193125
117110,5.731,73.19375
117111,5.712,73.194375
117112,5.701,73.195
117113,5.694,73.195625
117114,5.687,73.19625
117115,5.655,73.196875
117116,5.615,73.1975
117117,5.68,73.198125
117118,5.688,73.19875
117119,5.676,73.199375
117120,5.666,73.2
117121,5.668,73.200625
117122,5.693,73.20125
117123,5.731,73.201875
117124,5.66,73.2025
117125,5.693,73.203125
117126,5.758,73.20375
117127,5.768,73.204375
117128,5.836,73.205
117129,5.886,73.205625
117130,5.901,73.20625
117131,5.98,73.206875
117132,5.991,73.2075
117133,5.972,73.208125
117134,5.999,73.20875
117135,6.018,73.209375
117136,6.071,73.21
117137,6.179,73.210625
117138,6.212,73.21125
117139,6.237,73.211875
117140,6.256,73.2125
117141,6.269,73.213125
117142,6.268,73.21375
117143,6.257,73.214375
117144,6.24,73.215
117145,6.312,73.215625
117146,6.334,73.21625
117147,6.308,73.216875
117148,6.325,73.2175
117149,6.337,73.218125
117150,6.356,73.21875
117151,6.397,73.219375
117152,6.384,73.22
117153,6.41,73.220625
117154,6.481,73.22125
117155,6.447,73.221875
117156,6.425,73.2225
117157,6.431,73.223125
117158,6.513,73.22375
117159,6.453,73.224375
117160,6.402,73.225
117161,6.402,73.225625
117162,6.402,73.22625
117163,6.394,73.226875
117164,6.385,73.2275
117165,6.395,73.228125
117166,6.392,73.22875
117167,6.374,73.229375
117168,6.336,73.23
117169,6.299,73.230625
117170,6.303,73.23125
117171,6.33,73.231875
117172,6.292,73.2325
117173,6.258,73.233125
117174,6.232,73.23375
117175,6.226,73.234375
117176,6.216,73.235
117177,6.202,73.235625
117178,6.187,73.23625
117179,6.187,73.236875
117180,6.168,73.2375
117181,6.138,73.238125
117182,6.101,73.23875
117183,6.107,73.239375
117184,6.096,73.24
