,ax,t
62430,7.884,39.01875
62431,7.935,39.019375
62432,8.083,39.02
62433,8.114,39.020625
62434,8.201,39.02125
62435,8.312,39.021875
62436,8.36,39.0225
62437,8.474,39.023125
62438,8.58,39.02375
62439,8.641,39.024375
62440,8.751,39.025
62441,8.848,39.025625
62442,8.94,39.02625
62443,9.076,39.026875
62444,9.204,39.0275
62445,9.308,39.028125
62446,9.366,39.02875
62447,9.498,39.029375
62448,9.6,39.03
62449,9.672,39.030625
62450,9.818,39.03125
62451,9.897,39.031875
62452,9.956,39.0325
62453,10.048,39.033125
62454,10.081,39.03375
62455,10.123,39.034375
62456,10.188,39.035
62457,10.266,39.035625
62458,10.403,39.03625
62459,10.551,39.036875
62460,10.626,39.0375
62461,10.695,39.038125
62462,10.762,39.03875
62463,10.826,39.039375
62464,10.921,39.04
62465,11.012,39.040625
62466,11.092,39.04125
62467,11.129,39.041875
62468,11.174,39.0425
62469,11.238,39.043125
62470,11.329,39.04375
62471,11.347,39.044375
62472,11.399,39.045
62473,11.467,39.045625
62474,11.416,39.04625
62475,11.43,39.046875
62476,11.477,39.0475
62477,11.539,39.048125
62478,11.563,39.04875
62479,11.588,39.049375
62480,11.616,39.05
62481,11.602,39.050625
62482,11.618,39.05125
62483,11.649,39.051875
62484,11.679,39.0525
62485,11.747,39.053125
62486,11.737,39.05375
62487,11.622,39.054375
62488,11.635,39.055
62489,11.643,39.055625
62490,11.637,39.05625
62491,11.596,39.056875
62492,11.544,39.0575
62493,11.497,39.058125
62494,11.459,39.05875
62495,11.445,39.059375
62496,11.387,39.06
62497,11.306,39.060625
62498,11.283,39.06125
62499,11.272,39.061875
62500,11.252,39.0625
62501,11.208,39.063125
62502,11.192,39.06375
62503,11.163,39.064375
62504,11.12,39.065
62505,11.089,39.065625
62506,11.099,39.06625
62507,11.084,39.066875
62508,10.965,39.0675
62509,10.93,39.068125
62510,10.908,39.06875
62511,10.887,39.069375
62512,10.856,39.07
62513,10.815,39.070625
62514,10.741,39.07125
62515,10.589,39.071875
62516,10.541,39.0725
62517,10.509,39.073125
62518,10.47,39.07375
62519,10.345,39.074375
62520,10.289,39.075
62521,10.269,39.075625
62522,10.208,39.07625
62523,10.064,39.076875
62524,9.941,39.0775
62525,9.89,39.078125
62526,9.757,39.07875
62527,9.663,39.079375
62528,9.601,39.08
62529,9.536,39.080625
62530,9.422,39.08125
62531,9.294,39.081875
62532,9.175,39.0825
62533,9.096,39.083125
62534,9.013,39.08375
62535,8.928,39.084375
62536,8.904,39.085
62537,8.822,39.085625
62538,8.719,39.08625
62539,8.631,39.086875
62540,8.554,39.0875
62541,8.467,39.088125
62542,8.37,39.08875
62543,8.359,39.089375
62544,8.343,39.09
62545,8.325,39.090625
62546,8.319,39.09125
62547,8.276,39.091875
62548,8.241,39.0925
62549,8.231,39.093125
62550,8.191,39.09375
62551,8.17,39.094375
62552,8.157,39.095
62553,8.12,39.095625
62554,8.13,39.09625
62555,8.105,39.096875
62556,7.993,39.0975
62557,8.058,39.098125
62558,8.048,39.09875
62559,7.971,39.099375
62560,7.92,39.1
62561,7.93,39.100625
62562,7.933,39.10125
62563,7.869,39.101875
62564,7.905,39.1025
62565,7.921,39.103125
62566,7.905,39.10375
62567,7.891,39.104375
62568,7.88,39.105
62569,7.864,39.105625
62570,7.834,39.10625
62571,7.852,39.106875
62572,7.839,39.1075
62573,7.776,39.108125
62574,7.769,39.10875
62575,7.794,39.109375
62576,7.835,39.11
62577,7.862,39.110625
62578,7.856,39.11125
62579,7.841,39.111875
62580,7.825,39.1125
62581,7.808,39.113125
62582,7.81,39.11375
62583,7.823,39.114375
62584,7.816,39.115
62585,7.802,39.115625
62586,7.794,39.11625
62587,7.804,39.116875
62588,7.808,39.1175
62589,7.787,39.118125
62590,7.752,39.11875
62591,7.786,39.119375
62592,7.781,39.12
62593,7.763,39.120625
62594,7.749,39.12125
62595,7.796,39.121875
62596,7.8,39.1225
62597,7.753,39.123125
62598,7.756,39.12375
62599,7.777,39.124375
62600,7.789,39.125
62601,7.741,39.125625
62602,7.756,39.12625
62603,7.725,39.126875
62604,7.619,39.1275
62605,7.65,39.128125
62606,7.659,39.12875
62607,7.656,39.129375
62608,7.653,39.13
62609,7.647,39.130625
62610,7.651,39.13125
62611,7.675,39.131875
62612,7.633,39.1325
62613,7.614,39.133125
62614,7.613,39.13375
62615,7.606,39.134375
62616,7.632,39.135
62617,7.667,39.135625
62618,7.697,39.13625
62619,7.678,39.136875
62620,7.651,39.1375
62621,7.623,39.138125
62622,7.623,39.13875
62623,7.64,39.139375
62624,7.659,39.14
62625,7.665,39.140625
62626,7.711,39.14125
62627,7.757,39.141875
62628,7.792,39.1425
62629,7.735,39.143125
62630,7.714,39.14375
62631,7.72,39.144375
62632,7.748,39.145
62633,7.8,39.145625
62634,7.862,39.14625
62635,7.929,39.146875
62636,7.878,39.1475
62637,7.912,39.148125
62638,7.981,39.14875
62639,7.951,39.149375
