,ax,t
123301,12.094,77.063125
123302,12.074,77.06375
123303,12.125,77.064375
123304,12.085,77.065
123305,12.012,77.065625
123306,12.002,77.06625
123307,11.975,77.066875
123308,11.939,77.0675
123309,11.895,77.068125
123310,11.881,77.06875
123311,11.869,77.069375
123312,11.851,77.07
123313,11.793,77.070625
123314,11.756,77.07125
123315,11.709,77.071875
123316,11.631,77.0725
123317,11.572,77.073125
123318,11.556,77.07375
123319,11.566,77.074375
123320,11.505,77.075
123321,11.49,77.075625
123322,11.481,77.07625
123323,11.443,77.076875
123324,11.367,77.0775
123325,11.301,77.078125
123326,11.254,77.07875
123327,11.214,77.079375
123328,11.13,77.08
123329,11.045,77.080625
123330,11.018,77.08125
123331,10.979,77.081875
123332,10.937,77.0825
123333,10.893,77.083125
123334,10.855,77.08375
123335,10.799,77.084375
123336,10.74,77.085
123337,10.712,77.085625
123338,10.677,77.08625
123339,10.609,77.086875
123340,10.494,77.0875
123341,10.488,77.088125
123342,10.454,77.08875
123343,10.4,77.089375
123344,10.366,77.09
123345,10.334,77.090625
123346,10.296,77.09125
123347,10.241,77.091875
123348,10.222,77.0925
123349,10.157,77.093125
123350,10.066,77.09375
123351,10.113,77.094375
123352,10.059,77.095
123353,9.98,77.095625
123354,9.949,77.09625
123355,9.865,77.096875
123356,9.818,77.0975
123357,9.821,77.098125
123358,9.825,77.09875
123359,9.804,77.099375
123360,9.771,77.1
123361,9.74,77.100625
123362,9.766,77.10125
123363,9.765,77.101875
123364,9.71,77.1025
123365,9.652,77.103125
123366,9.595,77.10375
123367,9.54,77.104375
123368,9.499,77.105
123369,9.493,77.105625
123370,9.473,77.10625
123371,9.411,77.106875
123372,9.471,77.1075
123373,9.442,77.108125
123374,9.347,77.10875
123375,9.317,77.109375
123376,9.296,77.11
123377,9.274,77.110625
123378,9.24,77.11125
123379,9.187,77.111875
123380,9.167,77.1125
123381,9.181,77.113125
123382,9.202,77.11375
123383,9.182,77.114375
123384,9.166,77.115
123385,9.203,77.115625
123386,9.188,77.11625
123387,9.128,77.116875
123388,9.031,77.1175
123389,9.027,77.118125
123390,9.033,77.11875
123391,9.031,77.119375
123392,8.991,77.12
123393,8.936,77.120625
123394,8.928,77.12125
123395,8.992,77.121875
123396,8.949,77.1225
123397,8.928,77.123125
123398,8.919,77.12375
123399,8.882,77.124375
123400,8.831,77.125
123401,8.795,77.125625
123402,8.792,77.12625
123403,8.804,77.126875
123404,8.772,77.1275
123405,8.713,77.128125
123406,8.733,77.12875
123407,8.688,77.129375
123408,8.644,77.13
123409,8.661,77.130625
123410,8.665,77.13125
123411,8.629,77.131875
123412,8.554,77.1325
123413,8.513,77.133125
123414,8.511,77.13375
123415,8.522,77.134375
123416,8.515,77.135
123417,8.528,77.135625
123418,8.518,77.13625
123419,8.473,77.136875
123420,8.405,77.1375
123421,8.378,77.138125
123422,8.369,77.13875
123423,8.342,77.139375
123424,8.375,77.14
123425,8.392,77.140625
123426,8.361,77.14125
123427,8.344,77.141875
123428,8.331,77.1425
