,ax,t
38515,7.59,24.071875
38516,7.521,24.0725
38517,7.517,24.073125
38518,7.55,24.07375
38519,7.475,24.074375
38520,7.428,24.075
38521,7.393,24.075625
38522,7.362,24.07625
38523,7.347,24.076875
38524,7.295,24.0775
38525,7.22,24.078125
38526,7.261,24.07875
38527,7.226,24.079375
38528,7.179,24.08
38529,7.182,24.080625
38530,7.162,24.08125
38531,7.136,24.081875
38532,7.11,24.0825
38533,7.096,24.083125
38534,7.101,24.08375
38535,7.108,24.084375
38536,7.098,24.085
38537,7.122,24.085625
38538,7.113,24.08625
38539,7.054,24.086875
38540,7.067,24.0875
38541,7.075,24.088125
38542,7.069,24.08875
38543,7.028,24.089375
38544,6.99,24.09
38545,6.998,24.090625
38546,7.077,24.09125
38547,7.057,24.091875
38548,7.035,24.0925
38549,7.007,24.093125
38550,6.963,24.09375
38551,6.971,24.094375
38552,6.984,24.095
38553,6.977,24.095625
38554,6.922,24.09625
38555,6.875,24.096875
38556,6.831,24.0975
38557,6.742,24.098125
38558,6.778,24.09875
38559,6.804,24.099375
38560,6.712,24.1
38561,6.67,24.100625
38562,6.648,24.10125
38563,6.631,24.101875
38564,6.526,24.1025
38565,6.486,24.103125
38566,6.482,24.10375
38567,6.492,24.104375
38568,6.481,24.105
38569,6.453,24.105625
38570,6.409,24.10625
38571,6.361,24.106875
38572,6.349,24.1075
38573,6.343,24.108125
38574,6.299,24.10875
38575,6.32,24.109375
38576,6.32,24.11
38577,6.273,24.110625
38578,6.304,24.11125
38579,6.33,24.111875
38580,6.349,24.1125
38581,6.349,24.113125
38582,6.428,24.11375
38583,6.516,24.114375
38584,6.587,24.115
38585,6.562,24.115625
38586,6.558,24.11625
38587,6.577,24.116875
38588,6.621,24.1175
38589,6.65,24.118125
38590,6.7,24.11875
38591,6.799,24.119375
38592,6.763,24.12
38593,6.831,24.120625
38594,6.972,24.12125
38595,6.938,24.121875
38596,7.031,24.1225
38597,7.137,24.123125
38598,7.161,24.12375
38599,7.225,24.124375
38600,7.284,24.125
38601,7.337,24.125625
38602,7.409,24.12625
38603,7.434,24.126875
38604,7.469,24.1275
38605,7.588,24.128125
38606,7.713,24.12875
38607,7.778,24.129375
38608,7.777,24.13
38609,7.893,24.130625
38610,8.006,24.13125
38611,8.123,24.131875
38612,8.256,24.1325
38613,8.375,24.133125
38614,8.469,24.13375
38615,8.534,24.134375
38616,8.608,24.135
38617,8.679,24.135625
38618,8.758,24.13625
38619,8.884,24.136875
38620,9.016,24.1375
38621,9.13,24.138125
38622,9.215,24.13875
38623,9.28,24.139375
38624,9.345,24.14
38625,9.419,24.140625
38626,9.545,24.14125
38627,9.62,24.141875
38628,9.697,24.1425
38629,9.813,24.143125
38630,9.834,24.14375
38631,9.878,24.144375
38632,9.934,24.145
38633,9.876,24.145625
38634,9.939,24.14625
38635,10.002,24.146875
38636,9.951,24.1475
38637,9.991,24.148125
38638,9.999,24.14875
38639,9.96,24.149375
38640,9.906,24.15
