,numero,centroid
0,coupe_0,29.67675623808236
1,coupe_1,18.862476412210807
2,coupe_2,19.41804403567745
3,coupe_3,23.233074598952545
4,coupe_4,22.10257619806561
5,coupe_5,20.89391850772895
6,coupe_6,27.164494772179232
7,coupe_7,22.585698937586965
8,coupe_8,22.83870050774487
9,coupe_9,25.924219057309543
10,coupe_10,28.268988388745978
11,coupe_11,19.764258030614275
12,coupe_12,28.35039943397932
13,coupe_13,28.120218245840906
14,coupe_14,27.124941695835812
