,ax,t
48069,-1.891,30.043125
48070,-1.837,30.04375
48071,-1.862,30.044375
48072,-1.838,30.045
48073,-1.81,30.045625
48074,-1.781,30.04625
48075,-1.758,30.046875
48076,-1.755,30.0475
48077,-1.73,30.048125
48078,-1.656,30.04875
48079,-1.678,30.049375
48080,-1.665,30.05
48081,-1.621,30.050625
48082,-1.601,30.05125
48083,-1.59,30.051875
48084,-1.586,30.0525
48085,-1.589,30.053125
48086,-1.513,30.05375
48087,-1.467,30.054375
48088,-1.469,30.055
48089,-1.446,30.055625
48090,-1.437,30.05625
48091,-1.426,30.056875
48092,-1.376,30.0575
48093,-1.33,30.058125
48094,-1.315,30.05875
48095,-1.349,30.059375
48096,-1.344,30.06
48097,-1.377,30.060625
48098,-1.425,30.06125
48099,-1.327,30.061875
48100,-1.283,30.0625
48101,-1.265,30.063125
48102,-1.252,30.06375
48103,-1.179,30.064375
48104,-1.161,30.065
48105,-1.214,30.065625
48106,-1.15,30.06625
48107,-1.159,30.066875
48108,-1.189,30.0675
48109,-1.125,30.068125
48110,-1.122,30.06875
48111,-1.108,30.069375
48112,-1.047,30.07
48113,-1.015,30.070625
48114,-1.021,30.07125
48115,-1.043,30.071875
48116,-0.959,30.0725
48117,-0.96,30.073125
48118,-0.985,30.07375
48119,-0.982,30.074375
48120,-0.964,30.075
48121,-0.957,30.075625
48122,-0.965,30.07625
48123,-0.911,30.076875
48124,-0.916,30.0775
48125,-0.948,30.078125
48126,-0.948,30.07875
48127,-0.924,30.079375
48128,-0.911,30.08
48129,-0.928,30.080625
48130,-0.932,30.08125
48131,-0.93,30.081875
48132,-0.929,30.0825
48133,-0.97,30.083125
48134,-0.96,30.08375
48135,-0.93,30.084375
48136,-0.899,30.085
48137,-0.969,30.085625
48138,-1.017,30.08625
48139,-1.019,30.086875
48140,-1.002,30.0875
48141,-0.967,30.088125
48142,-0.936,30.08875
48143,-0.97,30.089375
48144,-0.998,30.09
48145,-1.034,30.090625
48146,-1.085,30.09125
48147,-1.087,30.091875
48148,-1.107,30.0925
48149,-1.134,30.093125
48150,-1.09,30.09375
48151,-1.077,30.094375
48152,-1.079,30.095
48153,-1.086,30.095625
48154,-1.063,30.09625
48155,-1.058,30.096875
48156,-1.079,30.0975
48157,-1.134,30.098125
48158,-1.112,30.09875
48159,-1.071,30.099375
48160,-1.132,30.1
48161,-1.142,30.100625
48162,-1.145,30.10125
48163,-1.158,30.101875
48164,-1.085,30.1025
48165,-1.096,30.103125
48166,-1.165,30.10375
48167,-1.097,30.104375
48168,-1.118,30.105
48169,-1.131,30.105625
48170,-1.032,30.10625
48171,-1.052,30.106875
48172,-1.077,30.1075
48173,-1.089,30.108125
48174,-1.14,30.10875
48175,-1.182,30.109375
48176,-1.23,30.11
48177,-1.317,30.110625
48178,-1.24,30.11125
48179,-1.184,30.111875
48180,-1.238,30.1125
48181,-1.205,30.113125
48182,-1.217,30.11375
48183,-1.262,30.114375
48184,-1.249,30.115
48185,-1.209,30.115625
48186,-1.201,30.11625
48187,-1.3,30.116875
48188,-1.283,30.1175
48189,-1.27,30.118125
48190,-1.281,30.11875
48191,-1.234,30.119375
48192,-1.256,30.12
48193,-1.315,30.120625
48194,-1.352,30.12125
48195,-1.312,30.121875
48196,-1.295,30.1225
48197,-1.353,30.123125
48198,-1.381,30.12375
48199,-1.399,30.124375
48200,-1.404,30.125
48201,-1.37,30.125625
48202,-1.4,30.12625
48203,-1.433,30.126875
48204,-1.406,30.1275
48205,-1.433,30.128125
48206,-1.454,30.12875
48207,-1.459,30.129375
48208,-1.422,30.13
48209,-1.446,30.130625
48210,-1.496,30.13125
48211,-1.506,30.131875
48212,-1.514,30.1325
48213,-1.505,30.133125
48214,-1.472,30.13375
48215,-1.47,30.134375
48216,-1.494,30.135
48217,-1.535,30.135625
48218,-1.559,30.13625
48219,-1.566,30.136875
48220,-1.567,30.1375
48221,-1.57,30.138125
48222,-1.565,30.13875
48223,-1.58,30.139375
48224,-1.617,30.14
48225,-1.59,30.140625
48226,-1.627,30.14125
48227,-1.688,30.141875
48228,-1.698,30.1425
48229,-1.719,30.143125
48230,-1.745,30.14375
48231,-1.775,30.144375
48232,-1.751,30.145
48233,-1.758,30.145625
48234,-1.788,30.14625
48235,-1.768,30.146875
48236,-1.786,30.1475
48237,-1.836,30.148125
48238,-1.923,30.14875
48239,-1.943,30.149375
48240,-1.94,30.15
48241,-1.925,30.150625
48242,-2.047,30.15125
48243,-2.097,30.151875
48244,-2.113,30.1525
48245,-2.167,30.153125
48246,-2.192,30.15375
48247,-2.21,30.154375
48248,-2.231,30.155
48249,-2.264,30.155625
48250,-2.34,30.15625
48251,-2.445,30.156875
48252,-2.506,30.1575
48253,-2.54,30.158125
48254,-2.562,30.15875
48255,-2.579,30.159375
48256,-2.684,30.16
48257,-2.769,30.160625
48258,-2.812,30.16125
48259,-2.832,30.161875
48260,-2.835,30.1625
48261,-2.843,30.163125
48262,-2.903,30.16375
48263,-2.94,30.164375
48264,-2.978,30.165
48265,-3.029,30.165625
48266,-3.08,30.16625
48267,-3.129,30.166875
48268,-3.18,30.1675
48269,-3.257,30.168125
48270,-3.323,30.16875
48271,-3.36,30.169375
48272,-3.34,30.17
48273,-3.417,30.170625
48274,-3.498,30.17125
48275,-3.565,30.171875
48276,-3.619,30.1725
48277,-3.662,30.173125
48278,-3.702,30.17375
48279,-3.749,30.174375
48280,-3.778,30.175
48281,-3.828,30.175625
48282,-3.923,30.17625
48283,-4.043,30.176875
48284,-4.119,30.1775
48285,-4.162,30.178125
48286,-4.243,30.17875
48287,-4.322,30.179375
48288,-4.392,30.18
48289,-4.446,30.180625
48290,-4.477,30.18125
48291,-4.569,30.181875
48292,-4.734,30.1825
48293,-4.798,30.183125
48294,-4.892,30.18375
48295,-5.004,30.184375
48296,-5.119,30.185
48297,-5.223,30.185625
48298,-5.323,30.18625
48299,-5.421,30.186875
48300,-5.571,30.1875
48301,-5.718,30.188125
48302,-5.857,30.18875
48303,-5.975,30.189375
48304,-6.127,30.19
48305,-6.275,30.190625
48306,-6.38,30.19125
48307,-6.582,30.191875
48308,-6.777,30.1925
48309,-6.943,30.193125
48310,-7.062,30.19375
48311,-7.201,30.194375
48312,-7.36,30.195
48313,-7.546,30.195625
48314,-7.697,30.19625
48315,-7.865,30.196875
48316,-8.074,30.1975
48317,-8.287,30.198125
48318,-8.507,30.19875
48319,-8.726,30.199375
48320,-8.888,30.2
48321,-9.081,30.200625
48322,-9.31,30.20125
48323,-9.594,30.201875
48324,-9.863,30.2025
48325,-10.117,30.203125
48326,-10.353,30.20375
48327,-10.576,30.204375
48328,-10.892,30.205
48329,-11.247,30.205625
48330,-11.537,30.20625
48331,-11.841,30.206875
48332,-12.141,30.2075
48333,-12.429,30.208125
48334,-12.745,30.20875
48335,-13.017,30.209375
48336,-13.254,30.21
48337,-13.514,30.210625
48338,-13.745,30.21125
48339,-13.961,30.211875
48340,-14.167,30.2125
48341,-14.294,30.213125
48342,-14.413,30.21375
48343,-14.54,30.214375
48344,-14.706,30.215
48345,-14.806,30.215625
48346,-14.871,30.21625
48347,-14.956,30.216875
48348,-15.019,30.2175
48349,-15.067,30.218125
48350,-15.101,30.21875
48351,-15.19,30.219375
48352,-15.241,30.22
48353,-15.261,30.220625
48354,-15.305,30.22125
48355,-15.366,30.221875
48356,-15.401,30.2225
48357,-15.357,30.223125
48358,-15.396,30.22375
48359,-15.414,30.224375
48360,-15.395,30.225
48361,-15.398,30.225625
48362,-15.421,30.22625
48363,-15.435,30.226875
48364,-15.374,30.2275
48365,-15.372,30.228125
48366,-15.317,30.22875
48367,-15.148,30.229375
48368,-15.144,30.23
48369,-15.1,30.230625
48370,-15.02,30.23125
48371,-14.973,30.231875
48372,-14.872,30.2325
48373,-14.737,30.233125
48374,-14.568,30.23375
48375,-14.476,30.234375
48376,-14.395,30.235
48377,-14.313,30.235625
48378,-14.218,30.23625
48379,-14.071,30.236875
48380,-13.904,30.2375
48381,-13.786,30.238125
48382,-13.692,30.23875
48383,-13.586,30.239375
48384,-13.451,30.24
48385,-13.365,30.240625
48386,-13.234,30.24125
48387,-13.08,30.241875
48388,-13.03,30.2425
48389,-12.919,30.243125
48390,-12.799,30.24375
48391,-12.718,30.244375
48392,-12.628,30.245
48393,-12.56,30.245625
48394,-12.517,30.24625
48395,-12.409,30.246875
48396,-12.294,30.2475
48397,-12.197,30.248125
48398,-12.18,30.24875
48399,-12.126,30.249375
48400,-12.085,30.25
48401,-12.081,30.250625
48402,-12.049,30.25125
48403,-12.033,30.251875
48404,-12.031,30.2525
48405,-12.014,30.253125
48406,-12.009,30.25375
