,ax,t
115259,-5.894,72.036875
115260,-5.927,72.0375
115261,-5.964,72.038125
115262,-6.005,72.03875
115263,-6.04,72.039375
115264,-6.072,72.04
115265,-6.116,72.040625
115266,-6.202,72.04125
115267,-6.275,72.041875
115268,-6.265,72.0425
115269,-6.292,72.043125
115270,-6.311,72.04375
115271,-6.313,72.044375
115272,-6.391,72.045
115273,-6.421,72.045625
115274,-6.433,72.04625
115275,-6.49,72.046875
115276,-6.579,72.0475
115277,-6.645,72.048125
115278,-6.655,72.04875
115279,-6.675,72.049375
115280,-6.719,72.05
115281,-6.779,72.050625
115282,-6.809,72.05125
115283,-6.859,72.051875
115284,-6.905,72.0525
115285,-6.922,72.053125
115286,-6.933,72.05375
115287,-6.953,72.054375
115288,-6.988,72.055
115289,-7.059,72.055625
115290,-7.091,72.05625
115291,-7.11,72.056875
115292,-7.181,72.0575
115293,-7.194,72.058125
115294,-7.217,72.05875
115295,-7.284,72.059375
115296,-7.288,72.06
115297,-7.329,72.060625
115298,-7.399,72.06125
115299,-7.406,72.061875
115300,-7.438,72.0625
115301,-7.477,72.063125
115302,-7.5,72.06375
115303,-7.483,72.064375
115304,-7.523,72.065
115305,-7.636,72.065625
115306,-7.599,72.06625
115307,-7.583,72.066875
115308,-7.583,72.0675
115309,-7.6,72.068125
115310,-7.662,72.06875
115311,-7.708,72.069375
115312,-7.705,72.07
115313,-7.714,72.070625
115314,-7.722,72.07125
115315,-7.727,72.071875
115316,-7.717,72.0725
115317,-7.705,72.073125
115318,-7.695,72.07375
115319,-7.695,72.074375
115320,-7.753,72.075
115321,-7.756,72.075625
115322,-7.682,72.07625
115323,-7.743,72.076875
115324,-7.742,72.0775
115325,-7.708,72.078125
115326,-7.701,72.07875
115327,-7.694,72.079375
115328,-7.678,72.08
115329,-7.644,72.080625
115330,-7.604,72.08125
115331,-7.592,72.081875
115332,-7.596,72.0825
115333,-7.529,72.083125
115334,-7.541,72.08375
115335,-7.562,72.084375
115336,-7.515,72.085
115337,-7.532,72.085625
115338,-7.515,72.08625
115339,-7.444,72.086875
115340,-7.387,72.0875
115341,-7.373,72.088125
115342,-7.374,72.08875
115343,-7.327,72.089375
115344,-7.264,72.09
115345,-7.22,72.090625
115346,-7.216,72.09125
115347,-7.184,72.091875
115348,-7.184,72.0925
115349,-7.203,72.093125
115350,-7.125,72.09375
115351,-7.099,72.094375
115352,-7.09,72.095
115353,-7.066,72.095625
115354,-7.063,72.09625
115355,-7.028,72.096875
115356,-6.954,72.0975
115357,-7.005,72.098125
115358,-6.992,72.09875
115359,-6.943,72.099375
115360,-6.916,72.1
115361,-6.902,72.100625
115362,-6.899,72.10125
115363,-6.909,72.101875
115364,-6.894,72.1025
115365,-6.877,72.103125
115366,-6.864,72.10375
115367,-6.888,72.104375
115368,-6.898,72.105
115369,-6.898,72.105625
115370,-6.891,72.10625
115371,-6.882,72.106875
115372,-6.87,72.1075
115373,-6.857,72.108125
115374,-6.847,72.10875
115375,-6.869,72.109375
115376,-6.904,72.11
115377,-6.901,72.110625
115378,-6.866,72.11125
115379,-6.85,72.111875
115380,-6.884,72.1125
115381,-6.902,72.113125
115382,-6.91,72.11375
115383,-6.912,72.114375
115384,-6.932,72.115
115385,-6.981,72.115625
115386,-7.01,72.11625
