,t,x
62,0.002811855142661751,-0.00059965515
63,0.002857207644962747,-0.00040459065
64,0.002902560147263743,-0.0003052274
65,0.0029479126495647393,-0.00029548715
66,0.002993265151865735,-0.0006547103
67,0.003038617654166731,-0.0009821609
68,0.003083970156467727,-0.0014186505
69,0.003129322658768723,-0.0016016989
70,0.003174675161069719,-0.0017106871
71,0.003220027663370715,-0.0019222668
72,0.0032653801656717107,-0.001930514
73,0.003310732667972707,-0.0017469054
74,0.003356085170273703,-0.0015930606
75,0.003401437672574699,-0.0014658789
76,0.003446790174875695,-0.0013796908
77,0.0034921426771766908,-0.0017221933
78,0.003537495179477687,-0.0018363163
79,0.0035828476817786827,-0.0021163067
80,0.003628200184079679,-0.0022090613
81,0.003673552686380675,-0.002108766
82,0.0037189051886816708,-0.002260434
83,0.003764257690982667,-0.002220475
84,0.0038096101932836627,-0.002100507
85,0.003854962695584659,-0.0016451109
86,0.0039003151978856546,-0.0009937636
87,0.003945667700186651,-0.00050671113
88,0.003991020202487647,-0.00014871225
89,0.004036372704788643,0.00016758672
90,0.004081725207089638,0.00054616114
91,0.004127077709390635,0.00060436525
92,0.004172430211691631,0.0003257183
93,0.004217782713992627,0.00036232272
94,0.004263135216293622,0.0003460693
95,0.0043084877185946184,0.00043802566
96,0.004353840220895615,0.0005776633
97,0.004399192723196611,0.00041216402
98,0.004444545225497607,0.0005799123
99,0.004489897727798602,0.0006596416
100,0.0045352502300995984,0.0005716215
101,0.004580602732400595,0.0008853951
102,0.004625955234701591,0.001205799
103,0.004671307737002586,0.0015996231
104,0.004716660239303582,0.0016433717
105,0.0047620127416045785,0.0013879632
106,0.004807365243905575,0.0010864898
107,0.004852717746206571,0.0008499422
108,0.004898070248507566,0.00084731914
109,0.004943422750808562,0.0007866528
110,0.0049887752531095585,0.00090141356
111,0.005034127755410555,0.0011582775
112,0.005079480257711551,0.0017775844
113,0.005124832760012546,0.002478273
114,0.005170185262313542,0.0028145234
115,0.0052155377646145385,0.0030127726
116,0.005260890266915535,0.0032098093
117,0.00530624276921653,0.0034009719
118,0.005351595271517526,0.0034217827
119,0.005396947773818522,0.0037383446
120,0.0054423002761195185,0.0042206813
121,0.005487652778420515,0.004436318
122,0.00553300528072151,0.004552
123,0.005578357783022506,0.004339055
124,0.005623710285323502,0.0041090683
125,0.0056690627876244985,0.00392902
126,0.005714415289925494,0.0039775195
127,0.00575976779222649,0.004071491
128,0.005805120294527486,0.003981085
129,0.005850472796828482,0.0038117305
130,0.0058958252991294785,0.0034893774
131,0.005941177801430474,0.0030322375
132,0.00598653030373147,0.0029097192
133,0.006031882806032466,0.0031405825
134,0.006077235308333462,0.0031623943
135,0.006122587810634458,0.003222849
136,0.006167940312935454,0.0033317264
137,0.00621329281523645,0.00349745
138,0.006258645317537446,0.003700562
139,0.006303997819838442,0.0039405813
140,0.006349350322139438,0.003857726
141,0.006394702824440434,0.0038639216
142,0.00644005532674143,0.004227266
143,0.006485407829042426,0.0045019635
144,0.0065307603313434215,0.0046398155
145,0.006576112833644418,0.0044194
146,0.006621465335945414,0.0045198873
147,0.00666681783824641,0.0046551134
148,0.006712170340547406,0.00457016
149,0.0067575228428484015,0.0044700513
150,0.006802875345149398,0.0043463684
151,0.006848227847450394,0.0043842536
152,0.00689358034975139,0.0041856067
153,0.006938932852052386,0.0038654725
154,0.0069842853543533815,0.0037040762
155,0.007029637856654378,0.0034109056
156,0.007074990358955374,0.0029693926
157,0.00712034286125637,0.0031553865
158,0.007165695363557365,0.0034717217
159,0.0072110478658583615,0.0036863938
160,0.007256400368159358,0.004200993
161,0.007301752870460354,0.0045600347
162,0.00734710537276135,0.004733526
163,0.007392457875062345,0.004706879
164,0.0074378103773633415,0.0046456265
165,0.007483162879664338,0.004689083
166,0.007528515381965334,0.00450465
167,0.007573867884266329,0.004048552
168,0.007619220386567325,0.0034744034
169,0.0076645728888683215,0.003053464
170,0.007709925391169318,0.0026293728
171,0.007755277893470314,0.0023241045
172,0.007800630395771309,0.0019438663
173,0.007845982898072305,0.0016047392
174,0.007891335400373302,0.001218908
175,0.007936687902674298,0.0012347025
176,0.007982040404975294,0.0018437004
177,0.00802739290727629,0.0017573845
178,0.008072745409577286,0.0016084044
179,0.00811809791187828,0.0013006477
180,0.008163450414179277,0.00092925894
181,0.008208802916480273,0.0006622774
182,0.00825415541878127,0.00046684153
183,0.008299507921082265,0.0004390197
184,0.008344860423383262,0.0005432902
185,0.008390212925684258,0.00061654765
186,0.008435565427985254,0.00044972586
187,0.00848091793028625,0.00050578295
188,0.008526270432587245,0.00039040696
189,0.00857162293488824,0.00031088805
190,0.008616975437189237,0.0007654262
191,0.008662327939490233,0.001011471
192,0.00870768044179123,0.00093794084
193,0.008753032944092225,0.0008279389
194,0.008798385446393222,0.0002825491
195,0.008843737948694218,-0.00013808736
196,0.008889090450995214,-0.00020215224
197,0.008934442953296208,-0.00036415947
198,0.008979795455597205,-0.00045607405
199,0.0090251479578982,-9.106222e-05
200,0.009070500460199197,0.00020106178
201,0.009115852962500193,0.0003528507
202,0.00916120546480119,0.0006675819
203,0.009206557967102185,0.0009248022
204,0.009251910469403182,0.0011636079
205,0.009297262971704178,0.001286071
206,0.009342615474005172,0.001223521
207,0.009387967976306168,0.0011900506
208,0.009433320478607165,0.0010931497
209,0.00947867298090816,0.00080174283
210,0.009524025483209157,0.00067091244
211,0.009569377985510153,0.00051852776
212,0.00961473048781115,0.0002450008
213,0.009660082990112145,-0.0001378004
214,0.009705435492413142,-0.00036179653
215,0.009750787994714136,-0.00052499137
216,0.009796140497015132,-0.0008201423
217,0.009841492999316128,-0.0007773042
218,0.009886845501617125,-0.0007092811
219,0.00993219800391812,-0.00038912194
220,0.009977550506219117,4.1097308e-05
221,0.010022903008520113,0.0002466521
222,0.01006825551082111,0.0003831081
223,0.010113608013122105,0.00068097515
224,0.010158960515423102,0.0011635189
225,0.010204313017724096,0.0010650406
226,0.010249665520025092,0.0009987485
227,0.010295018022326088,0.0010943604
228,0.010340370524627085,0.0010479537
229,0.01038572302692808,0.0006887014
230,0.010431075529229077,0.00039936102
231,0.010476428031530073,0.0005684137
232,0.01052178053383107,0.0006038669
233,0.010567133036132065,0.0005735383
234,0.01061248553843306,0.00020463097
235,0.010657838040734056,-0.00016101092
236,0.010703190543035052,-0.00033429934
237,0.010748543045336048,-0.00031969548
238,0.010793895547637045,-0.00027507768
239,0.01083924804993804,-0.00023405977
240,0.010884600552239037,-2.5888798e-05
241,0.010929953054540033,0.000110178495
242,0.01097530555684103,-0.00016341501
243,0.011020658059142024,-0.00070762675
244,0.01106601056144302,-0.0012583586
245,0.011111363063744016,-0.0016598867
246,0.011156715566045012,-0.0019244765
247,0.011202068068346008,-0.0022291392
248,0.011247420570647005,-0.0024407725
249,0.011292773072948,-0.0029496592
250,0.011338125575248997,-0.0034528095
251,0.011383478077549993,-0.0039306153
252,0.011428830579850988,-0.0040561385
253,0.011474183082151984,-0.004196192
254,0.01151953558445298,-0.0044665597
255,0.011564888086753976,-0.004520419
256,0.011610240589054972,-0.004605494
257,0.011655593091355968,-0.004543268
258,0.011700945593656965,-0.004179747
259,0.01174629809595796,-0.0034358792
260,0.011791650598258957,-0.002518744
261,0.011837003100559951,-0.0014671172
262,0.011882355602860948,-0.00089553016
263,0.011927708105161944,-0.00036789806
264,0.01197306060746294,0.0002912169
265,0.012018413109763936,0.0006958115
266,0.012063765612064932,0.00096819876
267,0.012109118114365928,0.0010835846
268,0.012154470616666925,0.0010638752
269,0.01219982311896792,0.001188908
270,0.012245175621268915,0.0014533341
271,0.012290528123569911,0.0020378307
272,0.012335880625870908,0.0026993863
273,0.012381233128171904,0.0030327863
274,0.0124265856304729,0.003131785
275,0.012471938132773896,0.0026367456
276,0.012517290635074892,0.0023591556
277,0.012562643137375889,0.0023941386
278,0.012607995639676885,0.0022648568
279,0.012653348141977879,0.0018989412
280,0.012698700644278875,0.0013154455
281,0.012744053146579871,0.0009515014
282,0.012789405648880868,0.0006163304
283,0.012834758151181864,0.0003792547
284,0.01288011065348286,0.00013954852
285,0.012925463155783856,-0.0004324163
286,0.012970815658084852,-0.0010521751
287,0.013016168160385849,-0.001799896
288,0.013061520662686843,-0.0019000968
289,0.01310687316498784,-0.0019363564
290,0.013152225667288835,-0.0019562575
291,0.013197578169589832,-0.0018657387
292,0.013242930671890828,-0.0022725232
293,0.013288283174191824,-0.0024580415
294,0.01333363567649282,-0.002287594
295,0.013378988178793816,-0.0018050275
296,0.013424340681094812,-0.0011423491
297,0.013469693183395809,-0.00027944153
298,0.013515045685696803,0.00032104706
299,0.0135603981879978,0.00072952686
300,0.013605750690298795,0.0011180211
301,0.013651103192599792,0.0014782246
302,0.013696455694900788,0.0014904959
303,0.013741808197201784,0.001559606
304,0.01378716069950278,0.0015916429
305,0.013832513201803776,0.0016418295
306,0.013877865704104772,0.0019882831
307,0.013923218206405767,0.0022581841
308,0.013968570708706763,0.002843969
309,0.01401392321100776,0.0030832987
310,0.014059275713308755,0.0031673838
311,0.014104628215609752,0.0032753958
312,0.014149980717910748,0.0030507084
313,0.014195333220211744,0.0028431378
314,0.01424068572251274,0.0026754162
315,0.014286038224813736,0.0023514817
316,0.01433139072711473,0.0017515067
317,0.014376743229415727,0.0010748818
318,0.014422095731716723,0.00048458835
319,0.01446744823401772,0.00023164682
320,0.014512800736318715,0.00044338126
321,0.014558153238619712,0.00072079065
322,0.014603505740920708,0.0010236974
323,0.014648858243221704,0.0013130531
324,0.0146942107455227,0.0018852063
325,0.014739563247823695,0.002400314
326,0.01478491575012469,0.0024784508
327,0.014830268252425687,0.0024303882
328,0.014875620754726683,0.0024498433
329,0.01492097325702768,0.002764658
330,0.014966325759328675,0.0032611764
331,0.015011678261629672,0.0036827018
332,0.015057030763930668,0.0037995966
333,0.015102383266231664,0.0042191558
334,0.015147735768532658,0.0041759973
335,0.015193088270833655,0.0040956633
336,0.01523844077313465,0.0040206052
337,0.015283793275435647,0.003523792
338,0.015329145777736643,0.0034253793
339,0.01537449828003764,0.0032227747
340,0.015419850782338635,0.0029010666
341,0.015465203284639632,0.0025167733
342,0.015510555786940628,0.00241675
343,0.015555908289241622,0.0024006248
344,0.015601260791542618,0.0023790414
345,0.015646613293843616,0.002146439
346,0.01569196579614461,0.0016261875
347,0.01573731829844561,0.0011462626
348,0.015782670800746603,0.00078120246
349,0.015828023303047598,0.00065487594
350,0.015873375805348595,0.00058559846
351,0.01591872830764959,0.00050712324
352,0.015964080809950588,0.0004213163
353,0.016009433312251582,0.00034186977
354,0.01605478581455258,0.0001731829
355,0.016100138316853575,-2.7430004e-05
356,0.016145490819154572,-0.0002569246
357,0.016190843321455567,-0.00028244642
358,0.01623619582375656,0.0003396014
359,0.01628154832605756,0.0009391967
360,0.016326900828358554,0.0012125671
361,0.01637225333065955,0.0011587341
362,0.016417605832960546,0.0005805429
363,0.016462958335261544,-0.00012459984
364,0.01650831083756254,-0.001012339
365,0.016553663339863536,-0.0016993372
366,0.01659901584216453,-0.0022941995
367,0.016644368344465525,-0.0028409804
368,0.016689720846766523,-0.0033388075
369,0.016735073349067518,-0.0035067613
370,0.016780425851368515,-0.0032785123
371,0.01682577835366951,-0.0034375542
372,0.016871130855970508,-0.003425895
373,0.016916483358271502,-0.0033600528
374,0.0169618358605725,-0.003445099
375,0.017007188362873495,-0.003145458
376,0.01705254086517449,-0.0026093884
377,0.017097893367475487,-0.002201014
378,0.01714324586977648,-0.001795968
379,0.01718859837207748,-0.0011254501
380,0.017233950874378474,-0.0008908095
381,0.01727930337667947,-0.001098723
382,0.017324655878980466,-0.0013721305
383,0.017370008381281464,-0.0016730303
384,0.01741536088358246,-0.0016069214
385,0.017460713385883453,-0.0012947135
386,0.01750606588818445,-0.0011631974
387,0.017551418390485445,-0.0012489608
388,0.017596770892786443,-0.0012788672
389,0.017642123395087438,-0.0013131368
390,0.017687475897388436,-0.0014591013
391,0.01773282839968943,-0.0015845731
392,0.017778180901990428,-0.0011844444
393,0.017823533404291422,-0.0012343649
394,0.017868885906592417,-0.0016732012
395,0.017914238408893415,-0.0021055622
396,0.01795959091119441,-0.0027996656
397,0.018004943413495407,-0.003273466
398,0.0180502959157964,-0.003742786
399,0.0180956484180974,-0.0039827777
400,0.018141000920398394,-0.004078146
401,0.01818635342269939,-0.0039926777
402,0.018231705925000386,-0.003852849
403,0.01827705842730138,-0.0038727273
404,0.01832241092960238,-0.0035843817
405,0.018367763431903373,-0.003344368
406,0.01841311593420437,-0.0033171033
407,0.018458468436505365,-0.002908761
408,0.018503820938806363,-0.0025428757
409,0.018549173441107358,-0.002358032
410,0.018594525943408356,-0.0019661295
411,0.01863987844570935,-0.0015453042
412,0.018685230948010344,-0.0011743957
413,0.018730583450311342,-0.00060486415
414,0.018775935952612337,4.918866e-05
415,0.018821288454913335,0.0005172447
416,0.01886664095721433,0.0007004851
417,0.018911993459515327,0.00085515284
418,0.01895734596181632,0.0008438824
419,0.01900269846411732,0.00082732324
420,0.019048050966418314,0.000671039
421,0.01909340346871931,0.00021234422
422,0.019138755971020306,-0.00020541005
423,0.0191841084733213,-0.0005210201
424,0.0192294609756223,-0.00078893406
425,0.019274813477923293,-0.001390461
426,0.01932016598022429,-0.001675272
427,0.019365518482525285,-0.0020900746
428,0.019410870984826283,-0.0025882963
429,0.019456223487127278,-0.0030300366
430,0.019501575989428272,-0.0033782648
431,0.01954692849172927,-0.003370807
432,0.019592280994030264,-0.0037972725
433,0.019637633496331262,-0.0043978714
434,0.019682985998632257,-0.0049619875
435,0.019728338500933255,-0.0051646
436,0.01977369100323425,-0.005085423
437,0.019819043505535247,-0.004745451
438,0.01986439600783624,-0.004242603
439,0.019909748510137236,-0.003857533
440,0.019955101012438234,-0.0034926014
441,0.02000045351473923,-0.0033186877
442,0.020045806017040226,-0.0031129145
443,0.02009115851934122,-0.0028588597
444,0.02013651102164222,-0.0026591632
445,0.020181863523943213,-0.0024593319
446,0.02022721602624421,-0.0022174076
447,0.020272568528545205,-0.0023262748
448,0.020317921030846203,-0.002414786
449,0.020363273533147198,-0.0023665212
450,0.020408626035448192,-0.0022723172
451,0.02045397853774919,-0.0020284662
452,0.020499331040050184,-0.0022765617
453,0.020544683542351182,-0.0026573977
454,0.020590036044652177,-0.003162633
455,0.020635388546953175,-0.0036334053
456,0.02068074104925417,-0.0037927567
457,0.020726093551555167,-0.0039357697
458,0.02077144605385616,-0.0036898986
459,0.020816798556157156,-0.0033235466
460,0.020862151058458154,-0.003132705
461,0.02090750356075915,-0.002662301
462,0.020952856063060146,-0.002347305
463,0.02099820856536114,-0.0022900614
464,0.02104356106766214,-0.0019300672
465,0.021088913569963133,-0.0016135464
466,0.02113426607226413,-0.0011245254
467,0.021179618574565125,-0.0006521054
468,0.02122497107686612,-0.00037847878
469,0.021270323579167118,7.2374016e-05
470,0.021315676081468112,0.00014730301
471,0.02136102858376911,0.00022536982
472,0.021406381086070105,0.00016659172
473,0.021451733588371102,-1.3496946e-05
474,0.021497086090672097,-7.5631906e-05
475,0.021542438592973095,-0.00014358954
476,0.02158779109527409,-0.0002581459
477,0.021633143597575084,-0.00047041898
478,0.02167849609987608,-0.00028145566
479,0.021723848602177076,6.8965935e-05
480,0.021769201104478074,-3.0489215e-05
481,0.02181455360677907,3.3144093e-05
482,0.021859906109080066,0.00028429757
483,0.02190525861138106,5.9199734e-05
484,0.02195061111368206,-3.770345e-05
485,0.021995963615983053,-0.00027166647
486,0.022041316118284048,-0.00045973624
487,0.022086668620585045,-0.0005282583
488,0.02213202112288604,-0.00033378103
489,0.022177373625187038,-0.000120427074
490,0.022222726127488032,-0.00018790267
491,0.02226807862978903,-0.00031232886
492,0.022313431132090025,-0.0003518597
493,0.022358783634391022,-0.0001749216
494,0.022404136136692017,-0.00020251928
495,0.02244948863899301,-0.00015292931
496,0.02249484114129401,-0.00018791837
497,0.022540193643595004,-4.3941774e-05
498,0.022585546145896,0.00014195035
499,0.022630898648196996,0.00033733208
500,0.022676251150497994,0.00057038147
501,0.02272160365279899,0.00057130656
502,0.022766956155099986,0.00034396985
503,0.02281230865740098,0.00015879808
504,0.022857661159701975,0.00017137767
505,0.022903013662002973,2.6246125e-05
506,0.022948366164303968,-0.00030089758
507,0.022993718666604965,-0.00051217165
508,0.02303907116890596,-0.0005898727
509,0.023084423671206958,-0.00064378174
510,0.023129776173507952,-0.00052012166
511,0.02317512867580895,-0.00046550418
512,0.023220481178109945,-0.0002882723
513,0.02326583368041094,-0.00019501221
514,0.023311186182711937,1.4204834e-05
515,0.02335653868501293,0.00040094784
516,0.02340189118731393,0.00081933214
517,0.023447243689614924,0.001473895
518,0.02349259619191592,0.0020883724
519,0.023537948694216916,0.0023397447
520,0.023583301196517914,0.0025144247
521,0.02362865369881891,0.0030307628
522,0.023674006201119903,0.003349249
523,0.0237193587034209,0.0035822196
524,0.023764711205721895,0.0037839576
525,0.023810063708022893,0.004136925
526,0.023855416210323888,0.0047781453
527,0.023900768712624886,0.005010338
528,0.02394612121492588,0.005380485
529,0.023991473717226878,0.005632813
530,0.024036826219527872,0.0057439916
531,0.024082178721828867,0.0059394957
532,0.024127531224129865,0.0057682465
533,0.02417288372643086,0.0055975392
534,0.024218236228731857,0.005289764
535,0.02426358873103285,0.0048448923
536,0.02430894123333385,0.0042172936
537,0.024354293735634844,0.003707738
538,0.02439964623793584,0.0032300365
539,0.024444998740236836,0.0027829157
540,0.02449035124253783,0.0022667232
541,0.02453570374483883,0.0017942131
542,0.024581056247139823,0.0013050346
543,0.02462640874944082,0.0006430691
544,0.024671761251741815,0.00026258835
545,0.024717113754042813,-6.080094e-05
546,0.024762466256343808,-0.00042711222
547,0.024807818758644806,-0.0007777546
548,0.0248531712609458,-0.00081914297
549,0.024898523763246794,-0.00074723456
550,0.024943876265547792,-0.0005233765
551,0.024989228767848787,-0.00013652923
552,0.025034581270149785,0.00020443543
553,0.02507993377245078,0.0002818082
554,0.025125286274751777,0.00028982857
555,0.02517063877705277,0.0005167842
556,0.02521599127935377,0.00073791115
557,0.025261343781654764,0.00090651447
558,0.025306696283955758,0.0009418811
559,0.025352048786256756,0.00060620304
560,0.02539740128855775,-4.260288e-06
561,0.02544275379085875,-0.00042669912
562,0.025488106293159743,-0.00078258576
563,0.02553345879546074,-0.0010940658
564,0.025578811297761735,-0.0014361535
565,0.025624163800062733,-0.0016598755
566,0.025669516302363728,-0.0017303741
567,0.025714868804664722,-0.0016321812
568,0.02576022130696572,-0.0013494119
569,0.025805573809266714,-0.0010200512
570,0.025850926311567712,-0.0006627518
571,0.025896278813868707,-0.00064861873
572,0.025941631316169705,-0.0006337123
573,0.0259869838184707,-0.00074780604
574,0.026032336320771697,-0.0010143149
575,0.02607768882307269,-0.0009090868
576,0.026123041325373686,-0.00085193646
577,0.026168393827674684,-0.0010352272
578,0.02621374632997568,-0.001019643
579,0.026259098832276676,-0.0010838824
580,0.02630445133457767,-0.001335931
581,0.02634980383687867,-0.0017333917
582,0.026395156339179663,-0.0022243701
583,0.02644050884148066,-0.002617829
584,0.026485861343781655,-0.0027945607
585,0.026531213846082653,-0.0026611758
586,0.026576566348383648,-0.0025893177
587,0.026621918850684642,-0.0027112083
588,0.02666727135298564,-0.002774978
589,0.026712623855286634,-0.0026321628
590,0.026757976357587632,-0.002521884
591,0.026803328859888627,-0.0022916219
592,0.026848681362189625,-0.0019353855
593,0.02689403386449062,-0.0016314612
594,0.026939386366791617,-0.0014591435
595,0.02698473886909261,-0.001463936
596,0.027030091371393606,-0.0016903437
597,0.027075443873694604,-0.0016809105
598,0.0271207963759956,-0.0014784271
599,0.027166148878296596,-0.0014333476
600,0.02721150138059759,-0.0012106844
601,0.02725685388289859,-0.0008349002
602,0.027302206385199583,-0.00014775433
603,0.02734755888750058,0.00028346363
604,0.027392911389801575,0.00030581478
605,0.02743826389210257,7.63387e-05
606,0.027483616394403568,-0.00044165822
607,0.027528968896704562,-0.00083562813
608,0.02757432139900556,-0.0013270492
609,0.027619673901306555,-0.0013636037
610,0.027665026403607552,-0.0011321646
611,0.027710378905908547,-0.00090047444
612,0.027755731408209545,-0.0005923119
613,0.02780108391051054,-0.00058476726
614,0.027846436412811534,-0.0007486781
615,0.02789178891511253,-0.00078633695
616,0.027937141417413526,-0.0010168619
617,0.027982493919714524,-0.001532975
618,0.02802784642201552,-0.0016024032
619,0.028073198924316516,-0.0016962258
620,0.02811855142661751,-0.0017042063
621,0.02816390392891851,-0.0015945599
622,0.028209256431219503,-0.0016245248
623,0.028254608933520498,-0.0015986159
624,0.028299961435821495,-0.0014941401
625,0.02834531393812249,-0.0012312701
626,0.028390666440423488,-0.0011045354
627,0.028436018942724482,-0.0012326159
628,0.02848137144502548,-0.0013071294
629,0.028526723947326475,-0.0014331023
630,0.028572076449627472,-0.0016326845
631,0.028617428951928467,-0.0015303283
632,0.02866278145422946,-0.0013405039
633,0.02870813395653046,-0.001162091
634,0.028753486458831454,-0.00092443026
635,0.02879883896113245,-0.0008684388
636,0.028844191463433446,-0.0005904933
637,0.028889543965734444,-0.0002710418
638,0.02893489646803544,-0.000111150606
639,0.028980248970336436,0.00050843647
640,0.02902560147263743,0.0012698707
641,0.029070953974938425,0.0016665298
642,0.029116306477239423,0.0019474451
643,0.029161658979540418,0.0021865745
644,0.029207011481841415,0.0021585848
645,0.02925236398414241,0.002093556
646,0.029297716486443408,0.0023765194
647,0.029343068988744402,0.002561856
648,0.0293884214910454,0.002884159
649,0.029433773993346395,0.003396383
650,0.02947912649564739,0.0037221836
651,0.029524478997948387,0.0041282726
652,0.02956983150024938,0.004462588
653,0.02961518400255038,0.004758467
654,0.029660536504851374,0.0051071714
655,0.02970588900715237,0.005399342
656,0.029751241509453366,0.0050170417
657,0.029796594011754364,0.0045365933
658,0.02984194651405536,0.004281301
659,0.029887299016356353,0.0041138423
660,0.02993265151865735,0.00429631
661,0.029978004020958345,0.0044137496
662,0.030023356523259343,0.004446286
663,0.030068709025560338,0.004473343
664,0.030114061527861335,0.0044019646
665,0.03015941403016233,0.004705434
666,0.030204766532463328,0.0047961534
667,0.030250119034764322,0.0047785575
668,0.030295471537065317,0.00507708
669,0.030340824039366315,0.005392308
670,0.03038617654166731,0.005708916
671,0.030431529043968307,0.005823591
672,0.0304768815462693,0.0059228404
673,0.0305222340485703,0.005731008
674,0.030567586550871294,0.005595907
675,0.03061293905317229,0.0054780073
676,0.030658291555473286,0.0056529944
677,0.03070364405777428,0.005739188
678,0.03074899656007528,0.0054002204
679,0.030794349062376273,0.0051022586
680,0.03083970156467727,0.0044245333
681,0.030885054066978265,0.0037456541
682,0.030930406569279263,0.0034484484
683,0.030975759071580258,0.0031541677
684,0.031021111573881256,0.0029297795
685,0.03106646407618225,0.0027694665
686,0.031111816578483244,0.0027716528
687,0.031157169080784242,0.0029865832
688,0.031202521583085237,0.002604562
689,0.031247874085386235,0.0024513619
690,0.03129322658768723,0.0027798105
691,0.031338579089988224,0.0030097428
692,0.03138393159228922,0.0035375545
693,0.03142928409459022,0.0040639704
694,0.03147463659689122,0.004382138
695,0.03151998909919221,0.0048404788
696,0.031565341601493206,0.005352342
697,0.031610694103794204,0.005450713
698,0.031656046606095195,0.0050965864
699,0.03170139910839619,0.0048584905
700,0.03174675161069719,0.0045328205
701,0.03179210411299819,0.003778934
702,0.03183745661529918,0.0032627531
703,0.03188280911760018,0.0031801448
704,0.031928161619901176,0.002872374
705,0.03197351412220217,0.0024122584
706,0.032018866624503164,0.0023112372
707,0.03206421912680416,0.0022795307
708,0.03210957162910516,0.0025353495
709,0.03215492413140615,0.0028518036
710,0.03220027663370715,0.0028988007
711,0.03224562913600815,0.0031358988
712,0.032290981638309145,0.0030650047
713,0.032336334140610136,0.0026847748
714,0.032381686642911134,0.002183883
715,0.03242703914521213,0.0018334422
716,0.03247239164751312,0.0018397146
717,0.03251774414981412,0.0018800246
718,0.03256309665211512,0.001732493
719,0.032608449154416116,0.0014435459
720,0.03265380165671711,0.0011891434
721,0.032699154159018105,0.0010289617
722,0.0327445066613191,0.0009458765
723,0.032789859163620094,0.0005677913
724,0.03283521166592109,0.00034672077
725,0.03288056416822209,-0.00020067535
726,0.03292591667052309,-0.00078242575
727,0.03297126917282408,-0.0007221316
728,0.03301662167512508,-0.0007443235
729,0.033061974177426075,-0.00054949924
730,0.03310732667972707,-0.00026271303
731,0.033152679182028064,-0.0004058162
732,0.03319803168432906,-0.0006664173
733,0.03324338418663006,-0.0008357412
734,0.03328873668893105,-0.00091733533
735,0.03333408919123205,-0.0010610467
736,0.033379441693533046,-0.0013692735
737,0.033424794195834044,-0.001567917
738,0.033470146698135035,-0.0015060843
739,0.03351549920043603,-0.0015072826
740,0.03356085170273703,-0.0016479447
741,0.03360620420503802,-0.0019017012
742,0.03365155670733902,-0.0022075865
743,0.03369690920964002,-0.0021654365
744,0.033742261711941016,-0.001929892
745,0.03378761421424201,-0.0013338546
746,0.033832966716543005,-0.0011363585
747,0.033878319218844,-0.0010320076
748,0.033923671721145,-0.00067042554
749,0.03396902422344599,-0.00074336905
750,0.03401437672574699,-0.0010022074
751,0.03405972922804799,-0.0012142434
752,0.03410508173034898,-0.0010056922
753,0.034150434232649976,-0.0007796732
754,0.034195786734950974,-0.0006299356
755,0.03424113923725197,-0.0004496408
756,0.03428649173955296,-0.00033111256
