,t,x
161,0.007301752870460354,-6.749124e-05
162,0.00734710537276135,0.00032463451
163,0.007392457875062345,0.0007059763
164,0.0074378103773633415,0.0010930068
165,0.007483162879664338,0.0012818412
166,0.007528515381965334,0.0013650104
167,0.007573867884266329,0.0010029776
168,0.007619220386567325,0.00041392763
169,0.0076645728888683215,0.00018426376
170,0.007709925391169318,0.0001939306
171,0.007755277893470314,7.035465e-05
172,0.007800630395771309,-0.00014048084
173,0.007845982898072305,-0.00015645368
174,0.007891335400373302,-3.137928e-05
175,0.007936687902674298,0.00024918653
176,0.007982040404975294,0.00047886954
177,0.00802739290727629,0.00071697484
178,0.008072745409577286,0.00073819346
179,0.00811809791187828,0.0008363415
180,0.008163450414179277,0.0013557285
181,0.008208802916480273,0.0018729018
182,0.00825415541878127,0.002362797
183,0.008299507921082265,0.0025131118
184,0.008344860423383262,0.0027525136
185,0.008390212925684258,0.0031436349
186,0.008435565427985254,0.003344609
187,0.00848091793028625,0.0035921289
188,0.008526270432587245,0.003764048
189,0.00857162293488824,0.0040982743
190,0.008616975437189237,0.004344666
191,0.008662327939490233,0.0046651904
192,0.00870768044179123,0.004921519
193,0.008753032944092225,0.0048819315
194,0.008798385446393222,0.0048108464
195,0.008843737948694218,0.0045347773
196,0.008889090450995214,0.00480876
197,0.008934442953296208,0.005146516
198,0.008979795455597205,0.0053672087
199,0.0090251479578982,0.0055351635
200,0.009070500460199197,0.0055438434
201,0.009115852962500193,0.005617091
202,0.00916120546480119,0.005444075
203,0.009206557967102185,0.0056483415
204,0.009251910469403182,0.0058646104
205,0.009297262971704178,0.005751428
206,0.009342615474005172,0.0055062557
207,0.009387967976306168,0.0048996294
208,0.009433320478607165,0.004362618
209,0.00947867298090816,0.0041810665
210,0.009524025483209157,0.004123246
211,0.009569377985510153,0.004146982
212,0.00961473048781115,0.0040888544
213,0.009660082990112145,0.004061088
214,0.009705435492413142,0.0040493235
215,0.009750787994714136,0.004075681
216,0.009796140497015132,0.0041332813
217,0.009841492999316128,0.0042750314
218,0.009886845501617125,0.004343825
219,0.00993219800391812,0.0044219606
220,0.009977550506219117,0.0046139
221,0.010022903008520113,0.0044889506
222,0.01006825551082111,0.004357544
223,0.010113608013122105,0.004201294
224,0.010158960515423102,0.004277592
225,0.010204313017724096,0.00458034
226,0.010249665520025092,0.004853568
227,0.010295018022326088,0.0050960775
228,0.010340370524627085,0.0049718213
229,0.01038572302692808,0.00475836
230,0.010431075529229077,0.0048883804
231,0.010476428031530073,0.004991793
232,0.01052178053383107,0.004945215
233,0.010567133036132065,0.004802195
234,0.01061248553843306,0.0048536723
235,0.010657838040734056,0.0052055353
236,0.010703190543035052,0.0055425074
237,0.010748543045336048,0.005722835
238,0.010793895547637045,0.005875115
239,0.01083924804993804,0.0061769425
240,0.010884600552239037,0.006335609
241,0.010929953054540033,0.006304727
242,0.01097530555684103,0.0061609456
243,0.011020658059142024,0.00593936
244,0.01106601056144302,0.0055347877
245,0.011111363063744016,0.005379547
246,0.011156715566045012,0.005480044
247,0.011202068068346008,0.0056540403
248,0.011247420570647005,0.005935314
249,0.011292773072948,0.0059969914
250,0.011338125575248997,0.0059255455
251,0.011383478077549993,0.005863113
252,0.011428830579850988,0.0060319896
253,0.011474183082151984,0.0062758722
254,0.01151953558445298,0.0066303723
255,0.011564888086753976,0.007205189
256,0.011610240589054972,0.007552085
257,0.011655593091355968,0.0076262816
258,0.011700945593656965,0.0076959524
259,0.01174629809595796,0.0076362966
260,0.011791650598258957,0.007349861
261,0.011837003100559951,0.007251501
262,0.011882355602860948,0.006849006
263,0.011927708105161944,0.006157332
264,0.01197306060746294,0.0057552154
265,0.012018413109763936,0.0053933854
266,0.012063765612064932,0.0050679618
267,0.012109118114365928,0.004675428
268,0.012154470616666925,0.0043247356
269,0.01219982311896792,0.0039511365
270,0.012245175621268915,0.0035932881
271,0.012290528123569911,0.0034580785
272,0.012335880625870908,0.0031669878
273,0.012381233128171904,0.0025917052
274,0.0124265856304729,0.0021357737
275,0.012471938132773896,0.0016896899
276,0.012517290635074892,0.001228776
277,0.012562643137375889,0.0009796108
278,0.012607995639676885,0.0006695955
279,0.012653348141977879,0.00023846254
280,0.012698700644278875,6.017518e-05
281,0.012744053146579871,0.0004172447
282,0.012789405648880868,0.0008514448
283,0.012834758151181864,0.0009674107
284,0.01288011065348286,0.0007562107
285,0.012925463155783856,0.00029408484
286,0.012970815658084852,-0.00014161383
287,0.013016168160385849,-0.00038286243
288,0.013061520662686843,-0.0007261177
289,0.01310687316498784,-0.0011934482
290,0.013152225667288835,-0.001725741
291,0.013197578169589832,-0.0021896611
292,0.013242930671890828,-0.0024967818
293,0.013288283174191824,-0.002628629
294,0.01333363567649282,-0.0025788685
295,0.013378988178793816,-0.002743848
296,0.013424340681094812,-0.0029415078
297,0.013469693183395809,-0.0031297354
298,0.013515045685696803,-0.003408957
299,0.0135603981879978,-0.0037729503
300,0.013605750690298795,-0.0042132265
301,0.013651103192599792,-0.004452415
302,0.013696455694900788,-0.0043031373
303,0.013741808197201784,-0.0042207725
304,0.01378716069950278,-0.0040712594
305,0.013832513201803776,-0.0036877766
306,0.013877865704104772,-0.0034830216
307,0.013923218206405767,-0.0033801794
308,0.013968570708706763,-0.0033361895
309,0.01401392321100776,-0.0032975744
310,0.014059275713308755,-0.0035943808
311,0.014104628215609752,-0.003756885
312,0.014149980717910748,-0.0036113756
313,0.014195333220211744,-0.003300416
314,0.01424068572251274,-0.0028479465
315,0.014286038224813736,-0.002720138
316,0.01433139072711473,-0.0025114052
317,0.014376743229415727,-0.002452679
318,0.014422095731716723,-0.002683179
319,0.01446744823401772,-0.002703219
320,0.014512800736318715,-0.0024595615
321,0.014558153238619712,-0.002408285
322,0.014603505740920708,-0.0022913087
323,0.014648858243221704,-0.0023032357
324,0.0146942107455227,-0.0023977787
325,0.014739563247823695,-0.0024357368
326,0.01478491575012469,-0.0025836783
327,0.014830268252425687,-0.002527152
328,0.014875620754726683,-0.0027471187
329,0.01492097325702768,-0.0030260254
330,0.014966325759328675,-0.003555382
331,0.015011678261629672,-0.0041607735
332,0.015057030763930668,-0.004390646
333,0.015102383266231664,-0.0043544653
334,0.015147735768532658,-0.004258431
335,0.015193088270833655,-0.0039559095
336,0.01523844077313465,-0.0035049212
337,0.015283793275435647,-0.0031939188
338,0.015329145777736643,-0.0026900582
339,0.01537449828003764,-0.0023118698
340,0.015419850782338635,-0.0025453698
341,0.015465203284639632,-0.0023766467
342,0.015510555786940628,-0.0017620439
343,0.015555908289241622,-0.0014697392
344,0.015601260791542618,-0.0011340582
345,0.015646613293843616,-0.00078234705
346,0.01569196579614461,-0.00041923247
347,0.01573731829844561,9.405152e-06
348,0.015782670800746603,0.00049210293
349,0.015828023303047598,0.00066152756
350,0.015873375805348595,0.00075389055
351,0.01591872830764959,0.00083171733
352,0.015964080809950588,0.0008672515
353,0.016009433312251582,0.0009913489
354,0.01605478581455258,0.0011403669
355,0.016100138316853575,0.0011617722
356,0.016145490819154572,0.0009498098
357,0.016190843321455567,0.00089309434
358,0.01623619582375656,0.0005736326
359,0.01628154832605756,0.00028792524
360,0.016326900828358554,1.800969e-05
361,0.01637225333065955,-0.00034418365
362,0.016417605832960546,-0.000616073
363,0.016462958335261544,-0.00085943105
364,0.01650831083756254,-0.00092853955
365,0.016553663339863536,-0.0012227994
366,0.01659901584216453,-0.0013200174
367,0.016644368344465525,-0.0012551319
368,0.016689720846766523,-0.001169812
369,0.016735073349067518,-0.0011213822
370,0.016780425851368515,-0.0011011311
371,0.01682577835366951,-0.0010955252
372,0.016871130855970508,-0.0012796577
373,0.016916483358271502,-0.0013876489
374,0.0169618358605725,-0.001473347
375,0.017007188362873495,-0.0014662505
376,0.01705254086517449,-0.0017675239
377,0.017097893367475487,-0.0020743597
378,0.01714324586977648,-0.0021593235
379,0.01718859837207748,-0.0023142835
380,0.017233950874378474,-0.0021944216
381,0.01727930337667947,-0.0021845456
382,0.017324655878980466,-0.0024194466
383,0.017370008381281464,-0.0026605867
384,0.01741536088358246,-0.0027080663
385,0.017460713385883453,-0.002684721
386,0.01750606588818445,-0.0026023162
387,0.017551418390485445,-0.0024299168
388,0.017596770892786443,-0.002318747
389,0.017642123395087438,-0.0022747659
390,0.017687475897388436,-0.0024500494
391,0.01773282839968943,-0.0023701328
392,0.017778180901990428,-0.002413359
393,0.017823533404291422,-0.0021949336
394,0.017868885906592417,-0.0018066851
395,0.017914238408893415,-0.0016703227
396,0.01795959091119441,-0.0015122739
397,0.018004943413495407,-0.0015302745
398,0.0180502959157964,-0.0014002135
399,0.0180956484180974,-0.0012391265
400,0.018141000920398394,-0.00097268255
401,0.01818635342269939,-0.00090659026
402,0.018231705925000386,-0.00090574834
403,0.01827705842730138,-0.0009081684
404,0.01832241092960238,-0.00078351895
405,0.018367763431903373,-0.00061529
406,0.01841311593420437,-0.00042479415
407,0.018458468436505365,-0.000114775576
408,0.018503820938806363,8.003196e-05
409,0.018549173441107358,0.0004418716
410,0.018594525943408356,0.00078782206
411,0.01863987844570935,0.0013125923
412,0.018685230948010344,0.0016304926
413,0.018730583450311342,0.0017303095
414,0.018775935952612337,0.002089738
415,0.018821288454913335,0.0023028261
416,0.01886664095721433,0.0020197888
417,0.018911993459515327,0.0017823722
418,0.01895734596181632,0.0015823566
419,0.01900269846411732,0.0013507601
420,0.019048050966418314,0.0012407302
421,0.01909340346871931,0.00097610813
422,0.019138755971020306,0.00068372255
423,0.0191841084733213,0.000457415
424,0.0192294609756223,0.00025259887
425,0.019274813477923293,-0.00031151602
426,0.01932016598022429,-0.00055590144
427,0.019365518482525285,-0.0003596119
428,0.019410870984826283,-0.00031053045
429,0.019456223487127278,-0.0004650106
430,0.019501575989428272,-0.00070678146
431,0.01954692849172927,-0.00094353606
432,0.019592280994030264,-0.0011408002
433,0.019637633496331262,-0.0010933247
434,0.019682985998632257,-0.0010662492
435,0.019728338500933255,-0.00075953954
436,0.01977369100323425,-0.00021049836
437,0.019819043505535247,0.00035325665
438,0.01986439600783624,0.0006637098
439,0.019909748510137236,0.0007895144
440,0.019955101012438234,0.0007201532
441,0.02000045351473923,0.0007054332
442,0.020045806017040226,0.00062850455
443,0.02009115851934122,0.00031802966
444,0.02013651102164222,0.00032238584
445,0.020181863523943213,0.000240008
446,0.02022721602624421,0.00030706997
447,0.020272568528545205,0.00016649645
448,0.020317921030846203,0.00013820508
449,0.020363273533147198,0.00042575697
450,0.020408626035448192,0.00056219735
451,0.02045397853774919,0.0005676336
452,0.020499331040050184,0.0005518129
453,0.020544683542351182,0.0004892256
454,0.020590036044652177,0.00054137723
455,0.020635388546953175,0.0006219204
456,0.02068074104925417,0.0006531405
457,0.020726093551555167,0.0008485383
458,0.02077144605385616,0.000987807
459,0.020816798556157156,0.0013956979
460,0.020862151058458154,0.0013652716
461,0.02090750356075915,0.0010986895
462,0.020952856063060146,0.0009808698
463,0.02099820856536114,0.00093029975
464,0.02104356106766214,0.00091739587
465,0.021088913569963133,0.0006919072
466,0.02113426607226413,0.00035084764
467,0.021179618574565125,-0.00014341589
468,0.02122497107686612,-0.00070613157
469,0.021270323579167118,-0.0010568703
470,0.021315676081468112,-0.0011424591
471,0.02136102858376911,-0.001257545
472,0.021406381086070105,-0.0010816758
473,0.021451733588371102,-0.0010076456
474,0.021497086090672097,-0.0013456389
475,0.021542438592973095,-0.0014698701
476,0.02158779109527409,-0.0016295222
477,0.021633143597575084,-0.0020331922
478,0.02167849609987608,-0.0021367588
479,0.021723848602177076,-0.0021292202
480,0.021769201104478074,-0.002094489
481,0.02181455360677907,-0.002178318
482,0.021859906109080066,-0.0020820212
483,0.02190525861138106,-0.0018426077
484,0.02195061111368206,-0.0018994126
485,0.021995963615983053,-0.0017202084
486,0.022041316118284048,-0.0014139976
487,0.022086668620585045,-0.0012577961
488,0.02213202112288604,-0.00085859525
489,0.022177373625187038,-0.00017148934
490,0.022222726127488032,0.0003705044
491,0.02226807862978903,0.00058425905
492,0.022313431132090025,0.00045709798
493,0.022358783634391022,0.00026994292
494,0.022404136136692017,0.00011537607
495,0.02244948863899301,0.00015907717
496,0.02249484114129401,0.00027433535
497,0.022540193643595004,0.0005914127
498,0.022585546145896,0.00056452036
499,0.022630898648196996,0.00042116706
500,0.022676251150497994,0.0005356473
501,0.02272160365279899,0.00046022004
502,0.022766956155099986,0.00024412459
503,0.02281230865740098,9.478853e-05
504,0.022857661159701975,-0.00011707926
505,0.022903013662002973,-0.00044901948
506,0.022948366164303968,-0.0005399766
507,0.022993718666604965,-0.0005582304
508,0.02303907116890596,-0.00051632395
509,0.023084423671206958,-0.00043859292
510,0.023129776173507952,-9.518299e-05
511,0.02317512867580895,6.55864e-05
512,0.023220481178109945,0.00020857653
513,0.02326583368041094,0.0003365884
514,0.023311186182711937,0.0004226919
515,0.02335653868501293,0.0006743085
516,0.02340189118731393,0.0009765358
517,0.023447243689614924,0.001142442
518,0.02349259619191592,0.001339305
519,0.023537948694216916,0.0015159808
520,0.023583301196517914,0.0015566631
521,0.02362865369881891,0.0015634763
522,0.023674006201119903,0.0013923276
523,0.0237193587034209,0.00113133
524,0.023764711205721895,0.0010175414
525,0.023810063708022893,0.0014038767
526,0.023855416210323888,0.0013565676
527,0.023900768712624886,0.0013102738
528,0.02394612121492588,0.0014584288
529,0.023991473717226878,0.0014149605
530,0.024036826219527872,0.0013538754
531,0.024082178721828867,0.0013104898
532,0.024127531224129865,0.0015091223
533,0.02417288372643086,0.0017737829
534,0.024218236228731857,0.0017948562
535,0.02426358873103285,0.0015311276
536,0.02430894123333385,0.0011036319
537,0.024354293735634844,0.0006491942
538,0.02439964623793584,0.00045566942
539,0.024444998740236836,0.00020868688
540,0.02449035124253783,0.0002676358
541,0.02453570374483883,0.0006079162
542,0.024581056247139823,0.0009053946
543,0.02462640874944082,0.0012225258
544,0.024671761251741815,0.0013417914
545,0.024717113754042813,0.001467968
546,0.024762466256343808,0.0014817563
547,0.024807818758644806,0.0012941965
548,0.0248531712609458,0.0012831665
549,0.024898523763246794,0.0012036152
550,0.024943876265547792,0.0012260367
551,0.024989228767848787,0.0013119229
552,0.025034581270149785,0.0011716384
553,0.02507993377245078,0.001147252
554,0.025125286274751777,0.00092403067
555,0.02517063877705277,0.00068252394
556,0.02521599127935377,0.00057200313
557,0.025261343781654764,0.00073564186
558,0.025306696283955758,0.0010063121
559,0.025352048786256756,0.0011550146
560,0.02539740128855775,0.0015093916
561,0.02544275379085875,0.0018004162
562,0.025488106293159743,0.0021642202
563,0.02553345879546074,0.0024127671
564,0.025578811297761735,0.002625445
565,0.025624163800062733,0.0030800793
566,0.025669516302363728,0.0031921153
567,0.025714868804664722,0.0030260114
568,0.02576022130696572,0.002858435
569,0.025805573809266714,0.0024881416
570,0.025850926311567712,0.0021164278
571,0.025896278813868707,0.0018333223
572,0.025941631316169705,0.0014708207
573,0.0259869838184707,0.001484766
574,0.026032336320771697,0.0016687625
575,0.02607768882307269,0.0016685069
576,0.026123041325373686,0.0017204173
577,0.026168393827674684,0.0016714183
578,0.02621374632997568,0.0015161282
579,0.026259098832276676,0.0014513397
580,0.02630445133457767,0.0011201028
581,0.02634980383687867,0.0008892791
582,0.026395156339179663,0.0009721017
583,0.02644050884148066,0.0010817638
584,0.026485861343781655,0.0011329827
585,0.026531213846082653,0.0010878488
586,0.026576566348383648,0.0009762087
587,0.026621918850684642,0.00062331883
588,0.02666727135298564,0.000673676
589,0.026712623855286634,0.00084318605
590,0.026757976357587632,0.001132407
591,0.026803328859888627,0.0015169623
592,0.026848681362189625,0.0017963671
593,0.02689403386449062,0.0017831615
594,0.026939386366791617,0.0016399085
595,0.02698473886909261,0.0019835467
596,0.027030091371393606,0.0019723615
597,0.027075443873694604,0.0018196189
598,0.0271207963759956,0.0015468429
599,0.027166148878296596,0.0009709899
600,0.02721150138059759,0.00021532549
601,0.02725685388289859,-0.0004478456
602,0.027302206385199583,-0.00073467667
603,0.02734755888750058,-0.0008656797
604,0.027392911389801575,-0.0009791949
605,0.02743826389210257,-0.0010441731
606,0.027483616394403568,-0.0011698223
607,0.027528968896704562,-0.0011936061
608,0.02757432139900556,-0.0010701857
609,0.027619673901306555,-0.0009242459
610,0.027665026403607552,-0.0007595717
611,0.027710378905908547,-0.00093315245
612,0.027755731408209545,-0.0007249635
613,0.02780108391051054,-0.0005194741
614,0.027846436412811534,-0.00042788626
615,0.02789178891511253,-0.0004715868
616,0.027937141417413526,-0.000431768
617,0.027982493919714524,-0.00015987984
618,0.02802784642201552,-0.00019321103
619,0.028073198924316516,-0.00021900743
620,0.02811855142661751,-0.00013016925
621,0.02816390392891851,9.809044e-05
622,0.028209256431219503,0.00027285906
623,0.028254608933520498,0.0004264301
624,0.028299961435821495,0.00045145227
625,0.02834531393812249,0.0006390658
626,0.028390666440423488,0.0006445979
627,0.028436018942724482,0.0006463734
628,0.02848137144502548,0.0007138245
629,0.028526723947326475,0.00059141894
630,0.028572076449627472,0.00065144204
631,0.028617428951928467,0.00080959813
632,0.02866278145422946,0.0011487895
633,0.02870813395653046,0.0015493395
634,0.028753486458831454,0.0015301148
635,0.02879883896113245,0.0013623458
636,0.028844191463433446,0.0010557071
637,0.028889543965734444,0.0005822425
638,0.02893489646803544,0.0003058056
639,0.028980248970336436,0.00040231325
640,0.02902560147263743,0.00081345363
641,0.029070953974938425,0.0010293614
642,0.029116306477239423,0.0010449769
643,0.029161658979540418,0.001020645
644,0.029207011481841415,0.0008704518
645,0.02925236398414241,0.0007647337
646,0.029297716486443408,0.0005920998
647,0.029343068988744402,-4.3575055e-05
648,0.0293884214910454,-0.0005400317
649,0.029433773993346395,-0.0007552778
650,0.02947912649564739,-0.00076762016
651,0.029524478997948387,-0.00068779686
652,0.02956983150024938,-0.00078927795
653,0.02961518400255038,-0.0009849427
654,0.029660536504851374,-0.0012480016
655,0.02970588900715237,-0.0012044585
656,0.029751241509453366,-0.0009499873
657,0.029796594011754364,-0.0011306107
658,0.02984194651405536,-0.0012592351
659,0.029887299016356353,-0.0012906803
660,0.02993265151865735,-0.0012606761
661,0.029978004020958345,-0.0012468223
662,0.030023356523259343,-0.0012337387
663,0.030068709025560338,-0.0009443537
664,0.030114061527861335,-0.000539304
665,0.03015941403016233,-0.0002570153
666,0.030204766532463328,-0.00022379756
667,0.030250119034764322,-2.6304218e-07
668,0.030295471537065317,0.00011193377
669,0.030340824039366315,0.00059757434
670,0.03038617654166731,0.0010454031
671,0.030431529043968307,0.0010379906
672,0.0304768815462693,0.0008211747
673,0.0305222340485703,0.0006452997
674,0.030567586550871294,0.00061481615
675,0.03061293905317229,0.000580468
676,0.030658291555473286,0.0005300667
677,0.03070364405777428,0.00013118974
678,0.03074899656007528,-0.00018490071
679,0.030794349062376273,-0.00061149965
680,0.03083970156467727,-0.0009784686
681,0.030885054066978265,-0.0014870294
682,0.030930406569279263,-0.001835839
683,0.030975759071580258,-0.001712116
684,0.031021111573881256,-0.0015729037
685,0.03106646407618225,-0.0017628848
686,0.031111816578483244,-0.0022669397
687,0.031157169080784242,-0.0027559747
688,0.031202521583085237,-0.0032817456
689,0.031247874085386235,-0.0032271417
690,0.03129322658768723,-0.0035068651
691,0.031338579089988224,-0.004017448
692,0.03138393159228922,-0.003989816
693,0.03142928409459022,-0.0040176106
694,0.03147463659689122,-0.0040989392
695,0.03151998909919221,-0.0042463695
696,0.031565341601493206,-0.004472435
697,0.031610694103794204,-0.0044279145
698,0.031656046606095195,-0.0039534653
699,0.03170139910839619,-0.0033002307
700,0.03174675161069719,-0.0026638089
701,0.03179210411299819,-0.0024553405
702,0.03183745661529918,-0.002330541
703,0.03188280911760018,-0.002428303
704,0.031928161619901176,-0.0023512288
705,0.03197351412220217,-0.0019031822
706,0.032018866624503164,-0.0017426605
707,0.03206421912680416,-0.0014453144
708,0.03210957162910516,-0.0013068198
709,0.03215492413140615,-0.0012372413
710,0.03220027663370715,-0.0014368669
711,0.03224562913600815,-0.0018891187
712,0.032290981638309145,-0.0023225062
713,0.032336334140610136,-0.002607074
714,0.032381686642911134,-0.0026142003
715,0.03242703914521213,-0.0025819372
716,0.03247239164751312,-0.0027210545
717,0.03251774414981412,-0.0029492322
718,0.03256309665211512,-0.0029893236
719,0.032608449154416116,-0.0030404048
720,0.03265380165671711,-0.0031411108
721,0.032699154159018105,-0.0031639815
722,0.0327445066613191,-0.0030416197
723,0.032789859163620094,-0.0030080061
724,0.03283521166592109,-0.0026326608
725,0.03288056416822209,-0.00223998
726,0.03292591667052309,-0.0021330935
727,0.03297126917282408,-0.0019601681
728,0.03301662167512508,-0.0019280413
729,0.033061974177426075,-0.0018092155
730,0.03310732667972707,-0.0017353551
731,0.033152679182028064,-0.0018824196
732,0.03319803168432906,-0.0022848018
733,0.03324338418663006,-0.0026809059
734,0.03328873668893105,-0.0028672314
735,0.03333408919123205,-0.0030504477
736,0.033379441693533046,-0.0029711735
737,0.033424794195834044,-0.0027972502
738,0.033470146698135035,-0.0026464018
739,0.03351549920043603,-0.002474652
740,0.03356085170273703,-0.0022665118
741,0.03360620420503802,-0.0021029182
742,0.03365155670733902,-0.0019436714
743,0.03369690920964002,-0.0018348744
744,0.033742261711941016,-0.0015387414
745,0.03378761421424201,-0.001507232
746,0.033832966716543005,-0.0019867439
747,0.033878319218844,-0.0020984455
748,0.033923671721145,-0.0021718442
749,0.03396902422344599,-0.0024013335
750,0.03401437672574699,-0.0027729012
751,0.03405972922804799,-0.0031567207
752,0.03410508173034898,-0.0036588858
753,0.034150434232649976,-0.004025814
754,0.034195786734950974,-0.003982003
755,0.03424113923725197,-0.0039230995
756,0.03428649173955296,-0.0038275823
757,0.03433184424185396,-0.0035256557
