,t,x
7013,0.31805709863688486,-0.00050583686
7014,0.31810245113918584,-0.0006880055
7015,0.3181478036414868,-0.00053724303
7016,0.31819315614378785,-0.0007956058
7017,0.3182385086460888,-0.0004497546
7018,0.3182838611483898,9.971041e-05
7019,0.31832921365069083,0.0001556473
7020,0.3183745661529918,0.00016304341
7021,0.3184199186552928,-5.923412e-06
7022,0.3184652711575938,-0.000422888
7023,0.3185106236598948,-0.000714443
7024,0.3185559761621958,-0.0011414274
7025,0.3186013286644968,-0.0019087036
7026,0.3186466811667978,-0.0021772233
7027,0.3186920336690988,-0.0024597202
7028,0.3187373861713998,-0.002526704
7029,0.31878273867370077,-0.002674755
7030,0.3188280911760018,-0.0027774773
7031,0.3188734436783028,-0.0030968336
7032,0.31891879618060376,-0.003018563
7033,0.3189641486829048,-0.0025771915
7034,0.31900950118520577,-0.0026769794
7035,0.31905485368750675,-0.0026557834
7036,0.3191002061898078,-0.002366571
7037,0.31914555869210876,-0.0020366118
7038,0.31919091119440973,-0.0016455493
7039,0.31923626369671076,-0.001264418
7040,0.31928161619901174,-0.0012461577
7041,0.3193269687013127,-0.0013879975
7042,0.31937232120361375,-0.0017302647
7043,0.31941767370591473,-0.0019076925
7044,0.3194630262082157,-0.0020393028
7045,0.31950837871051674,-0.0020100302
7046,0.3195537312128177,-0.0018893648
7047,0.3195990837151187,-0.0018460037
7048,0.3196444362174197,-0.0018085084
7049,0.3196897887197207,-0.0017548696
7050,0.3197351412220217,-0.0018010976
7051,0.3197804937243227,-0.0017732813
7052,0.3198258462266237,-0.0015664463
7053,0.31987119872892467,-0.0012640689
7054,0.3199165512312257,-0.00093384716
7055,0.3199619037335267,-0.0010175179
7056,0.32000725623582765,-0.0010150244
7057,0.3200526087381287,-0.0011582194
7058,0.32009796124042966,-0.0012856295
7059,0.32014331374273064,-0.0011861486
7060,0.3201886662450317,-0.0009266872
7061,0.32023401874733265,-0.00082353636
7062,0.3202793712496336,-0.00084826944
7063,0.32032472375193466,-0.00088568777
7064,0.32037007625423564,-0.00082978705
7065,0.3204154287565366,-0.00076002633
7066,0.32046078125883765,-0.0010037088
7067,0.3205061337611386,-0.00086914346
7068,0.3205514862634396,-0.0010538767
7069,0.32059683876574063,-0.0012876304
7070,0.3206421912680416,-0.0012274901
7071,0.3206875437703426,-0.00093379593
7072,0.3207328962726436,-0.00073896785
7073,0.3207782487749446,-0.0005395945
7074,0.32082360127724563,-0.00039734723
7075,0.3208689537795466,-0.00020724973
7076,0.3209143062818476,0.00022900669
7077,0.3209596587841486,0.00029912894
7078,0.3210050112864496,0.00064238673
7079,0.32105036378875057,0.00079530675
7080,0.3210957162910516,0.0008531568
7081,0.3211410687933526,0.00066386425
7082,0.32118642129565356,0.00042205877
7083,0.3212317737979546,0.000290775
7084,0.32127712630025557,0.00024802895
7085,0.32132247880255654,0.00032269655
7086,0.3213678313048576,0.00044099873
7087,0.32141318380715855,0.0009036682
7088,0.32145853630945953,0.001426624
7089,0.32150388881176056,0.001565573
7090,0.32154924131406154,0.0017231621
7091,0.3215945938163625,0.0018780641
7092,0.32163994631866355,0.0015930601
7093,0.3216852988209645,0.0017875425
7094,0.3217306513232655,0.001761747
7095,0.32177600382556654,0.0015571228
7096,0.3218213563278675,0.0015478112
7097,0.3218667088301685,0.0014253628
7098,0.3219120613324695,0.0015392193
7099,0.3219574138347705,0.0015368415
7100,0.3220027663370715,0.0013783096
7101,0.3220481188393725,0.0015319517
7102,0.3220934713416735,0.0013482869
7103,0.32213882384397446,0.0013475772
7104,0.3221841763462755,0.0012958983
7105,0.3222295288485765,0.0014811051
7106,0.32227488135087745,0.001961233
7107,0.3223202338531785,0.001687121
7108,0.32236558635547946,0.0018781808
7109,0.32241093885778044,0.0021746084
7110,0.32245629136008147,0.0022322584
7111,0.32250164386238245,0.0021997488
7112,0.3225469963646834,0.0024448996
7113,0.32259234886698446,0.0026138637
7114,0.32263770136928543,0.002831342
7115,0.3226830538715864,0.0028587189
7116,0.32272840637388744,0.0026152951
7117,0.3227737588761884,0.0026216875
7118,0.3228191113784894,0.0023701314
7119,0.32286446388079043,0.0023136435
7120,0.3229098163830914,0.0023968704
7121,0.32295516888539244,0.0025026225
7122,0.3230005213876934,0.0025077944
7123,0.3230458738899944,0.0026591753
7124,0.3230912263922954,0.0027487252
7125,0.3231365788945964,0.0028420216
7126,0.3231819313968974,0.0028791588
7127,0.3232272838991984,0.0024358034
7128,0.3232726364014994,0.0019174693
7129,0.32331798890380037,0.0015121264
7130,0.3233633414061014,0.0012297927
7131,0.3234086939084024,0.0009655912
7132,0.32345404641070336,0.00090500456
7133,0.3234993989130044,0.0009419339
7134,0.32354475141530536,0.001369593
7135,0.32359010391760634,0.0018465499
7136,0.3236354564199074,0.0018843112
7137,0.32368080892220835,0.0019733838
7138,0.32372616142450933,0.001694982
7139,0.32377151392681036,0.0014813587
7140,0.32381686642911134,0.0013177764
7141,0.3238622189314123,0.0010994415
7142,0.32390757143371335,0.001219065
7143,0.3239529239360143,0.0012953349
7144,0.3239982764383153,0.0011734338
7145,0.32404362894061634,0.0008950505
7146,0.3240889814429173,0.0007399028
7147,0.3241343339452183,0.00076736504
7148,0.3241796864475193,0.00084956124
7149,0.3242250389498203,0.0009024173
7150,0.3242703914521213,0.0011215901
7151,0.3243157439544223,0.000790838
7152,0.3243610964567233,0.00085578434
7153,0.32440644895902426,0.0016113878
7154,0.3244518014613253,0.002022838
7155,0.3244971539636263,0.0023498193
7156,0.32454250646592725,0.0026426965
7157,0.3245878589682283,0.0030442723
7158,0.32463321147052926,0.002828322
7159,0.32467856397283024,0.0024766435
7160,0.32472391647513127,0.002428016
7161,0.32476926897743225,0.0023528014
7162,0.3248146214797332,0.0023758227
7163,0.32485997398203426,0.0024632653
7164,0.32490532648433523,0.0024658584
7165,0.3249506789866362,0.0023176689
7166,0.32499603148893724,0.0020727275
7167,0.3250413839912382,0.0019116355
7168,0.32508673649353925,0.0021708556
7169,0.32513208899584023,0.0023117894
7170,0.3251774414981412,0.0022699353
7171,0.32522279400044224,0.0020236443
7172,0.3252681465027432,0.0015742662
7173,0.3253134990050442,0.0010155789
7174,0.3253588515073452,0.00095850584
7175,0.3254042040096462,0.00096703996
7176,0.3254495565119472,0.00054531684
7177,0.3254949090142482,0.0005216547
7178,0.3255402615165492,0.0004958827
7179,0.32558561401885017,0.0004832612
7180,0.3256309665211512,0.00038091044
7181,0.3256763190234522,0.00019724226
7182,0.32572167152575315,5.1079634e-05
7183,0.3257670240280542,-5.8579248e-05
7184,0.32581237653035516,-0.0005387727
7185,0.32585772903265614,-0.0014179947
7186,0.3259030815349572,-0.0017965654
7187,0.32594843403725815,-0.001902356
7188,0.3259937865395591,-0.0019083711
7189,0.32603913904186016,-0.0018751574
7190,0.32608449154416114,-0.0020298746
7191,0.3261298440464621,-0.0025449933
7192,0.32617519654876315,-0.0026284687
7193,0.3262205490510641,-0.0025340603
7194,0.3262659015533651,-0.0027111385
7195,0.32631125405566613,-0.0026972415
7196,0.3263566065579671,-0.0025685858
7197,0.3264019590602681,-0.0021923517
7198,0.3264473115625691,-0.0019820305
7199,0.3264926640648701,-0.002114276
7200,0.3265380165671711,-0.0021920423
7201,0.3265833690694721,-0.0018659452
7202,0.3266287215717731,-0.0015274181
7203,0.32667407407407406,-0.0012070776
7204,0.3267194265763751,-0.0011551201
7205,0.32676477907867607,-0.0012059102
7206,0.32681013158097705,-0.00092570944
7207,0.3268554840832781,-0.0004704453
7208,0.32690083658557906,-8.681378e-05
7209,0.32694618908788003,0.00011577415
7210,0.32699154159018107,0.00019876265
7211,0.32703689409248204,4.8333433e-05
7212,0.327082246594783,-0.00019083043
7213,0.32712759909708405,-0.00038225148
7214,0.32717295159938503,-0.0005145137
7215,0.327218304101686,-0.00057151273
7216,0.32726365660398704,-0.0005857243
7217,0.327309009106288,-0.00043987122
7218,0.32735436160858905,-0.0003106941
7219,0.32739971411089,-0.00045219288
7220,0.327445066613191,-0.00065076776
7221,0.32749041911549204,-0.0008675302
7222,0.327535771617793,-0.0010747308
7223,0.327581124120094,-0.0011402175
7224,0.327626476622395,-0.0012119934
7225,0.327671829124696,-0.0015872414
7226,0.327717181626997,-0.0019385449
7227,0.327762534129298,-0.0021786024
7228,0.327807886631599,-0.0024321754
7229,0.32785323913389997,-0.0023240705
7230,0.327898591636201,-0.0019945041
7231,0.327943944138502,-0.0018346183
7232,0.32798929664080295,-0.0013893513
7233,0.328034649143104,-0.0006339974
7234,0.32808000164540496,-0.00044641676
7235,0.32812535414770594,-0.00051516434
7236,0.32817070665000697,-0.0004137954
7237,0.32821605915230795,-0.0005265906
7238,0.3282614116546089,-0.00053678255
7239,0.32830676415690996,-0.00033931562
7240,0.32835211665921094,-0.0001732348
7241,0.3283974691615119,-0.00018897389
7242,0.32844282166381294,-0.0001578194
7243,0.3284881741661139,-0.0002550764
7244,0.3285335266684149,-0.00035815235
7245,0.32857887917071593,-0.0006005547
7246,0.3286242316730169,-0.0011499705
7247,0.3286695841753179,-0.0012136605
7248,0.3287149366776189,-0.0011801905
7249,0.3287602891799199,-0.0014391659
7250,0.3288056416822209,-0.0016516043
7251,0.3288509941845219,-0.001665337
7252,0.3288963466868229,-0.0019218576
7253,0.32894169918912386,-0.002260767
7254,0.3289870516914249,-0.0023782286
7255,0.32903240419372587,-0.0026091123
7256,0.32907775669602685,-0.0029412704
7257,0.3291231091983279,-0.003116774
7258,0.32916846170062886,-0.0030629837
7259,0.32921381420292983,-0.002983782
7260,0.32925916670523087,-0.0029192928
7261,0.32930451920753184,-0.0031647389
7262,0.3293498717098328,-0.0033097712
7263,0.32939522421213385,-0.003231724
7264,0.32944057671443483,-0.003180765
7265,0.32948592921673586,-0.0030143727
7266,0.32953128171903684,-0.0028557435
7267,0.3295766342213378,-0.002579274
7268,0.32962198672363885,-0.0026541527
7269,0.3296673392259398,-0.002595028
7270,0.3297126917282408,-0.0026925597
7271,0.32975804423054184,-0.0029716957
7272,0.3298033967328428,-0.0026915532
7273,0.3298487492351438,-0.0028319566
7274,0.3298941017374448,-0.0027962786
7275,0.3299394542397458,-0.002412825
7276,0.3299848067420468,-0.0023592908
7277,0.3300301592443478,-0.0025288279
7278,0.3300755117466488,-0.00263734
7279,0.33012086424894976,-0.0027341861
7280,0.3301662167512508,-0.0026572254
7281,0.3302115692535518,-0.0022680622
7282,0.33025692175585275,-0.0021193447
7283,0.3303022742581538,-0.0019987896
7284,0.33034762676045476,-0.0017972531
7285,0.33039297926275574,-0.0017886503
7286,0.33043833176505677,-0.0022198583
7287,0.33048368426735775,-0.0025826143
7288,0.3305290367696587,-0.0028364274
7289,0.33057438927195976,-0.002898675
7290,0.33061974177426073,-0.002807527
7291,0.3306650942765617,-0.0025958552
7292,0.33071044677886274,-0.0024668856
7293,0.3307557992811637,-0.0023356925
7294,0.3308011517834647,-0.0020027654
7295,0.33084650428576573,-0.0017939513
7296,0.3308918567880667,-0.0014193566
7297,0.3309372092903677,-0.0014181463
7298,0.3309825617926687,-0.0014018591
7299,0.3310279142949697,-0.0012295701
7300,0.33107326679727067,-0.00085140986
7301,0.3311186192995717,-0.0004560724
7302,0.3311639718018727,0.00011671943
7303,0.33120932430417366,0.00088557444
7304,0.3312546768064747,0.0013207755
7305,0.33130002930877567,0.0015966421
7306,0.33134538181107664,0.0019392042
7307,0.3313907343133777,0.0019643789
7308,0.33143608681567865,0.001969889
7309,0.33148143931797963,0.002324048
7310,0.33152679182028066,0.0019413467
7311,0.33157214432258164,0.0014914548
7312,0.3316174968248827,0.0013508231
7313,0.33166284932718365,0.001166669
7314,0.33170820182948463,0.0011029191
7315,0.33175355433178566,0.0012427106
7316,0.33179890683408664,0.0012170116
7317,0.3318442593363876,0.0014335348
7318,0.33188961183868865,0.0018048306
7319,0.3319349643409896,0.0019413661
7320,0.3319803168432906,0.001857712
7321,0.33202566934559163,0.0016341624
7322,0.3320710218478926,0.0012140411
7323,0.3321163743501936,0.0008941924
7324,0.3321617268524946,0.00077505456
7325,0.3322070793547956,0.0004728585
7326,0.3322524318570966,0.000587909
7327,0.3322977843593976,0.00051809574
7328,0.3323431368616986,0.0004898903
7329,0.33238848936399956,0.00049280474
7330,0.3324338418663006,0.0007085355
7331,0.33247919436860157,0.0011470527
7332,0.33252454687090255,0.0015887242
7333,0.3325698993732036,0.0020837958
7334,0.33261525187550456,0.0025127481
7335,0.33266060437780554,0.0029600689
7336,0.33270595688010657,0.0030465622
7337,0.33275130938240755,0.003187926
7338,0.3327966618847085,0.0034850698
7339,0.33284201438700955,0.0037840211
7340,0.33288736688931053,0.003947969
7341,0.3329327193916115,0.004391056
7342,0.33297807189391254,0.004409667
7343,0.3330234243962135,0.0041041756
7344,0.3330687768985145,0.0039093266
7345,0.33311412940081553,0.0034024199
7346,0.3331594819031165,0.0030240472
7347,0.3332048344054175,0.0025601366
7348,0.3332501869077185,0.0021660125
7349,0.3332955394100195,0.0019891576
7350,0.33334089191232047,0.0017290259
7351,0.3333862444146215,0.0017714904
7352,0.3334315969169225,0.0022203645
7353,0.33347694941922346,0.0026319437
7354,0.3335223019215245,0.0029125973
7355,0.33356765442382547,0.0031521153
7356,0.33361300692612644,0.0030677621
7357,0.3336583594284275,0.0028943103
7358,0.33370371193072845,0.0030029528
7359,0.3337490644330295,0.002894561
7360,0.33379441693533046,0.0028401082
7361,0.33383976943763144,0.003093415
7362,0.33388512193993247,0.003135885
7363,0.33393047444223345,0.0032914388
7364,0.3339758269445344,0.0036653455
7365,0.33402117944683546,0.0035849155
7366,0.33406653194913644,0.0033183373
7367,0.3341118844514374,0.003102362
7368,0.33415723695373845,0.0029426408
7369,0.3342025894560394,0.0026919576
7370,0.3342479419583404,0.0022379186
7371,0.33429329446064143,0.0014805963
7372,0.3343386469629424,0.0011021465
7373,0.3343839994652434,0.001077144
7374,0.3344293519675444,0.00085728854
7375,0.3344747044698454,0.0011242675
7376,0.3345200569721464,0.0016957569
7377,0.3345654094744474,0.002007681
7378,0.3346107619767484,0.0019226392
7379,0.33465611447904936,0.0019180063
7380,0.3347014669813504,0.0019756816
7381,0.33474681948365137,0.001967741
7382,0.33479217198595235,0.0018185155
7383,0.3348375244882534,0.0017899772
7384,0.33488287699055436,0.001728763
7385,0.33492822949285533,0.0015075403
7386,0.33497358199515637,0.0012561936
7387,0.33501893449745734,0.0011158024
7388,0.3350642869997583,0.0011020419
7389,0.33510963950205935,0.00089691684
7390,0.33515499200436033,0.0006837305
7391,0.3352003445066613,0.00059139583
7392,0.33524569700896234,0.0009029653
7393,0.3352910495112633,0.0011730093
7394,0.3353364020135643,0.0012894095
7395,0.3353817545158653,0.0012835151
7396,0.3354271070181663,0.0011702576
7397,0.3354724595204673,0.0009976906
7398,0.3355178120227683,0.0009126544
7399,0.3355631645250693,0.0007742414
7400,0.33560851702737027,0.0009286672
7401,0.3356538695296713,0.0011768994
7402,0.3356992220319723,0.001246623
7403,0.33574457453427325,0.0016553092
7404,0.3357899270365743,0.001710451
7405,0.33583527953887526,0.0015968173
7406,0.33588063204117624,0.0018614904
7407,0.3359259845434773,0.0020700325
7408,0.33597133704577825,0.0019004713
7409,0.3360166895480793,0.0021404068
7410,0.33606204205038026,0.0023116441
7411,0.33610739455268124,0.0020076768
7412,0.33615274705498227,0.0018181178
7413,0.33619809955728325,0.0015672337
7414,0.3362434520595842,0.0013521928
7415,0.33628880456188526,0.001319777
7416,0.33633415706418623,0.001244633
7417,0.3363795095664872,0.0012264915
7418,0.33642486206878824,0.001201709
7419,0.3364702145710892,0.0013034265
7420,0.3365155670733902,0.0017041189
7421,0.33656091957569123,0.0018033356
7422,0.3366062720779922,0.0016550764
7423,0.3366516245802932,0.0011981732
7424,0.3366969770825942,0.0008708338
7425,0.3367423295848952,0.0009383484
7426,0.33678768208719617,0.0010733827
7427,0.3368330345894972,0.0010486704
7428,0.3368783870917982,0.00059677765
7429,0.33692373959409916,0.0003371002
7430,0.3369690920964002,0.00019766604
7431,0.33701444459870117,0.00014421926
7432,0.33705979710100215,0.000115118055
7433,0.3371051496033032,9.607733e-05
7434,0.33715050210560416,-0.00020074974
7435,0.33719585460790513,-0.00012490261
7436,0.33724120711020616,0.00029645718
7437,0.33728655961250714,0.00041530127
7438,0.3373319121148081,0.00047039482
7439,0.33737726461710915,0.00033407996
7440,0.33742261711941013,0.00028302261
7441,0.3374679696217111,-2.2518494e-05
7442,0.33751332212401214,-4.505597e-05
7443,0.3375586746263131,-3.1616128e-05
7444,0.3376040271286141,4.23394e-05
7445,0.3376493796309151,0.0001803018
7446,0.3376947321332161,8.914971e-05
7447,0.3377400846355171,-6.472363e-05
7448,0.3377854371378181,-0.00014821389
7449,0.3378307896401191,-0.00050895667
7450,0.33787614214242007,-0.00055129826
7451,0.3379214946447211,-0.00036947982
7452,0.3379668471470221,-0.000770039
7453,0.33801219964932305,-0.00094131683
7454,0.3380575521516241,-0.00079595274
7455,0.33810290465392506,-0.0004972787
7456,0.3381482571562261,-9.360786e-05
7457,0.3381936096585271,0.00037807273
7458,0.33823896216082805,0.00041039952
7459,0.3382843146631291,0.00060290756
7460,0.33832966716543006,0.00031526474
7461,0.33837501966773104,2.4687866e-05
7462,0.33842037217003207,0.00012939304
7463,0.33846572467233305,6.605015e-05
7464,0.338511077174634,0.00033490238
7465,0.33855642967693506,0.0006032244
7466,0.33860178217923603,0.00096883654
7467,0.338647134681537,0.0013145432
7468,0.33869248718383804,0.0015179437
7469,0.338737839686139,0.0014236532
7470,0.33878319218844,0.0011904084
7471,0.33882854469074103,0.0008816907
7472,0.338873897193042,0.0006217538
7473,0.338919249695343,0.0006203541
7474,0.338964602197644,0.00071345316
7475,0.339009954699945,0.0009692539
7476,0.33905530720224597,0.0014617575
7477,0.339100659704547,0.0019099338
7478,0.339146012206848,0.0019646015
7479,0.33919136470914896,0.0019099932
7480,0.33923671721145,0.001980802
7481,0.33928206971375097,0.001888965
7482,0.33932742221605194,0.0016050431
7483,0.339372774718353,0.0014525728
7484,0.33941812722065395,0.0014885329
7485,0.33946347972295493,0.0015230343
7486,0.33950883222525596,0.0013654127
7487,0.33955418472755694,0.0012984466
7488,0.3395995372298579,0.0014802667
7489,0.33964488973215895,0.0013845395
7490,0.3396902422344599,0.0011335452
7491,0.3397355947367609,0.0011558803
7492,0.33978094723906194,0.0011529065
7493,0.3398262997413629,0.0012594298
7494,0.3398716522436639,0.0016572766
7495,0.3399170047459649,0.0017382618
7496,0.3399623572482659,0.0020700742
7497,0.3400077097505669,0.002401345
7498,0.3400530622528679,0.002643164
7499,0.3400984147551689,0.0027885328
7500,0.34014376725746986,0.0028924542
7501,0.3401891197597709,0.0030072122
7502,0.3402344722620719,0.0031750097
7503,0.3402798247643729,0.0035021903
7504,0.3403251772666739,0.0033402285
7505,0.34037052976897486,0.0035891293
7506,0.3404158822712759,0.003673945
7507,0.34046123477357687,0.0033860786
7508,0.34050658727587785,0.0033010063
7509,0.3405519397781789,0.0034222736
7510,0.34059729228047986,0.0035224697
7511,0.34064264478278083,0.0035029808
7512,0.34068799728508187,0.0037061523
7513,0.34073334978738284,0.0037460036
7514,0.3407787022896838,0.003344095
7515,0.34082405479198485,0.0028042558
7516,0.34086940729428583,0.00231393
7517,0.3409147597965868,0.0020011018
7518,0.34096011229888784,0.0020034057
7519,0.3410054648011888,0.002085056
7520,0.3410508173034898,0.0018953697
7521,0.3410961698057908,0.0019583881
7522,0.3411415223080918,0.0019204569
7523,0.3411868748103928,0.0015241079
7524,0.3412322273126938,0.0014676638
7525,0.3412775798149948,0.0015036077
7526,0.34132293231729577,0.0015908284
7527,0.3413682848195968,0.0016228147
7528,0.3414136373218978,0.0017366997
7529,0.34145898982419876,0.0017148724
7530,0.3415043423264998,0.0016573794
7531,0.34154969482880077,0.0017002854
7532,0.34159504733110174,0.0018577572
7533,0.3416403998334028,0.0021511707
7534,0.34168575233570375,0.0021953236
7535,0.34173110483800473,0.0023294084
7536,0.34177645734030576,0.0024245745
7537,0.34182180984260674,0.002214558
7538,0.3418671623449077,0.0020338697
7539,0.34191251484720875,0.0017346514
7540,0.3419578673495097,0.0014344904
7541,0.3420032198518107,0.0012211935
7542,0.34204857235411174,0.0012459788
7543,0.3420939248564127,0.0010340563
7544,0.3421392773587137,0.0008087712
7545,0.3421846298610147,0.0009003916
7546,0.3422299823633157,0.0004483882
7547,0.3422753348656167,0.00048791387
7548,0.3423206873679177,0.0007820428
7549,0.3423660398702187,0.0006434581
7550,0.3424113923725197,0.0003799365
7551,0.3424567448748207,9.765388e-05
7552,0.3425020973771217,0.00011546251
7553,0.3425474498794227,0.00042047424
7554,0.3425928023817237,0.0005941292
7555,0.34263815488402466,0.00050466583
7556,0.3426835073863257,0.0006479773
7557,0.34272885988862667,0.00036756546
7558,0.34277421239092765,0.00033237855
7559,0.3428195648932287,0.00052389497
7560,0.34286491739552966,0.00041304613
7561,0.34291026989783063,0.00034464925
7562,0.34295562240013167,-7.511797e-05
7563,0.34300097490243264,-0.00023419762
7564,0.3430463274047336,-0.00080637145
7565,0.34309167990703465,-0.0013944281
7566,0.34313703240933563,-0.0013938379
7567,0.3431823849116366,-0.0016146189
7568,0.34322773741393764,-0.0015779731
7569,0.3432730899162386,-0.0011544962
7570,0.3433184424185396,-0.0010085842
7571,0.3433637949208406,-0.0008591309
7572,0.3434091474231416,-0.001128002
7573,0.3434544999254426,-0.0013557852
7574,0.3434998524277436,-0.0013941737
7575,0.3435452049300446,-0.0016274601
7576,0.34359055743234557,-0.0019254732
7577,0.3436359099346466,-0.0024087243
7578,0.3436812624369476,-0.0025807275
7579,0.34372661493924855,-0.0027144155
7580,0.3437719674415496,-0.0026442287
7581,0.34381731994385056,-0.0027013808
7582,0.34386267244615154,-0.0028987494
7583,0.3439080249484526,-0.003240248
7584,0.34395337745075355,-0.003429667
7585,0.3439987299530545,-0.0036430648
7586,0.34404408245535556,-0.0036592563
7587,0.34408943495765654,-0.0036859924
7588,0.3441347874599575,-0.0038309724
7589,0.34418013996225855,-0.003834212
7590,0.3442254924645595,-0.003914599
7591,0.3442708449668605,-0.0034920238
7592,0.34431619746916153,-0.003078422
7593,0.3443615499714625,-0.0025376154
7594,0.3444069024737635,-0.0022416457
7595,0.3444522549760645,-0.0022705249
7596,0.3444976074783655,-0.0024632826
7597,0.34454295998066653,-0.0023829327
7598,0.3445883124829675,-0.0021107828
7599,0.3446336649852685,-0.0020151893
7600,0.3446790174875695,-0.0019479982
7601,0.3447243699898705,-0.0018651747
7602,0.34476972249217147,-0.0018140577
7603,0.3448150749944725,-0.0018024149
7604,0.3448604274967735,-0.0015851894
7605,0.34490577999907446,-0.0017356664
7606,0.3449511325013755,-0.0018005493
7607,0.34499648500367647,-0.0017823674
7608,0.34504183750597744,-0.001938473
7609,0.3450871900082785,-0.00216922
7610,0.34513254251057945,-0.002243326
7611,0.34517789501288043,-0.0023037181
7612,0.34522324751518146,-0.0026909742
7613,0.34526860001748244,-0.0030211094
7614,0.3453139525197834,-0.0031242713
7615,0.34535930502208445,-0.0033481647
7616,0.34540465752438543,-0.0034878291
7617,0.3454500100266864,-0.0032484278
7618,0.34549536252898744,-0.00293098
7619,0.3455407150312884,-0.0023845984
7620,0.3455860675335894,-0.0018010958
7621,0.3456314200358904,-0.0017520763
7622,0.3456767725381914,-0.001808609
7623,0.3457221250404924,-0.0016220933
7624,0.3457674775427934,-0.0015410401
7625,0.3458128300450944,-0.0012316372
7626,0.34585818254739537,-0.00095981464
7627,0.3459035350496964,-0.00033734736
7628,0.3459488875519974,6.841546e-05
7629,0.34599424005429835,0.00059175177
7630,0.3460395925565994,0.00130495
7631,0.34608494505890036,0.0013520839
7632,0.34613029756120134,0.0013048019
7633,0.34617565006350237,0.0009376201
7634,0.34622100256580335,0.00066476647
7635,0.3462663550681043,0.00014609014
7636,0.34631170757040536,-0.00017745823
7637,0.34635706007270634,-0.0001854546
7638,0.3464024125750073,-0.00034375663
7639,0.34644776507730835,-0.0003426446
7640,0.3464931175796093,-7.466911e-05
7641,0.3465384700819103,7.748197e-05
7642,0.34658382258421133,0.0004838082
7643,0.3466291750865123,0.00095540326
7644,0.3466745275888133,0.0009916009
7645,0.3467198800911143,0.0014889294
7646,0.3467652325934153,0.0017293388
7647,0.34681058509571633,0.0015330737
7648,0.3468559375980173,0.0015444503
7649,0.3469012901003183,0.0016090412
7650,0.3469466426026193,0.001685048
7651,0.3469919951049203,0.0019379667
7652,0.34703734760722127,0.0022923243
7653,0.3470827001095223,0.0025120121
7654,0.3471280526118233,0.0026031232
7655,0.34717340511412426,0.0027124567
7656,0.3472187576164253,0.0027635102
7657,0.34726411011872627,0.0029238556
7658,0.34730946262102724,0.002902287
7659,0.3473548151233283,0.0029311099
7660,0.34740016762562925,0.0029411165
7661,0.34744552012793023,0.002727358
7662,0.34749087263023126,0.0026253113
7663,0.34753622513253224,0.002516566
7664,0.3475815776348332,0.0023961433
7665,0.34762693013713425,0.001694287
7666,0.3476722826394352,0.0010026648
7667,0.3477176351417362,0.0008033193
7668,0.34776298764403724,0.00090395747
7669,0.3478083401463382,0.00087682024
7670,0.3478536926486392,0.0007845473
7671,0.3478990451509402,0.00085496734
7672,0.3479443976532412,0.00086060126
7673,0.3479897501555422,0.0008401068
7674,0.3480351026578432,0.00082853617
7675,0.3480804551601442,0.0011304264
7676,0.34812580766244516,0.0013693357
7677,0.3481711601647462,0.0014481526
7678,0.3482165126670472,0.0015546044
7679,0.34826186516934815,0.001424351
7680,0.3483072176716492,0.001404818
7681,0.34835257017395016,0.0015035443
7682,0.34839792267625114,0.0015834629
7683,0.34844327517855217,0.0019012684
7684,0.34848862768085315,0.0020093634
7685,0.3485339801831541,0.0019865008
7686,0.34857933268545516,0.0023092048
7687,0.34862468518775613,0.0024648744
7688,0.3486700376900571,0.0023845907
7689,0.34871539019235814,0.0025406328
7690,0.3487607426946591,0.0025444848
7691,0.3488060951969601,0.00217553
7692,0.34885144769926113,0.0017904186
7693,0.3488968002015621,0.0018324106
7694,0.34894215270386314,0.0021945143
7695,0.3489875052061641,0.002227694
7696,0.3490328577084651,0.0020815905
7697,0.3490782102107661,0.0020092914
7698,0.3491235627130671,0.0017980683
7699,0.3491689152153681,0.0017405027
7700,0.3492142677176691,0.0014645907
7701,0.3492596202199701,0.0012794735
7702,0.34930497272227107,0.0011296101
7703,0.3493503252245721,0.0009841868
7704,0.3493956777268731,0.001030437
7705,0.34944103022917405,0.0008200415
7706,0.3494863827314751,0.00052743306
7707,0.34953173523377606,0.0005129596
7708,0.34957708773607704,0.0006231782
7709,0.3496224402383781,0.00043138204
7710,0.34966779274067905,0.00071115873
7711,0.34971314524298003,0.0010638032
7712,0.34975849774528106,0.001640446
7713,0.34980385024758204,0.002170143
7714,0.349849202749883,0.002359297
7715,0.34989455525218405,0.0026352394
7716,0.349939907754485,0.0027679869
7717,0.349985260256786,0.002847616
7718,0.35003061275908703,0.0027214405
7719,0.350075965261388,0.002876502
7720,0.350121317763689,0.0030643346
7721,0.35016667026599,0.003123097
7722,0.350212022768291,0.0033231564
7723,0.350257375270592,0.0034786763
7724,0.350302727772893,0.003625579
7725,0.350348080275194,0.003190881
7726,0.35039343277749496,0.0026746995
7727,0.350438785279796,0.0023735822
7728,0.35048413778209697,0.002047673
7729,0.35052949028439795,0.0016526043
7730,0.350574842786699,0.0012487381
7731,0.35062019528899996,0.0012678974
7732,0.35066554779130094,0.00074382266
7733,0.35071090029360197,-4.1708026e-06
7734,0.35075625279590295,-4.2602333e-05
7735,0.3508016052982039,2.465197e-05
7736,0.35084695780050495,-9.603158e-05
7737,0.35089231030280593,-3.9134557e-05
7738,0.3509376628051069,-6.871465e-06
7739,0.35098301530740794,1.7390204e-05
