,t,x
305,0.013832513201803776,-0.0027419718
306,0.013877865704104772,-0.0024988425
307,0.013923218206405767,-0.0026076399
308,0.013968570708706763,-0.0024705036
309,0.01401392321100776,-0.0023574636
310,0.014059275713308755,-0.002019056
311,0.014104628215609752,-0.0015972379
312,0.014149980717910748,-0.001436102
313,0.014195333220211744,-0.0011485189
314,0.01424068572251274,-0.0008380309
315,0.014286038224813736,-0.000497235
316,0.01433139072711473,-0.00042275555
317,0.014376743229415727,-0.00060553296
318,0.014422095731716723,-0.0007736834
319,0.01446744823401772,-0.00086424744
320,0.014512800736318715,-0.001155898
321,0.014558153238619712,-0.0014503378
322,0.014603505740920708,-0.0015906189
323,0.014648858243221704,-0.0015251263
324,0.0146942107455227,-0.0011862995
325,0.014739563247823695,-0.00096379203
326,0.01478491575012469,-0.0009809353
327,0.014830268252425687,-0.00084093417
328,0.014875620754726683,-0.0003402736
329,0.01492097325702768,1.8895516e-05
330,0.014966325759328675,0.00028910377
331,0.015011678261629672,0.00068987545
332,0.015057030763930668,0.00095033733
333,0.015102383266231664,0.00087547884
334,0.015147735768532658,0.000910709
335,0.015193088270833655,0.00062287773
336,0.01523844077313465,0.00034799776
337,0.015283793275435647,0.00042373076
338,0.015329145777736643,0.0004012766
339,0.01537449828003764,0.00068281026
340,0.015419850782338635,0.0006979166
341,0.015465203284639632,0.00044630593
342,0.015510555786940628,0.00038682428
343,0.015555908289241622,0.00025555538
344,0.015601260791542618,-9.756109e-05
345,0.015646613293843616,-0.0005498205
346,0.01569196579614461,-0.000965525
347,0.01573731829844561,-0.0013415504
348,0.015782670800746603,-0.0018106818
349,0.015828023303047598,-0.0019971314
350,0.015873375805348595,-0.002093349
351,0.01591872830764959,-0.0023278336
352,0.015964080809950588,-0.0023781555
353,0.016009433312251582,-0.0024397415
354,0.01605478581455258,-0.0026450113
355,0.016100138316853575,-0.0025950642
356,0.016145490819154572,-0.002264243
357,0.016190843321455567,-0.0021450738
358,0.01623619582375656,-0.0021818168
359,0.01628154832605756,-0.0022238498
360,0.016326900828358554,-0.0020330122
361,0.01637225333065955,-0.0017167256
362,0.016417605832960546,-0.0015964644
363,0.016462958335261544,-0.0013763047
364,0.01650831083756254,-0.001220244
365,0.016553663339863536,-0.0011835112
366,0.01659901584216453,-0.0011623916
367,0.016644368344465525,-0.0011332324
368,0.016689720846766523,-0.0008822865
369,0.016735073349067518,-0.0010043449
370,0.016780425851368515,-0.0014039613
371,0.01682577835366951,-0.0015269711
372,0.016871130855970508,-0.0016668887
373,0.016916483358271502,-0.0016218406
374,0.0169618358605725,-0.0012686971
375,0.017007188362873495,-0.0008550003
376,0.01705254086517449,-0.00031946404
377,0.017097893367475487,0.00024767188
378,0.01714324586977648,0.0007574596
379,0.01718859837207748,0.0010333719
380,0.017233950874378474,0.00090367463
381,0.01727930337667947,0.00077305647
382,0.017324655878980466,0.0007595677
383,0.017370008381281464,0.00077995943
384,0.01741536088358246,0.0009462162
385,0.017460713385883453,0.0006521668
386,0.01750606588818445,0.0005377884
387,0.017551418390485445,0.00071657315
388,0.017596770892786443,0.00025030423
389,0.017642123395087438,0.00011194157
390,0.017687475897388436,6.928717e-05
391,0.01773282839968943,-0.00022709653
392,0.017778180901990428,-0.0006767926
393,0.017823533404291422,-0.001183481
394,0.017868885906592417,-0.0011940823
395,0.017914238408893415,-0.0008342145
396,0.01795959091119441,-0.00043782924
397,0.018004943413495407,-0.0005955291
398,0.0180502959157964,-0.0007494716
399,0.0180956484180974,-0.0008647489
400,0.018141000920398394,-0.0008919817
401,0.01818635342269939,-0.00057185447
402,0.018231705925000386,-0.00048813102
403,0.01827705842730138,-0.00040856222
404,0.01832241092960238,-0.00033006133
405,0.018367763431903373,-0.00044553337
406,0.01841311593420437,-0.00044893066
407,0.018458468436505365,-0.00030168044
408,0.018503820938806363,-0.00028435988
409,0.018549173441107358,-0.00028931923
410,0.018594525943408356,-0.0003429425
411,0.01863987844570935,-0.0007500677
412,0.018685230948010344,-0.0010401063
413,0.018730583450311342,-0.0011217204
414,0.018775935952612337,-0.0010936355
415,0.018821288454913335,-0.0011764012
416,0.01886664095721433,-0.0010206529
417,0.018911993459515327,-0.0010271439
418,0.01895734596181632,-0.0012294106
419,0.01900269846411732,-0.0011179497
420,0.019048050966418314,-0.0010601021
421,0.01909340346871931,-0.0007007236
422,0.019138755971020306,-0.0007417142
423,0.0191841084733213,-0.00080176844
424,0.0192294609756223,-0.0007906364
425,0.019274813477923293,-0.00071434566
426,0.01932016598022429,-0.00068164134
427,0.019365518482525285,-0.0007177876
428,0.019410870984826283,-0.0005057883
429,0.019456223487127278,-0.00045713643
430,0.019501575989428272,-0.00041893567
431,0.01954692849172927,-0.000382845
432,0.019592280994030264,-0.00035642416
433,0.019637633496331262,-0.00038585468
434,0.019682985998632257,-0.00024519063
435,0.019728338500933255,-0.00012837826
436,0.01977369100323425,6.729833e-05
437,0.019819043505535247,0.00017107905
438,0.01986439600783624,0.00046912514
439,0.019909748510137236,0.00080771535
440,0.019955101012438234,0.0010671434
441,0.02000045351473923,0.0013381832
442,0.020045806017040226,0.0012183074
443,0.02009115851934122,0.0010416039
444,0.02013651102164222,0.000766264
445,0.020181863523943213,0.0007255143
446,0.02022721602624421,0.00082531385
447,0.020272568528545205,0.00088929443
448,0.020317921030846203,0.00110702
449,0.020363273533147198,0.0012224545
450,0.020408626035448192,0.0012141829
451,0.02045397853774919,0.0012819989
452,0.020499331040050184,0.0012334738
453,0.020544683542351182,0.0013664346
454,0.020590036044652177,0.0014727109
455,0.020635388546953175,0.0013369179
456,0.02068074104925417,0.0014255177
457,0.020726093551555167,0.0016014552
458,0.02077144605385616,0.001860678
459,0.020816798556157156,0.0020058749
460,0.020862151058458154,0.0021706647
461,0.02090750356075915,0.0026434776
462,0.020952856063060146,0.0027897023
463,0.02099820856536114,0.002571647
464,0.02104356106766214,0.0023388905
465,0.021088913569963133,0.0020661983
466,0.02113426607226413,0.0018801315
467,0.021179618574565125,0.0018352398
468,0.02122497107686612,0.0018808052
469,0.021270323579167118,0.0020371408
470,0.021315676081468112,0.0023632073
471,0.02136102858376911,0.0025208716
472,0.021406381086070105,0.0024748617
473,0.021451733588371102,0.0024349035
474,0.021497086090672097,0.0028867484
475,0.021542438592973095,0.0034683058
476,0.02158779109527409,0.0036858462
477,0.021633143597575084,0.0038708558
478,0.02167849609987608,0.003818126
479,0.021723848602177076,0.0038859881
480,0.021769201104478074,0.0038737545
481,0.02181455360677907,0.00375095
482,0.021859906109080066,0.003709822
483,0.02190525861138106,0.0035682435
484,0.02195061111368206,0.00349573
485,0.021995963615983053,0.003534405
486,0.022041316118284048,0.0036016412
487,0.022086668620585045,0.0034590284
488,0.02213202112288604,0.0033656547
489,0.022177373625187038,0.0031405916
490,0.022222726127488032,0.002906595
491,0.02226807862978903,0.0031205083
492,0.022313431132090025,0.0036132499
493,0.022358783634391022,0.003674218
494,0.022404136136692017,0.0034025223
495,0.02244948863899301,0.0031578357
496,0.02249484114129401,0.0029240563
497,0.022540193643595004,0.0029478993
498,0.022585546145896,0.0031963245
499,0.022630898648196996,0.0033777044
500,0.022676251150497994,0.0032677546
501,0.02272160365279899,0.003304164
502,0.022766956155099986,0.003023938
503,0.02281230865740098,0.0027069582
504,0.022857661159701975,0.0024583873
505,0.022903013662002973,0.0025578036
506,0.022948366164303968,0.0029803072
507,0.022993718666604965,0.0033514467
508,0.02303907116890596,0.0038798521
509,0.023084423671206958,0.0037652266
510,0.023129776173507952,0.0035492869
511,0.02317512867580895,0.0034941232
512,0.023220481178109945,0.003519387
513,0.02326583368041094,0.003740486
514,0.023311186182711937,0.0037528267
515,0.02335653868501293,0.003629951
516,0.02340189118731393,0.0033412552
517,0.023447243689614924,0.0027879828
518,0.02349259619191592,0.0023151103
519,0.023537948694216916,0.0020221374
520,0.023583301196517914,0.0018969335
521,0.02362865369881891,0.001743042
522,0.023674006201119903,0.0016525049
523,0.0237193587034209,0.0013707557
524,0.023764711205721895,0.0008838855
525,0.023810063708022893,0.00076147285
526,0.023855416210323888,0.00087900076
527,0.023900768712624886,0.0008961227
528,0.02394612121492588,0.0010722751
529,0.023991473717226878,0.001572082
530,0.024036826219527872,0.001916781
531,0.024082178721828867,0.0020524913
532,0.024127531224129865,0.0021655024
533,0.02417288372643086,0.0021466496
534,0.024218236228731857,0.0021496583
535,0.02426358873103285,0.0022925197
536,0.02430894123333385,0.002352042
537,0.024354293735634844,0.0024847477
538,0.02439964623793584,0.0027544135
539,0.024444998740236836,0.0029211356
540,0.02449035124253783,0.0029154294
541,0.02453570374483883,0.0030662601
542,0.024581056247139823,0.0032988857
543,0.02462640874944082,0.0033998007
544,0.024671761251741815,0.003291034
545,0.024717113754042813,0.0032145805
546,0.024762466256343808,0.0032448492
547,0.024807818758644806,0.0031549393
548,0.0248531712609458,0.0029699996
549,0.024898523763246794,0.0028634085
550,0.024943876265547792,0.0028570236
551,0.024989228767848787,0.002909452
552,0.025034581270149785,0.003014763
553,0.02507993377245078,0.0029953553
554,0.025125286274751777,0.0032700265
555,0.02517063877705277,0.003362459
556,0.02521599127935377,0.0030383833
557,0.025261343781654764,0.0030109964
558,0.025306696283955758,0.003203406
559,0.025352048786256756,0.0033593075
560,0.02539740128855775,0.0032555342
561,0.02544275379085875,0.0033050429
562,0.025488106293159743,0.0033742846
563,0.02553345879546074,0.003556145
564,0.025578811297761735,0.0036359916
565,0.025624163800062733,0.0033599935
566,0.025669516302363728,0.0032802003
567,0.025714868804664722,0.0029010894
568,0.02576022130696572,0.0025841491
569,0.025805573809266714,0.0027292646
570,0.025850926311567712,0.0029192162
571,0.025896278813868707,0.0026446476
572,0.025941631316169705,0.0025645685
573,0.0259869838184707,0.002414196
574,0.026032336320771697,0.0019995926
575,0.02607768882307269,0.0017522733
576,0.026123041325373686,0.0013346414
577,0.026168393827674684,0.0011944141
578,0.02621374632997568,0.0009982028
579,0.026259098832276676,0.0008521183
580,0.02630445133457767,0.000847558
581,0.02634980383687867,0.000913629
582,0.026395156339179663,0.0009370893
583,0.02644050884148066,0.00084057945
584,0.026485861343781655,0.000764898
585,0.026531213846082653,0.0008854314
586,0.026576566348383648,0.001053929
587,0.026621918850684642,0.00074726145
588,0.02666727135298564,0.00087634596
589,0.026712623855286634,0.0012887438
590,0.026757976357587632,0.0013244925
591,0.026803328859888627,0.0013332374
592,0.026848681362189625,0.00092843646
593,0.02689403386449062,0.00058849575
594,0.026939386366791617,0.00034119695
595,0.02698473886909261,-6.123883e-05
596,0.027030091371393606,-0.0003523602
597,0.027075443873694604,-0.00080817926
598,0.0271207963759956,-0.0011686106
599,0.027166148878296596,-0.0013947784
600,0.02721150138059759,-0.0016446399
601,0.02725685388289859,-0.0018893593
602,0.027302206385199583,-0.0019397554
603,0.02734755888750058,-0.002050522
604,0.027392911389801575,-0.0018861673
605,0.02743826389210257,-0.001374734
606,0.027483616394403568,-0.0012476525
607,0.027528968896704562,-0.001211177
608,0.02757432139900556,-0.0010210952
609,0.027619673901306555,-0.000836373
610,0.027665026403607552,-0.0007166467
611,0.027710378905908547,-0.0006707224
612,0.027755731408209545,-0.0006514721
613,0.02780108391051054,-0.00070362235
614,0.027846436412811534,-0.0010031388
615,0.02789178891511253,-0.0011716457
616,0.027937141417413526,-0.0013192842
617,0.027982493919714524,-0.001551242
618,0.02802784642201552,-0.0015110129
619,0.028073198924316516,-0.0014353854
620,0.02811855142661751,-0.001285872
621,0.02816390392891851,-0.0010902373
622,0.028209256431219503,-0.00087023596
623,0.028254608933520498,-0.00096374005
624,0.028299961435821495,-0.001181332
625,0.02834531393812249,-0.0010890109
626,0.028390666440423488,-0.0008612033
627,0.028436018942724482,-0.00081631204
628,0.02848137144502548,-0.0011641583
629,0.028526723947326475,-0.0013634851
630,0.028572076449627472,-0.0015647082
631,0.028617428951928467,-0.0015829793
632,0.02866278145422946,-0.0013237892
633,0.02870813395653046,-0.001265168
634,0.028753486458831454,-0.0014340198
635,0.02879883896113245,-0.0015548213
636,0.028844191463433446,-0.0015350222
637,0.028889543965734444,-0.001552984
638,0.02893489646803544,-0.0012430317
639,0.028980248970336436,-0.0010179749
640,0.02902560147263743,-0.00093529257
641,0.029070953974938425,-0.0008815575
642,0.029116306477239423,-0.0010012628
643,0.029161658979540418,-0.0012064512
644,0.029207011481841415,-0.0012724696
645,0.02925236398414241,-0.0012623112
646,0.029297716486443408,-0.0012926173
647,0.029343068988744402,-0.0012263987
648,0.0293884214910454,-0.0011239751
649,0.029433773993346395,-0.0007775636
650,0.02947912649564739,-0.00046138462
651,0.029524478997948387,-0.00038555686
652,0.02956983150024938,-0.00037659457
653,0.02961518400255038,-0.00030786218
654,0.029660536504851374,-0.00056520145
655,0.02970588900715237,-0.0008269072
656,0.029751241509453366,-0.0011769893
657,0.029796594011754364,-0.0014916825
658,0.02984194651405536,-0.0017250694
659,0.029887299016356353,-0.0019892664
660,0.02993265151865735,-0.0019186079
661,0.029978004020958345,-0.0017740711
662,0.030023356523259343,-0.0015508329
663,0.030068709025560338,-0.0016041374
664,0.030114061527861335,-0.001738167
665,0.03015941403016233,-0.0021230483
666,0.030204766532463328,-0.002303923
667,0.030250119034764322,-0.0021260374
668,0.030295471537065317,-0.0019205097
669,0.030340824039366315,-0.00134233
670,0.03038617654166731,-0.00080635276
671,0.030431529043968307,-0.0004202552
672,0.0304768815462693,-0.00020090395
673,0.0305222340485703,3.1957148e-05
674,0.030567586550871294,0.00010616099
675,0.03061293905317229,6.698819e-06
676,0.030658291555473286,-0.00029939334
677,0.03070364405777428,-0.0002917211
678,0.03074899656007528,4.2504635e-05
679,0.030794349062376273,0.0002784005
680,0.03083970156467727,0.0005955342
681,0.030885054066978265,0.0007262425
682,0.030930406569279263,0.0009786505
683,0.030975759071580258,0.0013492339
684,0.031021111573881256,0.0015864364
685,0.03106646407618225,0.0017357435
686,0.031111816578483244,0.0020597598
687,0.031157169080784242,0.0022456537
688,0.031202521583085237,0.0024253014
689,0.031247874085386235,0.002622508
690,0.03129322658768723,0.0027261274
691,0.031338579089988224,0.0025168278
692,0.03138393159228922,0.0024121336
693,0.03142928409459022,0.0024370598
694,0.03147463659689122,0.0023049726
695,0.03151998909919221,0.002361751
696,0.031565341601493206,0.002417558
697,0.031610694103794204,0.0025552486
698,0.031656046606095195,0.002429354
699,0.03170139910839619,0.0021758375
700,0.03174675161069719,0.0016067524
701,0.03179210411299819,0.0010234694
702,0.03183745661529918,0.00028509804
703,0.03188280911760018,-0.0003136355
704,0.031928161619901176,-0.0005931984
705,0.03197351412220217,-0.0009813131
706,0.032018866624503164,-0.00103321
707,0.03206421912680416,-0.0010523202
708,0.03210957162910516,-0.00094606413
709,0.03215492413140615,-0.0008886734
710,0.03220027663370715,-0.0011564109
711,0.03224562913600815,-0.0013609064
712,0.032290981638309145,-0.0014553231
713,0.032336334140610136,-0.0016014001
714,0.032381686642911134,-0.0016201759
715,0.03242703914521213,-0.0015581929
716,0.03247239164751312,-0.0012201456
717,0.03251774414981412,-0.0009132175
718,0.03256309665211512,-0.0009267472
719,0.032608449154416116,-0.0010551295
720,0.03265380165671711,-0.0011968152
721,0.032699154159018105,-0.0012837779
722,0.0327445066613191,-0.0014043701
723,0.032789859163620094,-0.0013985337
724,0.03283521166592109,-0.0012452666
725,0.03288056416822209,-0.00084255286
726,0.03292591667052309,-0.00058343203
727,0.03297126917282408,-0.000523608
728,0.03301662167512508,-0.00036890624
729,0.033061974177426075,-0.0002972813
730,0.03310732667972707,-0.00021626217
731,0.033152679182028064,-0.00014104454
732,0.03319803168432906,-9.486584e-06
733,0.03324338418663006,0.00014929644
734,0.03328873668893105,0.00027870107
735,0.03333408919123205,0.0002946912
736,0.033379441693533046,0.00019762664
737,0.033424794195834044,0.00031511288
738,0.033470146698135035,0.0006104245
739,0.03351549920043603,0.0012245448
740,0.03356085170273703,0.0016308115
741,0.03360620420503802,0.0017313476
742,0.03365155670733902,0.0018417755
743,0.03369690920964002,0.0019968492
744,0.033742261711941016,0.0023598466
745,0.03378761421424201,0.0025876306
746,0.033832966716543005,0.002886056
747,0.033878319218844,0.003050618
748,0.033923671721145,0.0030221771
749,0.03396902422344599,0.0029481302
750,0.03401437672574699,0.0027880806
751,0.03405972922804799,0.0025706063
752,0.03410508173034898,0.002113976
753,0.034150434232649976,0.0016642436
754,0.034195786734950974,0.0011800014
755,0.03424113923725197,0.0007747717
756,0.03428649173955296,0.0008691784
