,t,x
108,0.004898070248507566,0.0068281153
109,0.004943422750808562,0.006902873
110,0.0049887752531095585,0.0068535577
111,0.005034127755410555,0.0067844843
112,0.005079480257711551,0.0067128227
113,0.005124832760012546,0.0063273343
114,0.005170185262313542,0.005813772
115,0.0052155377646145385,0.005504956
116,0.005260890266915535,0.0055082054
117,0.00530624276921653,0.0053760544
118,0.005351595271517526,0.0053872564
119,0.005396947773818522,0.0056039086
120,0.0054423002761195185,0.005571312
121,0.005487652778420515,0.005591537
122,0.00553300528072151,0.005675555
123,0.005578357783022506,0.0056799124
124,0.005623710285323502,0.005498629
125,0.0056690627876244985,0.0054138615
126,0.005714415289925494,0.0056358525
127,0.00575976779222649,0.005656478
128,0.005805120294527486,0.005524773
129,0.005850472796828482,0.0056200116
130,0.0058958252991294785,0.005728853
131,0.005941177801430474,0.0057516824
132,0.00598653030373147,0.0056669144
133,0.006031882806032466,0.005589754
134,0.006077235308333462,0.005576689
135,0.006122587810634458,0.0054052514
136,0.006167940312935454,0.0052118814
137,0.00621329281523645,0.0053996327
138,0.006258645317537446,0.0053043813
139,0.006303997819838442,0.0049975524
140,0.006349350322139438,0.005192509
141,0.006394702824440434,0.0051549743
142,0.00644005532674143,0.0050228876
143,0.006485407829042426,0.0050715413
144,0.0065307603313434215,0.005089911
145,0.006576112833644418,0.0050138095
146,0.006621465335945414,0.0047397045
147,0.00666681783824641,0.0044045025
148,0.006712170340547406,0.003996404
149,0.0067575228428484015,0.00350485
150,0.006802875345149398,0.0031761304
151,0.006848227847450394,0.00306762
152,0.00689358034975139,0.0027703226
153,0.006938932852052386,0.0026100606
154,0.0069842853543533815,0.0021357408
155,0.007029637856654378,0.0015910736
156,0.007074990358955374,0.0014335847
157,0.00712034286125637,0.0014786605
158,0.007165695363557365,0.0016376484
159,0.0072110478658583615,0.0014980582
160,0.007256400368159358,0.0011349303
161,0.007301752870460354,0.00050085963
162,0.00734710537276135,-0.00025668507
163,0.007392457875062345,-0.00088856614
164,0.0074378103773633415,-0.0013889244
165,0.007483162879664338,-0.0017747767
166,0.007528515381965334,-0.002085168
167,0.007573867884266329,-0.0024200666
168,0.007619220386567325,-0.0027737396
169,0.0076645728888683215,-0.003188617
170,0.007709925391169318,-0.0035591514
171,0.007755277893470314,-0.003863938
172,0.007800630395771309,-0.003791001
173,0.007845982898072305,-0.003698698
174,0.007891335400373302,-0.003697856
175,0.007936687902674298,-0.003554077
176,0.007982040404975294,-0.0036404985
177,0.00802739290727629,-0.0037511757
178,0.008072745409577286,-0.003679797
179,0.00811809791187828,-0.0037420793
180,0.008163450414179277,-0.0037627884
181,0.008208802916480273,-0.0036788257
182,0.00825415541878127,-0.0037496937
183,0.008299507921082265,-0.0038275036
184,0.008344860423383262,-0.0041680792
185,0.008390212925684258,-0.0045697964
186,0.008435565427985254,-0.004838257
187,0.00848091793028625,-0.0046766
188,0.008526270432587245,-0.0042251027
189,0.00857162293488824,-0.0044022542
190,0.008616975437189237,-0.004462068
191,0.008662327939490233,-0.0044674654
192,0.00870768044179123,-0.0046765045
193,0.008753032944092225,-0.004570412
194,0.008798385446393222,-0.0046621608
195,0.008843737948694218,-0.00487858
196,0.008889090450995214,-0.005062022
197,0.008934442953296208,-0.0050744656
198,0.008979795455597205,-0.0049873274
199,0.0090251479578982,-0.0048584947
200,0.009070500460199197,-0.0042770714
201,0.009115852962500193,-0.003567305
202,0.00916120546480119,-0.0031543777
203,0.009206557967102185,-0.0027232743
204,0.009251910469403182,-0.0025577904
205,0.009297262971704178,-0.0024983555
206,0.009342615474005172,-0.0023423426
207,0.009387967976306168,-0.002359381
208,0.009433320478607165,-0.0020757604
209,0.00947867298090816,-0.0018792246
210,0.009524025483209157,-0.0017185605
211,0.009569377985510153,-0.001809575
212,0.00961473048781115,-0.0019477834
213,0.009660082990112145,-0.0021416787
214,0.009705435492413142,-0.0027404816
215,0.009750787994714136,-0.0033363407
216,0.009796140497015132,-0.0041215788
217,0.009841492999316128,-0.0046891784
218,0.009886845501617125,-0.0054315985
219,0.00993219800391812,-0.005884138
220,0.009977550506219117,-0.0059415814
221,0.010022903008520113,-0.0060965535
222,0.01006825551082111,-0.0061081992
223,0.010113608013122105,-0.0061481977
224,0.010158960515423102,-0.006040169
225,0.010204313017724096,-0.0060989703
226,0.010249665520025092,-0.006414766
227,0.010295018022326088,-0.006548764
228,0.010340370524627085,-0.0066093607
229,0.01038572302692808,-0.0064411275
230,0.010431075529229077,-0.006185777
231,0.010476428031530073,-0.005929225
232,0.01052178053383107,-0.0056312736
233,0.010567133036132065,-0.005528043
234,0.01061248553843306,-0.0049027693
235,0.010657838040734056,-0.004445301
236,0.010703190543035052,-0.004423998
237,0.010748543045336048,-0.00430951
238,0.010793895547637045,-0.00407728
239,0.01083924804993804,-0.0034332683
240,0.010884600552239037,-0.003295702
241,0.010929953054540033,-0.0034239856
242,0.01097530555684103,-0.0032551703
243,0.011020658059142024,-0.0033286666
244,0.01106601056144302,-0.0035454568
245,0.011111363063744016,-0.003943303
246,0.011156715566045012,-0.0041700695
247,0.011202068068346008,-0.0042167786
248,0.011247420570647005,-0.0044147614
249,0.011292773072948,-0.004618077
250,0.011338125575248997,-0.0046684598
251,0.011383478077549993,-0.004657313
252,0.011428830579850988,-0.004441577
253,0.011474183082151984,-0.0040331506
254,0.01151953558445298,-0.0035206573
255,0.011564888086753976,-0.0031198545
256,0.011610240589054972,-0.0030611532
257,0.011655593091355968,-0.0028070977
258,0.011700945593656965,-0.002692935
259,0.01174629809595796,-0.0026882826
260,0.011791650598258957,-0.0026072075
261,0.011837003100559951,-0.002539831
262,0.011882355602860948,-0.002260109
263,0.011927708105161944,-0.0021089106
264,0.01197306060746294,-0.0019867548
265,0.012018413109763936,-0.0020178847
266,0.012063765612064932,-0.002205868
267,0.012109118114365928,-0.002404144
268,0.012154470616666925,-0.002682998
269,0.01219982311896792,-0.0026980897
270,0.012245175621268915,-0.0023388532
271,0.012290528123569911,-0.0018647915
272,0.012335880625870908,-0.0015677768
273,0.012381233128171904,-0.0011194305
274,0.0124265856304729,-0.001063241
275,0.012471938132773896,-0.0011081633
276,0.012517290635074892,-0.0009858204
277,0.012562643137375889,-0.0011425586
278,0.012607995639676885,-0.001276281
279,0.012653348141977879,-0.0012127387
280,0.012698700644278875,-0.0010120531
281,0.012744053146579871,-0.0007132585
282,0.012789405648880868,-0.00027297204
283,0.012834758151181864,-5.8175297e-05
284,0.01288011065348286,5.119288e-05
285,0.012925463155783856,0.00021687505
286,0.012970815658084852,0.0005572548
287,0.013016168160385849,0.0011036966
288,0.013061520662686843,0.0013189225
289,0.01310687316498784,0.0013661764
290,0.013152225667288835,0.0016448253
291,0.013197578169589832,0.001585879
292,0.013242930671890828,0.0017634776
293,0.013288283174191824,0.001997455
294,0.01333363567649282,0.001990269
295,0.013378988178793816,0.0021479032
296,0.013424340681094812,0.0024851724
297,0.013469693183395809,0.0029397085
298,0.013515045685696803,0.003166076
299,0.0135603981879978,0.0031964844
300,0.013605750690298795,0.0031474628
301,0.013651103192599792,0.00317535
302,0.013696455694900788,0.0032036514
303,0.013741808197201784,0.0032523137
304,0.01378716069950278,0.0030341074
305,0.013832513201803776,0.0029457188
306,0.013877865704104772,0.0028731145
307,0.013923218206405767,0.0025334046
308,0.013968570708706763,0.0022568265
309,0.01401392321100776,0.0019551436
310,0.014059275713308755,0.0016459543
311,0.014104628215609752,0.0015687904
312,0.014149980717910748,0.0018033079
313,0.014195333220211744,0.0020384807
314,0.01424068572251274,0.0022777866
315,0.014286038224813736,0.0025235063
316,0.01433139072711473,0.0026553595
317,0.014376743229415727,0.0026696506
318,0.014422095731716723,0.0025461141
319,0.01446744823401772,0.0024836555
320,0.014512800736318715,0.0024654318
321,0.014558153238619712,0.00252425
322,0.014603505740920708,0.00291151
323,0.014648858243221704,0.003061361
324,0.0146942107455227,0.0033446855
325,0.014739563247823695,0.0031148882
326,0.01478491575012469,0.0029479226
327,0.014830268252425687,0.0027535176
328,0.014875620754726683,0.0022208225
329,0.01492097325702768,0.0023196097
330,0.014966325759328675,0.0021390493
331,0.015011678261629672,0.0021551885
332,0.015057030763930668,0.0017455945
333,0.015102383266231664,0.0013485516
334,0.015147735768532658,0.0013481982
335,0.015193088270833655,0.0014754602
336,0.01523844077313465,0.0017143448
337,0.015283793275435647,0.0020681054
338,0.015329145777736643,0.0027196014
339,0.01537449828003764,0.003454066
340,0.015419850782338635,0.004294785
341,0.015465203284639632,0.004880363
342,0.015510555786940628,0.005504029
343,0.015555908289241622,0.0060528703
344,0.015601260791542618,0.00610812
345,0.015646613293843616,0.005839988
346,0.01569196579614461,0.0054041035
347,0.01573731829844561,0.0052699787
348,0.015782670800746603,0.005364993
349,0.015828023303047598,0.004970806
350,0.015873375805348595,0.0045885434
351,0.01591872830764959,0.0040038596
352,0.015964080809950588,0.0030051456
353,0.016009433312251582,0.0021097627
354,0.01605478581455258,0.0013366025
355,0.016100138316853575,0.0009007337
356,0.016145490819154572,0.00074089377
357,0.016190843321455567,0.0007189176
358,0.01623619582375656,0.0006135886
359,0.01628154832605756,9.57931e-05
360,0.016326900828358554,-0.00036109317
361,0.01637225333065955,-0.0004701114
362,0.016417605832960546,-0.00034405498
363,0.016462958335261544,-0.00012332834
364,0.01650831083756254,-3.7669164e-05
365,0.016553663339863536,9.068283e-05
366,0.01659901584216453,0.0002411873
367,0.016644368344465525,0.00031681146
368,0.016689720846766523,0.00047716306
369,0.016735073349067518,0.0006329829
370,0.016780425851368515,0.0006572794
371,0.01682577835366951,0.0005698451
372,0.016871130855970508,0.0005518646
373,0.016916483358271502,0.00051329605
374,0.0169618358605725,0.00029802797
375,0.017007188362873495,0.0002998957
376,0.01705254086517449,0.00028100878
377,0.017097893367475487,-0.00016819114
378,0.01714324586977648,-0.00039068694
379,0.01718859837207748,-0.00046771995
380,0.017233950874378474,-0.00036947007
381,0.01727930337667947,-7.811346e-05
382,0.017324655878980466,-4.8374306e-05
383,0.017370008381281464,6.7016204e-05
384,0.01741536088358246,0.00017770693
385,0.017460713385883453,0.00014217674
386,0.01750606588818445,0.000103024715
387,0.017551418390485445,0.00017788002
388,0.017596770892786443,0.00011228866
389,0.017642123395087438,-0.00017119067
390,0.017687475897388436,-0.0003238146
391,0.01773282839968943,-5.0715535e-05
392,0.017778180901990428,0.00033546923
393,0.017823533404291422,0.00051271165
394,0.017868885906592417,0.00076917704
395,0.017914238408893415,0.00083681406
396,0.01795959091119441,0.0009494993
397,0.018004943413495407,0.0011533118
398,0.0180502959157964,0.0010637125
399,0.0180956484180974,0.00076859305
400,0.018141000920398394,0.0004015358
401,0.01818635342269939,0.00030558565
402,0.018231705925000386,0.00023191744
403,0.01827705842730138,0.00019798092
404,0.01832241092960238,-3.1590527e-05
405,0.018367763431903373,-0.00025773275
406,0.01841311593420437,-0.00011553454
407,0.018458468436505365,-0.000165833
408,0.018503820938806363,-9.0307345e-05
409,0.018549173441107358,0.0001493624
410,0.018594525943408356,0.00016579517
411,0.01863987844570935,-0.00011179229
412,0.018685230948010344,-0.000529978
413,0.018730583450311342,-0.0009718622
414,0.018775935952612337,-0.0016479659
415,0.018821288454913335,-0.001957267
416,0.01886664095721433,-0.0018117289
417,0.018911993459515327,-0.001875044
418,0.01895734596181632,-0.0018165576
419,0.01900269846411732,-0.0017350975
420,0.019048050966418314,-0.001987055
421,0.01909340346871931,-0.002247364
422,0.019138755971020306,-0.0024587163
423,0.0191841084733213,-0.0027128835
424,0.0192294609756223,-0.0027983373
425,0.019274813477923293,-0.0028983045
426,0.01932016598022429,-0.0028986877
427,0.019365518482525285,-0.0027474733
428,0.019410870984826283,-0.0025571664
429,0.019456223487127278,-0.002562046
430,0.019501575989428272,-0.0027463094
431,0.01954692849172927,-0.0028022544
432,0.019592280994030264,-0.0027541043
433,0.019637633496331262,-0.0024874748
434,0.019682985998632257,-0.002426763
435,0.019728338500933255,-0.0022029288
436,0.01977369100323425,-0.001891663
437,0.019819043505535247,-0.0016960339
438,0.01986439600783624,-0.0015799477
439,0.019909748510137236,-0.0014555022
440,0.019955101012438234,-0.0011298169
441,0.02000045351473923,-0.0010918797
442,0.020045806017040226,-0.00078320457
443,0.02009115851934122,-0.00055834244
444,0.02013651102164222,-0.0004917892
445,0.020181863523943213,-0.000113298534
446,0.02022721602624421,0.00023672084
447,0.020272568528545205,0.0005135581
448,0.020317921030846203,0.0005538344
449,0.020363273533147198,0.0006792179
450,0.020408626035448192,0.0008469843
451,0.02045397853774919,0.0009887154
452,0.020499331040050184,0.00090601854
453,0.020544683542351182,0.0004362376
454,0.020590036044652177,9.82221e-05
455,0.020635388546953175,-0.00017654094
456,0.02068074104925417,-0.0002370646
457,0.020726093551555167,-6.3020176e-05
458,0.02077144605385616,0.000136539
459,0.020816798556157156,0.0007463005
460,0.020862151058458154,0.0013998593
461,0.02090750356075915,0.0015599388
462,0.020952856063060146,0.0016813349
463,0.02099820856536114,0.0016168104
464,0.02104356106766214,0.0014515864
465,0.021088913569963133,0.001233495
466,0.02113426607226413,0.00095007126
467,0.021179618574565125,0.0008862465
468,0.02122497107686612,0.0007062679
469,0.021270323579167118,0.00046233775
470,0.021315676081468112,0.00015212857
471,0.02136102858376911,0.00014021633
472,0.021406381086070105,0.00038936528
473,0.021451733588371102,0.00049294636
474,0.021497086090672097,0.0006520585
475,0.021542438592973095,0.00072951213
476,0.02158779109527409,0.000741636
477,0.021633143597575084,0.0009545104
478,0.02167849609987608,0.0007277523
479,0.021723848602177076,0.000687652
480,0.021769201104478074,0.0008684223
481,0.02181455360677907,0.0008391795
482,0.021859906109080066,0.0012006094
483,0.02190525861138106,0.0014623275
484,0.02195061111368206,0.001974233
485,0.021995963615983053,0.0021124529
486,0.022041316118284048,0.0018283153
487,0.022086668620585045,0.001434864
488,0.02213202112288604,0.0009052444
489,0.022177373625187038,0.0006720632
490,0.022222726127488032,0.0006576293
491,0.02226807862978903,0.00097478164
492,0.022313431132090025,0.0011487338
493,0.022358783634391022,0.0012232672
494,0.022404136136692017,0.0011623633
495,0.02244948863899301,0.00080250215
496,0.02249484114129401,0.00036884483
497,0.022540193643595004,7.881622e-05
498,0.022585546145896,-0.00010546242
499,0.022630898648196996,-0.00011791959
500,0.022676251150497994,-0.00020993144
501,0.02272160365279899,-0.000492163
502,0.022766956155099986,-0.00039111974
503,0.02281230865740098,-5.1297175e-05
504,0.022857661159701975,0.0003759269
505,0.022903013662002973,0.00092248566
506,0.022948366164303968,0.001356084
507,0.022993718666604965,0.001681062
508,0.02303907116890596,0.001950573
509,0.023084423671206958,0.0021168478
510,0.023129776173507952,0.0021555596
511,0.02317512867580895,0.0021933685
512,0.023220481178109945,0.0020752873
513,0.02326583368041094,0.0021219915
514,0.023311186182711937,0.0020846503
515,0.02335653868501293,0.001903219
516,0.02340189118731393,0.0021858066
517,0.023447243689614924,0.002239295
518,0.02349259619191592,0.0022783536
519,0.023537948694216916,0.0021697788
520,0.023583301196517914,0.0017210506
521,0.02362865369881891,0.0013195005
522,0.023674006201119903,0.001210349
523,0.0237193587034209,0.0014882747
524,0.023764711205721895,0.0019311141
525,0.023810063708022893,0.0021806054
526,0.023855416210323888,0.0020483658
527,0.023900768712624886,0.002120606
528,0.02394612121492588,0.0020086528
529,0.023991473717226878,0.0016088317
530,0.024036826219527872,0.0013954713
531,0.024082178721828867,0.0009712599
532,0.024127531224129865,0.0005762244
533,0.02417288372643086,0.00036935575
534,0.024218236228731857,0.00010265182
535,0.02426358873103285,-0.0001107358
536,0.02430894123333385,-0.00051286875
537,0.024354293735634844,-0.0009305119
538,0.02439964623793584,-0.0011330219
539,0.024444998740236836,-0.001017833
540,0.02449035124253783,-0.0006585825
541,0.02453570374483883,-0.00031955747
542,0.024581056247139823,-4.643772e-05
543,0.02462640874944082,6.587617e-05
544,0.024671761251741815,1.2405413e-05
545,0.024717113754042813,-0.0004298712
546,0.024762466256343808,-0.0010728817
547,0.024807818758644806,-0.0013767469
548,0.0248531712609458,-0.0016814133
549,0.024898523763246794,-0.0022240237
550,0.024943876265547792,-0.0022083246
551,0.024989228767848787,-0.0019646718
552,0.025034581270149785,-0.0019682383
553,0.02507993377245078,-0.0017014876
554,0.025125286274751777,-0.0014344548
555,0.02517063877705277,-0.00146234
556,0.02521599127935377,-0.0014140806
557,0.025261343781654764,-0.0014434324
558,0.025306696283955758,-0.0013472561
559,0.025352048786256756,-0.0011141481
560,0.02539740128855775,-0.0013975126
561,0.02544275379085875,-0.0017058606
562,0.025488106293159743,-0.001903807
563,0.02553345879546074,-0.002102719
564,0.025578811297761735,-0.0020080153
565,0.025624163800062733,-0.001876504
566,0.025669516302363728,-0.0018519898
567,0.025714868804664722,-0.0019597823
568,0.02576022130696572,-0.0021489335
569,0.025805573809266714,-0.002195434
570,0.025850926311567712,-0.0023453902
571,0.025896278813868707,-0.002302784
572,0.025941631316169705,-0.002289976
573,0.0259869838184707,-0.0021291713
574,0.026032336320771697,-0.002009605
575,0.02607768882307269,-0.0021818778
576,0.026123041325373686,-0.002354697
577,0.026168393827674684,-0.0025992433
578,0.02621374632997568,-0.0026452804
579,0.026259098832276676,-0.002795802
580,0.02630445133457767,-0.0028656176
581,0.02634980383687867,-0.0028047906
582,0.026395156339179663,-0.0025828679
583,0.02644050884148066,-0.0025504131
584,0.026485861343781655,-0.0022729915
585,0.026531213846082653,-0.0019942997
586,0.026576566348383648,-0.001852656
587,0.026621918850684642,-0.001512336
588,0.02666727135298564,-0.0015694076
589,0.026712623855286634,-0.0015174736
590,0.026757976357587632,-0.001055409
591,0.026803328859888627,-0.00060629315
592,0.026848681362189625,-0.00039583506
593,0.02689403386449062,-0.0001919259
594,0.026939386366791617,-0.0003292475
595,0.02698473886909261,-0.00084955216
596,0.027030091371393606,-0.0010998438
597,0.027075443873694604,-0.0012291612
598,0.0271207963759956,-0.0014155236
599,0.027166148878296596,-0.001667559
600,0.02721150138059759,-0.0017610856
601,0.02725685388289859,-0.0017085375
602,0.027302206385199583,-0.0018295653
603,0.02734755888750058,-0.0017542992
604,0.027392911389801575,-0.0017768412
605,0.02743826389210257,-0.0020029605
606,0.027483616394403568,-0.002122857
607,0.027528968896704562,-0.0021881396
608,0.02757432139900556,-0.002020922
609,0.027619673901306555,-0.0015142735
610,0.027665026403607552,-0.0014145791
611,0.027710378905908547,-0.0014490472
612,0.027755731408209545,-0.0012034382
613,0.02780108391051054,-0.00094664027
614,0.027846436412811534,-0.0010028004
615,0.02789178891511253,-0.0012726006
616,0.027937141417413526,-0.0014776776
617,0.027982493919714524,-0.0016115516
618,0.02802784642201552,-0.0017736277
619,0.028073198924316516,-0.002088995
620,0.02811855142661751,-0.0024971284
621,0.02816390392891851,-0.0029681625
622,0.028209256431219503,-0.0031628446
623,0.028254608933520498,-0.0034251632
624,0.028299961435821495,-0.0034385917
625,0.02834531393812249,-0.0033321995
626,0.028390666440423488,-0.003334638
627,0.028436018942724482,-0.0031611598
628,0.02848137144502548,-0.003091479
629,0.028526723947326475,-0.0029730895
630,0.028572076449627472,-0.0031253672
631,0.028617428951928467,-0.003264338
632,0.02866278145422946,-0.0034013905
633,0.02870813395653046,-0.0038744863
634,0.028753486458831454,-0.004209957
635,0.02879883896113245,-0.0048368387
636,0.028844191463433446,-0.0050566467
637,0.028889543965734444,-0.005203319
638,0.02893489646803544,-0.005462518
639,0.028980248970336436,-0.0055316174
640,0.02902560147263743,-0.0055356207
641,0.029070953974938425,-0.0051098145
642,0.029116306477239423,-0.0048449812
643,0.029161658979540418,-0.0045892424
644,0.029207011481841415,-0.00441037
645,0.02925236398414241,-0.0041361917
646,0.029297716486443408,-0.0036227894
647,0.029343068988744402,-0.0030292242
648,0.0293884214910454,-0.002657818
649,0.029433773993346395,-0.0024658206
650,0.02947912649564739,-0.002237174
651,0.029524478997948387,-0.0020688036
652,0.02956983150024938,-0.0019374585
653,0.02961518400255038,-0.001918177
654,0.029660536504851374,-0.0017806636
655,0.02970588900715237,-0.0017919717
656,0.029751241509453366,-0.0021021734
657,0.029796594011754364,-0.001987693
658,0.02984194651405536,-0.0015173618
659,0.029887299016356353,-0.0012182475
660,0.02993265151865735,-0.0010326249
661,0.029978004020958345,-0.0008021155
662,0.030023356523259343,-0.00063721434
663,0.030068709025560338,-0.00065577606
664,0.030114061527861335,-0.00075217604
665,0.03015941403016233,-0.0008286093
666,0.030204766532463328,-0.0008151364
667,0.030250119034764322,-0.00080829556
668,0.030295471537065317,-0.000773654
669,0.030340824039366315,-0.0008201961
670,0.03038617654166731,-0.00089586485
671,0.030431529043968307,-0.00092898007
672,0.0304768815462693,-0.00088191003
673,0.0305222340485703,-0.00051262137
674,0.030567586550871294,-0.00037739967
675,0.03061293905317229,-1.2872057e-05
676,0.030658291555473286,0.00067602884
677,0.03070364405777428,0.0009917426
678,0.03074899656007528,0.0012903562
679,0.030794349062376273,0.0014154239
680,0.03083970156467727,0.0014423837
681,0.030885054066978265,0.0014680417
682,0.030930406569279263,0.0012300714
683,0.030975759071580258,0.0007844763
684,0.031021111573881256,0.00043094912
685,0.03106646407618225,0.000110515844
686,0.031111816578483244,-0.0002578716
687,0.031157169080784242,-0.0005540385
688,0.031202521583085237,-0.00054984796
689,0.031247874085386235,-0.0005194902
690,0.03129322658768723,-0.0007261437
691,0.031338579089988224,-0.0009873146
692,0.03138393159228922,-0.0009638852
693,0.03142928409459022,-0.0009115982
694,0.03147463659689122,-0.0010950222
695,0.03151998909919221,-0.001211169
696,0.031565341601493206,-0.0013888598
697,0.031610694103794204,-0.0013132931
698,0.031656046606095195,-0.0012475369
699,0.03170139910839619,-0.0012729802
700,0.03174675161069719,-0.001021013
701,0.03179210411299819,-0.00072417024
702,0.03183745661529918,-0.00047284688
703,0.03188280911760018,-0.0004849851
704,0.031928161619901176,-0.000978452
705,0.03197351412220217,-0.0016345063
706,0.032018866624503164,-0.0022948333
707,0.03206421912680416,-0.0026535515
708,0.03210957162910516,-0.002891466
709,0.03215492413140615,-0.002962429
710,0.03220027663370715,-0.0027589425
711,0.03224562913600815,-0.002843363
712,0.032290981638309145,-0.0026009786
713,0.032336334140610136,-0.0021480697
714,0.032381686642911134,-0.0020025342
715,0.03242703914521213,-0.0020349796
716,0.03247239164751312,-0.0023477625
717,0.03251774414981412,-0.0026004824
718,0.03256309665211512,-0.0024932814
719,0.032608449154416116,-0.002261869
720,0.03265380165671711,-0.002300428
721,0.032699154159018105,-0.0025195708
722,0.0327445066613191,-0.0026008026
723,0.032789859163620094,-0.0024191616
724,0.03283521166592109,-0.0021543843
725,0.03288056416822209,-0.002167534
726,0.03292591667052309,-0.002011964
727,0.03297126917282408,-0.0019024691
728,0.03301662167512508,-0.0019109116
729,0.033061974177426075,-0.0015333943
730,0.03310732667972707,-0.0014215067
731,0.033152679182028064,-0.0011616802
732,0.03319803168432906,-0.0009573975
733,0.03324338418663006,-0.0012341173
734,0.03328873668893105,-0.0010910396
735,0.03333408919123205,-0.00096980156
736,0.033379441693533046,-0.0010628925
737,0.033424794195834044,-0.0013113209
738,0.033470146698135035,-0.0015426972
739,0.03351549920043603,-0.0014978044
740,0.03356085170273703,-0.0015428676
741,0.03360620420503802,-0.0015165613
742,0.03365155670733902,-0.0015190908
743,0.03369690920964002,-0.0011300426
744,0.033742261711941016,-0.0007022649
745,0.03378761421424201,-0.0008493687
746,0.033832966716543005,-0.0007670358
747,0.033878319218844,-0.0007350115
748,0.033923671721145,-0.0009257554
749,0.03396902422344599,-0.0010100943
750,0.03401437672574699,-0.0015859937
751,0.03405972922804799,-0.002177012
752,0.03410508173034898,-0.002324016
753,0.034150434232649976,-0.0023927798
754,0.034195786734950974,-0.0026419237
755,0.03424113923725197,-0.0028343592
756,0.03428649173955296,-0.0026972557
757,0.03433184424185396,-0.0025951394
