,numero,centroid
0,coupe_0,24.3959410739667
1,coupe_1,16.016716022856
2,coupe_2,14.516497160771888
3,coupe_3,18.256953031463052
4,coupe_4,15.233791807143799
5,coupe_5,15.914170628162218
6,coupe_6,19.703171744096533
7,coupe_7,22.244003812457173
8,coupe_8,19.391600565167032
9,coupe_9,21.462887580444928
10,coupe_10,19.096020544310583
11,coupe_11,18.24469573263142
12,coupe_12,34.33330670458809
13,coupe_13,22.220759114598437
14,coupe_14,25.147972955723272
