,ax,t
62430,4.626,39.01875
62431,4.592,39.019375
62432,4.645,39.02
62433,4.68,39.020625
62434,4.67,39.02125
62435,4.565,39.021875
62436,4.478,39.0225
62437,4.421,39.023125
62438,4.428,39.02375
62439,4.446,39.024375
62440,4.429,39.025
62441,4.358,39.025625
62442,4.334,39.02625
62443,4.288,39.026875
62444,4.231,39.0275
62445,4.194,39.028125
62446,4.227,39.02875
62447,4.267,39.029375
62448,4.28,39.03
62449,4.255,39.030625
62450,4.257,39.03125
62451,4.285,39.031875
62452,4.316,39.0325
62453,4.369,39.033125
62454,4.406,39.03375
62455,4.392,39.034375
62456,4.447,39.035
62457,4.479,39.035625
62458,4.488,39.03625
62459,4.545,39.036875
62460,4.599,39.0375
62461,4.672,39.038125
62462,4.801,39.03875
62463,4.868,39.039375
62464,4.913,39.04
62465,4.945,39.040625
62466,4.996,39.04125
62467,5.013,39.041875
62468,5.044,39.0425
62469,5.17,39.043125
62470,5.188,39.04375
62471,5.19,39.044375
62472,5.201,39.045
62473,5.231,39.045625
62474,5.277,39.04625
62475,5.323,39.046875
62476,5.336,39.0475
62477,5.396,39.048125
62478,5.426,39.04875
62479,5.392,39.049375
62480,5.395,39.05
62481,5.416,39.050625
62482,5.446,39.05125
62483,5.452,39.051875
62484,5.454,39.0525
62485,5.461,39.053125
62486,5.482,39.05375
62487,5.588,39.054375
62488,5.615,39.055
62489,5.575,39.055625
62490,5.581,39.05625
62491,5.595,39.056875
62492,5.618,39.0575
62493,5.652,39.058125
62494,5.627,39.05875
62495,5.612,39.059375
62496,5.621,39.06
62497,5.719,39.060625
62498,5.742,39.06125
62499,5.726,39.061875
62500,5.706,39.0625
62501,5.709,39.063125
62502,5.73,39.06375
62503,5.767,39.064375
62504,5.815,39.065
62505,5.804,39.065625
62506,5.78,39.06625
62507,5.824,39.066875
62508,5.827,39.0675
62509,5.844,39.068125
62510,5.895,39.06875
62511,5.946,39.069375
62512,5.954,39.07
62513,5.952,39.070625
62514,6.027,39.07125
62515,6.062,39.071875
62516,6.096,39.0725
62517,6.147,39.073125
