,ax,t
33755,4.879,21.096875
33756,4.867,21.0975
33757,4.846,21.098125
33758,4.799,21.09875
33759,4.899,21.099375
33760,4.926,21.1
33761,4.905,21.100625
33762,4.915,21.10125
33763,4.912,21.101875
33764,4.913,21.1025
33765,4.927,21.103125
33766,4.918,21.10375
33767,4.926,21.104375
33768,4.944,21.105
33769,4.927,21.105625
33770,4.942,21.10625
33771,4.966,21.106875
33772,4.983,21.1075
33773,4.954,21.108125
33774,4.974,21.10875
33775,5.04,21.109375
33776,5.02,21.11
33777,5.034,21.110625
33778,5.055,21.11125
33779,5.048,21.111875
33780,5.118,21.1125
33781,5.131,21.113125
33782,5.067,21.11375
33783,5.084,21.114375
33784,5.11,21.115
33785,5.134,21.115625
33786,5.137,21.11625
33787,5.135,21.116875
33788,5.149,21.1175
33789,5.187,21.118125
33790,5.234,21.11875
33791,5.247,21.119375
33792,5.237,21.12
33793,5.23,21.120625
33794,5.291,21.12125
33795,5.333,21.121875
33796,5.316,21.1225
33797,5.289,21.123125
33798,5.306,21.12375
33799,5.346,21.124375
33800,5.333,21.125
33801,5.363,21.125625
33802,5.384,21.12625
33803,5.36,21.126875
33804,5.361,21.1275
33805,5.379,21.128125
33806,5.4,21.12875
33807,5.349,21.129375
33808,5.38,21.13
33809,5.413,21.130625
33810,5.372,21.13125
33811,5.404,21.131875
33812,5.442,21.1325
33813,5.47,21.133125
33814,5.436,21.13375
33815,5.412,21.134375
33816,5.392,21.135
33817,5.375,21.135625
33818,5.416,21.13625
33819,5.438,21.136875
33820,5.426,21.1375
33821,5.436,21.138125
33822,5.45,21.13875
33823,5.468,21.139375
33824,5.489,21.14
33825,5.439,21.140625
33826,5.417,21.14125
33827,5.454,21.141875
33828,5.423,21.1425
33829,5.425,21.143125
33830,5.444,21.14375
33831,5.444,21.144375
33832,5.426,21.145
33833,5.411,21.145625
33834,5.411,21.14625
33835,5.447,21.146875
33836,5.469,21.1475
33837,5.475,21.148125
33838,5.455,21.14875
33839,5.429,21.149375
33840,5.4,21.15
33841,5.366,21.150625
33842,5.398,21.15125
33843,5.379,21.151875
33844,5.314,21.1525
33845,5.304,21.153125
33846,5.286,21.15375
33847,5.269,21.154375
33848,5.259,21.155
33849,5.273,21.155625
33850,5.246,21.15625
33851,5.177,21.156875
33852,5.184,21.1575
33853,5.188,21.158125
33854,5.179,21.15875
33855,5.135,21.159375
33856,5.094,21.16
33857,5.059,21.160625
33858,5.033,21.16125
33859,5.047,21.161875
33860,5.035,21.1625
33861,5.013,21.163125
33862,5.009,21.16375
33863,4.998,21.164375
33864,4.995,21.165
33865,5.009,21.165625
33866,5.049,21.16625
33867,5.027,21.166875
33868,4.97,21.1675
33869,4.966,21.168125
33870,4.968,21.16875
33871,4.981,21.169375
33872,5.012,21.17
33873,4.984,21.170625
33874,4.991,21.17125
33875,5.018,21.171875
33876,4.984,21.1725
33877,4.975,21.173125
33878,4.986,21.17375
33879,5.02,21.174375
33880,5.004,21.175
33881,4.965,21.175625
33882,4.913,21.17625
33883,4.913,21.176875
33884,4.911,21.1775
33885,4.919,21.178125
33886,4.956,21.17875
33887,4.961,21.179375
33888,4.94,21.18
33889,4.9,21.180625
33890,4.931,21.18125
33891,4.946,21.181875
33892,4.941,21.1825
33893,4.896,21.183125
33894,4.94,21.18375
33895,4.978,21.184375
33896,4.984,21.185
33897,4.94,21.185625
33898,4.933,21.18625
33899,4.955,21.186875
33900,4.995,21.1875
33901,4.969,21.188125
33902,4.961,21.18875
33903,5.012,21.189375
33904,4.993,21.19
33905,4.965,21.190625
33906,4.946,21.19125
33907,5.004,21.191875
33908,5.026,21.1925
33909,5.03,21.193125
33910,5.023,21.19375
33911,5.01,21.194375
33912,5.0,21.195
33913,5.005,21.195625
33914,5.094,21.19625
33915,5.068,21.196875
33916,5.014,21.1975
33917,5.0,21.198125
33918,4.965,21.19875
33919,4.99,21.199375
33920,5.067,21.2
33921,5.019,21.200625
33922,5.022,21.20125
33923,5.05,21.201875
33924,5.081,21.2025
33925,5.056,21.203125
33926,5.04,21.20375
33927,5.046,21.204375
33928,5.026,21.205
33929,5.066,21.205625
33930,5.113,21.20625
33931,5.069,21.206875
33932,5.114,21.2075
33933,5.151,21.208125
33934,5.147,21.20875
33935,5.076,21.209375
33936,5.033,21.21
33937,5.03,21.210625
33938,5.119,21.21125
33939,5.125,21.211875
33940,5.131,21.2125
33941,5.175,21.213125
33942,5.12,21.21375
33943,5.101,21.214375
33944,5.098,21.215
33945,5.023,21.215625
33946,5.037,21.21625
33947,5.055,21.216875
33948,5.021,21.2175
33949,5.025,21.218125
33950,5.023,21.21875
33951,5.022,21.219375
33952,5.1,21.22
33953,5.114,21.220625
33954,5.103,21.22125
33955,5.1,21.221875
33956,5.066,21.2225
33957,5.071,21.223125
33958,5.124,21.22375
33959,5.203,21.224375
33960,5.274,21.225
