,t,Vdbx
0,41.07625,133.19071814308433
1,41.076875,133.1792968532887
2,41.0775,133.11237167082444
3,41.078125,132.96134258897868
4,41.07875,133.07967814748136
5,41.079375,133.10661116018682
6,41.08,132.94570290050734
7,41.080625,132.9515710842491
8,41.08125,132.9983743747084
9,41.081875,133.0487949517884
10,41.0825,133.01003589756735
11,41.083125,133.11620988990506
12,41.08375,133.20212443446488
13,41.084375,133.19452190475585
14,41.085,133.02168178486022
15,41.085625,133.04686110125428
16,41.08625,133.16976762618035
17,41.086875,133.01197796345315
18,41.0875,132.95938916725942
19,41.088125,132.91630236593284
20,41.08875,132.8274989038425
21,41.089375,132.78375119871507
22,41.09,132.7116853262246
23,41.090625,132.61059142853648
24,41.09125,132.51858985432588
25,41.091875,132.60245285718625
26,41.0925,132.6146578563439
27,41.093125,132.30426669602718
28,41.09375,132.09100065142522
29,41.094375,132.03250959107888
30,41.095,132.11256444015237
31,41.095625,132.02381065230665
32,41.09625,132.02598620388676
33,41.096875,132.04554168600384
34,41.0975,132.0020251138278
35,41.098125,131.91873812538347
36,41.09875,131.78334781092096
37,41.099375,131.60024225058848
38,41.1,131.5750756885287
39,41.100625,131.50144651427627
40,41.10125,131.39683798807522
41,41.101875,131.2767383732909
42,41.1025,131.23395065307986
43,41.103125,131.17657049634022
44,41.10375,131.0703788029794
45,41.104375,131.21008830390113
46,41.105,131.2458572891295
47,41.105625,131.23633328637914
48,41.10625,131.3263924304962
49,41.106875,131.42485701120447
50,41.1075,131.5429396965505
51,41.108125,131.68209940798906
52,41.10875,131.84131340864494
53,41.109375,131.90330829580458
54,41.11,131.88121802540837
55,41.110625,131.81237896413157
56,41.11125,131.71598018026
57,41.111875,131.70018559804925
58,41.1125,131.86793684600414
59,41.113125,131.87236616259074
60,41.11375,131.81014924017165
61,41.114375,131.6843622423481
62,41.115,131.4574320440096
63,41.115625,131.1163936612238
64,41.11625,130.71600581649795
65,41.116875,130.30157350151845
66,41.1175,130.3834292764332
67,41.118125,130.22161691078236
68,41.11875,129.78228738757838
69,41.119375,130.13821451103036
70,41.12,130.11927036036252
71,41.120625,130.05400350621125
72,41.12125,130.37291048660623
73,41.121875,130.56804875907235
74,41.1225,130.51385049010022
75,41.123125,130.17867052100064
76,41.12375,130.23499422689966
77,41.124375,130.34919653080465
78,41.125,130.50089614073693
79,41.125625,130.64999172189323
80,41.12625,130.48012891114746
81,41.126875,130.4253775119677
82,41.1275,130.65254002457783
83,41.128125,130.6193536314383
84,41.12875,130.7311688514306
85,41.129375,130.92344736633885
86,41.13,131.0241188749581
87,41.130625,131.31223449804116
88,41.13125,131.50606666844797
89,41.131875,131.4597541639641
90,41.1325,131.48757128826165
91,41.133125,131.37107424098883
92,41.13375,131.1284624274257
93,41.134375,130.87887884965812
94,41.135,130.5371197425175
95,41.135625,130.15172079526022
96,41.13625,129.74842422718947
97,41.136875,129.31360423196557
98,41.1375,129.04493149040874
99,41.138125,128.91830827902248
100,41.13875,128.47147039465472
101,41.139375,127.97962133316263
102,41.14,127.46559786554991
103,41.140625,126.97777446142877
104,41.14125,126.773113311574
105,41.141875,126.54309024818863
106,41.1425,126.21811258752282
107,41.143125,125.66602457407099
108,41.14375,124.95946532723613
109,41.144375,124.34967888427813
110,41.145,124.4021617608011
111,41.145625,124.136517520637
112,41.14625,123.74477239662957
113,41.146875,123.26322749954036
114,41.1475,123.2393323272815
115,41.148125,122.86029600508189
116,41.14875,122.31221023348598
117,41.149375,122.08291101108017
118,41.15,122.15098259489373
119,41.150625,122.23197049760788
120,41.15125,122.23197049760788
121,41.151875,122.0692324418941
122,41.1525,122.2185248453284
123,41.153125,122.44431756545653
124,41.15375,122.03494147892732
125,41.154375,122.18481937176406
126,41.155,122.39171549923567
127,41.155625,122.39171549923567
128,41.15625,122.47703281934172
129,41.156875,122.39830820515982
130,41.1575,122.1713004746567
131,41.158125,121.959021419883
132,41.15875,121.4963288129035
133,41.159375,121.07692853704505
134,41.16,120.99211225189947
135,41.160625,121.3414171209074
136,41.16125,121.56188300812822
137,41.161875,121.67005239660534
138,41.1625,122.10338855998664
139,41.163125,122.1713004746567
140,41.16375,122.04181051023673
141,41.164375,121.83333915191369
142,41.165,121.72007411236764
143,41.165625,121.83333915191369
144,41.16625,122.14419939295738
145,41.166875,121.67005239660534
146,41.1675,121.55462359304784
147,41.168125,121.66288286286104
148,41.16875,121.78396733610298
149,41.169375,121.68437373478477
150,41.17,121.78396733610298
151,41.170625,122.19157093808774
152,41.17125,121.76980940364793
153,41.171875,118.84016106044626
154,41.1725,113.99675451734493
155,41.173125,117.84189205380962
156,41.17375,117.74108756101913
157,41.174375,117.21873241400188
158,41.175,117.46641203630799
159,41.175625,119.27575654691111
160,41.17625,120.64431406595963
161,41.176875,121.68437373478477
162,41.1775,122.411478624117
163,41.178125,123.53339865336298
164,41.17875,124.36020085968727
165,41.179375,124.5731391621787
166,41.18,124.99863513268389
167,41.180625,125.16316386681588
168,41.18125,125.1439685227869
169,41.181875,125.41357672289413
170,41.1825,125.76945601199566
171,41.183125,126.01625588236233
172,41.18375,125.99014597400975
173,41.184375,126.70113038878183
174,41.185,126.94660030633901
175,41.185625,126.7411945264105
176,41.18625,127.34338977069362
177,41.186875,127.66553300815302
178,41.1875,127.72997931101307
179,41.188125,127.43243854352043
180,41.18875,127.60422483423213
181,41.189375,127.8469031072241
182,41.19,128.07613221094846
183,41.190625,128.11034213952752
184,41.19125,128.34943386406587
185,41.191875,128.54647572714495
186,41.1925,128.24248812346636
187,41.193125,128.2726999439711
188,41.19375,128.29946695941635
189,41.194375,128.21891717375547
190,41.195,128.41231541251528
191,41.195625,128.3427881945465
192,41.19625,128.09325401747446
193,41.196875,127.85745490804159
194,41.1975,127.25341859451333
195,41.198125,126.92314604464016
196,41.19875,127.28726709231461
197,41.199375,127.42135724543472
198,41.2,127.23833237337287
199,41.200625,127.07063118155524
200,41.20125,128.35939284429475
201,41.201875,128.48129050834976
202,41.2025,128.46819455466186
203,41.203125,128.90273937426608
204,41.20375,129.33438743363197
205,41.204375,129.5857463295234
206,41.205,129.66318419433958
207,41.205625,129.56555663839208
208,41.20625,129.6259854666571
209,41.206875,129.776652687648
210,41.2075,129.98549163784435
211,41.208125,129.8747360455368
212,41.20875,129.74559632886138
213,41.209375,129.63171872735245
214,41.21,129.44342293384727
215,41.210625,129.43463302960103
216,41.21125,129.47265853747683
217,41.211875,129.39349545103596
218,41.2125,129.0142175629384
219,41.213125,128.691378080684
220,41.21375,128.51394426725182
221,41.214375,128.35939284429475
222,41.215,128.17158250817334
223,41.215625,127.95532512252899
224,41.21625,127.7156991768667
225,41.216875,127.53883514293518
226,41.2175,127.34711842052037
227,41.218125,127.10136412697702
228,41.21875,126.66088059646974
229,41.219375,126.45678545372644
230,41.22,126.32779502146391
231,41.220625,125.72463708057106
232,41.22125,125.37155943765686
233,41.221875,125.00840004617787
234,41.2225,124.45952899786782
235,41.223125,123.85692230377684
236,41.22375,121.79810222878797
237,41.224375,118.59859120169176
238,41.225,121.93124876748271
239,41.225625,119.92147308970551
240,41.22625,117.122488884846
241,41.226875,119.17127766443934
242,41.2275,119.28519260393698
243,41.228125,119.80677709575203
244,41.22875,120.82785370316451
245,41.229375,122.09656807307312
246,41.23,122.7280689626798
247,41.230625,123.60251750328106
248,41.23125,125.42753743788148
249,41.231875,125.10545010206613
250,41.2325,125.32933790880483
251,41.233125,126.3152098133147
252,41.23375,126.05527416945962
253,41.234375,126.69309533766481
254,41.235,127.4361291701483
255,41.235625,127.3359276657346
256,41.23625,128.04522764909362
257,41.236875,128.50089749102776
258,41.2375,128.49763273262135
259,41.238125,128.85899739155724
260,41.23875,128.91830827902248
261,41.239375,128.9214187140201
262,41.24,129.35512102488065
263,41.240625,129.53373485891288
264,41.24125,129.60876294355634
265,41.241875,129.61737847374334
266,41.2425,129.72293993613147
267,41.243125,129.8440290278508
268,41.24375,129.94412361407907
269,41.244375,129.87752221705645
270,41.245,130.15441953371226
271,41.245625,130.4723283810874
272,41.24625,130.69067512010233
273,41.246875,130.8465476554795
274,41.2475,131.15014403811315
275,41.248125,131.52221788241678
276,41.24875,131.60024225058848
277,41.249375,131.78782046273867
278,41.25,132.0085665146426
279,41.250625,132.2153318954654
280,41.25125,132.5288605066259
281,41.251875,132.85917758819582
282,41.2525,133.17739184403925
283,41.253125,133.38261694746666
284,41.25375,133.50089471911784
285,41.254375,133.64651237335613
286,41.255,133.94807446400975
287,41.255625,134.2040402931077
288,41.25625,134.36006336534035
289,41.256875,134.3998765273521
290,41.2575,134.24625817362733
291,41.258125,134.35673734973852
292,41.25875,134.6140308856369
293,41.259375,134.87803100970356
294,41.26,135.1235903368762
295,41.260625,135.3342041452452
296,41.26125,135.5122089601272
297,41.261875,135.82819831334322
298,41.2625,136.21405721894234
299,41.263125,136.57448654277582
300,41.26375,136.6871422543681
301,41.264375,136.80588663222872
302,41.265,136.8496884882314
303,41.265625,136.77320451977883
304,41.26625,136.97732422989557
305,41.266875,137.110383113356
306,41.2675,137.1959709496113
307,41.268125,137.3458133970977
308,41.26875,137.38580808418797
309,41.269375,137.35052822399487
310,41.27,137.2414343875999
311,41.270625,137.2115510248883
312,41.27125,137.17435229720584
313,41.271875,137.12490801580108
314,41.2725,137.0666621000467
315,41.273125,136.96994036180735
316,41.27375,136.8733744595829
317,41.274375,136.8134112266682
318,41.275,136.66421760565217
319,41.275625,136.53703895641289
320,41.27625,136.4420533729384
321,41.276875,136.32084681843995
322,41.2775,136.2569307393414
323,41.278125,136.20868311845345
324,41.27875,136.1303826816141
325,41.279375,136.1669207148079
326,41.28,136.15205339832988
327,41.280625,136.05547450583953
328,41.28125,136.08415210164083
329,41.281875,136.13445006152364
330,41.2825,136.19927043428027
331,41.283125,136.26361065172023
332,41.28375,136.3631977279437
333,41.284375,136.40402918971282
334,41.285,136.35130739119563
335,41.285625,136.52149605401655
336,41.28625,136.69731159800077
337,41.286875,136.8646555619602
338,41.2875,136.97855426454157
339,41.288125,137.04837985874002
340,41.28875,137.14061596545247
341,41.289375,137.28666110066786
342,41.29,137.40807810558056
343,41.290625,137.491955374064
344,41.29125,137.54397030543578
345,41.291875,137.57847467935133
346,41.2925,137.69137629836666
347,41.293125,137.81177335410976
348,41.29375,137.89517988743785
349,41.294375,137.9426408676419
350,41.295,137.95583963878448
351,41.295625,137.9536412359284
352,41.29625,138.04658611716638
353,41.296875,138.06288540819077
354,41.2975,138.06614159928347
355,41.298125,138.11052096870097
356,41.29875,138.02044346496157
357,41.299375,137.96023477595003
358,41.3,137.91507884147455
359,41.300625,137.3728887678965
360,41.30125,136.9526868863651
361,41.301875,136.69095715361897
362,41.3025,136.70746904940017
363,41.303125,136.76186276891198
364,41.30375,136.89078604258017
365,41.304375,137.10311154353988
366,41.305,137.29496671259318
367,41.305625,137.46757472818283
368,41.30625,137.6185573053417
369,41.306875,137.73432548232955
370,41.3075,137.82182452935447
371,41.308125,137.896286581666
372,41.30875,137.96352966995354
373,41.309375,137.91507884147455
374,41.31,138.06614159928347
375,41.310625,138.285805113319
376,41.31125,138.20928631991228
377,41.311875,138.2284793075259
378,41.3125,138.30271813244022
379,41.313125,138.42436242389903
380,41.31375,138.40246652581448
381,41.314375,138.39515561003788
382,41.315,138.40246652581448
383,41.315625,138.38888420930473
384,41.31625,138.3301317423031
385,41.316875,138.31327207011546
386,41.3175,138.4160276365131
387,41.318125,138.45347135717108
388,41.31875,138.49591991595824
389,41.319375,138.54638049919313
390,41.32,138.57815380487904
391,41.320625,138.64744564295827
392,41.32125,138.71316772201268
393,41.321875,138.72725839195488
394,41.3225,138.8451230083893
395,41.323125,138.95161498608647
396,41.32375,139.02772189760586
397,41.324375,139.0403418009485
398,41.325,139.08195440958377
399,41.325625,139.1089442115539
400,41.32625,139.05003695726046
401,41.326875,139.0626245036689
402,41.3275,139.0877450028903
403,41.328125,139.10990658368254
404,41.32875,139.0867801720492
405,41.329375,139.09835107469917
406,41.33,139.12336860950728
407,41.330625,139.11952444496652
408,41.33125,139.1502302290896
409,41.331875,139.18941404150215
410,41.3325,139.22842188132898
411,41.333125,139.33034352893583
412,41.33375,139.34908736365483
413,41.334375,139.31813830990384
414,41.335,139.33690847309833
415,41.335625,139.409726976953
416,41.33625,139.47363837007967
417,41.336875,139.49207584174064
418,41.3375,139.6544677533709
419,41.338125,139.77117913757232
420,41.33875,139.8360359768929
421,41.339375,139.84488288093542
422,41.34,139.9083159708483
423,41.340625,139.9834811117697
424,41.34125,140.04245692450323
425,41.341875,140.11218890720562
426,41.3425,140.19156721589084
427,41.343125,140.28032458516728
428,41.34375,140.3631874708182
429,41.344375,140.41385357364055
430,41.345,140.43535945364812
431,41.345625,140.41882119724642
432,41.34625,140.34567643120036
433,41.346875,140.32729358912587
434,41.3475,140.37317795171035
435,41.348125,140.23056307715078
436,41.34875,140.13616416985158
437,41.349375,140.0743792764623
438,41.35,140.02688460823202
439,41.350625,139.97738727764687
440,41.35125,139.93198445400333
441,41.351875,139.8933804365106
442,41.3525,139.87841917602572
443,41.353125,139.8342655142618
444,41.35375,139.78899635333386
445,41.354375,139.81654101134956
446,41.355,139.78810636003033
447,41.355625,139.75689900342596
448,41.35625,139.74170059248246
449,41.356875,139.80855316970525
450,41.3575,139.83515079068698
451,41.358125,139.82186216097776
452,41.35875,139.77117913757232
453,41.359375,139.77207086691328
454,41.36,139.7640420051756
455,41.360625,139.70583437185778
456,41.36125,139.72468260269991
457,41.361875,139.70134066301003
458,41.3625,139.6445198334935
459,41.363125,139.6689171468268
460,41.36375,139.6408995814298
461,41.364375,139.60188627570588
462,41.365,139.5864139476405
463,41.365625,139.60188627570588
464,41.36625,139.6100663638679
465,41.366875,139.6109747871954
466,41.3675,139.65356386766967
467,41.368125,139.6037047389467
468,41.36875,139.53708293152437
469,41.369375,139.55264330492
470,41.37,139.56269694796578
471,41.370625,139.5141492707436
472,41.37125,139.39204529697076
473,41.371875,139.20941555068597
474,41.3725,139.32471248197163
475,41.373125,139.5279167322376
476,41.37375,139.4690228804987
477,41.374375,139.3985637885623
478,41.375,139.37152670350994
479,41.375625,139.40879725903528
480,41.37625,139.39670186151596
481,41.376875,139.33221973363868
482,41.3775,139.2417016103472
483,41.378125,139.18655291944341
484,41.37875,139.156932674163
485,41.379375,139.14064632693876
486,41.38,139.13776909300154
487,41.380625,139.16554251095394
488,41.38125,139.11760172450752
489,41.381875,139.03354874686602
490,41.3825,139.1089442115539
491,41.383125,139.0848501887865
492,41.38375,139.04906792846066
493,41.384375,139.05875335501963
494,41.385,139.07712596449971
495,41.385625,139.07712596449971
496,41.38625,139.05875335501963
497,41.386875,139.05197469059547
498,41.3875,139.04325148428927
499,41.388125,139.011191232236
500,41.38875,138.9280626779811
501,41.389375,138.96043066282206
502,41.39,138.9819425022583
503,41.390625,138.9731486428264
504,41.39125,138.93984681496744
505,41.391875,138.93297467813352
506,41.3925,138.94475215741332
507,41.393125,138.97119324217923
508,41.39375,139.02869331064028
509,41.394375,139.07809186826918
510,41.395,139.1118310081145
511,41.395625,139.156932674163
512,41.39625,139.21702307439372
513,41.396875,139.28802142325463
514,41.3975,139.3705928874968
515,41.398125,139.38925015949275
516,41.39875,139.4227325895361
517,41.399375,139.5012799219047
518,41.4,139.5141492707436
519,41.400625,139.54166240631704
520,41.40125,139.5918779169786
521,41.401875,139.7031384255411
522,41.4025,139.79789127437547
523,41.403125,139.8634321006153
524,41.40375,139.88458281635397
525,41.404375,139.91358121023245
526,41.405,139.9895706735862
527,41.405625,140.10704272972433
528,41.40625,140.26011700031472
529,41.406875,140.39478465349413
530,41.4075,140.53066529046595
531,41.408125,140.68454521541102
532,41.40875,140.76206620611796
533,41.409375,140.85151024880383
534,41.41,140.9680591230548
535,41.410625,141.1685204891401
536,41.41125,141.3056174220551
537,41.411875,141.40149652535055
538,41.4125,141.4640991297719
539,41.413125,141.53062438507624
540,41.41375,141.6038683885696
541,41.414375,141.68294266308897
542,41.415,141.73431327889767
543,41.415625,141.72933222543165
544,41.41625,141.70937939773344
545,41.416875,141.73075567506413
546,41.4175,141.7385804809673
547,41.418125,141.71151939437007
548,41.41875,141.64061962534024
549,41.419375,141.58724328786093
550,41.42,141.54953839008684
551,41.420625,141.51312867195867
552,41.42125,141.44352688957932
553,41.421875,141.36891236708703
554,41.4225,141.31383456186543
555,41.423125,141.29140584488053
556,41.42375,141.18975368548894
557,41.424375,141.1745924150344
558,41.425,141.20564458876692
559,41.425625,141.1457128883643
560,41.42625,141.16548293371903
561,41.426875,141.1753511074084
562,41.4275,141.1236084668428
563,41.428125,141.12055516172722
564,41.42875,141.10144764898837
565,41.429375,141.0700200477283
566,41.43,141.07232348808782
567,41.430625,141.04849176284122
568,41.43125,141.02459446986327
569,41.431875,141.02150615351496
570,41.4325,140.99521103524953
571,41.433125,140.9742727616194
572,41.43375,140.95484036361282
573,41.434375,140.8782433420251
574,41.435,140.85544674995347
575,41.435625,140.8570208510158
576,41.43625,140.8570208510158
577,41.436875,140.8522976917705
578,41.4375,140.85072273444285
579,41.438125,140.8522976917705
580,41.43875,140.8333793295122
581,41.439375,140.8270640409395
582,41.44,140.8223245593897
583,41.440625,140.8041325514942
584,41.44125,140.7985882821712
585,41.441875,140.79224763793448
586,41.4425,140.78114036066887
587,41.443125,140.75649501176684
588,41.44375,140.72618887448874
589,41.444375,140.65479210418988
590,41.445,140.43535945364812
591,41.445625,140.59173343260915
592,41.44625,140.75967898894254
593,41.446875,140.79224763793448
594,41.4475,140.68213659415287
595,41.448125,140.57386456787833
596,41.44875,140.49053428774303
597,41.449375,140.5102134570516
598,41.45,140.48971335398335
599,41.450625,140.47081043109708
600,41.45125,140.47903414846775
601,41.451875,140.45928413035986
602,41.4525,140.38897274987275
603,41.453125,140.2836879500256
604,41.45375,140.2407071829906
605,41.454375,140.21023925474427
606,41.455,140.16604048424003
607,41.455625,140.08212646559318
608,41.45625,139.9834811117697
609,41.456875,139.9144584399093
610,41.4575,139.8810612717535
611,41.458125,139.87489513108923
612,41.45875,139.79611301873652
613,41.459375,139.7264755410153
614,41.46,139.78365502511093
615,41.460625,139.825407783902
616,41.46125,139.85283739756795
617,41.461875,139.8660787583895
618,41.4625,139.91094898950274
619,41.463125,139.98609144676698
620,41.46375,140.0778233247382
621,41.464375,140.17115183568495
622,41.465,140.23479122776638
623,41.465625,140.3097099630891
624,41.46625,140.4088831073315
625,41.466875,140.49873936074886
626,41.4675,140.59092200847496
627,41.468125,140.677317346958
628,41.46875,140.7317795351081
629,41.469375,140.8254845010846
630,41.47,140.9205333940508
631,41.470625,140.99985713840286
632,41.47125,141.0937928589996
633,41.471875,141.18975368548894
634,41.4725,141.28766208824393
635,41.473125,141.3867006957988
636,41.47375,141.49486641882004
637,41.474375,141.59230647053886
638,41.475,141.6614482456907
639,41.475625,141.70438402089883
640,41.47625,141.77972237895827
641,41.476875,141.87963407828227
642,41.4775,141.94167392133042
643,41.478125,141.96802844540156
644,41.47875,141.98946912028336
645,41.479375,142.0342542769302
646,41.48,142.04730182677056
647,41.480625,142.08222759397938
648,41.48125,142.13944799773347
649,41.481875,142.1204163828054
650,41.4825,142.1204163828054
651,41.483125,142.12993740277943
652,41.48375,142.13944799773347
653,41.484375,142.16791746014925
654,41.485,142.21717913463735
655,41.485625,142.28554593123172
656,41.48625,142.27886704613672
657,41.486875,142.33281891322258
658,41.4875,142.41016248052208
659,41.488125,142.44366200187736
660,41.48875,142.47703281934173
661,41.489375,142.5219784657721
662,41.49,142.58348205935536
663,41.490625,142.64711523507913
664,41.49125,142.68736769206757
665,41.491875,142.7147348701895
666,41.4925,142.76036679228525
667,41.493125,142.79380443305845
668,41.49375,142.8183275387814
669,41.494375,142.83338433932417
670,41.495,142.82962258541608
671,41.495625,142.8139310509283
672,41.49625,142.79002549471818
673,41.496875,142.77678624828644
674,41.4975,142.70901398691026
675,41.498125,142.63622142540686
676,41.49875,142.5970190157782
677,41.499375,142.53301641334963
678,41.5,142.46330741805838
679,41.500625,142.38841726884172
680,41.50125,142.30754988558235
681,41.501875,142.25277021236985
682,41.5025,142.18211727510575
683,41.503125,142.0431836648737
684,41.50375,141.9354203306645
685,41.504375,141.85160601382623
686,41.505,141.7917443734561
687,41.505625,141.72434831386687
688,41.50625,141.67005239660534
689,41.506875,141.6182991771325
690,41.5075,141.54953839008684
691,41.508125,141.40445266921918
692,41.50875,141.30711202579928
693,41.509375,141.29140584488053
694,41.51,141.14723525970078
695,41.510625,141.03693676627472
696,41.51125,140.94082206831814
697,41.511875,140.81758249031571
698,41.5125,140.71979513872853
699,41.513125,140.64915165429858
700,41.51375,140.61361327999802
701,41.514375,140.43783747838216
702,41.515,140.31389977053036
703,41.515625,140.2212538945947
704,41.51625,140.08212646559318
705,41.516875,139.9895706735862
706,41.5175,139.91796647292875
707,41.518125,139.8554872851071
708,41.51875,139.774745505776
709,41.519375,139.72826810930937
710,41.52,139.70942766579176
711,41.520625,139.66350144075625
712,41.52125,139.6236827479671
713,41.521875,139.61279134887474
714,41.5225,139.65898577149
715,41.523125,139.6327484931154
716,41.52375,139.60188627570588
717,41.524375,139.57091400925478
718,41.525,139.50863617018524
719,41.525625,139.45886016211136
720,41.52625,139.41623221745036
721,41.526875,139.37806060607656
722,41.5275,139.3565735866031
723,41.528125,139.33034352893583
724,41.52875,139.29461842107258
725,41.529375,139.2398057488013
726,41.53,139.14639793710683
727,41.530625,139.03063581084697
728,41.53125,138.90740188980607
729,41.531875,138.75436887234528
730,41.5325,138.59552865609803
731,41.533125,138.43684962811716
732,41.53375,138.18148802801807
733,41.534375,138.14069904966834
734,41.535,138.1536004848484
735,41.535625,137.79163604299248
736,41.53625,137.65276723392077
737,41.536875,137.52435681183283
738,41.5375,137.3091864532393
739,41.538125,137.1490623407053
740,41.53875,136.95885277690448
741,41.539375,136.74798048684045
742,41.54,136.56159181113492
743,41.540625,136.2956029149161
744,41.54125,136.02121059695713
745,41.541875,135.78456114534671
746,41.5425,135.62361441874523
747,41.543125,135.4493680610656
748,41.54375,135.25807056998116
749,41.544375,135.06859683150844
750,41.545,134.88742454663722
751,41.545625,134.72633615808218
752,41.54625,134.60110304751
753,41.546875,134.42466740034556
754,41.5475,134.32507651792073
755,41.548125,134.32006687269597
756,41.54875,134.32674575779097
757,41.549375,134.27484956818165
758,41.55,134.22264144613683
759,41.550625,134.24457339239072
760,41.55125,134.22770758196904
761,41.551875,134.21588199860653
762,41.5525,134.2091172867085
763,41.553125,134.05205682680855
764,41.55375,133.96375139732245
765,41.554375,133.92712777466664
766,41.555,133.92712777466664
767,41.555625,133.83577048805395
768,41.55625,133.77195550162338
769,41.556875,133.7844007452767
770,41.5575,133.83930205534722
771,41.558125,133.8428321873357
772,41.55875,133.81100923020716
773,41.559375,133.7755131054569
774,41.56,133.63025173277924
775,41.560625,133.53204339164037
776,41.56125,133.57582868732487
777,41.561875,133.5958234196071
778,41.5625,133.5867406104159
