,t,Vdbx
0,57.056875,140.0121517412578
1,57.0575,140.0623143419961
2,57.058125,140.14043851157362
3,57.05875,140.16604048424003
4,57.059375,140.1651882998255
5,57.06,140.14898088995497
6,57.060625,140.25590116290826
7,57.06125,140.31725016194628
8,57.061875,140.3515173678215
9,57.0625,140.37983189411224
10,57.063125,140.45269079888237
11,57.06375,140.5339331195632
12,57.064375,140.61280389737266
13,57.065,140.64350753922727
14,57.065625,140.7013868884221
15,57.06625,140.77319788604993
16,57.066875,140.8270640409395
17,57.0675,140.8578077945849
18,57.068125,140.89628095057276
19,57.06875,140.95717454814914
20,57.069375,140.97116649796962
21,57.07,140.99366178176498
22,57.070625,141.01996158346768
23,57.07125,141.03308168226573
24,57.071875,141.0700200477283
25,57.0725,141.1045076770764
26,57.073125,141.11979166771383
27,57.07375,141.1745924150344
28,57.074375,141.22527884600498
29,57.075,141.26666717903498
30,57.075625,141.27417118782836
31,57.07625,141.27867048326078
32,57.076875,141.2674178717141
33,57.0775,141.22678733674135
34,57.078125,141.2154672652341
35,57.07875,141.18369235262742
36,57.079375,141.13199952585563
37,57.08,141.1342865903279
38,57.080625,141.15636388864198
39,57.08125,141.18217635827187
40,57.081875,141.19505388418597
41,57.0825,141.17079795879562
42,57.083125,141.14875736425878
43,57.08375,141.14190579225334
44,57.084375,141.19581079147923
45,57.085,141.1973244082188
46,57.085625,141.1768682933752
47,57.08625,141.18520808243463
48,57.086875,141.15256145911138
49,57.0875,141.1342865903279
50,57.088125,141.15027920213183
51,57.08875,141.1685204891401
52,57.089375,141.2094238559536
53,57.09,141.25990802372934
54,57.090625,141.28541505948013
55,57.09125,141.3026274428042
56,57.091875,141.33620551251667
57,57.0925,141.39927875701525
58,57.093125,141.41331506907454
59,57.09375,141.42216843564898
60,57.094375,141.4346952775952
61,57.095,141.49267236593806
62,57.095625,141.47876381270504
63,57.09625,141.4692345855967
64,57.096875,141.514587994818
65,57.0975,141.54517727385897
66,57.098125,141.580005046077
