,t,Vdbx
0,37.025,135.09308138510863
1,37.025625,135.11902082008265
2,37.02625,135.06246489363426
3,37.026875,135.08084773570874
4,37.0275,135.111399612576
5,37.028125,135.03327892521975
6,37.02875,134.99781682542843
7,37.029375,135.01016789702692
8,37.03,135.0793173173032
9,37.030625,135.13576397536235
10,37.03125,135.164608169155
11,37.031875,135.17975093735237
12,37.0325,135.21598623261437
13,37.033125,135.328256942248
14,37.03375,135.41851229277998
15,37.034375,135.44349921649228
16,37.035,135.73928518871466
17,37.035625,135.9730129089054
18,37.03625,136.160165998208
19,37.036875,136.37375326883028
20,37.0375,136.57448654277582
21,37.038125,136.76816556988373
22,37.03875,136.95515376784664
23,37.039375,137.04959987273713
24,37.04,137.2115510248883
25,37.040625,137.43029117416765
26,37.04125,137.599111702455
27,37.041875,137.7759413491336
28,37.0425,137.94374153160308
29,37.043125,138.08457032680155
30,37.04375,138.30694124648383
31,37.044375,138.47316843586614
32,37.045,138.57508404353305
33,37.045625,138.73027484957785
34,37.04625,138.89853219972431
35,37.046875,139.06552673334608
36,37.0475,139.21226915295816
37,37.048125,139.33503328102756
38,37.04875,139.45793568873088
39,37.049375,139.58550295182047
40,37.05,139.70223959078706
41,37.050625,139.81387921359504
42,37.05125,139.919719958276
43,37.051875,140.01735443062455
44,37.0525,140.10961619958803
45,37.053125,140.18476741936934
46,37.05375,140.23648191188616
47,37.054375,140.2878903254707
48,37.055,140.27527709467867
49,37.055625,140.23901732118796
50,37.05625,140.29628898174107
51,37.056875,140.3440068704767
52,37.0575,140.3339827612994
53,37.058125,140.2288712404415
54,37.05875,140.19921062941197
55,37.059375,140.17966407630945
56,37.06,140.16348368012854
57,37.060625,140.13701920648543
58,37.06125,140.10875846101644
59,37.061875,140.06662517122652
60,37.0625,139.99565596908272
61,37.063125,139.88018066247227
62,37.06375,139.77207086691328
63,37.064375,139.67973843930378
64,37.065,139.6336545474257
65,37.065625,139.55721458529393
66,37.06625,139.47456117376055
67,37.066875,139.41158611429702
68,37.0675,139.3087379955252
69,37.068125,139.22462394089325
70,37.06875,139.1664986328811
71,37.069375,139.1137550062701
72,37.07,139.0374311425673
73,37.070625,138.96238848761072
74,37.07125,138.92904530026146
75,37.071875,138.87582397858603
76,37.0725,138.85801082280588
77,37.073125,138.88669183941565
78,37.07375,138.7583780529556
79,37.074375,138.73730917951247
80,37.075,138.76538966925824
81,37.075625,138.73429516422408
82,37.07625,138.66265647453469
83,37.076875,138.6220349126528
84,37.0775,138.64643063978588
85,37.078125,138.66670820155304
86,37.07875,138.62508812832826
87,37.079375,138.56074412813766
88,37.08,138.60267291682237
89,37.080625,138.59654962461383
90,37.08125,138.58326766410127
