,t,Vdbz
0,77.00625,100.90645957573315
1,77.006875,103.63687175889545
2,77.0075,103.63687175889545
3,77.008125,102.14419939295738
4,77.00875,98.38156184752148
5,77.009375,103.22736004469951
6,77.01,104.34967888427813
7,77.010625,103.46372536824548
8,77.01125,98.48558572123764
9,77.011875,100.42378598139877
10,77.0125,102.14419939295738
11,77.013125,101.93820026016112
12,77.01375,98.79038505237236
13,77.014375,94.64787519645937
14,77.015,88.94316062684439
15,77.015625,87.95880017344075
16,77.01625,-inf
17,77.016875,
18,77.0175,
19,77.018125,
20,77.01875,
21,77.019375,
22,77.02,
23,77.020625,
24,77.02125,
25,77.021875,
26,77.0225,
27,77.023125,
28,77.02375,
29,77.024375,
30,77.025,
31,77.025625,
32,77.02625,
33,77.026875,
34,77.0275,
35,77.028125,
36,77.02875,
37,77.029375,
38,77.03,
39,77.030625,
40,77.03125,
41,77.031875,
42,77.0325,
43,77.033125,
44,77.03375,
45,77.034375,
46,77.035,
47,77.035625,
48,77.03625,
49,77.036875,
50,77.0375,
51,77.038125,
52,77.03875,
53,77.039375,
54,77.04,
55,77.040625,
56,77.04125,
57,77.041875,
58,77.0425,
59,77.043125,
60,77.04375,
61,77.044375,
62,77.045,
63,77.045625,
64,77.04625,
65,77.046875,
66,77.0475,
67,77.048125,
68,77.04875,
69,77.049375,
70,77.05,
71,77.050625,
72,77.05125,
73,77.051875,
74,77.0525,
75,77.053125,
76,77.05375,
77,77.054375,
78,77.055,
79,77.055625,
80,77.05625,
81,77.056875,
82,77.0575,
83,77.058125,
84,77.05875,
85,77.059375,
86,77.06,
87,77.060625,
88,77.06125,
89,77.061875,
90,77.0625,
91,77.063125,
92,77.06375,
93,77.064375,
94,77.065,
95,77.065625,
96,77.06625,
97,77.066875,
98,77.0675,
99,77.068125,
100,77.06875,
101,77.069375,
102,77.07,
103,77.070625,
104,77.07125,
105,77.071875,
106,77.0725,
107,77.073125,
108,77.07375,
109,77.074375,
110,77.075,
111,77.075625,
112,77.07625,
113,77.076875,
114,77.0775,
115,77.078125,
116,77.07875,
117,77.079375,
118,77.08,
119,77.080625,
120,77.08125,
121,77.081875,
122,77.0825,
123,77.083125,
124,77.08375,
125,77.084375,
126,77.085,
127,77.085625,
128,77.08625,
129,77.086875,
130,77.0875,
131,77.088125,
132,77.08875,
133,77.089375,
134,77.09,
135,77.090625,
136,77.09125,
137,77.091875,
138,77.0925,
139,77.093125,
140,77.09375,
141,77.094375,
142,77.095,
143,77.095625,
144,77.09625,
145,77.096875,
146,77.0975,
147,77.098125,
148,77.09875,
149,77.099375,
150,77.1,
151,77.100625,
152,77.10125,
153,77.101875,
154,77.1025,
155,77.103125,
156,77.10375,
157,77.104375,
158,77.105,
159,77.105625,
160,77.10625,
161,77.106875,
162,77.1075,
163,77.108125,
164,77.10875,
165,77.109375,
166,77.11,
167,77.110625,
168,77.11125,
169,77.111875,
170,77.1125,
171,77.113125,
172,77.11375,
173,77.114375,
174,77.115,
175,77.115625,
176,77.11625,
177,77.116875,
178,77.1175,
179,77.118125,
180,77.11875,
181,77.119375,
182,77.12,
183,77.120625,
184,77.12125,
