,t,Vdby
0,21.096875,124.60897842756549
1,21.0975,124.4021617608011
2,21.098125,124.37595996223476
3,21.09875,124.6700752068227
4,21.099375,124.76594135750787
5,21.1,124.86572292166892
6,21.100625,124.92011808152058
7,21.10125,124.57826811989376
8,21.101875,124.69034567025373
9,21.1025,125.00840004617787
10,21.103125,125.41357672289413
11,21.10375,125.37623807479561
12,21.104375,125.35281964691832
13,21.105,125.39025888435832
14,21.105625,125.50161796913716
15,21.10625,125.58877576574041
16,21.106875,125.64337556609283
17,21.1075,125.64337556609283
18,21.108125,125.5933388809691
19,21.10875,125.72463708057106
20,21.109375,126.05527416945962
21,21.11,125.74259241438222
22,21.110625,125.71114618015548
23,21.11125,125.79623678235244
24,21.111875,125.70664455287769
25,21.1125,126.00756129741406
26,21.113125,126.23083916802389
27,21.11375,126.23083916802389
28,21.114375,126.16274757276076
29,21.115,126.12850055101374
30,21.115625,126.15847407223762
31,21.11625,126.3152098133147
32,21.116875,126.3445469835284
33,21.1175,126.3152098133147
34,21.118125,126.25623652424176
35,21.11875,126.26468583389448
36,21.119375,126.36544160423254
37,21.12,126.48976466615312
38,21.120625,126.28998455946304
39,21.12125,126.17982058000328
40,21.121875,126.01190967779927
41,21.1225,125.60701386092012
42,21.123125,125.5842102520279
43,21.12375,125.64337556609283
44,21.124375,125.72463708057106
45,21.125,125.61611856787334
46,21.125625,125.43683213072997
47,21.12625,125.25376688603393
48,21.126875,125.2061989158984
49,21.1275,125.47853560201051
50,21.128125,125.57049929474034
51,21.12875,125.33873822318347
52,21.129375,125.52923608346488
53,21.13,125.3668782790213
54,21.130625,125.12473066411846
55,21.13125,125.55218428608183
56,21.131875,125.7156454755879
57,21.1325,125.80959626661347
58,21.133125,125.89813821210385
59,21.13375,125.76945601199566
60,21.134375,125.82737700903165
61,21.135,126.00321073902705
62,21.135625,125.9726956624887
63,21.13625,125.87608719838673
64,21.136875,125.6795856847696
65,21.1375,125.3010757700803
66,21.138125,125.5108337680262
67,21.13875,125.66602457407099
68,21.139375,125.70664455287769
69,21.14,125.67506766665053
70,21.140625,125.7381070594475
71,21.14125,125.81849118765507
72,21.141875,125.81849118765507
73,21.1425,125.70214059133625
74,21.143125,125.68410135403589
75,21.14375,125.82293523463773
76,21.144375,125.9245257452232
77,21.145,125.92013338627345
78,21.145625,125.88050188190647
79,21.14625,125.98578668175361
80,21.146875,126.13707497386018
81,21.1475,126.26468583389448
82,21.148125,126.35291086442317
83,21.14875,126.45265423384447
84,21.149375,126.32360197786906
