,ay,t
30557,1.797,19.098125
30558,1.813,19.09875
30559,1.86,19.099375
30560,1.941,19.1
30561,1.967,19.100625
30562,2.029,19.10125
30563,2.126,19.101875
30564,2.126,19.1025
30565,2.179,19.103125
30566,2.247,19.10375
30567,2.274,19.104375
30568,2.321,19.105
30569,2.362,19.105625
30570,2.389,19.10625
30571,2.476,19.106875
30572,2.564,19.1075
30573,2.645,19.108125
30574,2.685,19.10875
30575,2.718,19.109375
30576,2.757,19.11
30577,2.815,19.110625
30578,2.894,19.11125
30579,2.93,19.111875
30580,2.928,19.1125
30581,3.029,19.113125
30582,3.124,19.11375
30583,3.196,19.114375
30584,3.206,19.115
30585,3.264,19.115625
30586,3.343,19.11625
30587,3.442,19.116875
30588,3.503,19.1175
30589,3.566,19.118125
30590,3.636,19.11875
30591,3.737,19.119375
30592,3.791,19.12
30593,3.831,19.120625
30594,3.879,19.12125
30595,3.984,19.121875
30596,4.073,19.1225
30597,4.138,19.123125
30598,4.226,19.12375
30599,4.283,19.124375
30600,4.342,19.125
30601,4.461,19.125625
30602,4.512,19.12625
30603,4.58,19.126875
30604,4.691,19.1275
30605,4.786,19.128125
30606,4.84,19.12875
30607,4.876,19.129375
30608,4.977,19.13
30609,5.056,19.130625
30610,5.138,19.13125
30611,5.243,19.131875
30612,5.323,19.1325
30613,5.394,19.133125
30614,5.457,19.13375
30615,5.505,19.134375
30616,5.607,19.135
30617,5.72,19.135625
30618,5.77,19.13625
30619,5.838,19.136875
30620,5.906,19.1375
30621,5.97,19.138125
30622,6.048,19.13875
30623,6.127,19.139375
30624,6.206,19.14
30625,6.27,19.140625
30626,6.327,19.14125
30627,6.383,19.141875
30628,6.444,19.1425
30629,6.499,19.143125
30630,6.543,19.14375
30631,6.577,19.144375
30632,6.614,19.145
30633,6.636,19.145625
30634,6.661,19.14625
30635,6.726,19.146875
30636,6.776,19.1475
30637,6.793,19.148125
30638,6.766,19.14875
30639,6.746,19.149375
30640,6.753,19.15
30641,6.782,19.150625
30642,6.826,19.15125
30643,6.858,19.151875
30644,6.871,19.1525
30645,6.854,19.153125
30646,6.855,19.15375
30647,6.852,19.154375
30648,6.84,19.155
30649,6.807,19.155625
30650,6.771,19.15625
30651,6.738,19.156875
30652,6.721,19.1575
30653,6.737,19.158125
30654,6.723,19.15875
30655,6.652,19.159375
30656,6.631,19.16
30657,6.626,19.160625
30658,6.634,19.16125
30659,6.648,19.161875
30660,6.611,19.1625
30661,6.566,19.163125
30662,6.539,19.16375
30663,6.53,19.164375
30664,6.504,19.165
30665,6.456,19.165625
30666,6.402,19.16625
30667,6.326,19.166875
30668,6.258,19.1675
30669,6.258,19.168125
30670,6.176,19.16875
30671,6.067,19.169375
30672,5.949,19.17
30673,5.881,19.170625
30674,5.855,19.17125
30675,5.843,19.171875
30676,5.725,19.1725
30677,5.614,19.173125
30678,5.546,19.17375
30679,5.562,19.174375
30680,5.485,19.175
30681,5.394,19.175625
