,ay,t
49642,9.749,31.02625
49643,9.708,31.026875
49644,9.627,31.0275
49645,9.598,31.028125
49646,9.584,31.02875
49647,9.536,31.029375
49648,9.432,31.03
49649,9.343,31.030625
49650,9.289,31.03125
49651,9.266,31.031875
49652,9.252,31.0325
49653,9.238,31.033125
49654,9.191,31.03375
49655,9.136,31.034375
49656,9.103,31.035
49657,9.116,31.035625
49658,9.098,31.03625
49659,9.057,31.036875
49660,9.002,31.0375
49661,8.995,31.038125
49662,8.924,31.03875
49663,8.843,31.039375
49664,8.819,31.04
49665,8.741,31.040625
49666,8.668,31.04125
49667,8.614,31.041875
49668,8.546,31.0425
49669,8.505,31.043125
49670,8.465,31.04375
49671,8.35,31.044375
49672,8.276,31.045
49673,8.216,31.045625
49674,8.159,31.04625
49675,8.095,31.046875
49676,8.065,31.0475
49677,8.063,31.048125
49678,8.006,31.04875
49679,7.95,31.049375
49680,7.894,31.05
49681,7.829,31.050625
49682,7.782,31.05125
49683,7.757,31.051875
49684,7.757,31.0525
49685,7.709,31.053125
49686,7.634,31.05375
49687,7.56,31.054375
49688,7.58,31.055
49689,7.567,31.055625
49690,7.551,31.05625
49691,7.551,31.056875
49692,7.523,31.0575
49693,7.47,31.058125
49694,7.405,31.05875
49695,7.429,31.059375
49696,7.372,31.06
49697,7.312,31.060625
49698,7.349,31.06125
49699,7.286,31.061875
49700,7.211,31.0625
49701,7.144,31.063125
49702,7.079,31.06375
49703,7.053,31.064375
49704,7.043,31.065
49705,6.986,31.065625
49706,6.951,31.06625
49707,6.911,31.066875
49708,6.847,31.0675
49709,6.792,31.068125
49710,6.754,31.06875
49711,6.731,31.069375
49712,6.718,31.07
49713,6.716,31.070625
49714,6.723,31.07125
49715,6.744,31.071875
49716,6.767,31.0725
49717,6.759,31.073125
49718,6.708,31.07375
49719,6.702,31.074375
49720,6.715,31.075
49721,6.73,31.075625
49722,6.689,31.07625
49723,6.675,31.076875
49724,6.666,31.0775
49725,6.652,31.078125
49726,6.657,31.07875
49727,6.668,31.079375
49728,6.681,31.08
49729,6.695,31.080625
49730,6.66,31.08125
49731,6.626,31.081875
49732,6.66,31.0825
49733,6.637,31.083125
49734,6.622,31.08375
49735,6.631,31.084375
49736,6.536,31.085
49737,6.484,31.085625
49738,6.462,31.08625
49739,6.448,31.086875
49740,6.399,31.0875
49741,6.338,31.088125
49742,6.277,31.08875
49743,6.257,31.089375
49744,6.235,31.09
49745,6.204,31.090625
49746,6.133,31.09125
49747,6.08,31.091875
49748,6.029,31.0925
