,az,t
36824,0.597,23.015
36825,0.59,23.015625
36826,0.597,23.01625
36827,0.618,23.016875
36828,0.651,23.0175
36829,0.606,23.018125
36830,0.593,23.01875
36831,0.608,23.019375
36832,0.659,23.02
36833,0.617,23.020625
36834,0.581,23.02125
36835,0.598,23.021875
36836,0.569,23.0225
36837,0.561,23.023125
36838,0.574,23.02375
36839,0.601,23.024375
36840,0.538,23.025
36841,0.469,23.025625
36842,0.452,23.02625
36843,0.453,23.026875
36844,0.458,23.0275
36845,0.464,23.028125
36846,0.461,23.02875
36847,0.504,23.029375
36848,0.539,23.03
36849,0.499,23.030625
36850,0.478,23.03125
36851,0.452,23.031875
36852,0.418,23.0325
36853,0.449,23.033125
36854,0.458,23.03375
36855,0.464,23.034375
36856,0.505,23.035
36857,0.526,23.035625
36858,0.52,23.03625
36859,0.479,23.036875
36860,0.452,23.0375
36861,0.415,23.038125
36862,0.389,23.03875
36863,0.446,23.039375
36864,0.436,23.04
36865,0.402,23.040625
36866,0.361,23.04125
36867,0.372,23.041875
36868,0.364,23.0425
36869,0.342,23.043125
36870,0.359,23.04375
36871,0.388,23.044375
36872,0.404,23.045
36873,0.381,23.045625
36874,0.403,23.04625
36875,0.442,23.046875
36876,0.492,23.0475
36877,0.536,23.048125
36878,0.535,23.04875
36879,0.528,23.049375
36880,0.569,23.05
36881,0.612,23.050625
36882,0.62,23.05125
36883,0.584,23.051875
36884,0.574,23.0525
36885,0.604,23.053125
36886,0.636,23.05375
36887,0.585,23.054375
36888,0.588,23.055
36889,0.603,23.055625
36890,0.613,23.05625
36891,0.59,23.056875
36892,0.585,23.0575
36893,0.598,23.058125
36894,0.621,23.05875
36895,0.64,23.059375
36896,0.648,23.06
36897,0.638,23.060625
36898,0.611,23.06125
36899,0.588,23.061875
36900,0.568,23.0625
36901,0.555,23.063125
36902,0.527,23.06375
36903,0.491,23.064375
36904,0.45,23.065
36905,0.493,23.065625
36906,0.507,23.06625
36907,0.483,23.066875
36908,0.551,23.0675
36909,0.59,23.068125
36910,0.632,23.06875
36911,0.731,23.069375
36912,0.744,23.07
36913,0.78,23.070625
36914,0.866,23.07125
36915,0.825,23.071875
36916,0.848,23.0725
36917,0.902,23.073125
36918,0.912,23.07375
36919,0.893,23.074375
36920,0.889,23.075
36921,0.923,23.075625
36922,0.98,23.07625
36923,1.045,23.076875
36924,1.115,23.0775
36925,1.176,23.078125
36926,1.268,23.07875
36927,1.351,23.079375
36928,1.395,23.08
36929,1.483,23.080625
36930,1.526,23.08125
36931,1.528,23.081875
36932,1.575,23.0825
36933,1.627,23.083125
36934,1.663,23.08375
36935,1.653,23.084375
36936,1.685,23.085
36937,1.719,23.085625
36938,1.748,23.08625
36939,1.744,23.086875
36940,1.776,23.0875
36941,1.82,23.088125
36942,1.84,23.08875
36943,1.885,23.089375
36944,1.945,23.09
36945,2.016,23.090625
36946,1.992,23.09125
