,az,t
9786,5.037,6.11625
9787,4.82,6.116875
9788,4.691,6.1175
9789,4.864,6.118125
9790,4.781,6.11875
9791,4.611,6.119375
9792,4.404,6.12
9793,4.654,6.120625
9794,4.869,6.12125
9795,4.987,6.121875
9796,4.766,6.1225
9797,4.336,6.123125
9798,3.883,6.12375
9799,3.52,6.124375
9800,3.128,6.125
9801,2.646,6.125625
9802,2.084,6.12625
9803,1.506,6.126875
9804,0.824,6.1275
9805,0.069,6.128125
9806,-0.753,6.12875
9807,-1.329,6.129375
9808,-1.53,6.13
9809,-1.355,6.130625
9810,-1.209,6.13125
9811,-0.954,6.131875
9812,-0.66,6.1325
9813,-0.422,6.133125
9814,-0.321,6.13375
9815,-0.366,6.134375
9816,-0.572,6.135
9817,-0.718,6.135625
9818,-0.747,6.13625
9819,-0.709,6.136875
9820,-0.709,6.1375
9821,-0.658,6.138125
9822,-0.562,6.13875
9823,-0.416,6.139375
9824,-0.343,6.14
9825,-0.23,6.140625
9826,-0.105,6.14125
9827,-0.105,6.141875
9828,-0.141,6.1425
9829,-0.227,6.143125
9830,-0.394,6.14375
9831,-0.491,6.144375
9832,-0.599,6.145
9833,-0.721,6.145625
9834,-0.84,6.14625
9835,-1.008,6.146875
9836,-1.2,6.1475
9837,-1.397,6.148125
9838,-1.621,6.14875
9839,-1.778,6.149375
9840,-1.855,6.15
9841,-1.988,6.150625
9842,-2.179,6.15125
9843,-2.331,6.151875
9844,-2.246,6.1525
9845,-2.203,6.153125
9846,-2.192,6.15375
9847,-2.212,6.154375
9848,-2.134,6.155
9849,-2.084,6.155625
9850,-2.013,6.15625
9851,-1.765,6.156875
9852,-1.562,6.1575
9853,-1.348,6.158125
9854,-1.093,6.15875
9855,-0.865,6.159375
9856,-0.708,6.16
9857,-0.632,6.160625
9858,-0.704,6.16125
9859,-0.688,6.161875
9860,-0.669,6.1625
9861,-0.71,6.163125
9862,-0.698,6.16375
9863,-0.718,6.164375
9864,-0.768,6.165
9865,-0.734,6.165625
9866,-0.767,6.16625
9867,-0.841,6.166875
9868,-0.943,6.1675
9869,-1.095,6.168125
9870,-1.279,6.16875
9871,-1.496,6.169375
9872,-1.781,6.17
9873,-2.045,6.170625
9874,-2.275,6.17125
9875,-2.432,6.171875
9876,-2.497,6.1725
9877,-2.544,6.173125
9878,-2.595,6.17375
9879,-2.562,6.174375
9880,-2.512,6.175
9881,-2.464,6.175625
9882,-2.481,6.17625
9883,-2.395,6.176875
9884,-2.26,6.1775
9885,-2.097,6.178125
9886,-1.998,6.17875
9887,-1.878,6.179375
9888,-1.734,6.18
9889,-1.588,6.180625
9890,-1.423,6.18125
9891,-1.312,6.181875
9892,-1.342,6.1825
9893,-1.343,6.183125
9894,-1.334,6.18375
9895,-1.325,6.184375
9896,-1.369,6.185
9897,-1.375,6.185625
9898,-1.37,6.18625
9899,-1.39,6.186875
9900,-1.428,6.1875
9901,-1.435,6.188125
9902,-1.4,6.18875
9903,-1.482,6.189375
9904,-1.515,6.19
9905,-1.522,6.190625
9906,-1.543,6.19125
9907,-1.552,6.191875
9908,-1.565,6.1925
9909,-1.589,6.193125
9910,-1.606,6.19375
9911,-1.606,6.194375
9912,-1.576,6.195
9913,-1.461,6.195625
9914,-1.432,6.19625
9915,-1.406,6.196875
9916,-1.332,6.1975
9917,-1.273,6.198125
9918,-1.215,6.19875
9919,-1.163,6.199375
9920,-1.16,6.2
9921,-1.104,6.200625
9922,-1.028,6.20125
9923,-0.957,6.201875
9924,-0.954,6.2025
9925,-0.894,6.203125
9926,-0.754,6.20375
9927,-0.557,6.204375
9928,-0.393,6.205
9929,-0.234,6.205625
9930,-0.033,6.20625
9931,0.059,6.206875
9932,0.17,6.2075
9933,0.333,6.208125
9934,0.503,6.20875
9935,0.668,6.209375
9936,0.839,6.21
9937,1.043,6.210625
9938,1.212,6.21125
9939,1.38,6.211875
9940,1.56,6.2125
9941,1.763,6.213125
9942,1.906,6.21375
9943,2.015,6.214375
9944,2.209,6.215
9945,2.36,6.215625
9946,2.462,6.21625
9947,2.492,6.216875
9948,2.598,6.2175
9949,2.704,6.218125
9950,2.799,6.21875
9951,2.826,6.219375
9952,2.818,6.22
9953,2.814,6.220625
9954,2.862,6.22125
9955,2.889,6.221875
9956,2.91,6.2225
9957,2.927,6.223125
9958,2.947,6.22375
9959,2.933,6.224375
9960,2.906,6.225
9961,2.902,6.225625
9962,2.835,6.22625
9963,2.777,6.226875
9964,2.753,6.2275
