,az,t
64125,13.548,40.078125
64126,13.582,40.07875
64127,13.679,40.079375
64128,13.772,40.08
64129,13.826,40.080625
64130,13.845,40.08125
64131,13.871,40.081875
64132,13.894,40.0825
64133,13.847,40.083125
64134,13.831,40.08375
64135,13.826,40.084375
64136,13.815,40.085
64137,13.771,40.085625
64138,13.746,40.08625
64139,13.739,40.086875
64140,13.698,40.0875
64141,13.667,40.088125
64142,13.63,40.08875
64143,13.565,40.089375
64144,13.53,40.09
64145,13.479,40.090625
64146,13.408,40.09125
64147,13.411,40.091875
64148,13.382,40.0925
64149,13.336,40.093125
64150,13.296,40.09375
64151,13.258,40.094375
64152,13.222,40.095
64153,13.188,40.095625
64154,13.201,40.09625
64155,13.169,40.096875
64156,13.104,40.0975
64157,13.04,40.098125
64158,13.068,40.09875
64159,13.077,40.099375
64160,12.996,40.1
64161,12.965,40.100625
64162,12.942,40.10125
64163,12.913,40.101875
64164,12.821,40.1025
64165,12.724,40.103125
64166,12.642,40.10375
64167,12.598,40.104375
64168,12.557,40.105
64169,12.526,40.105625
64170,12.502,40.10625
64171,12.431,40.106875
64172,12.4,40.1075
64173,12.398,40.108125
64174,12.418,40.10875
64175,12.369,40.109375
64176,12.347,40.11
64177,12.372,40.110625
64178,12.314,40.11125
64179,12.269,40.111875
64180,12.231,40.1125
64181,12.194,40.113125
64182,12.17,40.11375
64183,12.168,40.114375
64184,12.195,40.115
64185,12.133,40.115625
64186,12.078,40.11625
64187,12.036,40.116875
64188,12.022,40.1175
64189,11.981,40.118125
64190,11.932,40.11875
64191,11.888,40.119375
64192,11.879,40.12
64193,11.807,40.120625
64194,11.686,40.12125
64195,11.666,40.121875
64196,11.61,40.1225
64197,11.534,40.123125
64198,11.445,40.12375
64199,11.348,40.124375
64200,11.309,40.125
64201,11.331,40.125625
64202,11.273,40.12625
64203,11.18,40.126875
64204,11.098,40.1275
64205,11.112,40.128125
64206,11.018,40.12875
64207,10.915,40.129375
64208,10.831,40.13
64209,10.811,40.130625
64210,10.788,40.13125
64211,10.751,40.131875
64212,10.656,40.1325
64213,10.566,40.133125
64214,10.471,40.13375
64215,10.366,40.134375
64216,10.323,40.135
64217,10.246,40.135625
64218,10.145,40.13625
64219,10.071,40.136875
64220,10.021,40.1375
64221,9.957,40.138125
64222,9.845,40.13875
64223,9.739,40.139375
64224,9.649,40.14
64225,9.573,40.140625
64226,9.481,40.14125
64227,9.417,40.141875
64228,9.372,40.1425
64229,9.341,40.143125
64230,9.228,40.14375
64231,9.166,40.144375
64232,9.18,40.145
64233,9.186,40.145625
64234,9.156,40.14625
64235,9.119,40.146875
64236,9.13,40.1475
64237,9.076,40.148125
64238,9.018,40.14875
64239,8.973,40.149375
64240,8.984,40.15
64241,8.964,40.150625
64242,8.933,40.15125
64243,8.946,40.151875
64244,8.952,40.1525
64245,8.92,40.153125
64246,8.825,40.15375
64247,8.804,40.154375
64248,8.772,40.155
64249,8.737,40.155625
64250,8.761,40.15625
64251,8.763,40.156875
64252,8.75,40.1575
64253,8.722,40.158125
64254,8.76,40.15875
64255,8.752,40.159375
64256,8.699,40.16
64257,8.736,40.160625
64258,8.808,40.16125
64259,8.888,40.161875
64260,8.946,40.1625
64261,8.928,40.163125
64262,8.943,40.16375
64263,9.01,40.164375
64264,8.959,40.165
64265,8.961,40.165625
64266,8.997,40.16625
64267,9.042,40.166875
64268,8.995,40.1675
64269,8.964,40.168125
64270,8.988,40.16875
64271,9.065,40.169375
64272,9.073,40.17
64273,9.043,40.170625
64274,9.087,40.17125
64275,9.108,40.171875
64276,9.149,40.1725
64277,9.241,40.173125
64278,9.256,40.17375
64279,9.241,40.174375
64280,9.217,40.175
64281,9.288,40.175625
64282,9.335,40.17625
64283,9.352,40.176875
64284,9.322,40.1775
64285,9.297,40.178125
64286,9.294,40.17875
64287,9.311,40.179375
64288,9.281,40.18
64289,9.259,40.180625
64290,9.237,40.18125
64291,9.2,40.181875
64292,9.188,40.1825
64293,9.158,40.183125
64294,9.098,40.18375
64295,9.122,40.184375
64296,9.075,40.185
64297,8.988,40.185625
64298,8.916,40.18625
64299,8.912,40.186875
64300,8.897,40.1875
64301,8.836,40.188125
64302,8.805,40.18875
64303,8.782,40.189375
64304,8.773,40.19
64305,8.807,40.190625
64306,8.77,40.19125
64307,8.725,40.191875
64308,8.711,40.1925
64309,8.685,40.193125
64310,8.677,40.19375
64311,8.679,40.194375
64312,8.607,40.195
64313,8.626,40.195625
64314,8.644,40.19625
64315,8.562,40.196875
64316,8.513,40.1975
64317,8.487,40.198125
64318,8.479,40.19875
64319,8.455,40.199375
64320,8.401,40.2
64321,8.353,40.200625
64322,8.384,40.20125
64323,8.361,40.201875
64324,8.309,40.2025
64325,8.232,40.203125
64326,8.331,40.20375
64327,8.307,40.204375
64328,8.222,40.205
64329,8.222,40.205625
64330,8.251,40.20625
64331,8.245,40.206875
64332,8.167,40.2075
64333,8.112,40.208125
64334,8.084,40.20875
64335,8.078,40.209375
64336,8.074,40.21
64337,8.078,40.210625
64338,8.065,40.21125
64339,8.011,40.211875
64340,7.944,40.2125
64341,7.909,40.213125
64342,7.9,40.21375
64343,7.835,40.214375
64344,7.808,40.215
64345,7.787,40.215625
64346,7.74,40.21625
64347,7.742,40.216875
64348,7.691,40.2175
64349,7.572,40.218125
64350,7.609,40.21875
64351,7.563,40.219375
64352,7.481,40.22
64353,7.447,40.220625
64354,7.425,40.22125
64355,7.418,40.221875
64356,7.432,40.2225
64357,7.347,40.223125
64358,7.25,40.22375
64359,7.166,40.224375
64360,7.179,40.225
64361,7.149,40.225625
64362,7.107,40.22625
64363,7.07,40.226875
64364,7.074,40.2275
64365,7.03,40.228125
64366,6.951,40.22875
64367,6.934,40.229375
64368,6.929,40.23
64369,6.925,40.230625
64370,6.911,40.23125
64371,6.91,40.231875
64372,6.847,40.2325
64373,6.729,40.233125
64374,6.742,40.23375
64375,6.72,40.234375
64376,6.682,40.235
64377,6.655,40.235625
64378,6.648,40.23625
64379,6.667,40.236875
64380,6.714,40.2375
64381,6.724,40.238125
64382,6.726,40.23875
64383,6.714,40.239375
64384,6.669,40.24
64385,6.685,40.240625
64386,6.744,40.24125
64387,6.846,40.241875
64388,6.834,40.2425
64389,6.791,40.243125
64390,6.746,40.24375
64391,6.801,40.244375
64392,6.86,40.245
64393,6.885,40.245625
64394,6.841,40.24625
64395,6.876,40.246875
64396,6.888,40.2475
64397,6.874,40.248125
64398,6.857,40.24875
64399,6.828,40.249375
64400,6.811,40.25
64401,6.835,40.250625
64402,6.808,40.25125
64403,6.775,40.251875
64404,6.752,40.2525
64405,6.823,40.253125
64406,6.838,40.25375
64407,6.824,40.254375
64408,6.807,40.255
64409,6.827,40.255625
64410,6.84,40.25625
64411,6.834,40.256875
64412,6.875,40.2575
64413,6.855,40.258125
64414,6.813,40.25875
64415,6.834,40.259375
64416,6.867,40.26
