,az,t
88002,7.505,55.00125
88003,7.406,55.001875
88004,7.292,55.0025
88005,7.246,55.003125
88006,7.264,55.00375
88007,7.264,55.004375
88008,7.264,55.005
88009,7.251,55.005625
88010,7.203,55.00625
88011,7.209,55.006875
88012,7.193,55.0075
88013,7.143,55.008125
88014,7.119,55.00875
88015,7.126,55.009375
88016,7.144,55.01
88017,7.144,55.010625
88018,7.147,55.01125
88019,7.163,55.011875
88020,7.197,55.0125
88021,7.17,55.013125
88022,7.153,55.01375
88023,7.147,55.014375
88024,7.164,55.015
88025,7.171,55.015625
88026,7.187,55.01625
88027,7.224,55.016875
88028,7.229,55.0175
88029,7.23,55.018125
88030,7.229,55.01875
88031,7.219,55.019375
88032,7.209,55.02
88033,7.201,55.020625
88034,7.197,55.02125
88035,7.197,55.021875
88036,7.189,55.0225
88037,7.175,55.023125
88038,7.195,55.02375
88039,7.254,55.024375
88040,7.307,55.025
88041,7.29,55.025625
88042,7.302,55.02625
88043,7.309,55.026875
88044,7.301,55.0275
88045,7.274,55.028125
88046,7.277,55.02875
88047,7.307,55.029375
88048,7.371,55.03
88049,7.356,55.030625
88050,7.348,55.03125
88051,7.379,55.031875
88052,7.419,55.0325
88053,7.446,55.033125
88054,7.462,55.03375
88055,7.472,55.034375
88056,7.498,55.035
88057,7.532,55.035625
88058,7.573,55.03625
88059,7.633,55.036875
88060,7.654,55.0375
88061,7.646,55.038125
88062,7.673,55.03875
88063,7.685,55.039375
88064,7.698,55.04
88065,7.725,55.040625
88066,7.774,55.04125
88067,7.8,55.041875
88068,7.804,55.0425
88069,7.862,55.043125
88070,7.909,55.04375
88071,7.943,55.044375
88072,7.956,55.045
88073,7.99,55.045625
88074,8.01,55.04625
88075,8.007,55.046875
88076,8.065,55.0475
88077,8.069,55.048125
88078,8.036,55.04875
88079,7.991,55.049375
88080,7.996,55.05
88081,8.018,55.050625
88082,8.048,55.05125
88083,8.049,55.051875
88084,8.026,55.0525
88085,8.0,55.053125
88086,8.051,55.05375
88087,8.033,55.054375
88088,8.003,55.055
88089,7.993,55.055625
88090,7.929,55.05625
88091,7.849,55.056875
88092,7.764,55.0575
88093,7.733,55.058125
88094,7.74,55.05875
88095,7.747,55.059375
88096,7.709,55.06
88097,7.645,55.060625
88098,7.588,55.06125
88099,7.546,55.061875
88100,7.532,55.0625
88101,7.475,55.063125
88102,7.409,55.06375
88103,7.396,55.064375
88104,7.318,55.065
88105,7.23,55.065625
88106,7.149,55.06625
88107,7.173,55.066875
88108,7.158,55.0675
88109,7.121,55.068125
88110,7.097,55.06875
88111,7.026,55.069375
88112,6.953,55.07
88113,6.902,55.070625
88114,6.871,55.07125
88115,6.842,55.071875
88116,6.823,55.0725
88117,6.853,55.073125
88118,6.844,55.07375
88119,6.819,55.074375
88120,6.788,55.075
88121,6.841,55.075625
88122,6.831,55.07625
88123,6.756,55.076875
88124,6.745,55.0775
88125,6.717,55.078125
88126,6.702,55.07875
88127,6.75,55.079375
88128,6.689,55.08
88129,6.669,55.080625
