,t,Vdby
0,27.04125,122.3188635387811
1,27.041875,121.85441289368198
2,27.0425,121.0615688696684
3,27.043125,120.43205432056484
4,27.04375,119.9564616149145
5,27.044375,119.55447210577695
6,27.045,118.608791895334
7,27.045625,118.28686314238881
8,27.04625,118.09431090557362
9,27.046875,117.48963635398934
10,27.0475,116.46948458340603
11,27.048125,115.8618320035316
12,27.04875,115.93148666420859
13,27.049375,115.4464341344584
14,27.05,115.16309243934779
15,27.050625,115.05632862376542
16,27.05125,115.10224532790141
17,27.051875,114.56707564042458
18,27.0525,114.53454418053144
19,27.053125,115.56302500767288
20,27.05375,114.56707564042458
21,27.054375,114.5832957938554
22,27.055,115.490339314571
23,27.055625,116.20465035990168
24,27.05625,116.95145318284224
25,27.056875,117.501225267834
26,27.0575,117.61627184561583
27,27.058125,118.67986327662484
28,27.05875,119.60006743167492
29,27.059375,120.26517330567033
30,27.06,120.57142505385075
31,27.060625,121.4963288129035
32,27.06125,122.47703281934172
33,27.061875,122.74074909579026
34,27.0625,123.45789395504353
35,27.063125,124.16882712877134
36,27.06375,124.73074522977387
37,27.064375,125.29163458476155
38,27.065,125.82293523463773
39,27.065625,126.3152098133147
40,27.06625,126.6487691983121
41,27.066875,127.12051714386246
42,27.0675,127.58973627434548
43,27.068125,127.96227383461004
44,27.06875,128.1376134009825
45,27.069375,128.37927661407247
46,27.07,128.72007071339792
47,27.070625,129.04799691822885
48,27.07125,129.51051830078563
49,27.071875,129.9744794149581
50,27.0725,130.19480031140765
51,27.073125,130.39655987551438
52,27.07375,130.63213263865444
53,27.074375,130.92838533670383
54,27.075,131.26249920676088
55,27.075625,131.55213354725072
56,27.07625,131.81014924017165
57,27.076875,132.09100065142522
58,27.0775,132.32320625695166
59,27.078125,132.57799128841214
60,27.07875,132.93003500063224
61,27.079375,133.08160470613143
62,27.08,133.2928395111225
63,27.080625,133.5921914355951
64,27.08125,133.73272538524586
65,27.081875,133.9620109124678
66,27.0825,134.21250030121593
67,27.083125,134.34841673444748
68,27.08375,134.58653619293722
69,27.084375,134.84192804606488
70,27.085,135.08237788450825
71,27.085625,135.36091628204832
72,27.08625,135.62361441874523
73,27.086875,135.86882265955327
74,27.0875,136.07869699727684
75,27.088125,136.308898324887
76,27.08875,136.55384577348892
77,27.089375,136.81090375273678
78,27.09,137.0800446625398
79,27.090625,137.2985238307801
80,27.09125,137.46408618554082
81,27.091875,137.6777691577696
82,27.0925,137.9371354547441
83,27.093125,138.20394739932001
84,27.09375,138.40351044020048
85,27.094375,138.5822451330932
86,27.095,138.76238538388623
87,27.095625,138.9535747987387
88,27.09625,139.16841056105037
89,27.096875,139.34815113194946
90,27.0975,139.5031195681338
91,27.098125,139.6842433352287
