,t,Vdby
0,51.093125,130.46191676505134
1,51.09375,130.6779820159319
2,51.094375,130.75889918582973
3,51.095,130.90366736430812
4,51.095625,131.0703788029794
5,51.09625,131.23871526627562
6,51.096875,131.36638170190224
7,51.0975,131.55672682585487
8,51.098125,131.6866244873506
9,51.09875,131.70921459017
10,51.099375,131.99766144147375
11,51.1,132.2025522615199
12,51.100625,132.34420189114869
13,51.10125,132.47738536700604
14,51.101875,132.5432190474955
15,51.1025,132.58615280147498
16,51.103125,132.62684572967865
17,51.10375,132.86312931239414
18,51.104375,133.02362124889376
19,51.105,133.0873818195057
20,51.105625,133.133460917697
21,51.10625,133.26647867256423
22,51.106875,133.4104831556416
23,51.1075,133.44749957492158
24,51.108125,133.454883966132
25,51.10875,133.49722281475624
26,51.109375,133.60126854963897
27,51.11,133.6825385122615
28,51.110625,133.73629909014633
29,51.11125,133.77729136109585
30,51.111875,133.8428321873357
31,51.1125,133.85165124549818
32,51.113125,133.8463608851856
33,51.11375,133.85165124549818
34,51.114375,133.90613044863605
35,51.115,133.97070985124003
36,51.115625,134.050333948763
37,51.11625,134.25804250094447
38,51.116875,134.2849182203579
39,51.1175,134.26476923091323
40,51.118125,134.3998765273521
41,51.11875,134.4608998328689
42,51.119375,134.47075523064115
43,51.12,134.4329153257949
44,51.120625,134.39325366036093
45,51.12125,134.41145440728522
46,51.121875,134.47239671030925
47,51.1225,134.53291440481823
48,51.123125,134.62532698150983
49,51.12375,134.692796779754
50,51.124375,134.6815881456119
51,51.125,134.7819489223495
52,51.125625,134.84821761160984
53,51.12625,134.86549047023868
54,51.126875,134.89680793570759
55,51.1275,134.91086403996047
56,51.128125,134.95444924071018
57,51.12875,135.1220674317021
58,51.129375,135.1388047209345
59,51.13,135.160060185996
60,51.130625,135.23705388932765
61,51.13125,135.25807056998116
62,51.131875,135.29845969299777
63,51.1325,135.36387923266145
64,51.133125,135.48303717909423
65,51.13375,135.54273425008344
66,51.134375,135.5904868664958
67,51.135,135.65375136469933
68,51.135625,135.70659670021536
69,51.13625,135.8014789685261
70,51.136875,135.93287407570233
71,51.1375,135.9799146888776
72,51.138125,135.99507932823772
73,51.13875,136.02532940979242
74,51.139375,136.14934751368557
75,51.14,136.32747777504724
76,51.140625,136.46426626565335
77,51.14125,136.5253843878745
78,51.141875,136.52149605401655
79,51.1425,136.58993499440365
80,51.143125,136.70366139698086
81,51.14375,136.7757228989319
82,51.144375,136.8509367299003
83,51.145,136.93045336832574
84,51.145625,137.01782368271847
85,51.14625,137.15629555942013
86,51.146875,137.24262758626077
87,51.1475,137.27597077361
88,51.148125,137.37171333117533
89,51.14875,137.41041900025527
90,51.149375,137.4501179869185
91,51.15,137.58994574498857
92,51.150625,137.60597982851505
93,51.15125,137.64593601875302
94,51.151875,137.76021824490056
95,51.1525,137.81400795397752
96,51.153125,137.87301633971927
97,51.15375,137.9382368165205
98,51.154375,138.012803679652
99,51.155,138.02916642792223
100,51.155625,138.0335246265275
101,51.15625,138.05636936164507
102,51.156875,138.10404057324638
103,51.1575,138.16648278552358
104,51.158125,138.24125111177005
105,51.15875,138.35221051499735
106,51.159375,138.4399686261654
107,51.16,138.506241829993
108,51.160625,138.5340498836529
109,51.16125,138.6383063416249
110,51.161875,138.73529995219883
111,51.1625,138.79936581102672
112,51.163125,138.88274146316195
113,51.16375,138.9780352194043
114,51.164375,139.0664939277837
115,51.165,139.08291977659096
116,51.165625,139.22747255189603
117,51.16625,139.36779083694137
118,51.166875,139.40507739189573
119,51.1675,139.47363837007967
120,51.168125,139.55904242402926
121,51.16875,139.6598890931733
122,51.169375,139.78988625545418
123,51.17,139.86784274898005
124,51.170625,139.9214730897055
125,51.17125,139.9834811117697
126,51.171875,140.03294382692076
127,51.1725,140.10189350145097
128,51.173125,140.20260554430297
129,51.17375,140.27443556102125
130,51.174375,140.35318548567528
131,51.175,140.43122784074708
132,51.175625,140.47574559579692
133,51.17625,140.53066529046595
134,51.176875,140.58605187117996
135,51.1775,140.63463079891653
136,51.178125,140.72059461313086
137,51.17875,140.78352168752082
138,51.179375,140.81600122513058
139,51.18,140.8215343943095
140,51.180625,140.8333793295122
141,51.18125,140.85938146786359
142,51.181875,140.91506295188285
143,51.1825,140.89471394901014
144,51.183125,140.87431716122413
145,51.18375,140.87981331756268
146,51.184375,140.9009802597792
147,51.185,140.91897076210668
148,51.185625,140.92287681498453
149,51.18625,140.86174144332657
150,51.186875,140.84205536074606
151,51.1875,140.84835976286502
152,51.188125,140.8805981989293
153,51.18875,140.84520813378904
154,51.189375,140.80254883562912
155,51.19,140.75967898894254
156,51.190625,140.7221933412116
157,51.19125,140.6700834589035
158,51.191875,140.6225115146313
159,51.1925,140.61442258720925
160,51.193125,140.54291331548683
161,51.19375,140.4716331532988
162,51.194375,140.42130394405137
163,51.195,140.42378598139877
164,51.195625,140.36485334915818
165,51.19625,140.2677003549937
166,51.196875,140.21108703080645
167,51.1975,140.15154196608677
168,51.198125,140.08384712519427
169,51.19875,140.00173700423298
170,51.199375,139.96257014256534
171,51.2,139.912703891951
172,51.200625,139.8466511809493
173,51.20125,139.7809831287644
174,51.201875,139.7004416421907
175,51.2025,139.62096117826346
176,51.203125,139.5681758524608
177,51.20375,139.52883378757687
178,51.204375,139.4800959379483
179,51.205,139.41437407440378
180,51.205625,139.4227325895361
181,51.20625,139.38925015949275
182,51.206875,139.34440519565936
183,51.2075,139.41716113993004
184,51.208125,139.36592230092512
185,51.20875,139.29179174979805
186,51.209375,139.26347432750504
187,51.21,139.23506428373565
188,51.210625,139.22462394089325
189,51.21125,139.2322181618256
190,51.211875,139.21322014541965
191,51.2125,139.22747255189603
192,51.213125,139.2417016103472
193,51.21375,139.19989676656832
194,51.214375,139.21417103377112
195,51.215,139.24454462700172
196,51.215625,139.28330621243472
197,51.21625,139.30215171698111
198,51.216875,139.32283465478065
199,51.2175,139.34440519565936
200,51.218125,139.36031427987282
201,51.21875,139.41530319561534
202,51.219375,139.48470554886052
203,51.22,139.55264330492
204,51.220625,139.63999428259757
205,51.22125,139.69864332134824
206,51.221875,139.72916425474614
207,51.2225,139.79789127437547
208,51.223125,139.8942597086314
209,51.22375,139.97651638080572
210,51.224375,139.97041765670076
211,51.225,140.08728742215504
212,51.225625,140.1856176851072
213,51.22625,140.21956024349484
214,51.226875,140.31054808627576
215,51.2275,140.40556788223856
216,51.228125,140.50283899250385
217,51.22875,140.5957894166371
218,51.229375,140.69096494196938
219,51.23,140.7771700311953
220,51.230625,140.846784091271
221,51.23125,140.8923629164777
222,51.231875,140.95717454814914
223,51.2325,141.04849176284122
224,51.233125,141.16776119986665
225,51.23375,141.24486882052958
226,51.234375,141.30038428272508
227,51.235,141.3562902232368
228,51.235625,141.35108753387007
229,51.23625,141.402235655644
230,51.236875,141.55099160903586
231,51.2375,141.63702343034907
232,51.238125,141.70795244033937
233,51.23875,141.77193456525492
234,51.239375,141.85792021843713
235,51.24,141.9354203306645
236,51.240625,141.99292234246462
237,51.24125,142.01430173146161
238,51.241875,142.0774421680611
239,51.2425,142.11565195628884
240,51.243125,142.12721817613502
241,51.24375,142.16859416846933
242,51.244375,142.19022104459864
243,51.245,142.18752062808753
244,51.245625,142.13944799773347
245,51.24625,142.09656807307312
246,51.246875,142.0644398490585
247,51.2475,142.04592932307202
248,51.248125,141.98601452466926
249,51.24875,141.9541676116326
250,51.249375,141.9388951035388
251,51.25,141.8894225728329
252,51.250625,141.82207888180574
253,51.25125,141.74923932343637
254,51.251875,141.6793639519683
255,51.2525,141.61108677977543
256,51.253125,141.51750590519666
257,51.25375,141.39779993013877
258,51.254375,141.3026274428042
259,51.255,141.21924226187667
260,51.255625,141.13276194759305
261,51.25625,141.0160989562692
262,51.256875,140.8805981989293
263,51.2575,140.73656866754226
264,51.258125,140.58686375038212
265,51.25875,140.49545826159263
266,51.259375,140.39395461960385
267,51.26,140.28116554848674
268,51.260625,140.15154196608677
269,51.26125,140.0121517412578
270,51.261875,139.87313257230926
271,51.2625,139.7443845981601
272,51.263125,139.63546637255493
273,51.26375,139.5187408496622
274,51.264375,139.39111368441687
275,51.265,139.27386810476037
276,51.265625,139.14831429445337
277,51.26625,139.02286320215106
278,51.266875,138.9103564415568
279,51.2675,138.86296258717127
280,51.268125,138.77739643025973
281,51.26875,138.6138877532907
282,51.269375,138.51655149249484
283,51.27,138.4285268203053
284,51.270625,138.35116041650872
285,51.27125,138.297436350801
286,51.271875,138.1804170842231
287,51.2725,138.0889008215382
288,51.273125,138.10296003712034
289,51.27375,138.10836137405084
290,51.274375,138.0867358440499
291,51.275,138.0422344689601
292,51.275625,138.0389693014617
293,51.27625,138.02044346496157
294,51.276875,137.99859765455727
295,51.2775,137.99203318292246
296,51.278125,137.9810813599634
297,51.27875,138.0029712143869
298,51.279375,138.07265032168476
299,51.28,138.02589634331133
300,51.280625,138.0160786962074
301,51.28125,138.02807653650504
302,51.281875,138.00624993967455
303,51.2825,138.04441056558628
304,51.283125,138.06614159928347
305,51.28375,138.01061964905512
306,51.284375,138.012803679652
307,51.285,138.031345800569
308,51.285625,138.06179973983888
309,51.28625,138.10512097496903
310,51.286875,138.09431090557362
311,51.2875,138.04984842317208
312,51.288125,137.99422189142288
313,51.28875,137.9668233145502
314,51.289375,137.97779311853174
315,51.29,138.03679184102458
316,51.290625,137.95254182580885
317,51.29125,137.92942200958555
318,51.291875,137.94924276026126
319,51.2925,137.95693863159144
320,51.293125,137.93383053125768
321,51.29375,137.90292378751982
322,51.294375,137.87634447934926
323,51.295,137.8507960931727
324,51.295625,137.8240565452059
325,51.29625,137.80059172326833
326,51.296875,137.81959193979378
327,51.2975,137.80394772420058
328,51.298125,137.759094076176
329,51.29875,137.68344139047824
330,51.299375,137.62883443882788
331,51.3,137.59682111973126
332,51.300625,137.59338411264108
333,51.30125,137.57847467935133
334,51.301875,137.58765274348684
335,51.3025,137.5979664866002
336,51.303125,137.51973542856976
337,51.30375,137.49659155759443
338,51.304375,137.475709216364
339,51.305,137.42094522611
340,51.305625,137.37993804974272
341,51.30625,137.35759566916758
342,51.306875,137.35052822399487
343,51.3075,137.30207949282257
344,51.308125,137.2485911221202
345,51.30875,137.19477132394294
346,51.309375,137.14544347128083
347,51.31,137.1164381081206
348,51.310625,137.08612083602162
349,51.31125,137.04471878823773
350,51.311875,137.04471878823773
351,51.3125,137.04471878823773
352,51.313125,137.03494838266528
353,51.31375,136.97732422989557
354,51.314375,136.92426727758775
355,51.315,136.90196080028514
356,51.315625,136.93539907074438
357,51.31625,136.9193152309097
358,51.316875,136.9205535072876
359,51.3175,136.94281234826812
360,51.318125,136.91683814843515
361,51.31875,136.93663505646515
362,51.319375,136.96994036180735
363,51.32,136.97855426454157
364,51.320625,136.96994036180735
365,51.32125,136.9539204146833
366,51.321875,136.93292657154234
367,51.3225,136.89451255946452
368,51.323125,136.8646555619602
369,51.32375,136.8446937269448
370,51.324375,136.85842241519964
371,51.325,136.8646555619602
372,51.325625,136.86340929039795
373,51.32625,136.8496884882314
374,51.326875,136.83344500147268
375,51.3275,136.79333113764866
376,51.328125,136.7353409478841
377,51.32875,136.74419055602414
378,51.329375,136.72141617830283
379,51.33,136.68078036318934
380,51.330625,136.63355698382932
381,51.33125,136.67823430142758
382,51.331875,136.69222841445375
383,51.3325,136.63099703991512
384,51.333125,136.66931720341384
385,51.33375,136.65656259078708
386,51.334375,136.60535601867284
387,51.335,136.56288214607574
388,51.335625,136.55126222509446
389,51.33625,136.54479999011292
390,51.336875,136.52797564375237
391,51.3375,136.54997016266915
392,51.338125,136.54997016266915
393,51.33875,136.52019955582202
394,51.339375,136.4407449614517
395,51.34,136.3367526180407
396,51.340625,136.218085613374
397,51.34125,136.08960378211987
398,51.341875,135.863230584911
399,51.3425,135.63654305864856
400,51.343125,135.44496679943708
401,51.34375,135.2400593875023
402,51.344375,135.02250143071169
403,51.345,134.7851160653702
404,51.345625,134.47895952863288
405,51.34625,134.21080895866592
406,51.346875,133.94458685519436
407,51.3475,133.6645441208287
408,51.348125,133.48619777882953
409,51.34875,133.2513793386652
410,51.349375,132.9515710842491
411,51.35,132.7777684941015
412,51.350625,132.6004170222682
413,51.35125,132.44220720722439
414,51.351875,132.35886869657946
415,51.3525,132.32740944582537
416,51.353125,132.36723862219756
417,51.35375,132.49389062544162
418,51.354375,132.46498580795802
419,51.355,132.43390924658559
420,51.355625,132.43805921782462
421,51.35625,132.63901652518433
422,51.356875,132.78375119871507
423,51.3575,132.88483171687457
424,51.358125,132.93199503440746
425,51.35875,133.07389590630163
426,51.359375,133.22489217918667
427,51.36,133.3807560177031
428,51.360625,133.5612580994869
429,51.36125,133.72557356134402
430,51.361875,133.87981220921552
431,51.3625,134.0279053802784
432,51.363125,134.2479426281343
433,51.36375,134.40980136900103
434,51.364375,134.47075523064115
435,51.365,134.59786807926474
436,51.365625,134.76926878923905
437,51.36625,134.94823615772847
438,51.366875,135.01016789702692
439,51.3675,135.09308138510863
440,51.368125,135.2385567684106
441,51.36875,135.49909378160277
442,51.369375,135.52966511667364
443,51.37,135.532571068403
444,51.370625,135.53547604824215
445,51.37125,135.61786217374157
446,51.371875,135.60634624280303
447,51.3725,135.5702602347785
448,51.373125,135.59914102493812
449,51.37375,135.61642351706945
450,51.374375,135.65947989888096
451,51.375,135.7407036405245
