,ax,t
92970,-0.23,58.10625
92971,-0.288,58.106875
92972,-0.319,58.1075
92973,-0.333,58.108125
92974,-0.346,58.10875
92975,-0.401,58.109375
92976,-0.461,58.11
92977,-0.509,58.110625
92978,-0.581,58.11125
92979,-0.602,58.111875
92980,-0.578,58.1125
92981,-0.611,58.113125
92982,-0.62,58.11375
92983,-0.634,58.114375
92984,-0.698,58.115
92985,-0.695,58.115625
92986,-0.679,58.11625
92987,-0.666,58.116875
92988,-0.747,58.1175
92989,-0.8,58.118125
92990,-0.835,58.11875
92991,-0.876,58.119375
92992,-0.878,58.12
92993,-0.898,58.120625
92994,-0.976,58.12125
92995,-1.003,58.121875
92996,-1.049,58.1225
92997,-1.11,58.123125
92998,-1.096,58.12375
92999,-1.083,58.124375
93000,-1.078,58.125
93001,-1.098,58.125625
93002,-1.209,58.12625
93003,-1.27,58.126875
93004,-1.24,58.1275
93005,-1.291,58.128125
93006,-1.332,58.12875
93007,-1.365,58.129375
93008,-1.392,58.13
93009,-1.403,58.130625
93010,-1.402,58.13125
93011,-1.385,58.131875
93012,-1.486,58.1325
93013,-1.533,58.133125
93014,-1.524,58.13375
93015,-1.599,58.134375
93016,-1.562,58.135
93017,-1.508,58.135625
93018,-1.562,58.13625
93019,-1.596,58.136875
93020,-1.608,58.1375
93021,-1.595,58.138125
93022,-1.608,58.13875
93023,-1.586,58.139375
93024,-1.559,58.14
93025,-1.634,58.140625
93026,-1.634,58.14125
93027,-1.606,58.141875
93028,-1.569,58.1425
93029,-1.597,58.143125
93030,-1.634,58.14375
93031,-1.667,58.144375
93032,-1.612,58.145
93033,-1.633,58.145625
93034,-1.682,58.14625
93035,-1.706,58.146875
93036,-1.718,58.1475
93037,-1.713,58.148125
93038,-1.686,58.14875
93039,-1.713,58.149375
93040,-1.696,58.15
93041,-1.661,58.150625
93042,-1.684,58.15125
93043,-1.726,58.151875
93044,-1.781,58.1525
93045,-1.852,58.153125
93046,-1.833,58.15375
93047,-1.801,58.154375
93048,-1.769,58.155
93049,-1.796,58.155625
93050,-1.81,58.15625
93051,-1.826,58.156875
93052,-1.87,58.1575
93053,-1.902,58.158125
93054,-1.924,58.15875
93055,-1.935,58.159375
93056,-1.992,58.16
93057,-2.018,58.160625
93058,-2.028,58.16125
93059,-2.068,58.161875
93060,-2.109,58.1625
93061,-2.139,58.163125
93062,-2.149,58.16375
93063,-2.19,58.164375
93064,-2.221,58.165
93065,-2.236,58.165625
93066,-2.236,58.16625
93067,-2.308,58.166875
93068,-2.392,58.1675
93069,-2.402,58.168125
93070,-2.466,58.16875
93071,-2.513,58.169375
93072,-2.524,58.17
93073,-2.622,58.170625
93074,-2.696,58.17125
93075,-2.751,58.171875
93076,-2.795,58.1725
93077,-2.829,58.173125
93078,-2.876,58.17375
93079,-2.957,58.174375
93080,-3.02,58.175
93081,-3.082,58.175625
93082,-3.149,58.17625
93083,-3.247,58.176875
93084,-3.289,58.1775
93085,-3.32,58.178125
93086,-3.405,58.17875
93087,-3.523,58.179375
93088,-3.613,58.18
93089,-3.654,58.180625
93090,-3.698,58.18125
93091,-3.773,58.181875
93092,-3.868,58.1825
93093,-3.949,58.183125
93094,-4.048,58.18375
93095,-4.154,58.184375
93096,-4.262,58.185
93097,-4.364,58.185625
93098,-4.457,58.18625
93099,-4.546,58.186875
93100,-4.681,58.1875
93101,-4.846,58.188125
93102,-4.999,58.18875
93103,-5.073,58.189375
93104,-5.156,58.19
93105,-5.256,58.190625
93106,-5.377,58.19125
93107,-5.509,58.191875
93108,-5.665,58.1925
93109,-5.838,58.193125
93110,-6.013,58.19375
93111,-6.121,58.194375
93112,-6.236,58.195
93113,-6.411,58.195625
93114,-6.544,58.19625
93115,-6.698,58.196875
93116,-6.874,58.1975
93117,-7.016,58.198125
93118,-7.196,58.19875
93119,-7.386,58.199375
93120,-7.548,58.2
93121,-7.753,58.200625
93122,-7.943,58.20125
93123,-8.102,58.201875
93124,-8.291,58.2025
93125,-8.469,58.203125
93126,-8.641,58.20375
93127,-8.826,58.204375
93128,-9.068,58.205
93129,-9.28,58.205625
93130,-9.395,58.20625
93131,-9.6,58.206875
93132,-9.802,58.2075
93133,-9.994,58.208125
93134,-10.173,58.20875
93135,-10.381,58.209375
93136,-10.589,58.21
93137,-10.747,58.210625
93138,-10.92,58.21125
93139,-11.12,58.211875
93140,-11.353,58.2125
93141,-11.542,58.213125
93142,-11.748,58.21375
93143,-11.969,58.214375
93144,-12.22,58.215
93145,-12.439,58.215625
93146,-12.645,58.21625
93147,-12.845,58.216875
93148,-13.091,58.2175
93149,-13.395,58.218125
93150,-13.743,58.21875
93151,-13.983,58.219375
93152,-14.237,58.22
93153,-14.49,58.220625
93154,-14.724,58.22125
93155,-15.033,58.221875
93156,-15.319,58.2225
93157,-15.553,58.223125
93158,-15.823,58.22375
93159,-16.028,58.224375
93160,-16.172,58.225
93161,-16.236,58.225625
93162,-16.318,58.22625
93163,-16.408,58.226875
93164,-16.502,58.2275
93165,-16.504,58.228125
93166,-16.47,58.22875
93167,-16.408,58.229375
93168,-16.327,58.23
93169,-16.248,58.230625
93170,-16.148,58.23125
93171,-15.979,58.231875
93172,-15.838,58.2325
93173,-15.697,58.233125
93174,-15.548,58.23375
93175,-15.315,58.234375
93176,-15.145,58.235
93177,-15.014,58.235625
93178,-14.855,58.23625
93179,-14.671,58.236875
93180,-14.494,58.2375
93181,-14.349,58.238125
93182,-14.219,58.23875
93183,-14.107,58.239375
93184,-14.014,58.24
93185,-13.933,58.240625
93186,-13.847,58.24125
93187,-13.758,58.241875
93188,-13.663,58.2425
93189,-13.644,58.243125
93190,-13.599,58.24375
93191,-13.494,58.244375
93192,-13.44,58.245
93193,-13.429,58.245625
93194,-13.435,58.24625
93195,-13.371,58.246875
93196,-13.38,58.2475
93197,-13.388,58.248125
93198,-13.344,58.24875
93199,-13.344,58.249375
93200,-13.327,58.25
93201,-13.29,58.250625
93202,-13.26,58.25125
93203,-13.25,58.251875
93204,-13.253,58.2525
93205,-13.266,58.253125
93206,-13.221,58.25375
93207,-13.191,58.254375
93208,-13.202,58.255
93209,-13.235,58.255625
93210,-13.214,58.25625
93211,-13.164,58.256875
93212,-13.167,58.2575
93213,-13.176,58.258125
93214,-13.184,58.25875
93215,-13.187,58.259375
93216,-13.073,58.26
93217,-13.002,58.260625
93218,-12.985,58.26125
93219,-12.964,58.261875
93220,-12.904,58.2625
93221,-12.838,58.263125
93222,-12.821,58.26375
93223,-12.768,58.264375
93224,-12.739,58.265
93225,-12.756,58.265625
93226,-12.611,58.26625
93227,-12.521,58.266875
93228,-12.469,58.2675
93229,-12.412,58.268125
93230,-12.339,58.26875
93231,-12.288,58.269375
93232,-12.292,58.27
93233,-12.181,58.270625
93234,-12.106,58.27125
93235,-12.081,58.271875
93236,-12.081,58.2725
93237,-12.025,58.273125
93238,-11.967,58.27375
93239,-11.991,58.274375
93240,-11.944,58.275
93241,-11.927,58.275625
93242,-11.971,58.27625
93243,-11.927,58.276875
93244,-11.915,58.2775
93245,-11.919,58.278125
93246,-11.896,58.27875
93247,-11.9,58.279375
93248,-11.891,58.28
93249,-11.837,58.280625
93250,-11.838,58.28125
93251,-11.845,58.281875
93252,-11.843,58.2825
93253,-11.745,58.283125
93254,-11.706,58.28375
93255,-11.695,58.284375
93256,-11.681,58.285
93257,-11.623,58.285625
93258,-11.576,58.28625
93259,-11.559,58.286875
93260,-11.552,58.2875
93261,-11.52,58.288125
93262,-11.48,58.28875
93263,-11.494,58.289375
93264,-11.452,58.29
93265,-11.394,58.290625
93266,-11.343,58.29125
93267,-11.286,58.291875
93268,-11.258,58.2925
93269,-11.254,58.293125
93270,-11.203,58.29375
93271,-11.201,58.294375
93272,-11.213,58.295
93273,-11.186,58.295625
93274,-11.203,58.29625
93275,-11.221,58.296875
93276,-11.224,58.2975
93277,-11.197,58.298125
93278,-11.205,58.29875
93279,-11.24,58.299375
93280,-11.277,58.3
93281,-11.332,58.300625
93282,-11.375,58.30125
93283,-11.381,58.301875
93284,-11.407,58.3025
93285,-11.437,58.303125
93286,-11.469,58.30375
93287,-11.483,58.304375
93288,-11.525,58.305
93289,-11.576,58.305625
93290,-11.607,58.30625
93291,-11.629,58.306875
93292,-11.65,58.3075
93293,-11.674,58.308125
