,ax,t
4954,-7.527,3.09625
4955,-7.488,3.096875
4956,-7.457,3.0975
4957,-7.46,3.098125
4958,-7.422,3.09875
4959,-7.418,3.099375
4960,-7.437,3.1
4961,-7.464,3.100625
4962,-7.457,3.10125
4963,-7.438,3.101875
4964,-7.414,3.1025
4965,-7.365,3.103125
4966,-7.355,3.10375
4967,-7.378,3.104375
4968,-7.371,3.105
4969,-7.332,3.105625
4970,-7.306,3.10625
4971,-7.353,3.106875
4972,-7.276,3.1075
4973,-7.227,3.108125
4974,-7.24,3.10875
4975,-7.24,3.109375
4976,-7.232,3.11
4977,-7.216,3.110625
4978,-7.189,3.11125
4979,-7.175,3.111875
4980,-7.15,3.1125
4981,-7.1,3.113125
4982,-7.1,3.11375
4983,-7.071,3.114375
4984,-7.018,3.115
4985,-7.001,3.115625
4986,-6.994,3.11625
4987,-6.982,3.116875
4988,-6.948,3.1175
4989,-6.911,3.118125
4990,-6.919,3.11875
4991,-6.98,3.119375
4992,-6.919,3.12
4993,-6.895,3.120625
4994,-6.897,3.12125
4995,-6.903,3.121875
4996,-6.855,3.1225
4997,-6.802,3.123125
4998,-6.768,3.12375
4999,-6.763,3.124375
5000,-6.767,3.125
5001,-6.779,3.125625
5002,-6.809,3.12625
5003,-6.77,3.126875
5004,-6.693,3.1275
5005,-6.602,3.128125
5006,-6.681,3.12875
5007,-6.714,3.129375
5008,-6.651,3.13
5009,-6.623,3.130625
5010,-6.627,3.13125
5011,-6.644,3.131875
5012,-6.63,3.1325
5013,-6.612,3.133125
5014,-6.603,3.13375
5015,-6.617,3.134375
5016,-6.586,3.135
5017,-6.564,3.135625
5018,-6.559,3.13625
5019,-6.593,3.136875
5020,-6.552,3.1375
5021,-6.498,3.138125
5022,-6.498,3.13875
5023,-6.553,3.139375
5024,-6.573,3.14
5025,-6.537,3.140625
5026,-6.557,3.14125
5027,-6.553,3.141875
5028,-6.542,3.1425
5029,-6.576,3.143125
5030,-6.61,3.14375
5031,-6.628,3.144375
5032,-6.618,3.145
5033,-6.624,3.145625
5034,-6.59,3.14625
5035,-6.534,3.146875
5036,-6.609,3.1475
5037,-6.641,3.148125
5038,-6.656,3.14875
5039,-6.673,3.149375
5040,-6.675,3.15
5041,-6.694,3.150625
5042,-6.738,3.15125
5043,-6.792,3.151875
5044,-6.826,3.1525
5045,-6.843,3.153125
5046,-6.847,3.15375
5047,-6.881,3.154375
5048,-6.908,3.155
5049,-6.905,3.155625
5050,-6.892,3.15625
5051,-6.902,3.156875
5052,-6.932,3.1575
5053,-6.962,3.158125
5054,-7.004,3.15875
5055,-7.04,3.159375
5056,-7.043,3.16
5057,-7.055,3.160625
5058,-7.101,3.16125
5059,-7.188,3.161875
5060,-7.215,3.1625
5061,-7.238,3.163125
5062,-7.258,3.16375
5063,-7.278,3.164375
5064,-7.265,3.165
5065,-7.259,3.165625
5066,-7.286,3.16625
5067,-7.297,3.166875
5068,-7.325,3.1675
5069,-7.367,3.168125
5070,-7.387,3.16875
5071,-7.379,3.169375
5072,-7.365,3.17
5073,-7.369,3.170625
5074,-7.332,3.17125
5075,-7.338,3.171875
5076,-7.408,3.1725
5077,-7.401,3.173125
5078,-7.414,3.17375
5079,-7.423,3.174375
5080,-7.352,3.175
5081,-7.357,3.175625
5082,-7.387,3.17625
5083,-7.424,3.176875
5084,-7.376,3.1775
5085,-7.366,3.178125
5086,-7.396,3.17875
5087,-7.419,3.179375
5088,-7.369,3.18
5089,-7.325,3.180625
5090,-7.393,3.18125
5091,-7.365,3.181875
5092,-7.319,3.1825
5093,-7.268,3.183125
5094,-7.228,3.18375
5095,-7.244,3.184375
5096,-7.288,3.185
5097,-7.288,3.185625
5098,-7.272,3.18625
5099,-7.252,3.186875
5100,-7.232,3.1875
5101,-7.218,3.188125
5102,-7.21,3.18875
5103,-7.203,3.189375
5104,-7.173,3.19
5105,-7.189,3.190625
5106,-7.201,3.19125
5107,-7.143,3.191875
5108,-7.097,3.1925
5109,-7.077,3.193125
5110,-7.086,3.19375
5111,-7.008,3.194375
5112,-6.983,3.195
5113,-6.992,3.195625
5114,-6.995,3.19625
5115,-6.996,3.196875
5116,-6.984,3.1975
5117,-6.95,3.198125
5118,-6.923,3.19875
5119,-6.89,3.199375
5120,-6.854,3.2
5121,-6.824,3.200625
5122,-6.802,3.20125
5123,-6.788,3.201875
5124,-6.781,3.2025
5125,-6.783,3.203125
5126,-6.784,3.20375
5127,-6.779,3.204375
5128,-6.719,3.205
5129,-6.716,3.205625
5130,-6.741,3.20625
5131,-6.711,3.206875
5132,-6.709,3.2075
5133,-6.715,3.208125
5134,-6.718,3.20875
5135,-6.759,3.209375
5136,-6.74,3.21
5137,-6.673,3.210625
5138,-6.7,3.21125
5139,-6.699,3.211875
5140,-6.693,3.2125
5141,-6.706,3.213125
5142,-6.651,3.21375
5143,-6.642,3.214375
5144,-6.708,3.215
5145,-6.657,3.215625
5146,-6.639,3.21625
5147,-6.639,3.216875
5148,-6.626,3.2175
5149,-6.653,3.218125
5150,-6.685,3.21875
5151,-6.698,3.219375
5152,-6.642,3.22
5153,-6.615,3.220625
5154,-6.62,3.22125
5155,-6.651,3.221875
5156,-6.684,3.2225
5157,-6.706,3.223125
5158,-6.696,3.22375
5159,-6.7,3.224375
5160,-6.698,3.225
5161,-6.685,3.225625
5162,-6.678,3.22625
5163,-6.709,3.226875
5164,-6.758,3.2275
5165,-6.768,3.228125
5166,-6.74,3.22875
5167,-6.737,3.229375
5168,-6.804,3.23
5169,-6.79,3.230625
5170,-6.786,3.23125
5171,-6.793,3.231875
5172,-6.769,3.2325
5173,-6.718,3.233125
5174,-6.685,3.23375
5175,-6.743,3.234375
5176,-6.755,3.235
5177,-6.759,3.235625
5178,-6.766,3.23625
5179,-6.8,3.236875
5180,-6.822,3.2375
5181,-6.835,3.238125
5182,-6.845,3.23875
5183,-6.858,3.239375
5184,-6.864,3.24
5185,-6.857,3.240625
5186,-6.863,3.24125
5187,-6.853,3.241875
5188,-6.832,3.2425
5189,-6.876,3.243125
5190,-6.87,3.24375
5191,-6.86,3.244375
5192,-6.907,3.245
5193,-6.886,3.245625
5194,-6.907,3.24625
5195,-7.0,3.246875
5196,-6.932,3.2475
5197,-6.917,3.248125
5198,-6.938,3.24875
5199,-6.965,3.249375
