,ax,t
112042,-8.453,70.02625
112043,-8.517,70.026875
112044,-8.593,70.0275
112045,-8.669,70.028125
112046,-8.706,70.02875
112047,-8.743,70.029375
112048,-8.803,70.03
112049,-8.904,70.030625
112050,-8.949,70.03125
112051,-9.004,70.031875
112052,-9.067,70.0325
112053,-9.094,70.033125
112054,-9.147,70.03375
112055,-9.216,70.034375
112056,-9.301,70.035
112057,-9.296,70.035625
112058,-9.292,70.03625
112059,-9.31,70.036875
112060,-9.425,70.0375
112061,-9.421,70.038125
112062,-9.363,70.03875
112063,-9.428,70.039375
112064,-9.505,70.04
112065,-9.553,70.040625
112066,-9.539,70.04125
112067,-9.538,70.041875
112068,-9.58,70.0425
112069,-9.656,70.043125
112070,-9.679,70.04375
112071,-9.671,70.044375
112072,-9.668,70.045
112073,-9.722,70.045625
112074,-9.762,70.04625
112075,-9.775,70.046875
112076,-9.759,70.0475
112077,-9.748,70.048125
112078,-9.785,70.04875
112079,-9.84,70.049375
112080,-9.836,70.05
112081,-9.822,70.050625
112082,-9.824,70.05125
112083,-9.862,70.051875
112084,-9.829,70.0525
112085,-9.855,70.053125
112086,-9.931,70.05375
112087,-9.931,70.054375
112088,-9.92,70.055
112089,-9.89,70.055625
112090,-9.826,70.05625
112091,-9.868,70.056875
112092,-9.9,70.0575
112093,-9.892,70.058125
112094,-9.869,70.05875
112095,-9.884,70.059375
112096,-9.925,70.06
112097,-9.973,70.060625
112098,-9.935,70.06125
112099,-9.89,70.061875
112100,-9.884,70.0625
112101,-9.88,70.063125
112102,-9.872,70.06375
112103,-9.856,70.064375
112104,-9.822,70.065
112105,-9.791,70.065625
112106,-9.767,70.06625
112107,-9.76,70.066875
112108,-9.739,70.0675
112109,-9.733,70.068125
112110,-9.748,70.06875
112111,-9.698,70.069375
112112,-9.671,70.07
112113,-9.664,70.070625
112114,-9.671,70.07125
112115,-9.639,70.071875
112116,-9.617,70.0725
112117,-9.638,70.073125
112118,-9.601,70.07375
112119,-9.559,70.074375
112120,-9.524,70.075
112121,-9.571,70.075625
112122,-9.554,70.07625
112123,-9.513,70.076875
112124,-9.489,70.0775
112125,-9.469,70.078125
112126,-9.456,70.07875
112127,-9.452,70.079375
112128,-9.449,70.08
112129,-9.413,70.080625
112130,-9.372,70.08125
112131,-9.402,70.081875
112132,-9.391,70.0825
112133,-9.365,70.083125
112134,-9.335,70.08375
112135,-9.355,70.084375
112136,-9.357,70.085
112137,-9.342,70.085625
112138,-9.335,70.08625
112139,-9.353,70.086875
112140,-9.363,70.0875
112141,-9.316,70.088125
112142,-9.372,70.08875
112143,-9.395,70.089375
112144,-9.353,70.09
112145,-9.41,70.090625
112146,-9.423,70.09125
112147,-9.418,70.091875
112148,-9.469,70.0925
112149,-9.447,70.093125
112150,-9.427,70.09375
112151,-9.451,70.094375
112152,-9.474,70.095
112153,-9.501,70.095625
112154,-9.53,70.09625
112155,-9.536,70.096875
112156,-9.536,70.0975
112157,-9.538,70.098125
112158,-9.555,70.09875
112159,-9.555,70.099375
112160,-9.563,70.1
112161,-9.586,70.100625
112162,-9.552,70.10125
112163,-9.585,70.101875
