,t,Vdby
0,12.06625,112.86905352972376
1,12.066875,113.7861771824724
2,12.0675,114.08301033679598
3,12.068125,115.16309243934779
4,12.06875,115.3579523203618
5,12.069375,114.63177530373478
6,12.07,113.46041814257794
7,12.070625,114.25299403254422
8,12.07125,115.3579523203618
9,12.071875,115.46109386728526
10,12.0725,111.82129214052999
11,12.073125,108.84959538128898
12,12.07375,109.7991695884967
13,12.074375,110.95549410775645
14,12.075,111.77663451188415
15,12.075625,112.12762730221209
16,12.07625,111.3640344813399
17,12.076875,109.27785977971814
18,12.0775,106.40292572222108
19,12.078125,102.54209596729615
20,12.07875,66.02059991327963
21,12.079375,98.27627704767434
22,12.08,102.27886704613674
23,12.080625,106.6487691983121
24,12.08125,106.80888229680237
25,12.081875,106.10702738893247
26,12.0825,105.66602457407099
27,12.083125,107.00496036668326
28,12.08375,107.95880017344075
29,12.084375,108.72325294081513
30,12.085,109.82723387668545
31,12.085625,111.19813250072225
32,12.08625,112.48564191671336
33,12.086875,113.67894261503025
34,12.0875,113.10276869622766
35,12.088125,112.82948221008199
36,12.08875,113.04492682006646
37,12.089375,112.76978513909273
38,12.09,112.25567713439472
39,12.090625,112.48564191671336
40,12.09125,114.75974652666862
41,12.091875,115.64945248332572
42,12.0925,115.47572889962387
43,12.093125,114.15140352195874
44,12.09375,112.68954540321462
45,12.094375,111.66397547937245
46,12.095,110.83158487893161
47,12.095625,109.45512898634425
48,12.09625,108.6593858174881
49,12.096875,108.06241042351635
50,12.0975,107.60422483423213
51,12.098125,106.27734440738307
52,12.09875,105.39025888435832
53,12.099375,104.81098496565198
54,12.1,103.69382861635196
55,12.100625,105.57507201905658
56,12.10125,106.84845361644413
57,12.101875,106.31940690913835
58,12.1025,107.64034085149737
59,12.103125,108.6593858174881
60,12.10375,109.36694660824315
61,12.104375,109.74276750954373
62,12.105,108.94316062684439
63,12.105625,107.53153914113025
64,12.10625,106.02059991327963
65,12.106875,100.25674449410344
66,12.1075,92.25567713439472
67,12.108125,87.60422483423213
68,12.10875,93.62482474751175
69,12.109375,98.58837851428586
70,12.11,101.72719661349497
71,12.110625,106.31940690913835
72,12.11125,107.19670964679777
73,12.111875,106.06392114840978
74,12.1125,102.00741090235125
75,12.113125,105.75603459860453
76,12.11375,108.75501125640776
77,12.114375,110.65508757984995
78,12.115,110.21090020413224
79,12.115625,110.95549410775645
80,12.11625,111.52682700411586
81,12.116875,111.4574320440096
82,12.1175,112.52680734750085
83,12.118125,113.62482474751175
84,12.11875,114.66394530213138
85,12.119375,115.59192982515648
86,12.12,116.40402918971282
87,12.120625,116.72648231413504
88,12.12125,116.19119429270535
89,12.121875,115.7492094903683
90,12.1225,115.56302500767288
91,12.123125,115.57748944005479
92,12.12375,115.16309243934779
93,12.124375,114.71197799396361
94,12.125,113.87453897847294
95,12.125625,111.93194191252921
96,12.12625,112.56777860100624
97,12.126875,113.38633761132223
98,12.1275,114.01407434290039
99,12.128125,113.71483477204528
100,12.12875,113.40491706148248
101,12.129375,112.96720021961863
102,12.13,112.04119982655925
103,12.130625,112.58819198205438
104,12.13125,114.01407434290039
105,12.131875,115.94535081661434
106,12.1325,116.09641357442325
107,12.133125,116.28495191463841
108,12.13375,116.43027056809547
109,12.134375,116.24489393600739
110,12.135,115.26855987125873
111,12.135625,114.46911344070372
112,12.13625,114.5832957938554
113,12.136875,115.90369179364848
114,12.1375,116.93910650039648
115,12.138125,117.84189205380962
116,12.13875,119.237909473357
117,12.139375,120.37400997332486
118,12.14,121.02305044894763
119,12.140625,120.89079520784821
120,12.14125,121.09226109113776
121,12.141875,121.28166871927192
122,12.1425,121.51823522965556
123,12.143125,122.52262814523968
124,12.14375,123.36994967046066
125,12.144375,123.98412958323317
126,12.145,124.20101699750275
127,12.145625,124.97907230991416
128,12.14625,125.50161796913716
129,12.146875,125.70664455287769
130,12.1475,126.66088059646974
131,12.148125,127.42874634808202
132,12.14875,128.04866692438625
133,12.149375,128.52697147575014
134,12.15,129.0968972001702
