,t,Vdby
0,60.113125,132.05421889915115
1,60.11375,132.03685579564197
2,60.114375,132.10825596306103
3,60.115,132.2895073218079
4,60.115625,133.16786052558248
5,60.11625,133.20782196804936
6,60.116875,132.67946311579348
7,60.1175,132.43598448005335
8,60.118125,132.19188818450442
9,60.11875,132.14695553536828
10,60.119375,132.48976725026898
11,60.12,132.73176367459686
12,60.120625,132.61059142853648
13,60.12125,132.17265978980072
14,60.121875,131.90771961618285
15,60.1225,131.61165753628734
16,60.123125,131.41085879763796
17,60.12375,131.48294128301447
18,60.124375,131.37810829965758
19,60.125,131.38981908697565
20,60.125625,131.54753783834028
21,60.12625,131.5956719323362
22,60.126875,131.43184766722615
23,60.1275,131.171771662164
24,60.128125,130.9751565714741
25,60.12875,131.0728067246271
26,60.129375,131.26962170788823
27,60.13,131.5106843663973
28,60.130625,131.4574320440096
29,60.13125,131.33346275212233
30,60.131875,131.2053079572543
31,60.1325,131.2458572891295
32,60.133125,131.5544304901804
33,60.13375,131.88342958229825
34,60.134375,132.14266408783135
35,60.135,132.17907398551725
36,60.135625,132.01292471324788
37,60.13625,131.72499277732084
38,60.136875,131.69566757993016
39,60.1375,131.9867426598498
40,60.138125,132.22809275423185
41,60.13875,132.14695553536828
42,60.139375,132.0477118021021
43,60.14,132.00420612818655
44,60.140625,132.02598620388676
45,60.14125,132.12977700885295
46,60.141875,132.28106211974438
47,60.1425,132.4587793842298
48,60.143125,132.65319426587826
49,60.14375,132.59023068400907
50,60.144375,132.3693298439816
51,60.145,132.00420612818655
52,60.145625,131.76543413684658
53,60.14625,131.60252650823165
54,60.146875,131.48988536570656
55,60.1475,131.39683798807522
56,60.148125,131.12122318019064
57,60.14875,130.89128194992088
58,60.149375,130.79907683312794
59,60.15,130.8065894958175
60,60.150625,130.49311424715555
61,60.15125,129.99099251810298
62,60.151875,129.75407726327452
63,60.1525,129.358078930456
64,60.153125,129.09079969929638
65,60.15375,129.16368871140526
66,60.154375,128.7676821406943
67,60.155,128.29612559002027
68,60.155625,127.80810312960162
69,60.15625,127.56432299499755
70,60.156875,127.41396185151153
71,60.1575,127.11286100441738
72,60.158125,126.35291086442317
73,60.15875,126.2223568532501
74,60.159375,126.1199176554161
75,60.16,125.92891588412792
76,60.160625,125.19665398126968
77,60.16125,124.7609220625759
