,t,Vdbz
0,31.04875,129.31063113947098
1,31.049375,129.12732066258084
2,31.05,129.0357287104858
3,31.050625,128.75184064507923
4,31.05125,128.4222025958687
5,31.051875,128.2323941192646
6,31.0525,128.04522764909362
7,31.053125,127.7477965267746
8,31.05375,127.29477110110798
9,31.054375,126.94660030633901
10,31.055,126.74519079500553
11,31.055625,126.61638932991673
12,31.05625,126.34036202096223
13,31.056875,126.06392114840978
14,31.0575,125.74259241438222
15,31.058125,125.33873822318347
16,31.05875,124.83590862590397
17,31.059375,124.41262038896184
18,31.06,124.12031753526689
19,31.060625,124.28627794848799
20,31.06125,123.8457722513624
21,31.061875,123.23334824875472
22,31.0625,123.03352461694095
23,31.063125,122.96588194869491
24,31.06375,122.66438913464988
25,31.064375,122.00051460215725
26,31.065,121.88243191681123
27,31.065625,121.56188300812822
28,31.06625,121.0615688696684
29,31.066875,120.44031479635441
30,31.0675,120.05195961439817
31,31.068125,119.92147308970551
32,31.06875,120.1549555600148
33,31.069375,119.47179246854515
34,31.07,118.71014531649425
35,31.070625,117.9305243497911
36,31.07125,117.14664992862537
37,31.071875,116.86465556196019
38,31.0725,116.75176876471022
39,31.073125,116.44336158736036
40,31.07375,115.490339314571
41,31.074375,114.41971488307479
42,31.075,113.40491706148248
43,31.075625,112.56777860100624
44,31.07625,110.7311688514306
45,31.076875,108.02801081563088
46,31.0775,106.6487691983121
47,31.078125,104.02794248640903
48,31.07875,100.08642747565287
49,31.079375,93.44195715871435
50,31.08,66.02059991327963
51,31.080625,
52,31.08125,
53,31.081875,
54,31.0825,
55,31.083125,
56,31.08375,
57,31.084375,
58,31.085,
59,31.085625,
60,31.08625,
61,31.086875,
62,31.0875,
63,31.088125,
64,31.08875,
65,31.089375,
66,31.09,
67,31.090625,
68,31.09125,
69,31.091875,
70,31.0925,
71,31.093125,
72,31.09375,
73,31.094375,
74,31.095,
75,31.095625,
76,31.09625,
77,31.096875,
78,31.0975,
79,31.098125,
80,31.09875,
81,31.099375,
82,31.1,
83,31.100625,
84,31.10125,
85,31.101875,
86,31.1025,
87,31.103125,
88,31.10375,
89,31.104375,
90,31.105,
91,31.105625,
92,31.10625,
93,31.106875,
94,31.1075,
95,31.108125,
96,31.10875,
97,31.109375,
98,31.11,
99,31.110625,
100,31.11125,
101,31.111875,
102,31.1125,
103,31.113125,
104,31.11375,
105,31.114375,
106,31.115,
107,31.115625,
108,31.11625,
109,31.116875,
110,31.1175,
111,31.118125,
112,31.11875,
113,31.119375,
114,31.12,
115,31.120625,
116,31.12125,
117,31.121875,
118,31.1225,
119,31.123125,
120,31.12375,
121,31.124375,
122,31.125,
123,31.125625,
124,31.12625,
125,31.126875,
126,31.1275,
127,31.128125,
128,31.12875,
129,31.129375,
130,31.13,
131,31.130625,
132,31.13125,
133,31.131875,
134,31.1325,
135,31.133125,
136,31.13375,
137,31.134375,
138,31.135,
139,31.135625,
140,31.13625,
141,31.136875,
142,31.1375,
143,31.138125,
144,31.13875,
145,31.139375,
146,31.14,
147,31.140625,
148,31.14125,
149,31.141875,
150,31.1425,
151,31.143125,
152,31.14375,
153,31.144375,
154,31.145,
155,31.145625,
156,31.14625,
157,31.146875,
158,31.1475,
159,31.148125,
160,31.14875,
161,31.149375,
162,31.15,
