,t,Vdbz
0,13.116875,
1,13.1175,
2,13.118125,
3,13.11875,
4,13.119375,
5,13.12,
6,13.120625,
7,13.12125,
8,13.121875,
9,13.1225,
10,13.123125,
11,13.12375,
12,13.124375,
13,13.125,
14,13.125625,
15,13.12625,
16,13.126875,
17,13.1275,
18,13.128125,
19,13.12875,
20,13.129375,
21,13.13,
22,13.130625,
23,13.13125,
24,13.131875,
25,13.1325,
26,13.133125,
27,13.13375,
28,13.134375,
29,13.135,
30,13.135625,
31,13.13625,
32,13.136875,
33,13.1375,
34,13.138125,
35,13.13875,
36,13.139375,
37,13.14,
38,13.140625,
39,13.14125,
40,13.141875,
41,13.1425,
42,13.143125,
43,13.14375,
44,13.144375,
45,13.145,
46,13.145625,
47,13.14625,
48,13.146875,
49,13.1475,
50,13.148125,
51,13.14875,
52,13.149375,
53,13.15,
54,13.150625,
55,13.15125,
56,13.151875,
57,13.1525,
58,13.153125,
59,13.15375,
60,13.154375,
61,13.155,
62,13.155625,
63,13.15625,
64,13.156875,
65,13.1575,
66,13.158125,
67,13.15875,
68,13.159375,
69,13.16,
70,13.160625,
71,13.16125,
72,13.161875,
73,13.1625,
74,13.163125,
75,13.16375,
76,13.164375,
77,13.165,
78,13.165625,
79,13.16625,
80,13.166875,
81,13.1675,
82,13.168125,
83,13.16875,
84,13.169375,
85,13.17,
86,13.170625,
87,13.17125,
88,13.171875,
89,13.1725,
90,13.173125,
91,13.17375,
92,13.174375,
93,13.175,
94,13.175625,
95,13.17625,
96,13.176875,
97,13.1775,
98,13.178125,
99,13.17875,
100,13.179375,
101,13.18,
102,13.180625,
103,13.18125,
104,13.181875,
105,13.1825,
106,13.183125,
107,13.18375,
108,13.184375,
109,13.185,
110,13.185625,
111,13.18625,
112,13.186875,
113,13.1875,
114,13.188125,
115,13.18875,
116,13.189375,
117,13.19,
118,13.190625,
119,13.19125,
120,13.191875,
121,13.1925,
122,13.193125,
123,13.19375,
124,13.194375,
125,13.195,
126,13.195625,
127,13.19625,
128,13.196875,
129,13.1975,
130,13.198125,
131,13.19875,
132,13.199375,
133,13.2,
134,13.200625,
135,13.20125,
136,13.201875,
137,13.2025,
138,13.203125,
139,13.20375,
140,13.204375,
141,13.205,
142,13.205625,
143,13.20625,
144,13.206875,
145,13.2075,
146,13.208125,
147,13.20875,
148,13.209375,
149,13.21,
150,13.210625,
151,13.21125,
152,13.211875,
153,13.2125,
154,13.213125,
155,13.21375,
156,13.214375,
157,13.215,
158,13.215625,
159,13.21625,
160,13.216875,
161,13.2175,
162,13.218125,
163,13.21875,
164,13.219375,
165,13.22,
166,13.220625,
167,13.22125,
168,13.221875,
169,13.2225,
170,13.223125,
171,13.22375,
172,13.224375,
173,13.225,
174,13.225625,
175,13.22625,
176,13.226875,
177,13.2275,
178,13.228125,
179,13.22875,
180,13.229375,
181,13.23,
182,13.230625,
183,13.23125,
184,13.231875,
185,13.2325,
186,13.233125,
187,13.23375,
188,13.234375,
189,13.235,
190,13.235625,
191,13.23625,
192,13.236875,
193,13.2375,
194,13.238125,
195,13.23875,
196,13.239375,
197,13.24,
198,13.240625,
199,13.24125,
200,13.241875,
201,13.2425,
202,13.243125,
203,13.24375,
204,13.244375,
205,13.245,
206,13.245625,
207,13.24625,
208,13.246875,
209,13.2475,
210,13.248125,
211,13.24875,
212,13.249375,
213,13.25,
214,13.250625,
215,13.25125,
216,13.251875,
217,13.2525,
218,13.253125,
219,13.25375,
220,13.254375,
221,13.255,
222,13.255625,
223,13.25625,
224,13.256875,
225,13.2575,
226,13.258125,
227,13.25875,
228,13.259375,
229,13.26,
230,13.260625,
231,13.26125,
232,13.261875,
233,13.2625,
234,13.263125,
235,13.26375,
236,13.264375,
237,13.265,
238,13.265625,
239,13.26625,
240,13.266875,
241,13.2675,
242,13.268125,
243,13.26875,
244,13.269375,
245,13.27,
246,13.270625,
247,13.27125,
248,13.271875,
249,13.2725,
250,13.273125,
251,13.27375,
252,13.274375,
253,13.275,
254,13.275625,
255,13.27625,
256,13.276875,
257,13.2775,
258,13.278125,
259,13.27875,
260,13.279375,
261,13.28,
262,13.280625,
263,13.28125,
264,13.281875,
265,13.2825,
266,13.283125,
267,13.28375,
268,13.284375,
269,13.285,
270,13.285625,
271,13.28625,
272,13.286875,
273,13.2875,
274,13.288125,
275,13.28875,
276,13.289375,
277,13.29,
278,13.290625,
279,13.29125,
280,13.291875,
281,13.2925,
282,13.293125,
283,13.29375,
284,13.294375,
285,13.295,
286,13.295625,
287,13.29625,
288,13.296875,
289,13.2975,
290,13.298125,
291,13.29875,
292,13.299375,
293,13.3,
294,13.300625,
295,13.30125,
296,13.301875,
297,13.3025,
298,13.303125,
299,13.30375,
300,13.304375,
301,13.305,
302,13.305625,82.92256071356476
303,13.30625,94.15140352195874
304,13.306875,101.655707406329
305,13.3075,105.93330380523062
306,13.308125,104.81098496565198
307,13.30875,106.31940690913835
308,13.309375,108.49763273262134
309,13.31,110.4488846701264
310,13.310625,112.56777860100624
311,13.31125,113.31161982035907
312,13.311875,112.88877178935677
313,13.3125,113.02556027996289
314,13.313125,113.3677183338
315,13.31375,113.82162984245937
316,13.314375,114.33675446599048
317,13.315,115.04096895638878
318,13.315625,115.490339314571
319,13.31625,115.54853644778623
320,13.316875,114.99472631138121
