,ax,t
152016,5.152,95.01
152017,5.129,95.010625
152018,5.102,95.01125
152019,5.078,95.011875
152020,5.037,95.0125
152021,5.002,95.013125
152022,4.995,95.01375
152023,4.982,95.014375
152024,4.945,95.015
152025,4.885,95.015625
152026,4.902,95.01625
152027,4.861,95.016875
152028,4.801,95.0175
152029,4.774,95.018125
152030,4.71,95.01875
152031,4.702,95.019375
152032,4.778,95.02
152033,4.703,95.020625
152034,4.655,95.02125
152035,4.628,95.021875
152036,4.614,95.0225
152037,4.595,95.023125
152038,4.575,95.02375
152039,4.554,95.024375
152040,4.623,95.025
152041,4.626,95.025625
152042,4.582,95.02625
152043,4.579,95.026875
152044,4.598,95.0275
152045,4.608,95.028125
152046,4.584,95.02875
152047,4.542,95.029375
152048,4.522,95.03
152049,4.528,95.030625
152050,4.562,95.03125
152051,4.557,95.031875
152052,4.545,95.0325
152053,4.565,95.033125
152054,4.536,95.03375
152055,4.5,95.034375
152056,4.468,95.035
152057,4.485,95.035625
152058,4.485,95.03625
152059,4.476,95.036875
152060,4.473,95.0375
152061,4.453,95.038125
152062,4.472,95.03875
152063,4.554,95.039375
152064,4.516,95.04
152065,4.497,95.040625
152066,4.493,95.04125
152067,4.504,95.041875
152068,4.524,95.0425
152069,4.538,95.043125
152070,4.535,95.04375
152071,4.522,95.044375
152072,4.462,95.045
152073,4.372,95.045625
152074,4.334,95.04625
152075,4.341,95.046875
152076,4.363,95.0475
152077,4.38,95.048125
152078,4.366,95.04875
152079,4.376,95.049375
152080,4.403,95.05
152081,4.322,95.050625
152082,4.286,95.05125
152083,4.282,95.051875
152084,4.306,95.0525
152085,4.356,95.053125
152086,4.379,95.05375
152087,4.364,95.054375
152088,4.422,95.055
152089,4.425,95.055625
152090,4.392,95.05625
152091,4.351,95.056875
152092,4.338,95.0575
152093,4.352,95.058125
152094,4.4,95.05875
152095,4.39,95.059375
152096,4.392,95.06
152097,4.388,95.060625
152098,4.309,95.06125
152099,4.383,95.061875
152100,4.457,95.0625
152101,4.44,95.063125
152102,4.436,95.06375
152103,4.42,95.064375
152104,4.398,95.065
152105,4.419,95.065625
152106,4.396,95.06625
152107,4.368,95.066875
152108,4.371,95.0675
152109,4.354,95.068125
152110,4.361,95.06875
152111,4.396,95.069375
152112,4.392,95.07
152113,4.404,95.070625
152114,4.412,95.07125
152115,4.382,95.071875
152116,4.374,95.0725
152117,4.335,95.073125
152118,4.252,95.07375
152119,4.224,95.074375
152120,4.199,95.075
152121,4.173,95.075625
152122,4.135,95.07625
152123,4.109,95.076875
152124,4.095,95.0775
152125,4.099,95.078125
152126,4.023,95.07875
152127,4.012,95.079375
152128,4.039,95.08
152129,3.991,95.080625
152130,3.989,95.08125
152131,4.003,95.081875
152132,4.016,95.0825
152133,3.949,95.083125
152134,3.903,95.08375
152135,3.887,95.084375
152136,3.873,95.085
152137,3.862,95.085625
152138,3.87,95.08625
152139,3.924,95.086875
152140,3.893,95.0875
152141,3.872,95.088125
152142,3.877,95.08875
152143,3.843,95.089375
152144,3.853,95.09
152145,3.882,95.090625
152146,3.895,95.09125
152147,3.94,95.091875
152148,3.941,95.0925
152149,3.874,95.093125
152150,3.853,95.09375
152151,3.867,95.094375
152152,3.897,95.095
152153,3.894,95.095625
152154,3.896,95.09625
152155,3.913,95.096875
152156,3.953,95.0975
152157,3.887,95.098125
152158,3.86,95.09875
152159,3.875,95.099375
152160,3.919,95.1
152161,3.966,95.100625
152162,3.981,95.10125
152163,3.927,95.101875
152164,3.912,95.1025
152165,3.934,95.103125
152166,3.981,95.10375
152167,3.947,95.104375
152168,3.989,95.105
152169,4.047,95.105625
152170,4.051,95.10625
152171,4.013,95.106875
152172,3.993,95.1075
152173,4.003,95.108125
152174,3.993,95.10875
152175,3.957,95.109375
152176,3.938,95.11
152177,4.033,95.110625
152178,3.99,95.11125
152179,3.988,95.111875
152180,4.093,95.1125
152181,4.094,95.113125
152182,4.118,95.11375
152183,4.149,95.114375
152184,4.132,95.115
152185,4.135,95.115625
152186,4.149,95.11625
152187,4.17,95.116875
152188,4.19,95.1175
152189,4.221,95.118125
152190,4.252,95.11875
152191,4.211,95.119375
152192,4.158,95.12
152193,4.13,95.120625
152194,4.171,95.12125
152195,4.194,95.121875
152196,4.189,95.1225
152197,4.16,95.123125
152198,4.139,95.12375
152199,4.155,95.124375
152200,4.191,95.125
152201,4.236,95.125625
152202,4.191,95.12625
152203,4.161,95.126875
152204,4.171,95.1275
152205,4.167,95.128125
152206,4.189,95.12875
152207,4.206,95.129375
152208,4.145,95.13
152209,4.176,95.130625
152210,4.213,95.13125
152211,4.223,95.131875
152212,4.25,95.1325
152213,4.229,95.133125
152214,4.183,95.13375
152215,4.2,95.134375
152216,4.207,95.135
152217,4.202,95.135625
152218,4.182,95.13625
152219,4.212,95.136875
152220,4.228,95.1375
152221,4.219,95.138125
152222,4.13,95.13875
152223,4.161,95.139375
152224,4.214,95.14
152225,4.197,95.140625
152226,4.129,95.14125
152227,4.105,95.141875
152228,4.137,95.1425
152229,4.134,95.143125
152230,4.135,95.14375
152231,4.131,95.144375
152232,4.108,95.145
152233,4.132,95.145625
152234,4.143,95.14625
152235,4.123,95.146875
152236,4.174,95.1475
152237,4.199,95.148125
152238,4.204,95.14875
152239,4.2,95.149375
152240,4.234,95.15
152241,4.25,95.150625
152242,4.22,95.15125
152243,4.206,95.151875
152244,4.158,95.1525
152245,4.103,95.153125
152246,4.168,95.15375
152247,4.195,95.154375
152248,4.181,95.155
152249,4.11,95.155625
152250,4.11,95.15625
152251,4.139,95.156875
152252,4.182,95.1575
152253,4.152,95.158125
152254,4.126,95.15875
152255,4.116,95.159375
152256,4.143,95.16
152257,4.129,95.160625
152258,4.096,95.16125
152259,4.051,95.161875
152260,4.051,95.1625
152261,4.07,95.163125
152262,4.085,95.16375
152263,4.044,95.164375
152264,4.001,95.165
152265,3.989,95.165625
152266,4.027,95.16625
152267,3.976,95.166875
152268,3.947,95.1675
152269,3.944,95.168125
152270,3.988,95.16875
152271,3.988,95.169375
152272,3.989,95.17
152273,4.016,95.170625
152274,3.976,95.17125
152275,3.979,95.171875
152276,4.024,95.1725
152277,4.079,95.173125
152278,4.038,95.17375
152279,3.998,95.174375
152280,4.042,95.175
152281,4.031,95.175625
152282,4.027,95.17625
152283,4.033,95.176875
152284,3.982,95.1775
152285,3.94,95.178125
152286,3.93,95.17875
152287,3.998,95.179375
152288,3.91,95.18
152289,3.854,95.180625
152290,3.874,95.18125
152291,3.863,95.181875
152292,3.841,95.1825
152293,3.796,95.183125
152294,3.701,95.18375
152295,3.666,95.184375
152296,3.658,95.185
152297,3.668,95.185625
152298,3.585,95.18625
152299,3.564,95.186875
152300,3.568,95.1875
152301,3.456,95.188125
152302,3.38,95.18875
152303,3.34,95.189375
152304,3.347,95.19
152305,3.281,95.190625
152306,3.238,95.19125
152307,3.221,95.191875
152308,3.207,95.1925
152309,3.208,95.193125
152310,3.207,95.19375
152311,3.187,95.194375
152312,3.211,95.195
152313,3.21,95.195625
152314,3.17,95.19625
152315,3.095,95.196875
152316,3.143,95.1975
152317,3.239,95.198125
152318,3.287,95.19875
152319,3.246,95.199375
152320,3.245,95.2
152321,3.318,95.200625
152322,3.284,95.20125
152323,3.279,95.201875
152324,3.311,95.2025
152325,3.42,95.203125
152326,3.443,95.20375
152327,3.456,95.204375
152328,3.49,95.205
152329,3.527,95.205625
152330,3.606,95.20625
152331,3.705,95.206875
152332,3.729,95.2075
152333,3.687,95.208125
152334,3.657,95.20875
152335,3.698,95.209375
152336,3.698,95.21
152337,3.733,95.210625
152338,3.799,95.21125
152339,3.816,95.211875
152340,3.852,95.2125
152341,3.882,95.213125
152342,3.875,95.21375
152343,3.868,95.214375
152344,3.877,95.215
152345,3.903,95.215625
152346,3.92,95.21625
152347,3.929,95.216875
152348,3.951,95.2175
152349,4.04,95.218125
152350,4.028,95.21875
152351,4.016,95.219375
152352,4.037,95.22
152353,4.111,95.220625
152354,4.156,95.22125
152355,4.179,95.221875
152356,4.2,95.2225
152357,4.204,95.223125
152358,4.208,95.22375
152359,4.218,95.224375
152360,4.257,95.225
152361,4.298,95.225625
152362,4.332,95.22625
152363,4.318,95.226875
152364,4.329,95.2275
152365,4.369,95.228125
152366,4.45,95.22875
152367,4.467,95.229375
152368,4.492,95.23
152369,4.534,95.230625
152370,4.589,95.23125
152371,4.574,95.231875
152372,4.547,95.2325
152373,4.574,95.233125
152374,4.633,95.23375
152375,4.675,95.234375
152376,4.688,95.235
152377,4.698,95.235625
152378,4.732,95.23625
152379,4.776,95.236875
152380,4.806,95.2375
152381,4.851,95.238125
152382,4.905,95.23875
152383,4.969,95.239375
152384,5.034,95.24
152385,5.069,95.240625
152386,5.078,95.24125
152387,5.065,95.241875
152388,5.1,95.2425
152389,5.14,95.243125
152390,5.161,95.24375
152391,5.14,95.244375
152392,5.161,95.245
152393,5.219,95.245625
152394,5.256,95.24625
152395,5.272,95.246875
152396,5.271,95.2475
152397,5.25,95.248125
152398,5.351,95.24875
152399,5.367,95.249375
152400,5.281,95.25
152401,5.274,95.250625
152402,5.205,95.25125
152403,5.135,95.251875
152404,5.162,95.2525
152405,5.147,95.253125
152406,5.124,95.25375
152407,5.104,95.254375
152408,5.073,95.255
152409,5.022,95.255625
152410,4.972,95.25625
152411,4.979,95.256875
152412,4.95,95.2575
152413,4.978,95.258125
152414,5.11,95.25875
152415,5.137,95.259375
152416,5.06,95.26
152417,4.92,95.260625
152418,4.869,95.26125
152419,4.825,95.261875
152420,4.789,95.2625
152421,4.762,95.263125
152422,4.719,95.26375
152423,4.645,95.264375
152424,4.552,95.265
152425,4.539,95.265625
152426,4.539,95.26625
152427,4.515,95.266875
152428,4.414,95.2675
152429,4.338,95.268125
152430,4.276,95.26875
152431,4.226,95.269375
152432,4.192,95.27
152433,4.158,95.270625
152434,4.114,95.27125
152435,4.036,95.271875
152436,3.997,95.2725
152437,3.971,95.273125
152438,3.95,95.27375
152439,3.869,95.274375
152440,3.803,95.275
152441,3.755,95.275625
152442,3.735,95.27625
152443,3.725,95.276875
152444,3.713,95.2775
152445,3.693,95.278125
152446,3.611,95.27875
152447,3.587,95.279375
152448,3.599,95.28
152449,3.514,95.280625
152450,3.51,95.28125
152451,3.515,95.281875
152452,3.471,95.2825
152453,3.458,95.283125
152454,3.43,95.28375
152455,3.388,95.284375
152456,3.361,95.285
152457,3.368,95.285625
152458,3.398,95.28625
152459,3.446,95.286875
152460,3.388,95.2875
152461,3.352,95.288125
152462,3.363,95.28875
152463,3.39,95.289375
152464,3.374,95.29
152465,3.368,95.290625
152466,3.483,95.29125
152467,3.527,95.291875
152468,3.522,95.2925
152469,3.467,95.293125
152470,3.48,95.29375
152471,3.539,95.294375
152472,3.609,95.295
152473,3.576,95.295625
152474,3.583,95.29625
152475,3.619,95.296875
152476,3.683,95.2975
152477,3.652,95.298125
152478,3.661,95.29875
152479,3.711,95.299375
152480,3.748,95.3
152481,3.81,95.300625
152482,3.849,95.30125
152483,3.815,95.301875
152484,3.875,95.3025
152485,3.947,95.303125
152486,4.014,95.30375
152487,4.038,95.304375
152488,4.091,95.305
152489,4.143,95.305625
152490,4.146,95.30625
152491,4.167,95.306875
152492,4.211,95.3075
152493,4.283,95.308125
152494,4.382,95.30875
152495,4.459,95.309375
152496,4.509,95.31
152497,4.498,95.310625
152498,4.55,95.31125
152499,4.604,95.311875
152500,4.634,95.3125
152501,4.592,95.313125
152502,4.571,95.31375
152503,4.571,95.314375
152504,4.592,95.315
152505,4.64,95.315625
152506,4.671,95.31625
152507,4.651,95.316875
152508,4.65,95.3175
152509,4.639,95.318125
152510,4.627,95.31875
152511,4.681,95.319375
152512,4.697,95.32
152513,4.707,95.320625
152514,4.741,95.32125
152515,4.68,95.321875
152516,4.635,95.3225
152517,4.624,95.323125
152518,4.59,95.32375
152519,4.565,95.324375
152520,4.542,95.325
152521,4.511,95.325625
152522,4.483,95.32625
152523,4.441,95.326875
152524,4.377,95.3275
152525,4.435,95.328125
152526,4.405,95.32875
152527,4.337,95.329375
152528,4.354,95.33
152529,4.328,95.330625
152530,4.294,95.33125
152531,4.263,95.331875
152532,4.203,95.3325
152533,4.164,95.333125
152534,4.135,95.33375
152535,4.05,95.334375
152536,4.007,95.335
152537,3.98,95.335625
152538,3.953,95.33625
152539,3.895,95.336875
152540,3.815,95.3375
152541,3.724,95.338125
152542,3.703,95.33875
152543,3.683,95.339375
152544,3.66,95.34
152545,3.629,95.340625
152546,3.634,95.34125
152547,3.59,95.341875
152548,3.484,95.3425
152549,3.433,95.343125
152550,3.408,95.34375
152551,3.385,95.344375
152552,3.321,95.345
152553,3.312,95.345625
152554,3.279,95.34625
152555,3.195,95.346875
152556,3.113,95.3475
152557,3.109,95.348125
152558,3.131,95.34875
152559,3.015,95.349375
152560,2.949,95.35
152561,2.899,95.350625
152562,2.852,95.35125
152563,2.846,95.351875
152564,2.805,95.3525
152565,2.736,95.353125
152566,2.716,95.35375
152567,2.662,95.354375
152568,2.594,95.355
152569,2.526,95.355625
152570,2.485,95.35625
152571,2.446,95.356875
152572,2.408,95.3575
152573,2.398,95.358125
152574,2.342,95.35875
152575,2.281,95.359375
152576,2.271,95.36
152577,2.278,95.360625
152578,2.266,95.36125
152579,2.227,95.361875
152580,2.23,95.3625
152581,2.221,95.363125
152582,2.196,95.36375
152583,2.138,95.364375
152584,2.158,95.365
152585,2.177,95.365625
152586,2.16,95.36625
152587,2.103,95.366875
152588,2.051,95.3675
152589,2.014,95.368125
152590,2.031,95.36875
152591,2.027,95.369375
152592,2.031,95.37
152593,2.062,95.370625
152594,1.998,95.37125
152595,1.937,95.371875
152596,1.894,95.3725
152597,1.921,95.373125
152598,1.939,95.37375
152599,1.93,95.374375
152600,1.866,95.375
152601,1.858,95.375625
152602,1.89,95.37625
152603,1.951,95.376875
152604,1.896,95.3775
152605,1.87,95.378125
152606,1.86,95.37875
152607,1.85,95.379375
152608,1.882,95.38
152609,1.873,95.380625
152610,1.796,95.38125
152611,1.82,95.381875
152612,1.819,95.3825
152613,1.809,95.383125
152614,1.829,95.38375
152615,1.813,95.384375
152616,1.826,95.385
152617,1.907,95.385625
152618,1.911,95.38625
152619,1.866,95.386875
152620,1.805,95.3875
152621,1.869,95.388125
152622,1.899,95.38875
152623,1.906,95.389375
152624,1.893,95.39
152625,1.895,95.390625
152626,1.913,95.39125
152627,1.945,95.391875
152628,1.959,95.3925
152629,1.926,95.393125
152630,1.879,95.39375
152631,1.852,95.394375
152632,1.921,95.395
152633,1.993,95.395625
152634,2.043,95.39625
152635,2.006,95.396875
152636,2.009,95.3975
152637,2.033,95.398125
152638,2.043,95.39875
152639,2.006,95.399375
152640,1.989,95.4
152641,2.016,95.400625
152642,1.969,95.40125
152643,1.921,95.401875
152644,1.887,95.4025
152645,1.914,95.403125
152646,1.918,95.40375
152647,1.926,95.404375
152648,1.957,95.405
152649,1.952,95.405625
152650,1.98,95.40625
152651,2.017,95.406875
152652,1.912,95.4075
152653,1.904,95.408125
152654,1.913,95.40875
152655,1.872,95.409375
152656,1.861,95.41
152657,1.848,95.410625
152658,1.823,95.41125
152659,1.745,95.411875
152660,1.715,95.4125
152661,1.697,95.413125
152662,1.65,95.41375
152663,1.657,95.414375
152664,1.634,95.415
152665,1.562,95.415625
152666,1.582,95.41625
152667,1.569,95.416875
152668,1.545,95.4175
152669,1.562,95.418125
152670,1.501,95.41875
152671,1.438,95.419375
152672,1.404,95.42
152673,1.43,95.420625
152674,1.443,95.42125
152675,1.445,95.421875
152676,1.438,95.4225
152677,1.419,95.423125
152678,1.406,95.42375
152679,1.417,95.424375
152680,1.436,95.425
152681,1.427,95.425625
152682,1.389,95.42625
152683,1.352,95.426875
152684,1.324,95.4275
152685,1.326,95.428125
152686,1.39,95.42875
152687,1.371,95.429375
152688,1.354,95.43
152689,1.35,95.430625
152690,1.347,95.43125
152691,1.365,95.431875
152692,1.381,95.4325
152693,1.351,95.433125
152694,1.343,95.43375
152695,1.308,95.434375
152696,1.231,95.435
152697,1.275,95.435625
152698,1.299,95.43625
152699,1.314,95.436875
152700,1.352,95.4375
152701,1.312,95.438125
152702,1.289,95.43875
152703,1.33,95.439375
152704,1.354,95.44
152705,1.357,95.440625
152706,1.344,95.44125
152707,1.33,95.441875
152708,1.371,95.4425
152709,1.415,95.443125
152710,1.422,95.44375
152711,1.444,95.444375
152712,1.447,95.445
152713,1.431,95.445625
152714,1.428,95.44625
152715,1.482,95.446875
152716,1.554,95.4475
152717,1.598,95.448125
152718,1.604,95.44875
152719,1.609,95.449375
152720,1.617,95.45
152721,1.583,95.450625
152722,1.613,95.45125
152723,1.656,95.451875
152724,1.608,95.4525
152725,1.66,95.453125
152726,1.691,95.45375
152727,1.657,95.454375
152728,1.724,95.455
152729,1.768,95.455625
152730,1.791,95.45625
152731,1.791,95.456875
152732,1.744,95.4575
152733,1.709,95.458125
152734,1.723,95.45875
152735,1.753,95.459375
152736,1.749,95.46
152737,1.725,95.460625
152738,1.772,95.46125
152739,1.764,95.461875
152740,1.744,95.4625
152741,1.747,95.463125
152742,1.778,95.46375
152743,1.784,95.464375
152744,1.764,95.465
152745,1.788,95.465625
152746,1.829,95.46625
152747,1.874,95.466875
152748,1.897,95.4675
152749,1.964,95.468125
152750,2.039,95.46875
152751,2.11,95.469375
152752,2.039,95.47
152753,2.063,95.470625
152754,2.132,95.47125
152755,2.135,95.471875
152756,2.117,95.4725
152757,2.132,95.473125
152758,2.21,95.47375
152759,2.298,95.474375
152760,2.35,95.475
152761,2.372,95.475625
152762,2.386,95.47625
152763,2.415,95.476875
152764,2.449,95.4775
152765,2.483,95.478125
152766,2.491,95.47875
152767,2.495,95.479375
152768,2.488,95.48
152769,2.423,95.480625
152770,2.458,95.48125
152771,2.527,95.481875
152772,2.571,95.4825
152773,2.558,95.483125
152774,2.551,95.48375
152775,2.559,95.484375
152776,2.597,95.485
152777,2.623,95.485625
152778,2.637,95.48625
152779,2.63,95.486875
152780,2.626,95.4875
152781,2.63,95.488125
152782,2.643,95.48875
152783,2.619,95.489375
152784,2.642,95.49
152785,2.682,95.490625
152786,2.662,95.49125
152787,2.628,95.491875
152788,2.621,95.4925
