,ax,t
78562,6.297,49.10125
78563,6.263,49.101875
78564,6.293,49.1025
78565,6.372,49.103125
78566,6.431,49.10375
78567,6.458,49.104375
78568,6.427,49.105
78569,6.361,49.105625
78570,6.287,49.10625
78571,6.246,49.106875
78572,6.197,49.1075
78573,6.147,49.108125
78574,6.1,49.10875
78575,6.1,49.109375
78576,6.067,49.11
78577,6.022,49.110625
78578,6.012,49.11125
78579,5.959,49.111875
78580,5.902,49.1125
78581,5.858,49.113125
78582,5.758,49.11375
78583,5.688,49.114375
78584,5.637,49.115
78585,5.545,49.115625
78586,5.486,49.11625
78587,5.45,49.116875
78588,5.436,49.1175
78589,5.329,49.118125
78590,5.231,49.11875
78591,5.151,49.119375
78592,5.09,49.12
78593,4.994,49.120625
78594,4.892,49.12125
78595,4.817,49.121875
78596,4.639,49.1225
78597,4.5,49.123125
78598,4.422,49.12375
78599,4.276,49.124375
78600,4.108,49.125
78601,3.942,49.125625
78602,3.823,49.12625
78603,3.707,49.126875
78604,3.577,49.1275
78605,3.424,49.128125
78606,3.271,49.12875
78607,3.092,49.129375
78608,2.903,49.13
78609,2.75,49.130625
78610,2.644,49.13125
78611,2.528,49.131875
78612,2.369,49.1325
78613,2.225,49.133125
78614,2.082,49.13375
78615,1.946,49.134375
78616,1.851,49.135
78617,1.876,49.135625
78618,1.983,49.13625
78619,2.17,49.136875
78620,2.366,49.1375
78621,2.556,49.138125
78622,2.739,49.13875
78623,2.919,49.139375
78624,3.113,49.14
78625,3.296,49.140625
78626,3.432,49.14125
78627,3.542,49.141875
78628,3.67,49.1425
78629,3.825,49.143125
78630,3.937,49.14375
78631,4.011,49.144375
78632,4.069,49.145
78633,4.154,49.145625
78634,4.203,49.14625
78635,4.271,49.146875
78636,4.38,49.1475
78637,4.492,49.148125
78638,4.563,49.14875
78639,4.608,49.149375
78640,4.676,49.15
78641,4.785,49.150625
78642,4.9,49.15125
78643,5.002,49.151875
78644,5.17,49.1525
78645,5.319,49.153125
78646,5.459,49.15375
78647,5.71,49.154375
78648,5.947,49.155
78649,6.186,49.155625
78650,6.444,49.15625
78651,6.808,49.156875
78652,7.206,49.1575
78653,7.624,49.158125
78654,8.004,49.15875
78655,8.438,49.159375
78656,8.911,49.16
78657,9.417,49.160625
78658,10.034,49.16125
78659,10.671,49.161875
78660,11.307,49.1625
78661,11.993,49.163125
78662,12.706,49.16375
78663,13.456,49.164375
78664,14.288,49.165
78665,15.091,49.165625
78666,15.854,49.16625
78667,16.564,49.166875
78668,17.352,49.1675
78669,18.077,49.168125
78670,18.728,49.16875
78671,19.251,49.169375
78672,19.636,49.17
78673,19.896,49.170625
78674,19.998,49.17125
78675,19.931,49.171875
78676,19.775,49.1725
78677,19.531,49.173125
78678,19.126,49.17375
78679,18.652,49.174375
78680,18.126,49.175
78681,17.549,49.175625
78682,16.762,49.17625
78683,16.004,49.176875
78684,15.306,49.1775
78685,14.376,49.178125
78686,13.506,49.17875
78687,12.667,49.179375
78688,11.818,49.18
78689,10.933,49.180625
78690,10.109,49.18125
78691,9.386,49.181875
78692,8.682,49.1825
78693,8.033,49.183125
78694,7.435,49.18375
78695,6.895,49.184375
78696,6.392,49.185
