,ax,t
57658,4.318,36.03625
57659,4.377,36.036875
57660,4.397,36.0375
57661,4.411,36.038125
57662,4.408,36.03875
57663,4.411,36.039375
57664,4.448,36.04
57665,4.45,36.040625
57666,4.413,36.04125
57667,4.342,36.041875
57668,4.416,36.0425
57669,4.474,36.043125
57670,4.522,36.04375
57671,4.573,36.044375
57672,4.513,36.045
57673,4.464,36.045625
57674,4.468,36.04625
57675,4.44,36.046875
57676,4.431,36.0475
57677,4.442,36.048125
57678,4.49,36.04875
57679,4.519,36.049375
57680,4.533,36.05
57681,4.53,36.050625
57682,4.536,36.05125
57683,4.514,36.051875
57684,4.481,36.0525
57685,4.545,36.053125
57686,4.544,36.05375
57687,4.52,36.054375
57688,4.503,36.055
57689,4.559,36.055625
57690,4.582,36.05625
57691,4.564,36.056875
57692,4.567,36.0575
57693,4.57,36.058125
57694,4.579,36.05875
57695,4.603,36.059375
57696,4.627,36.06
57697,4.662,36.060625
57698,4.713,36.06125
57699,4.747,36.061875
57700,4.753,36.0625
57701,4.735,36.063125
57702,4.688,36.06375
57703,4.711,36.064375
57704,4.758,36.065
57705,4.816,36.065625
57706,4.807,36.06625
57707,4.867,36.066875
57708,4.965,36.0675
57709,4.992,36.068125
57710,4.989,36.06875
57711,4.988,36.069375
57712,5.012,36.07
57713,5.036,36.070625
57714,5.047,36.07125
57715,5.064,36.071875
57716,5.213,36.0725
57717,5.241,36.073125
57718,5.235,36.07375
57719,5.273,36.074375
57720,5.352,36.075
57721,5.366,36.075625
57722,5.31,36.07625
57723,5.374,36.076875
57724,5.348,36.0775
57725,5.318,36.078125
57726,5.427,36.07875
57727,5.493,36.079375
57728,5.559,36.08
57729,5.636,36.080625
57730,5.622,36.08125
57731,5.611,36.081875
57732,5.603,36.0825
57733,5.606,36.083125
57734,5.671,36.08375
57735,5.767,36.084375
57736,5.886,36.085
57737,5.913,36.085625
57738,5.899,36.08625
57739,5.861,36.086875
57740,5.857,36.0875
57741,5.931,36.088125
57742,5.973,36.08875
57743,5.892,36.089375
57744,5.894,36.09
57745,5.941,36.090625
57746,6.016,36.09125
57747,6.029,36.091875
57748,6.017,36.0925
57749,5.992,36.093125
57750,5.965,36.09375
57751,6.059,36.094375
57752,6.096,36.095
57753,6.049,36.095625
57754,6.083,36.09625
57755,6.12,36.096875
57756,6.133,36.0975
57757,6.069,36.098125
57758,6.147,36.09875
57759,6.198,36.099375
57760,6.167,36.1
57761,6.106,36.100625
57762,6.123,36.10125
57763,6.18,36.101875
57764,6.17,36.1025
57765,6.144,36.103125
57766,6.129,36.10375
57767,6.143,36.104375
57768,6.182,36.105
57769,6.177,36.105625
57770,6.151,36.10625
57771,6.246,36.106875
57772,6.209,36.1075
57773,6.166,36.108125
57774,6.224,36.10875
57775,6.251,36.109375
57776,6.27,36.11
57777,6.285,36.110625
57778,6.316,36.11125
57779,6.307,36.111875
57780,6.278,36.1125
57781,6.244,36.113125
57782,6.225,36.11375
57783,6.211,36.114375
57784,6.202,36.115
57785,6.229,36.115625
57786,6.273,36.11625
57787,6.303,36.116875
57788,6.246,36.1175
57789,6.207,36.118125
57790,6.203,36.11875
57791,6.243,36.119375
57792,6.294,36.12
57793,6.302,36.120625
57794,6.289,36.12125
57795,6.33,36.121875
57796,6.314,36.1225
57797,6.305,36.123125
57798,6.342,36.12375
57799,6.287,36.124375
57800,6.248,36.125
57801,6.233,36.125625
57802,6.264,36.12625
57803,6.326,36.126875
57804,6.368,36.1275
57805,6.334,36.128125
57806,6.285,36.12875
57807,6.288,36.129375
57808,6.345,36.13
57809,6.356,36.130625
57810,6.352,36.13125
57811,6.354,36.131875
57812,6.391,36.1325
57813,6.412,36.133125
57814,6.445,36.13375
57815,6.498,36.134375
57816,6.498,36.135
57817,6.523,36.135625
57818,6.549,36.13625
57819,6.519,36.136875
57820,6.568,36.1375
57821,6.628,36.138125
57822,6.669,36.13875
57823,6.667,36.139375
57824,6.688,36.14
57825,6.727,36.140625
57826,6.754,36.14125
57827,6.827,36.141875
57828,6.909,36.1425
57829,6.981,36.143125
57830,7.002,36.14375
57831,7.002,36.144375
57832,6.979,36.145
57833,6.908,36.145625
57834,6.944,36.14625
57835,7.014,36.146875
57836,7.045,36.1475
57837,7.099,36.148125
57838,7.128,36.14875
57839,7.127,36.149375
57840,7.172,36.15
57841,7.224,36.150625
57842,7.289,36.15125
57843,7.378,36.151875
57844,7.337,36.1525
57845,7.291,36.153125
57846,7.274,36.15375
57847,7.389,36.154375
57848,7.477,36.155
57849,7.526,36.155625
57850,7.492,36.15625
57851,7.534,36.156875
57852,7.6,36.1575
57853,7.668,36.158125
57854,7.658,36.15875
57855,7.661,36.159375
57856,7.692,36.16
57857,7.811,36.160625
57858,7.866,36.16125
57859,7.892,36.161875
57860,7.909,36.1625
57861,7.935,36.163125
57862,7.977,36.16375
57863,8.04,36.164375
57864,8.152,36.165
57865,8.273,36.165625
57866,8.411,36.16625
57867,8.584,36.166875
57868,8.566,36.1675
57869,8.515,36.168125
57870,8.465,36.16875
57871,8.452,36.169375
57872,8.466,36.17
57873,8.492,36.170625
57874,8.502,36.17125
57875,8.493,36.171875
57876,8.5,36.1725
57877,8.537,36.173125
57878,8.501,36.17375
57879,8.471,36.174375
57880,8.449,36.175
57881,8.432,36.175625
57882,8.446,36.17625
57883,8.487,36.176875
57884,8.562,36.1775
57885,8.544,36.178125
57886,8.506,36.17875
57887,8.465,36.179375
57888,8.495,36.18
57889,8.562,36.180625
57890,8.639,36.18125
57891,8.707,36.181875
57892,8.655,36.1825
57893,8.666,36.183125
57894,8.761,36.18375
57895,8.798,36.184375
57896,8.849,36.185
57897,8.903,36.185625
57898,8.947,36.18625
57899,8.929,36.186875
57900,8.94,36.1875
57901,9.008,36.188125
57902,9.059,36.18875
57903,9.159,36.189375
57904,9.286,36.19
57905,9.392,36.190625
57906,9.427,36.19125
57907,9.403,36.191875
57908,9.311,36.1925
57909,9.348,36.193125
57910,9.395,36.19375
57911,9.439,36.194375
57912,9.45,36.195
57913,9.518,36.195625
57914,9.571,36.19625
57915,9.554,36.196875
57916,9.553,36.1975
57917,9.562,36.198125
57918,9.576,36.19875
57919,9.573,36.199375
57920,9.593,36.2
57921,9.636,36.200625
57922,9.711,36.20125
57923,9.871,36.201875
57924,9.947,36.2025
57925,9.914,36.203125
57926,9.951,36.20375
57927,9.958,36.204375
57928,9.966,36.205
57929,10.034,36.205625
57930,10.102,36.20625
57931,10.131,36.206875
57932,10.104,36.2075
57933,10.121,36.208125
57934,10.111,36.20875
57935,10.108,36.209375
57936,10.21,36.21
57937,10.193,36.210625
57938,10.178,36.21125
57939,10.226,36.211875
57940,10.254,36.2125
57941,10.296,36.213125
57942,10.344,36.21375
57943,10.351,36.214375
57944,10.335,36.215
57945,10.303,36.215625
57946,10.252,36.21625
57947,10.312,36.216875
57948,10.324,36.2175
57949,10.284,36.218125
57950,10.325,36.21875
57951,10.43,36.219375
57952,10.535,36.22
57953,10.555,36.220625
57954,10.599,36.22125
57955,10.595,36.221875
57956,10.529,36.2225
57957,10.519,36.223125
57958,10.545,36.22375
57959,10.59,36.224375
57960,10.624,36.225
57961,10.669,36.225625
57962,10.673,36.22625
57963,10.612,36.226875
57964,10.668,36.2275
57965,10.683,36.228125
57966,10.666,36.22875
57967,10.653,36.229375
57968,10.644,36.23
57969,10.63,36.230625
57970,10.603,36.23125
57971,10.671,36.231875
57972,10.702,36.2325
57973,10.687,36.233125
57974,10.639,36.23375
57975,10.635,36.234375
57976,10.639,36.235
57977,10.618,36.235625
57978,10.712,36.23625
57979,10.733,36.236875
57980,10.664,36.2375
57981,10.66,36.238125
57982,10.699,36.23875
57983,10.75,36.239375
57984,10.771,36.24
57985,10.825,36.240625
57986,10.859,36.24125
57987,10.857,36.241875
57988,10.956,36.2425
57989,10.984,36.243125
57990,10.98,36.24375
57991,11.027,36.244375
57992,10.994,36.245
57993,10.992,36.245625
57994,11.073,36.24625
57995,11.128,36.246875
