,ax,t
36976,4.952,23.11
36977,4.969,23.110625
36978,5.024,23.11125
36979,5.06,23.111875
36980,5.087,23.1125
36981,5.199,23.113125
36982,5.22,23.11375
36983,5.19,23.114375
36984,5.135,23.115
36985,5.161,23.115625
36986,5.176,23.11625
36987,5.168,23.116875
36988,5.185,23.1175
36989,5.208,23.118125
36990,5.231,23.11875
36991,5.241,23.119375
36992,5.243,23.12
36993,5.225,23.120625
36994,5.181,23.12125
36995,5.27,23.121875
36996,5.304,23.1225
36997,5.302,23.123125
36998,5.309,23.12375
36999,5.305,23.124375
37000,5.304,23.125
37001,5.315,23.125625
37002,5.299,23.12625
37003,5.304,23.126875
37004,5.312,23.1275
37005,5.221,23.128125
37006,5.215,23.12875
37007,5.224,23.129375
37008,5.194,23.13
37009,5.169,23.130625
37010,5.176,23.13125
37011,5.203,23.131875
37012,5.129,23.1325
37013,5.114,23.133125
37014,5.096,23.13375
37015,4.99,23.134375
37016,4.934,23.135
37017,4.901,23.135625
37018,4.885,23.13625
37019,4.916,23.136875
37020,4.906,23.1375
37021,4.873,23.138125
37022,4.846,23.13875
37023,4.838,23.139375
37024,4.844,23.14
37025,4.865,23.140625
37026,4.821,23.14125
37027,4.809,23.141875
37028,4.817,23.1425
37029,4.813,23.143125
37030,4.823,23.14375
37031,4.845,23.144375
37032,4.882,23.145
37033,4.865,23.145625
37034,4.879,23.14625
37035,4.917,23.146875
37036,4.91,23.1475
37037,4.915,23.148125
37038,4.936,23.14875
37039,4.98,23.149375
37040,4.912,23.15
37041,4.898,23.150625
37042,4.951,23.15125
37043,4.955,23.151875
37044,4.922,23.1525
37045,4.91,23.153125
37046,5.012,23.15375
37047,4.942,23.154375
37048,4.908,23.155
37049,4.96,23.155625
37050,4.909,23.15625
37051,4.893,23.156875
37052,4.894,23.1575
37053,4.87,23.158125
37054,4.865,23.15875
37055,4.882,23.159375
37056,4.926,23.16
37057,4.914,23.160625
37058,4.897,23.16125
37059,4.883,23.161875
37060,4.907,23.1625
37061,4.893,23.163125
37062,4.867,23.16375
37063,4.843,23.164375
37064,4.885,23.165
37065,4.901,23.165625
37066,4.891,23.16625
37067,4.911,23.166875
37068,4.915,23.1675
37069,4.933,23.168125
37070,5.005,23.16875
37071,5.034,23.169375
37072,5.012,23.17
37073,4.948,23.170625
37074,5.06,23.17125
37075,5.093,23.171875
37076,5.097,23.1725
37077,5.148,23.173125
37078,5.191,23.17375
37079,5.215,23.174375
37080,5.215,23.175
37081,5.232,23.175625
37082,5.232,23.17625
37083,5.238,23.176875
37084,5.309,23.1775
37085,5.306,23.178125
37086,5.292,23.17875
37087,5.296,23.179375
37088,5.312,23.18
37089,5.312,23.180625
37090,5.311,23.18125
37091,5.386,23.181875
37092,5.364,23.1825
37093,5.352,23.183125
37094,5.437,23.18375
37095,5.435,23.184375
37096,5.423,23.185
37097,5.417,23.185625
37098,5.481,23.18625
37099,5.502,23.186875
37100,5.511,23.1875
37101,5.545,23.188125
37102,5.553,23.18875
37103,5.539,23.189375
37104,5.509,23.19
37105,5.574,23.190625
37106,5.557,23.19125
37107,5.506,23.191875
37108,5.503,23.1925
37109,5.494,23.193125
37110,5.503,23.19375
37111,5.54,23.194375
37112,5.527,23.195
37113,5.513,23.195625
37114,5.512,23.19625
37115,5.57,23.196875
37116,5.588,23.1975
37117,5.566,23.198125
37118,5.492,23.19875
37119,5.484,23.199375
37120,5.483,23.2
37121,5.487,23.200625
37122,5.517,23.20125
37123,5.487,23.201875
37124,5.443,23.2025
37125,5.423,23.203125
37126,5.366,23.20375
37127,5.328,23.204375
37128,5.318,23.205
37129,5.363,23.205625
37130,5.348,23.20625
37131,5.326,23.206875
37132,5.371,23.2075
