,ax,t
129773,4.266,81.108125
129774,4.249,81.10875
129775,4.144,81.109375
129776,3.999,81.11
129777,3.952,81.110625
129778,3.883,81.11125
129779,3.801,81.111875
129780,3.706,81.1125
129781,3.595,81.113125
129782,3.529,81.11375
129783,3.497,81.114375
129784,3.44,81.115
129785,3.399,81.115625
129786,3.353,81.11625
129787,3.282,81.116875
129788,3.217,81.1175
129789,3.151,81.118125
129790,3.085,81.11875
129791,3.044,81.119375
129792,3.017,81.12
129793,2.974,81.120625
129794,2.865,81.12125
129795,2.797,81.121875
129796,2.757,81.1225
129797,2.742,81.123125
129798,2.687,81.12375
129799,2.635,81.124375
129800,2.566,81.125
129801,2.43,81.125625
129802,2.445,81.12625
129803,2.434,81.126875
129804,2.329,81.1275
129805,2.27,81.128125
129806,2.218,81.12875
129807,2.172,81.129375
129808,2.131,81.13
129809,2.134,81.130625
129810,2.128,81.13125
129811,2.077,81.131875
129812,2.067,81.1325
129813,2.037,81.133125
129814,1.992,81.13375
129815,1.996,81.134375
129816,2.018,81.135
129817,2.016,81.135625
129818,1.934,81.13625
129819,1.988,81.136875
129820,2.021,81.1375
129821,2.004,81.138125
129822,1.906,81.13875
129823,1.832,81.139375
129824,1.782,81.14
129825,1.765,81.140625
129826,1.762,81.14125
129827,1.718,81.141875
129828,1.619,81.1425
129829,1.636,81.143125
129830,1.613,81.14375
129831,1.551,81.144375
129832,1.433,81.145
129833,1.338,81.145625
129834,1.279,81.14625
129835,1.269,81.146875
129836,1.223,81.1475
129837,1.171,81.148125
129838,1.122,81.14875
129839,1.098,81.149375
129840,1.031,81.15
129841,0.978,81.150625
129842,0.981,81.15125
129843,0.916,81.151875
129844,0.839,81.1525
129845,0.763,81.153125
129846,0.729,81.15375
129847,0.706,81.154375
129848,0.682,81.155
129849,0.638,81.155625
129850,0.501,81.15625
129851,0.428,81.156875
129852,0.437,81.1575
129853,0.376,81.158125
129854,0.33,81.15875
129855,0.308,81.159375
129856,0.335,81.16
129857,0.292,81.160625
129858,0.215,81.16125
129859,0.11,81.161875
129860,0.038,81.1625
129861,0.024,81.163125
129862,0.03,81.16375
129863,-0.037,81.164375
129864,-0.076,81.165
129865,-0.111,81.165625
129866,-0.151,81.16625
129867,-0.192,81.166875
129868,-0.216,81.1675
129869,-0.235,81.168125
129870,-0.306,81.16875
129871,-0.321,81.169375
129872,-0.315,81.17
129873,-0.312,81.170625
129874,-0.283,81.17125
129875,-0.231,81.171875
129876,-0.165,81.1725
129877,-0.192,81.173125
129878,-0.199,81.17375
129879,-0.205,81.174375
129880,-0.235,81.175
129881,-0.213,81.175625
129882,-0.183,81.17625
129883,-0.149,81.176875
129884,-0.054,81.1775
129885,-0.06,81.178125
129886,-0.108,81.17875
129887,-0.098,81.179375
129888,-0.032,81.18
129889,0.035,81.180625
129890,0.086,81.18125
129891,0.106,81.181875
129892,0.123,81.1825
129893,0.13,81.183125
129894,0.106,81.18375
129895,0.082,81.184375
129896,0.098,81.185
129897,0.186,81.185625
129898,0.14,81.18625
129899,0.097,81.186875
129900,0.063,81.1875
129901,0.029,81.188125
129902,0.024,81.18875
129903,0.006,81.189375
129904,-0.069,81.19
129905,-0.049,81.190625
129906,-0.025,81.19125
129907,-0.008,81.191875
129908,0.012,81.1925
129909,-0.012,81.193125
129910,-0.049,81.19375
129911,-0.052,81.194375
129912,0.059,81.195
129913,0.137,81.195625
129914,0.145,81.19625
129915,0.213,81.196875
129916,0.279,81.1975
129917,0.343,81.198125
129918,0.404,81.19875
129919,0.506,81.199375
129920,0.638,81.2
129921,0.801,81.200625
129922,0.974,81.20125
129923,1.099,81.201875
129924,1.2,81.2025
129925,1.374,81.203125
129926,1.582,81.20375
129927,1.768,81.204375
129928,1.883,81.205
129929,2.014,81.205625
129930,2.166,81.20625
129931,2.337,81.206875
129932,2.517,81.2075
129933,2.664,81.208125
129934,2.82,81.20875
129935,3.034,81.209375
129936,3.182,81.21
129937,3.326,81.210625
129938,3.482,81.21125
129939,3.74,81.211875
129940,3.979,81.2125
129941,4.187,81.213125
129942,4.333,81.21375
129943,4.594,81.214375
129944,4.872,81.215
129945,5.14,81.215625
129946,5.361,81.21625
129947,5.598,81.216875
129948,5.853,81.2175
129949,6.139,81.218125
129950,6.397,81.21875
129951,6.675,81.219375
129952,6.998,81.22
129953,7.288,81.220625
129954,7.605,81.22125
129955,7.97,81.221875
129956,8.494,81.2225
129957,8.905,81.223125
129958,9.281,81.22375
129959,9.672,81.224375
129960,10.184,81.225
129961,10.642,81.225625
129962,11.033,81.22625
129963,11.4,81.226875
129964,11.853,81.2275
129965,12.313,81.228125
129966,12.686,81.22875
129967,13.078,81.229375
129968,13.484,81.23
129969,13.905,81.230625
129970,14.316,81.23125
129971,14.737,81.231875
129972,15.178,81.2325
129973,15.66,81.233125
129974,15.993,81.23375
129975,16.3,81.234375
129976,16.619,81.235
129977,16.79,81.235625
129978,17.049,81.23625
129979,17.345,81.236875
129980,17.519,81.2375
129981,17.72,81.238125
129982,17.881,81.23875
129983,17.953,81.239375
129984,17.976,81.24
129985,18.003,81.240625
129986,18.021,81.24125
129987,17.926,81.241875
129988,17.819,81.2425
129989,17.711,81.243125
129990,17.612,81.24375
129991,17.361,81.244375
129992,17.119,81.245
129993,16.908,81.245625
129994,16.721,81.24625
129995,16.436,81.246875
129996,16.102,81.2475
129997,15.762,81.248125
129998,15.402,81.24875
129999,15.055,81.249375
130000,14.731,81.25
130001,14.469,81.250625
130002,14.17,81.25125
130003,13.852,81.251875
130004,13.553,81.2525
130005,13.295,81.253125
130006,13.074,81.25375
130007,12.894,81.254375
130008,12.717,81.255
130009,12.581,81.255625
130010,12.471,81.25625
130011,12.335,81.256875
130012,12.255,81.2575
130013,12.214,81.258125
130014,12.211,81.25875
130015,12.245,81.259375
130016,12.261,81.26
130017,12.264,81.260625
130018,12.311,81.26125
130019,12.28,81.261875
130020,12.249,81.2625
130021,12.3,81.263125
130022,12.336,81.26375
130023,12.301,81.264375
130024,12.195,81.265
130025,12.171,81.265625
130026,12.145,81.26625
130027,12.121,81.266875
