,numero,centroid
0,coupe_0,64.91420564023892
1,coupe_1,51.087993526886585
2,coupe_2,52.82242692982565
3,coupe_3,52.39460786523463
4,coupe_4,33.66993083328978
5,coupe_5,54.71243793128106
6,coupe_6,41.972732464634795
7,coupe_7,28.073446206873587
8,coupe_8,47.07270681892341
9,coupe_9,26.319432857618946
10,coupe_10,43.90982761367588
11,coupe_11,31.390845217432993
12,coupe_12,34.28716368453981
13,coupe_13,47.001660051401316
14,coupe_14,31.841848710292638
