,az,t
6576,1.028,4.11
6577,1.074,4.110625
6578,1.057,4.11125
6579,1.072,4.111875
6580,1.065,4.1125
6581,1.004,4.113125
6582,1.055,4.11375
6583,1.082,4.114375
6584,1.084,4.115
6585,1.105,4.115625
6586,1.118,4.11625
6587,1.136,4.116875
6588,1.173,4.1175
6589,1.163,4.118125
6590,1.148,4.11875
6591,1.135,4.119375
6592,1.156,4.12
6593,1.125,4.120625
6594,1.074,4.12125
6595,1.081,4.121875
6596,1.121,4.1225
6597,1.146,4.123125
6598,1.122,4.12375
6599,1.124,4.124375
6600,1.106,4.125
6601,1.074,4.125625
6602,1.091,4.12625
6603,1.106,4.126875
6604,1.106,4.1275
6605,1.068,4.128125
6606,1.078,4.12875
6607,1.066,4.129375
6608,1.02,4.13
6609,1.041,4.130625
6610,1.036,4.13125
6611,1.014,4.131875
6612,0.98,4.1325
6613,0.985,4.133125
6614,0.956,4.13375
6615,0.845,4.134375
6616,0.822,4.135
6617,0.841,4.135625
6618,0.879,4.13625
6619,0.819,4.136875
6620,0.774,4.1375
6621,0.733,4.138125
6622,0.682,4.13875
6623,0.666,4.139375
6624,0.665,4.14
6625,0.675,4.140625
6626,0.651,4.14125
6627,0.638,4.141875
6628,0.615,4.1425
6629,0.528,4.143125
6630,0.552,4.14375
6631,0.563,4.144375
6632,0.488,4.145
6633,0.446,4.145625
6634,0.444,4.14625
6635,0.468,4.146875
6636,0.407,4.1475
6637,0.402,4.148125
6638,0.42,4.14875
6639,0.434,4.149375
6640,0.439,4.15
6641,0.448,4.150625
6642,0.463,4.15125
6643,0.409,4.151875
6644,0.392,4.1525
6645,0.401,4.153125
6646,0.418,4.15375
6647,0.429,4.154375
6648,0.42,4.155
6649,0.376,4.155625
6650,0.399,4.15625
6651,0.424,4.156875
6652,0.447,4.1575
6653,0.46,4.158125
6654,0.458,4.15875
6655,0.442,4.159375
6656,0.411,4.16
6657,0.43,4.160625
6658,0.445,4.16125
6659,0.446,4.161875
6660,0.48,4.1625
6661,0.499,4.163125
6662,0.505,4.16375
6663,0.492,4.164375
6664,0.54,4.165
6665,0.572,4.165625
6666,0.538,4.16625
6667,0.536,4.166875
6668,0.571,4.1675
6669,0.629,4.168125
6670,0.595,4.16875
6671,0.614,4.169375
6672,0.652,4.17
6673,0.672,4.170625
6674,0.669,4.17125
6675,0.685,4.171875
6676,0.727,4.1725
6677,0.683,4.173125
6678,0.688,4.17375
6679,0.726,4.174375
6680,0.77,4.175
6681,0.796,4.175625
6682,0.802,4.17625
6683,0.782,4.176875
6684,0.803,4.1775
6685,0.821,4.178125
6686,0.836,4.17875
