,az,t
148864,3.833,93.04
148865,3.768,93.040625
148866,3.718,93.04125
148867,3.748,93.041875
148868,3.759,93.0425
148869,3.691,93.043125
148870,3.627,93.04375
148871,3.546,93.044375
148872,3.459,93.045
148873,3.432,93.045625
148874,3.417,93.04625
148875,3.377,93.046875
148876,3.259,93.0475
148877,3.245,93.048125
148878,3.199,93.04875
148879,3.092,93.049375
148880,3.028,93.05
148881,2.941,93.050625
148882,2.84,93.05125
148883,2.742,93.051875
148884,2.623,93.0525
148885,2.509,93.053125
148886,2.414,93.05375
148887,2.389,93.054375
148888,2.3,93.055
148889,2.157,93.055625
148890,2.09,93.05625
148891,2.017,93.056875
148892,1.946,93.0575
148893,1.881,93.058125
148894,1.878,93.05875
148895,1.845,93.059375
148896,1.763,93.06
148897,1.817,93.060625
148898,1.833,93.06125
148899,1.837,93.061875
148900,1.901,93.0625
148901,1.897,93.063125
148902,1.86,93.06375
148903,1.799,93.064375
148904,1.764,93.065
148905,1.75,93.065625
148906,1.749,93.06625
148907,1.719,93.066875
148908,1.639,93.0675
148909,1.579,93.068125
148910,1.626,93.06875
148911,1.604,93.069375
148912,1.551,93.07
148913,1.475,93.070625
148914,1.475,93.07125
148915,1.43,93.071875
148916,1.372,93.0725
148917,1.386,93.073125
148918,1.36,93.07375
148919,1.33,93.074375
148920,1.313,93.075
148921,1.248,93.075625
148922,1.199,93.07625
148923,1.164,93.076875
148924,1.12,93.0775
148925,1.092,93.078125
148926,1.052,93.07875
148927,0.961,93.079375
148928,0.963,93.08
148929,0.942,93.080625
148930,0.876,93.08125
148931,0.849,93.081875
148932,0.828,93.0825
148933,0.799,93.083125
148934,0.722,93.08375
148935,0.722,93.084375
148936,0.735,93.085
148937,0.728,93.085625
148938,0.668,93.08625
148939,0.628,93.086875
148940,0.61,93.0875
148941,0.583,93.088125
148942,0.549,93.08875
148943,0.527,93.089375
148944,0.543,93.09
148945,0.485,93.090625
148946,0.454,93.09125
148947,0.473,93.091875
148948,0.443,93.0925
148949,0.419,93.093125
148950,0.404,93.09375
148951,0.41,93.094375
148952,0.401,93.095
148953,0.384,93.095625
148954,0.361,93.09625
148955,0.324,93.096875
148956,0.298,93.0975
148957,0.28,93.098125
148958,0.253,93.09875
148959,0.233,93.099375
148960,0.213,93.1
148961,0.186,93.100625
148962,0.191,93.10125
148963,0.184,93.101875
148964,0.158,93.1025
148965,0.161,93.103125
148966,0.142,93.10375
148967,0.108,93.104375
148968,0.071,93.105
148969,0.065,93.105625
148970,0.053,93.10625
148971,0.012,93.106875
148972,0.0,93.1075
148973,-0.014,93.108125
148974,-0.033,93.10875
148975,-0.077,93.109375
148976,-0.093,93.11
148977,-0.106,93.110625
148978,-0.143,93.11125
148979,-0.137,93.111875
148980,-0.129,93.1125
148981,-0.13,93.113125
148982,-0.181,93.11375
148983,-0.232,93.114375
148984,-0.278,93.115
148985,-0.305,93.115625
148986,-0.303,93.11625
148987,-0.302,93.116875
148988,-0.315,93.1175
148989,-0.351,93.118125
148990,-0.378,93.11875
148991,-0.394,93.119375
148992,-0.404,93.12
148993,-0.5,93.120625
148994,-0.611,93.12125
148995,-0.659,93.121875
148996,-0.634,93.1225
148997,-0.643,93.123125
148998,-0.708,93.12375
148999,-0.698,93.124375
149000,-0.717,93.125
149001,-0.759,93.125625
149002,-0.823,93.12625
149003,-0.841,93.126875
149004,-0.857,93.1275
149005,-0.898,93.128125
149006,-0.941,93.12875
149007,-0.987,93.129375
149008,-1.036,93.13
149009,-1.093,93.130625
149010,-1.125,93.13125
149011,-1.133,93.131875
149012,-1.11,93.1325
149013,-1.147,93.133125
149014,-1.181,93.13375
149015,-1.198,93.134375
149016,-1.232,93.135
149017,-1.302,93.135625
149018,-1.374,93.13625
149019,-1.347,93.136875
149020,-1.403,93.1375
149021,-1.474,93.138125
149022,-1.524,93.13875
149023,-1.531,93.139375
149024,-1.516,93.14
149025,-1.493,93.140625
149026,-1.53,93.14125
149027,-1.567,93.141875
149028,-1.613,93.1425
149029,-1.68,93.143125
149030,-1.728,93.14375
149031,-1.763,93.144375
149032,-1.787,93.145
149033,-1.834,93.145625
149034,-1.845,93.14625
149035,-1.843,93.146875
149036,-1.89,93.1475
149037,-1.927,93.148125
149038,-1.951,93.14875
149039,-1.958,93.149375
149040,-1.943,93.15
149041,-1.959,93.150625
149042,-2.002,93.15125
149043,-2.009,93.151875
149044,-2.009,93.1525
149045,-2.009,93.153125
149046,-2.019,93.15375
149047,-2.001,93.154375
149048,-2.006,93.155
149049,-2.049,93.155625
149050,-2.049,93.15625
149051,-2.023,93.156875
149052,-1.989,93.1575
149053,-1.999,93.158125
149054,-2.043,93.15875
149055,-2.051,93.159375
149056,-1.973,93.16
149057,-1.974,93.160625
149058,-1.967,93.16125
149059,-1.951,93.161875
149060,-1.968,93.1625
149061,-1.95,93.163125
149062,-1.92,93.16375
149063,-1.903,93.164375
149064,-1.895,93.165
149065,-1.893,93.165625
149066,-1.896,93.16625
149067,-1.893,93.166875
149068,-1.875,93.1675
149069,-1.851,93.168125
149070,-1.837,93.16875
149071,-1.821,93.169375
149072,-1.797,93.17
149073,-1.76,93.170625
149074,-1.83,93.17125
149075,-1.86,93.171875
149076,-1.853,93.1725
149077,-1.897,93.173125
149078,-1.908,93.17375
149079,-1.905,93.174375
149080,-1.901,93.175
149081,-1.889,93.175625
149082,-1.891,93.17625
149083,-1.91,93.176875
149084,-1.886,93.1775
149085,-1.869,93.178125
149086,-1.855,93.17875
149087,-1.842,93.179375
149088,-1.87,93.18
149089,-1.914,93.180625
149090,-1.965,93.18125
149091,-1.952,93.181875
149092,-1.928,93.1825
149093,-1.899,93.183125
149094,-1.882,93.18375
149095,-1.868,93.184375
149096,-1.859,93.185
149097,-1.862,93.185625
149098,-1.837,93.18625
149099,-1.842,93.186875
149100,-1.89,93.1875
149101,-1.819,93.188125
149102,-1.783,93.18875
149103,-1.763,93.189375
149104,-1.716,93.19
149105,-1.702,93.190625
149106,-1.682,93.19125
149107,-1.631,93.191875
149108,-1.622,93.1925
149109,-1.59,93.193125
