,az,t
38507,0.884,24.066875
38508,0.907,24.0675
38509,0.876,24.068125
38510,0.833,24.06875
38511,0.784,24.069375
38512,0.76,24.07
38513,0.745,24.070625
38514,0.744,24.07125
38515,0.771,24.071875
38516,0.712,24.0725
38517,0.679,24.073125
38518,0.713,24.07375
38519,0.73,24.074375
38520,0.691,24.075
38521,0.615,24.075625
38522,0.568,24.07625
38523,0.553,24.076875
38524,0.511,24.0775
38525,0.386,24.078125
38526,0.373,24.07875
38527,0.347,24.079375
38528,0.293,24.08
38529,0.228,24.080625
38530,0.18,24.08125
38531,0.142,24.081875
38532,0.115,24.0825
38533,0.071,24.083125
38534,0.05,24.08375
38535,0.067,24.084375
38536,0.03,24.085
38537,0.003,24.085625
38538,-0.017,24.08625
38539,-0.038,24.086875
38540,-0.053,24.0875
38541,-0.074,24.088125
38542,-0.111,24.08875
38543,-0.121,24.089375
38544,-0.108,24.09
38545,-0.079,24.090625
38546,-0.12,24.09125
38547,-0.138,24.091875
38548,-0.155,24.0925
38549,-0.202,24.093125
38550,-0.277,24.09375
38551,-0.308,24.094375
38552,-0.264,24.095
38553,-0.353,24.095625
38554,-0.391,24.09625
38555,-0.384,24.096875
38556,-0.361,24.0975
38557,-0.357,24.098125
38558,-0.36,24.09875
38559,-0.364,24.099375
38560,-0.394,24.1
38561,-0.4,24.100625
38562,-0.375,24.10125
38563,-0.324,24.101875
38564,-0.28,24.1025
38565,-0.245,24.103125
38566,-0.228,24.10375
38567,-0.189,24.104375
38568,-0.155,24.105
38569,-0.134,24.105625
38570,-0.151,24.10625
38571,-0.125,24.106875
38572,-0.079,24.1075
38573,-0.096,24.108125
38574,-0.081,24.10875
38575,-0.051,24.109375
38576,-0.013,24.11
38577,-0.031,24.110625
38578,-0.017,24.11125
38579,0.037,24.111875
38580,0.088,24.1125
38581,0.105,24.113125
38582,0.113,24.11375
38583,0.147,24.114375
38584,0.175,24.115
38585,0.194,24.115625
38586,0.201,24.11625
38587,0.274,24.116875
38588,0.318,24.1175
38589,0.338,24.118125
38590,0.355,24.11875
38591,0.379,24.119375
38592,0.376,24.12
38593,0.309,24.120625
38594,0.408,24.12125
38595,0.479,24.121875
38596,0.502,24.1225
38597,0.559,24.123125
38598,0.597,24.12375
38599,0.619,24.124375
38600,0.626,24.125
38601,0.652,24.125625
38602,0.685,24.12625
38603,0.722,24.126875
38604,0.723,24.1275
38605,0.696,24.128125
38606,0.654,24.12875
38607,0.64,24.129375
38608,0.662,24.13
38609,0.686,24.130625
38610,0.689,24.13125
38611,0.668,24.131875
38612,0.676,24.1325
38613,0.71,24.133125
38614,0.656,24.13375
38615,0.628,24.134375
38616,0.624,24.135
38617,0.651,24.135625
38618,0.645,24.13625
38619,0.61,24.136875
38620,0.542,24.1375
38621,0.538,24.138125
38622,0.567,24.13875
38623,0.611,24.139375
38624,0.597,24.14
38625,0.596,24.140625
38626,0.595,24.14125
38627,0.585,24.141875
38628,0.66,24.1425
38629,0.736,24.143125
38630,0.798,24.14375
38631,0.774,24.144375
38632,0.797,24.145
38633,0.84,24.145625
38634,0.871,24.14625
38635,0.948,24.146875
38636,0.986,24.1475
38637,0.949,24.148125
38638,0.998,24.14875
38639,1.031,24.149375
38640,1.053,24.15
38641,1.084,24.150625
38642,1.06,24.15125
38643,1.031,24.151875
38644,1.034,24.1525
38645,1.059,24.153125
38646,1.05,24.15375
38647,1.002,24.154375
38648,0.948,24.155
38649,0.975,24.155625
38650,1.026,24.15625
38651,1.009,24.156875
38652,1.011,24.1575
38653,1.018,24.158125
38654,1.025,24.15875
38655,1.031,24.159375
38656,1.025,24.16
38657,1.015,24.160625
38658,1.049,24.16125
38659,1.031,24.161875
38660,1.024,24.1625
38661,1.081,24.163125
38662,1.126,24.16375
38663,1.165,24.164375
38664,1.199,24.165
38665,1.229,24.165625
38666,1.251,24.16625
38667,1.273,24.166875
38668,1.314,24.1675
38669,1.305,24.168125
38670,1.312,24.16875
38671,1.359,24.169375
38672,1.403,24.17
38673,1.441,24.170625
38674,1.473,24.17125
