,ay,t
38507,3.797,24.066875
38508,3.718,24.0675
38509,3.672,24.068125
38510,3.655,24.06875
38511,3.581,24.069375
38512,3.566,24.07
38513,3.609,24.070625
38514,3.636,24.07125
38515,3.666,24.071875
38516,3.723,24.0725
38517,3.842,24.073125
38518,3.958,24.07375
38519,4.04,24.074375
38520,4.095,24.075
38521,4.231,24.075625
38522,4.374,24.07625
38523,4.5,24.076875
38524,4.568,24.0775
38525,4.699,24.078125
38526,4.797,24.07875
38527,4.838,24.079375
38528,4.9,24.08
38529,4.982,24.080625
38530,5.046,24.08125
38531,4.998,24.081875
38532,4.956,24.0825
38533,4.866,24.083125
38534,4.703,24.08375
38535,4.597,24.084375
38536,4.474,24.085
38537,4.327,24.085625
38538,4.133,24.08625
38539,3.987,24.086875
38540,3.845,24.0875
38541,3.689,24.088125
38542,3.536,24.08875
38543,3.379,24.089375
38544,3.233,24.09
38545,3.172,24.090625
38546,3.056,24.09125
38547,2.961,24.091875
38548,2.95,24.0925
38549,2.95,24.093125
38550,2.924,24.09375
38551,2.88,24.094375
38552,2.897,24.095
38553,2.963,24.095625
38554,3.053,24.09625
38555,3.145,24.096875
38556,3.194,24.0975
38557,3.314,24.098125
38558,3.509,24.09875
38559,3.57,24.099375
38560,3.629,24.1
38561,3.71,24.100625
38562,3.86,24.10125
38563,3.949,24.101875
38564,4.03,24.1025
38565,4.114,24.103125
38566,4.159,24.10375
38567,4.163,24.104375
38568,4.141,24.105
38569,4.114,24.105625
38570,4.103,24.10625
38571,4.104,24.106875
38572,4.118,24.1075
38573,4.044,24.108125
38574,3.997,24.10875
38575,3.973,24.109375
38576,3.962,24.11
38577,3.942,24.110625
38578,3.9,24.11125
38579,3.825,24.111875
38580,3.863,24.1125
38581,3.905,24.113125
38582,3.942,24.11375
38583,3.952,24.114375
38584,3.992,24.115
38585,4.053,24.115625
38586,4.135,24.11625
38587,4.191,24.116875
38588,4.282,24.1175
38589,4.4,24.118125
38590,4.444,24.11875
38591,4.554,24.119375
38592,4.653,24.12
38593,4.65,24.120625
38594,4.768,24.12125
38595,4.868,24.121875
38596,4.926,24.1225
38597,4.987,24.123125
38598,5.017,24.12375
38599,5.039,24.124375
38600,5.087,24.125
38601,5.05,24.125625
38602,4.987,24.12625
38603,4.913,24.126875
38604,4.913,24.1275
38605,4.892,24.128125
38606,4.849,24.12875
38607,4.767,24.129375
38608,4.602,24.13
38609,4.445,24.130625
38610,4.336,24.13125
38611,4.244,24.131875
38612,4.121,24.1325
38613,3.971,24.133125
38614,3.805,24.13375
38615,3.664,24.134375
