,ay,t
12859,3.184,8.036875
12860,3.225,8.0375
12861,3.282,8.038125
12862,3.337,8.03875
12863,3.394,8.039375
12864,3.468,8.04
12865,3.567,8.040625
12866,3.55,8.04125
12867,3.611,8.041875
12868,3.718,8.0425
12869,3.786,8.043125
12870,3.844,8.04375
12871,3.868,8.044375
12872,3.837,8.045
12873,3.998,8.045625
12874,4.082,8.04625
12875,4.095,8.046875
12876,4.102,8.0475
12877,4.106,8.048125
12878,4.127,8.04875
12879,4.185,8.049375
12880,4.283,8.05
12881,4.344,8.050625
12882,4.361,8.05125
12883,4.351,8.051875
12884,4.367,8.0525
12885,4.395,8.053125
12886,4.425,8.05375
12887,4.429,8.054375
12888,4.429,8.055
12889,4.434,8.055625
12890,4.505,8.05625
12891,4.499,8.056875
12892,4.479,8.0575
12893,4.543,8.058125
12894,4.611,8.05875
12895,4.651,8.059375
12896,4.655,8.06
12897,4.703,8.060625
12898,4.721,8.06125
12899,4.722,8.061875
12900,4.725,8.0625
12901,4.797,8.063125
12902,4.837,8.06375
12903,4.803,8.064375
12904,4.686,8.065
12905,4.633,8.065625
12906,4.627,8.06625
12907,4.607,8.066875
12908,4.509,8.0675
12909,4.398,8.068125
12910,4.31,8.06875
12911,4.157,8.069375
12912,4.046,8.07
12913,3.987,8.070625
12914,4.015,8.07125
12915,3.942,8.071875
12916,3.845,8.0725
12917,3.784,8.073125
12918,3.763,8.07375
12919,3.769,8.074375
12920,3.791,8.075
12921,3.723,8.075625
12922,3.743,8.07625
12923,3.806,8.076875
12924,3.874,8.0775
12925,3.904,8.078125
12926,3.934,8.07875
12927,3.974,8.079375
12928,4.073,8.08
12929,4.135,8.080625
12930,4.143,8.08125
12931,4.044,8.081875
12932,4.12,8.0825
12933,4.194,8.083125
12934,4.214,8.08375
12935,4.231,8.084375
12936,4.299,8.085
12937,4.382,8.085625
12938,4.385,8.08625
12939,4.381,8.086875
12940,4.395,8.0875
12941,4.442,8.088125
12942,4.526,8.08875
12943,4.527,8.089375
12944,4.491,8.09
12945,4.61,8.090625
12946,4.609,8.09125
12947,4.603,8.091875
12948,4.665,8.0925
12949,4.659,8.093125
12950,4.629,8.09375
12951,4.592,8.094375
12952,4.637,8.095
12953,4.613,8.095625
12954,4.575,8.09625
12955,4.564,8.096875
12956,4.542,8.0975
12957,4.546,8.098125
12958,4.574,8.09875
12959,4.523,8.099375
12960,4.467,8.1
12961,4.409,8.100625
12962,4.351,8.10125
12963,4.349,8.101875
12964,4.33,8.1025
12965,4.28,8.103125
12966,4.27,8.10375
12967,4.256,8.104375
12968,4.243,8.105
12969,4.243,8.105625
12970,4.256,8.10625
12971,4.248,8.106875
12972,4.204,8.1075
12973,4.208,8.108125
12974,4.199,8.10875
12975,4.184,8.109375
12976,4.181,8.11
12977,4.223,8.110625
12978,4.276,8.11125
12979,4.327,8.111875
12980,4.325,8.1125
12981,4.333,8.113125
12982,4.339,8.11375
12983,4.282,8.114375
12984,4.347,8.115
12985,4.422,8.115625
12986,4.429,8.11625
12987,4.426,8.116875
12988,4.472,8.1175
12989,4.555,8.118125
12990,4.565,8.11875
12991,4.561,8.119375
12992,4.559,8.12
12993,4.576,8.120625
12994,4.572,8.12125
12995,4.591,8.121875
12996,4.631,8.1225
12997,4.573,8.123125
12998,4.567,8.12375
12999,4.597,8.124375
13000,4.655,8.125
13001,4.632,8.125625
13002,4.581,8.12625
13003,4.517,8.126875
13004,4.564,8.1275
13005,4.559,8.128125
13006,4.516,8.12875
13007,4.451,8.129375
13008,4.436,8.13
13009,4.431,8.130625
13010,4.425,8.13125
13011,4.398,8.131875
13012,4.394,8.1325
13013,4.406,8.133125
13014,4.409,8.13375
13015,4.363,8.134375
13016,4.324,8.135
13017,4.324,8.135625
13018,4.305,8.13625
13019,4.299,8.136875
13020,4.298,8.1375
13021,4.251,8.138125
13022,4.21,8.13875
13023,4.187,8.139375
13024,4.194,8.14
13025,4.139,8.140625
13026,4.081,8.14125
13027,4.03,8.141875
13028,4.006,8.1425
13029,3.987,8.143125
13030,3.956,8.14375
13031,3.892,8.144375
13032,3.857,8.145
13033,3.783,8.145625
13034,3.668,8.14625
13035,3.675,8.146875
13036,3.635,8.1475
13037,3.578,8.148125
13038,3.544,8.14875
13039,3.459,8.149375
13040,3.4,8.15
13041,3.389,8.150625
13042,3.345,8.15125
13043,3.295,8.151875
13044,3.251,8.1525
13045,3.251,8.153125
13046,3.205,8.15375
13047,3.171,8.154375
13048,3.175,8.155
13049,3.105,8.155625
13050,3.062,8.15625
13051,3.036,8.156875
13052,2.978,8.1575
13053,2.967,8.158125
13054,2.959,8.15875
13055,2.932,8.159375
13056,2.927,8.16
13057,2.897,8.160625
13058,2.844,8.16125
13059,2.803,8.161875
13060,2.775,8.1625
13061,2.75,8.163125
13062,2.722,8.16375
13063,2.695,8.164375
13064,2.705,8.165
13065,2.741,8.165625
13066,2.649,8.16625
13067,2.631,8.166875
13068,2.648,8.1675
13069,2.665,8.168125
13070,2.708,8.16875
13071,2.731,8.169375
13072,2.723,8.17
13073,2.685,8.170625
13074,2.685,8.17125
13075,2.697,8.171875
13076,2.68,8.1725
13077,2.646,8.173125
13078,2.613,8.17375
13079,2.586,8.174375
13080,2.627,8.175
13081,2.633,8.175625
13082,2.618,8.17625
13083,2.611,8.176875
13084,2.583,8.1775
13085,2.549,8.178125
13086,2.515,8.17875
13087,2.507,8.179375
13088,2.489,8.18
13089,2.461,8.180625
13090,2.431,8.18125
13091,2.387,8.181875
13092,2.361,8.1825
13093,2.374,8.183125
