,ay,t
6576,-1.761,4.11
6577,-1.809,4.110625
6578,-1.853,4.11125
6579,-1.87,4.111875
6580,-1.867,4.1125
6581,-1.873,4.113125
6582,-1.975,4.11375
6583,-2.039,4.114375
6584,-2.063,4.115
6585,-2.036,4.115625
6586,-2.065,4.11625
6587,-2.063,4.116875
6588,-2.052,4.1175
6589,-2.13,4.118125
6590,-2.097,4.11875
6591,-2.053,4.119375
6592,-2.063,4.12
6593,-2.165,4.120625
6594,-2.181,4.12125
6595,-2.117,4.121875
6596,-2.08,4.1225
6597,-2.073,4.123125
6598,-2.086,4.12375
6599,-2.114,4.124375
6600,-2.156,4.125
6601,-2.159,4.125625
6602,-2.12,4.12625
6603,-2.11,4.126875
6604,-2.116,4.1275
6605,-2.131,4.128125
6606,-2.152,4.12875
6607,-2.097,4.129375
6608,-2.092,4.13
6609,-2.163,4.130625
6610,-2.129,4.13125
6611,-2.123,4.131875
6612,-2.135,4.1325
6613,-2.156,4.133125
6614,-2.162,4.13375
6615,-2.174,4.134375
6616,-2.198,4.135
6617,-2.154,4.135625
6618,-2.132,4.13625
6619,-2.136,4.136875
6620,-2.191,4.1375
6621,-2.195,4.138125
6622,-2.195,4.13875
6623,-2.212,4.139375
6624,-2.199,4.14
6625,-2.159,4.140625
6626,-2.11,4.14125
6627,-2.134,4.141875
6628,-2.206,4.1425
6629,-2.267,4.143125
6630,-2.274,4.14375
6631,-2.212,4.144375
6632,-2.189,4.145
6633,-2.206,4.145625
6634,-2.192,4.14625
6635,-2.234,4.146875
6636,-2.293,4.1475
6637,-2.341,4.148125
6638,-2.259,4.14875
6639,-2.209,4.149375
6640,-2.212,4.15
6641,-2.212,4.150625
6642,-2.194,4.15125
6643,-2.179,4.151875
6644,-2.2,4.1525
6645,-2.191,4.153125
6646,-2.172,4.15375
6647,-2.147,4.154375
6648,-2.198,4.155
6649,-2.223,4.155625
6650,-2.234,4.15625
6651,-2.248,4.156875
6652,-2.251,4.1575
6653,-2.259,4.158125
6654,-2.279,4.15875
6655,-2.283,4.159375
6656,-2.296,4.16
6657,-2.306,4.160625
6658,-2.269,4.16125
6659,-2.307,4.161875
6660,-2.364,4.1625
6661,-2.411,4.163125
6662,-2.452,4.16375
6663,-2.484,4.164375
6664,-2.506,4.165
6665,-2.516,4.165625
6666,-2.489,4.16625
6667,-2.48,4.166875
6668,-2.538,4.1675
6669,-2.558,4.168125
6670,-2.625,4.16875
6671,-2.719,4.169375
6672,-2.613,4.17
6673,-2.612,4.170625
6674,-2.639,4.17125
6675,-2.626,4.171875
6676,-2.579,4.1725
6677,-2.575,4.173125
6678,-2.617,4.17375
6679,-2.587,4.174375
6680,-2.578,4.175
6681,-2.592,4.175625
6682,-2.636,4.17625
6683,-2.666,4.176875
6684,-2.636,4.1775
6685,-2.533,4.178125
