,ax,t
60882,9.39,38.05125
60883,9.355,38.051875
60884,9.263,38.0525
60885,9.193,38.053125
60886,9.141,38.05375
60887,9.096,38.054375
60888,8.994,38.055
60889,8.892,38.055625
60890,8.779,38.05625
60891,8.643,38.056875
60892,8.54,38.0575
60893,8.425,38.058125
60894,8.301,38.05875
60895,8.27,38.059375
60896,8.253,38.06
60897,8.2,38.060625
60898,8.029,38.06125
60899,8.03,38.061875
60900,8.054,38.0625
60901,8.071,38.063125
60902,8.034,38.06375
60903,8.045,38.064375
60904,8.083,38.065
60905,8.124,38.065625
60906,8.108,38.06625
60907,8.11,38.066875
60908,8.152,38.0675
60909,8.227,38.068125
60910,8.24,38.06875
60911,8.216,38.069375
60912,8.189,38.07
60913,8.2,38.070625
60914,8.213,38.07125
60915,8.217,38.071875
60916,8.2,38.0725
60917,8.203,38.073125
60918,8.226,38.07375
60919,8.273,38.074375
60920,8.236,38.075
60921,8.203,38.075625
60922,8.216,38.07625
60923,8.243,38.076875
60924,8.228,38.0775
60925,8.199,38.078125
60926,8.267,38.07875
60927,8.215,38.079375
60928,8.158,38.08
60929,8.168,38.080625
60930,8.057,38.08125
60931,8.007,38.081875
60932,7.998,38.0825
60933,7.859,38.083125
60934,7.832,38.08375
60935,7.817,38.084375
60936,7.732,38.085
60937,7.653,38.085625
60938,7.632,38.08625
60939,7.654,38.086875
60940,7.524,38.0875
60941,7.51,38.088125
60942,7.528,38.08875
60943,7.498,38.089375
60944,7.545,38.09
60945,7.559,38.090625
60946,7.527,38.09125
60947,7.527,38.091875
60948,7.534,38.0925
60949,7.552,38.093125
60950,7.593,38.09375
60951,7.619,38.094375
60952,7.654,38.095
60953,7.701,38.095625
60954,7.728,38.09625
60955,7.751,38.096875
60956,7.799,38.0975
60957,7.938,38.098125
60958,7.913,38.09875
60959,7.874,38.099375
60960,7.868,38.1
60961,7.891,38.100625
60962,7.86,38.10125
60963,7.787,38.101875
60964,7.695,38.1025
60965,7.662,38.103125
60966,7.657,38.10375
60967,7.671,38.104375
60968,7.534,38.105
60969,7.424,38.105625
60970,7.336,38.10625
60971,7.251,38.106875
60972,7.147,38.1075
60973,7.063,38.108125
60974,7.022,38.10875
60975,6.945,38.109375
60976,6.943,38.11
60977,6.993,38.110625
60978,6.973,38.11125
60979,6.987,38.111875
60980,7.033,38.1125
60981,7.119,38.113125
60982,7.185,38.11375
60983,7.209,38.114375
60984,7.208,38.115
60985,7.307,38.115625
60986,7.369,38.11625
60987,7.427,38.116875
60988,7.509,38.1175
60989,7.5,38.118125
60990,7.514,38.11875
60991,7.565,38.119375
60992,7.613,38.12
60993,7.644,38.120625
60994,7.651,38.12125
60995,7.614,38.121875
60996,7.638,38.1225
60997,7.682,38.123125
60998,7.727,38.12375
60999,7.618,38.124375
61000,7.551,38.125
61001,7.503,38.125625
61002,7.442,38.12625
61003,7.417,38.126875
61004,7.389,38.1275
61005,7.342,38.128125
61006,7.202,38.12875
61007,7.107,38.129375
61008,7.051,38.13
61009,7.041,38.130625
61010,6.978,38.13125
61011,6.914,38.131875
61012,6.867,38.1325
61013,6.802,38.133125
61014,6.756,38.13375
61015,6.704,38.134375
61016,6.574,38.135
61017,6.562,38.135625
61018,6.555,38.13625
61019,6.504,38.136875
61020,6.476,38.1375
61021,6.426,38.138125
61022,6.37,38.13875
61023,6.376,38.139375
61024,6.345,38.14
61025,6.301,38.140625
61026,6.256,38.14125
61027,6.196,38.141875
61028,6.14,38.1425
61029,6.09,38.143125
61030,6.05,38.14375
61031,6.033,38.144375
61032,6.005,38.145
61033,5.93,38.145625
61034,5.892,38.14625
61035,5.851,38.146875
61036,5.797,38.1475
61037,5.681,38.148125
61038,5.617,38.14875
61039,5.55,38.149375
61040,5.417,38.15
61041,5.326,38.150625
61042,5.249,38.15125
61043,5.186,38.151875
61044,5.193,38.1525
61045,5.146,38.153125
61046,5.094,38.15375
61047,5.107,38.154375
61048,5.002,38.155
61049,4.946,38.155625
61050,4.972,38.15625
61051,4.88,38.156875
61052,4.816,38.1575
61053,4.76,38.158125
61054,4.678,38.15875
61055,4.681,38.159375
61056,4.691,38.16
61057,4.689,38.160625
61058,4.777,38.16125
61059,4.777,38.161875
61060,4.759,38.1625
61061,4.898,38.163125
61062,4.925,38.16375
61063,5.003,38.164375
61064,5.211,38.165
61065,5.235,38.165625
61066,5.312,38.16625
61067,5.426,38.166875
61068,5.514,38.1675
61069,5.632,38.168125
61070,5.752,38.16875
61071,5.861,38.169375
61072,5.908,38.17
61073,5.993,38.170625
61074,6.102,38.17125
61075,6.15,38.171875
61076,6.185,38.1725
61077,6.209,38.173125
61078,6.219,38.17375
61079,6.211,38.174375
61080,6.222,38.175
61081,6.252,38.175625
61082,6.275,38.17625
61083,6.246,38.176875
61084,6.194,38.1775
61085,6.14,38.178125
61086,6.204,38.17875
61087,6.207,38.179375
61088,6.136,38.18
61089,6.098,38.180625
61090,6.077,38.18125
61091,6.067,38.181875
61092,6.067,38.1825
61093,6.09,38.183125
61094,6.102,38.18375
61095,6.095,38.184375
61096,6.088,38.185
61097,6.117,38.185625
61098,6.15,38.18625
61099,6.136,38.186875
61100,6.117,38.1875
61101,6.107,38.188125
61102,6.111,38.18875
61103,6.169,38.189375
61104,6.189,38.19
61105,6.2,38.190625
61106,6.265,38.19125
