,ax,t
9778,12.886,6.11125
9779,12.911,6.111875
9780,12.915,6.1125
9781,12.925,6.113125
9782,12.915,6.11375
9783,12.902,6.114375
9784,12.913,6.115
9785,12.911,6.115625
9786,12.923,6.11625
9787,12.952,6.116875
9788,12.907,6.1175
9789,12.882,6.118125
9790,12.87,6.11875
9791,12.863,6.119375
9792,12.917,6.12
9793,12.963,6.120625
9794,12.977,6.12125
9795,13.0,6.121875
9796,13.026,6.1225
9797,13.052,6.123125
9798,13.073,6.12375
9799,13.067,6.124375
9800,13.066,6.125
9801,13.086,6.125625
9802,13.172,6.12625
9803,13.221,6.126875
9804,13.251,6.1275
9805,13.357,6.128125
9806,13.391,6.12875
9807,13.386,6.129375
9808,13.352,6.13
9809,13.459,6.130625
9810,13.493,6.13125
9811,13.465,6.131875
9812,13.506,6.1325
9813,13.505,6.133125
9814,13.501,6.13375
9815,13.525,6.134375
9816,13.487,6.135
9817,13.492,6.135625
9818,13.545,6.13625
9819,13.579,6.136875
9820,13.601,6.1375
9821,13.64,6.138125
9822,13.732,6.13875
9823,13.767,6.139375
9824,13.82,6.14
9825,13.899,6.140625
9826,13.94,6.14125
9827,13.983,6.141875
9828,14.033,6.1425
9829,14.101,6.143125
9830,14.187,6.14375
9831,14.292,6.144375
9832,14.416,6.145
9833,14.498,6.145625
9834,14.61,6.14625
9835,14.733,6.146875
9836,14.835,6.1475
9837,14.968,6.148125
9838,15.098,6.14875
9839,15.214,6.149375
9840,15.34,6.15
9841,15.503,6.150625
9842,15.684,6.15125
9843,15.837,6.151875
9844,15.925,6.1525
9845,16.018,6.153125
9846,16.144,6.15375
9847,16.126,6.154375
9848,16.051,6.155
9849,15.946,6.155625
9850,15.895,6.15625
9851,15.774,6.156875
9852,15.635,6.1575
9853,15.502,6.158125
9854,15.307,6.15875
9855,15.151,6.159375
9856,15.014,6.16
9857,14.793,6.160625
9858,14.669,6.16125
9859,14.571,6.161875
9860,14.456,6.1625
9861,14.403,6.163125
9862,14.385,6.16375
9863,14.397,6.164375
9864,14.42,6.165
9865,14.514,6.165625
9866,14.64,6.16625
9867,14.772,6.166875
9868,14.933,6.1675
9869,15.056,6.168125
9870,15.145,6.16875
9871,15.308,6.169375
9872,15.435,6.17
9873,15.557,6.170625
9874,15.714,6.17125
9875,15.805,6.171875
9876,15.904,6.1725
9877,16.019,6.173125
9878,16.06,6.17375
9879,16.114,6.174375
9880,16.185,6.175
9881,16.284,6.175625
9882,16.285,6.17625
9883,16.321,6.176875
9884,16.425,6.1775
9885,16.445,6.178125
9886,16.413,6.17875
9887,16.376,6.179375
9888,16.445,6.18
9889,16.43,6.180625
9890,16.432,6.18125
9891,16.486,6.181875
9892,16.578,6.1825
9893,16.618,6.183125
9894,16.629,6.18375
9895,16.677,6.184375
9896,16.751,6.185
9897,16.832,6.185625
9898,16.91,6.18625
9899,17.002,6.186875
9900,17.097,6.1875
9901,17.197,6.188125
9902,17.299,6.18875
9903,17.419,6.189375
9904,17.519,6.19
9905,17.57,6.190625
9906,17.625,6.19125
9907,17.719,6.191875
9908,17.83,6.1925
9909,17.817,6.193125
9910,17.828,6.19375
9911,17.858,6.194375
9912,17.909,6.195
9913,17.901,6.195625
9914,17.898,6.19625
9915,17.905,6.196875
9916,17.915,6.1975
9917,17.954,6.198125
9918,18.016,6.19875
9919,18.108,6.199375
9920,18.089,6.2
9921,18.12,6.200625
9922,18.213,6.20125
9923,18.182,6.201875
9924,18.145,6.2025
