,ax,t
4907,5.103,3.066875
4908,4.94,3.0675
4909,4.772,3.068125
4910,4.701,3.06875
4911,4.604,3.069375
4912,4.515,3.07
4913,4.515,3.070625
4914,4.557,3.07125
4915,4.619,3.071875
4916,4.697,3.0725
4917,4.748,3.073125
4918,4.799,3.07375
4919,4.842,3.074375
4920,4.845,3.075
4921,4.952,3.075625
4922,5.041,3.07625
4923,5.051,3.076875
4924,5.104,3.0775
4925,5.126,3.078125
4926,5.127,3.07875
4927,5.151,3.079375
4928,5.178,3.08
4929,5.211,3.080625
4930,5.255,3.08125
4931,5.245,3.081875
4932,5.277,3.0825
4933,5.337,3.083125
4934,5.32,3.08375
4935,5.354,3.084375
4936,5.394,3.085
4937,5.401,3.085625
4938,5.42,3.08625
4939,5.425,3.086875
4940,5.416,3.0875
4941,5.416,3.088125
4942,5.394,3.08875
4943,5.398,3.089375
4944,5.487,3.09
4945,5.56,3.090625
4946,5.624,3.09125
4947,5.682,3.091875
4948,5.802,3.0925
4949,5.944,3.093125
4950,6.089,3.09375
4951,6.212,3.094375
4952,6.328,3.095
4953,6.455,3.095625
4954,6.591,3.09625
4955,6.638,3.096875
4956,6.723,3.0975
4957,6.833,3.098125
4958,6.959,3.09875
4959,7.054,3.099375
4960,7.137,3.1
4961,7.212,3.100625
4962,7.232,3.10125
4963,7.298,3.101875
4964,7.381,3.1025
4965,7.415,3.103125
4966,7.4,3.10375
4967,7.357,3.104375
4968,7.289,3.105
4969,7.281,3.105625
4970,7.227,3.10625
4971,7.152,3.106875
4972,7.138,3.1075
4973,7.075,3.108125
4974,7.006,3.10875
4975,6.955,3.109375
4976,6.985,3.11
4977,7.006,3.110625
4978,7.026,3.11125
4979,7.101,3.111875
4980,7.16,3.1125
4981,7.255,3.113125
4982,7.433,3.11375
4983,7.559,3.114375
4984,7.742,3.115
4985,7.967,3.115625
4986,8.086,3.11625
4987,8.203,3.116875
4988,8.332,3.1175
4989,8.492,3.118125
4990,8.558,3.11875
4991,8.647,3.119375
4992,8.765,3.12
4993,8.796,3.120625
4994,8.836,3.12125
4995,8.858,3.121875
4996,8.82,3.1225
4997,8.892,3.123125
4998,8.937,3.12375
4999,8.933,3.124375
5000,8.988,3.125
5001,9.011,3.125625
5002,9.031,3.12625
5003,9.089,3.126875
5004,9.152,3.1275
5005,9.187,3.128125
5006,9.186,3.12875
5007,9.244,3.129375
5008,9.278,3.13
5009,9.296,3.130625
5010,9.307,3.13125
5011,9.336,3.131875
5012,9.35,3.1325
5013,9.333,3.133125
5014,9.36,3.13375
5015,9.427,3.134375
5016,9.499,3.135
5017,9.465,3.135625
5018,9.497,3.13625
5019,9.53,3.136875
5020,9.534,3.1375
5021,9.418,3.138125
5022,9.372,3.13875
5023,9.376,3.139375
5024,9.345,3.14
5025,9.322,3.140625
5026,9.303,3.14125
5027,9.286,3.141875
5028,9.202,3.1425
5029,9.144,3.143125
5030,9.113,3.14375
5031,9.083,3.144375
5032,9.032,3.145
5033,8.974,3.145625
5034,8.916,3.14625
5035,8.871,3.146875
5036,8.794,3.1475
5037,8.693,3.148125
5038,8.67,3.14875
5039,8.662,3.149375
5040,8.648,3.15
5041,8.596,3.150625
5042,8.599,3.15125
5043,8.564,3.151875
5044,8.486,3.1525
5045,8.507,3.153125
5046,8.469,3.15375
5047,8.404,3.154375
5048,8.349,3.155
5049,8.28,3.155625
5050,8.239,3.15625
5051,8.235,3.156875
5052,8.215,3.1575
5053,8.196,3.158125
5054,8.191,3.15875
5055,8.225,3.159375
5056,8.175,3.16
5057,8.12,3.160625
5058,8.083,3.16125
5059,8.059,3.161875
5060,8.039,3.1625
5061,8.024,3.163125
5062,8.017,3.16375
5063,8.008,3.164375
5064,7.985,3.165
5065,7.945,3.165625
5066,7.961,3.16625
5067,7.966,3.166875
5068,7.986,3.1675
5069,8.115,3.168125
5070,8.203,3.16875
5071,8.265,3.169375
5072,8.306,3.17
5073,8.366,3.170625
5074,8.42,3.17125
5075,8.481,3.171875
5076,8.621,3.1725
5077,8.723,3.173125
5078,8.779,3.17375
5079,8.768,3.174375
5080,8.831,3.175
5081,8.83,3.175625
5082,8.775,3.17625
5083,8.799,3.176875
5084,8.832,3.1775
5085,8.841,3.178125
5086,8.783,3.17875
5087,8.783,3.179375
5088,8.77,3.18
5089,8.743,3.180625
5090,8.787,3.18125
5091,8.794,3.181875
5092,8.772,3.1825
5093,8.717,3.183125
5094,8.731,3.18375
5095,8.725,3.184375
5096,8.685,3.185
5097,8.668,3.185625
5098,8.618,3.18625
5099,8.554,3.186875
5100,8.503,3.1875
5101,8.477,3.188125
5102,8.445,3.18875
5103,8.399,3.189375
5104,8.395,3.19
5105,8.388,3.190625
5106,8.361,3.19125
5107,8.276,3.191875
5108,8.23,3.1925
5109,8.18,3.193125
5110,8.112,3.19375
5111,8.112,3.194375
5112,8.126,3.195
5113,8.136,3.195625
5114,8.088,3.19625
5115,8.131,3.196875
5116,8.202,3.1975
5117,8.277,3.198125
5118,8.329,3.19875
5119,8.421,3.199375
5120,8.535,3.2
5121,8.61,3.200625
5122,8.608,3.20125
5123,8.625,3.201875
5124,8.724,3.2025
5125,8.739,3.203125
5126,8.747,3.20375
5127,8.748,3.204375
5128,8.711,3.205
5129,8.678,3.205625
5130,8.62,3.20625
5131,8.504,3.206875
5132,8.451,3.2075
5133,8.353,3.208125
5134,8.212,3.20875
5135,8.12,3.209375
5136,8.002,3.21
5137,7.902,3.210625
5138,7.875,3.21125
5139,7.772,3.211875
5140,7.653,3.2125
5141,7.529,3.213125
5142,7.423,3.21375
5143,7.318,3.214375
5144,7.214,3.215
5145,7.115,3.215625
5146,7.022,3.21625
5147,6.94,3.216875
5148,6.868,3.2175
5149,6.807,3.218125
5150,6.7,3.21875
5151,6.566,3.219375
5152,6.43,3.22
5153,6.339,3.220625
5154,6.25,3.22125
5155,6.151,3.221875
5156,6.059,3.2225
5157,5.972,3.223125
5158,5.877,3.22375
5159,5.744,3.224375
5160,5.6,3.225
5161,5.476,3.225625
5162,5.388,3.22625
5163,5.175,3.226875
5164,5.006,3.2275
5165,4.866,3.228125
5166,4.709,3.22875
5167,4.5,3.229375
5168,4.284,3.23
5169,4.083,3.230625
5170,3.98,3.23125
5171,3.762,3.231875
5172,3.48,3.2325
5173,3.378,3.233125
5174,3.23,3.23375
5175,3.048,3.234375
5176,2.83,3.235
5177,2.711,3.235625
5178,2.584,3.23625
5179,2.437,3.236875
5180,2.236,3.2375
5181,2.115,3.238125
5182,2.014,3.23875
5183,1.885,3.239375
5184,1.703,3.24
5185,1.568,3.240625
5186,1.484,3.24125
5187,1.379,3.241875
5188,1.245,3.2425
5189,1.118,3.243125
5190,1.039,3.24375
5191,1.021,3.244375
5192,0.978,3.245
5193,0.903,3.245625
5194,0.869,3.24625
5195,0.848,3.246875
5196,0.831,3.2475
5197,0.804,3.248125
5198,0.901,3.24875
5199,0.924,3.249375
5200,0.829,3.25
5201,0.839,3.250625
5202,0.826,3.25125
5203,0.811,3.251875
5204,0.838,3.2525
5205,0.882,3.253125
5206,0.877,3.25375
5207,0.8,3.254375
5208,0.807,3.255
5209,0.768,3.255625
5210,0.701,3.25625
5211,0.636,3.256875
5212,0.528,3.2575
5213,0.421,3.258125
5214,0.332,3.25875
5215,0.1,3.259375
5216,-0.07,3.26
5217,-0.194,3.260625
5218,-0.323,3.26125
5219,-0.354,3.261875
5220,-0.354,3.2625
5221,-0.354,3.263125
5222,-0.383,3.26375
5223,-0.429,3.264375
5224,-0.489,3.265
5225,-0.564,3.265625
5226,-0.619,3.26625
5227,-0.699,3.266875
5228,-0.846,3.2675
5229,-0.973,3.268125
5230,-1.105,3.26875
5231,-1.232,3.269375
5232,-1.286,3.27
5233,-1.403,3.270625
5234,-1.528,3.27125
5235,-1.61,3.271875
5236,-1.725,3.2725
5237,-1.784,3.273125
5238,-1.782,3.27375
5239,-1.785,3.274375
5240,-1.814,3.275
5241,-1.845,3.275625
5242,-1.852,3.27625
5243,-1.853,3.276875
5244,-1.881,3.2775
5245,-1.937,3.278125
5246,-1.893,3.27875
5247,-1.888,3.279375
5248,-1.898,3.28
5249,-1.884,3.280625
5250,-1.925,3.28125
5251,-1.979,3.281875
5252,-2.035,3.2825
5253,-2.025,3.283125
5254,-2.057,3.28375
5255,-2.106,3.284375
5256,-2.123,3.285
5257,-2.2,3.285625
5258,-2.272,3.28625
5259,-2.313,3.286875
5260,-2.337,3.2875
5261,-2.457,3.288125
5262,-2.607,3.28875
5263,-2.59,3.289375
5264,-2.66,3.29
5265,-2.739,3.290625
5266,-2.79,3.29125
5267,-2.93,3.291875
5268,-3.035,3.2925
5269,-3.112,3.293125
5270,-3.2,3.29375
5271,-3.258,3.294375
5272,-3.332,3.295
5273,-3.454,3.295625
5274,-3.523,3.29625
5275,-3.575,3.296875
5276,-3.618,3.2975
5277,-3.676,3.298125
5278,-3.675,3.29875
5279,-3.657,3.299375
5280,-3.654,3.3
5281,-3.626,3.300625
5282,-3.585,3.30125
5283,-3.535,3.301875
5284,-3.497,3.3025
5285,-3.519,3.303125
5286,-3.555,3.30375
5287,-3.562,3.304375
5288,-3.521,3.305
5289,-3.507,3.305625
5290,-3.529,3.30625
5291,-3.525,3.306875
5292,-3.576,3.3075
5293,-3.642,3.308125
5294,-3.673,3.30875
5295,-3.762,3.309375
5296,-3.847,3.31
5297,-3.915,3.310625
5298,-3.987,3.31125
5299,-4.041,3.311875
5300,-4.054,3.3125
5301,-3.962,3.313125
5302,-3.918,3.31375
5303,-3.862,3.314375
5304,-3.777,3.315
5305,-3.668,3.315625
5306,-3.499,3.31625
5307,-3.303,3.316875
5308,-3.157,3.3175
5309,-2.994,3.318125
5310,-2.809,3.31875
5311,-2.594,3.319375
5312,-2.493,3.32
5313,-2.396,3.320625
5314,-2.289,3.32125
5315,-2.126,3.321875
5316,-2.059,3.3225
5317,-2.042,3.323125
5318,-2.063,3.32375
5319,-2.077,3.324375
5320,-2.087,3.325
5321,-2.097,3.325625
5322,-2.132,3.32625
5323,-2.244,3.326875
5324,-2.387,3.3275
5325,-2.536,3.328125
5326,-2.671,3.32875
5327,-2.77,3.329375
5328,-2.843,3.33
5329,-2.952,3.330625
5330,-3.007,3.33125
5331,-3.065,3.331875
5332,-3.178,3.3325
5333,-3.152,3.333125
5334,-3.13,3.33375
5335,-3.12,3.334375
5336,-3.045,3.335
5337,-2.908,3.335625
5338,-2.723,3.33625
5339,-2.491,3.336875
5340,-2.233,3.3375
5341,-1.983,3.338125
5342,-1.748,3.33875
5343,-1.503,3.339375
5344,-1.264,3.34
5345,-1.018,3.340625
5346,-0.739,3.34125
5347,-0.534,3.341875
5348,-0.346,3.3425
5349,-0.167,3.343125
5350,-0.157,3.34375
5351,-0.172,3.344375
5352,-0.201,3.345
5353,-0.221,3.345625
5354,-0.363,3.34625
5355,-0.553,3.346875
5356,-0.771,3.3475
5357,-1.023,3.348125
