,ax,t
88080,4.147,55.05
88081,4.391,55.050625
88082,4.708,55.05125
88083,5.13,55.051875
88084,5.42,55.0525
88085,5.609,55.053125
88086,5.703,55.05375
88087,5.703,55.054375
88088,5.546,55.055
88089,5.344,55.055625
88090,5.167,55.05625
88091,4.99,55.056875
88092,4.792,55.0575
88093,4.578,55.058125
88094,4.405,55.05875
88095,4.276,55.059375
88096,4.171,55.06
88097,4.076,55.060625
88098,4.077,55.06125
88099,4.042,55.061875
88100,3.961,55.0625
88101,3.975,55.063125
88102,4.007,55.06375
88103,4.044,55.064375
88104,4.071,55.065
88105,4.095,55.065625
88106,4.16,55.06625
88107,4.266,55.066875
88108,4.263,55.0675
88109,4.275,55.068125
88110,4.298,55.06875
88111,4.333,55.069375
88112,4.378,55.07
88113,4.429,55.070625
88114,4.481,55.07125
88115,4.419,55.071875
88116,4.36,55.0725
88117,4.327,55.073125
88118,4.388,55.07375
88119,4.403,55.074375
88120,4.399,55.075
88121,4.382,55.075625
88122,4.381,55.07625
88123,4.375,55.076875
88124,4.354,55.0775
88125,4.283,55.078125
88126,4.235,55.07875
88127,4.186,55.079375
88128,4.125,55.08
88129,4.097,55.080625
88130,4.037,55.08125
88131,3.965,55.081875
88132,3.965,55.0825
88133,3.95,55.083125
88134,3.915,55.08375
88135,3.854,55.084375
88136,3.859,55.085
88137,3.906,55.085625
88138,3.969,55.08625
88139,3.925,55.086875
88140,3.915,55.0875
88141,3.92,55.088125
88142,3.93,55.08875
88143,3.981,55.089375
88144,4.016,55.09
88145,4.033,55.090625
88146,4.05,55.09125
88147,4.039,55.091875
88148,4.026,55.0925
88149,4.04,55.093125
88150,4.062,55.09375
88151,4.062,55.094375
88152,4.042,55.095
88153,4.124,55.095625
88154,4.161,55.09625
88155,4.176,55.096875
88156,4.196,55.0975
88157,4.168,55.098125
88158,4.175,55.09875
88159,4.238,55.099375
88160,4.245,55.1
88161,4.243,55.100625
88162,4.248,55.10125
88163,4.296,55.101875
88164,4.338,55.1025
88165,4.341,55.103125
88166,4.291,55.10375
88167,4.318,55.104375
88168,4.312,55.105
88169,4.28,55.105625
88170,4.229,55.10625
88171,4.141,55.106875
88172,4.078,55.1075
88173,4.075,55.108125
88174,4.025,55.10875
88175,3.982,55.109375
88176,3.949,55.11
88177,3.942,55.110625
88178,3.931,55.11125
88179,3.906,55.111875
88180,3.862,55.1125
88181,3.905,55.113125
88182,3.915,55.11375
