,ax,t
116904,8.14,73.065
116905,8.146,73.065625
116906,8.155,73.06625
116907,8.128,73.066875
116908,8.101,73.0675
116909,8.066,73.068125
116910,8.031,73.06875
116911,8.034,73.069375
116912,8.028,73.07
116913,8.011,73.070625
116914,7.981,73.07125
116915,7.923,73.071875
116916,7.836,73.0725
116917,7.725,73.073125
116918,7.622,73.07375
116919,7.546,73.074375
116920,7.462,73.075
116921,7.33,73.075625
116922,7.253,73.07625
116923,7.186,73.076875
116924,7.124,73.0775
116925,7.104,73.078125
116926,7.039,73.07875
116927,6.966,73.079375
116928,6.942,73.08
116929,6.884,73.080625
116930,6.87,73.08125
116931,6.92,73.081875
116932,6.947,73.0825
116933,6.896,73.083125
116934,6.812,73.08375
116935,6.781,73.084375
116936,6.773,73.085
116937,6.743,73.085625
116938,6.675,73.08625
116939,6.672,73.086875
116940,6.598,73.0875
116941,6.496,73.088125
116942,6.486,73.08875
116943,6.521,73.089375
116944,6.521,73.09
116945,6.443,73.090625
116946,6.496,73.09125
116947,6.474,73.091875
116948,6.409,73.0925
116949,6.449,73.093125
116950,6.385,73.09375
116951,6.355,73.094375
116952,6.454,73.095
116953,6.428,73.095625
116954,6.379,73.09625
116955,6.315,73.096875
116956,6.237,73.0975
116957,6.206,73.098125
116958,6.167,73.09875
116959,6.075,73.099375
116960,5.943,73.1
116961,5.817,73.100625
116962,5.695,73.10125
116963,5.518,73.101875
116964,5.409,73.1025
116965,5.305,73.103125
116966,5.139,73.10375
116967,4.96,73.104375
116968,4.833,73.105
116969,4.764,73.105625
116970,4.689,73.10625
116971,4.623,73.106875
116972,4.548,73.1075
116973,4.432,73.108125
116974,4.351,73.10875
116975,4.264,73.109375
116976,4.165,73.11
116977,4.155,73.110625
116978,4.206,73.11125
116979,4.279,73.111875
116980,4.313,73.1125
116981,4.417,73.113125
116982,4.488,73.11375
116983,4.492,73.114375
116984,4.519,73.115
116985,4.542,73.115625
116986,4.561,73.11625
116987,4.575,73.116875
116988,4.51,73.1175
116989,4.447,73.118125
116990,4.42,73.11875
116991,4.393,73.119375
116992,4.444,73.12
116993,4.544,73.120625
116994,4.598,73.12125
116995,4.692,73.121875
116996,4.826,73.1225
116997,5.01,73.123125
116998,5.139,73.12375
116999,5.268,73.124375
117000,5.392,73.125
117001,5.46,73.125625
117002,5.588,73.12625
117003,5.707,73.126875
117004,5.761,73.1275
117005,5.901,73.128125
117006,5.982,73.12875
117007,5.999,73.129375
117008,5.992,73.13
117009,6.005,73.130625
117010,6.021,73.13125
117011,6.028,73.131875
117012,5.937,73.1325
117013,5.853,73.133125
117014,5.783,73.13375
117015,5.65,73.134375
117016,5.443,73.135
117017,5.233,73.135625
117018,5.107,73.13625
117019,4.895,73.136875
117020,4.735,73.1375
117021,4.65,73.138125
117022,4.568,73.13875
117023,4.504,73.139375
117024,4.471,73.14
117025,4.505,73.140625
117026,4.516,73.14125
117027,4.545,73.141875
117028,4.604,73.1425
117029,4.7,73.143125
117030,4.789,73.14375
117031,4.872,73.144375
117032,4.951,73.145
117033,5.032,73.145625
117034,5.151,73.14625
117035,5.324,73.146875
117036,5.498,73.1475
117037,5.694,73.148125
117038,5.892,73.14875
117039,6.031,73.149375
117040,6.145,73.15
117041,6.211,73.150625
117042,6.211,73.15125
117043,6.158,73.151875
117044,6.099,73.1525
117045,6.019,73.153125
117046,5.839,73.15375
117047,5.738,73.154375
117048,5.601,73.155
117049,5.349,73.155625
117050,5.094,73.15625
117051,4.844,73.156875
117052,4.621,73.1575
117053,4.546,73.158125
117054,4.503,73.15875
117055,4.48,73.159375
117056,4.473,73.16
117057,4.597,73.160625
117058,4.726,73.16125
117059,4.862,73.161875
117060,5.125,73.1625
117061,5.448,73.163125
117062,5.814,73.16375
117063,6.216,73.164375
117064,6.543,73.165
117065,6.829,73.165625
117066,7.078,73.16625
117067,7.293,73.166875
117068,7.383,73.1675
117069,7.394,73.168125
117070,7.36,73.16875
117071,7.154,73.169375
117072,6.877,73.17
117073,6.541,73.170625
117074,6.07,73.17125
117075,5.492,73.171875
117076,4.878,73.1725
117077,4.35,73.173125
117078,3.777,73.17375
117079,3.229,73.174375
117080,2.728,73.175
117081,2.206,73.175625
117082,1.826,73.17625
117083,1.509,73.176875
117084,1.083,73.1775
117085,0.747,73.178125
117086,0.544,73.17875
117087,0.513,73.179375
117088,0.784,73.18
117089,1.168,73.180625
117090,1.641,73.18125
117091,2.162,73.181875
117092,2.626,73.1825
117093,3.06,73.183125
117094,3.472,73.18375
117095,3.744,73.184375
117096,3.986,73.185
117097,4.187,73.185625
117098,4.269,73.18625
117099,4.265,73.186875
117100,4.209,73.1875
117101,4.106,73.188125
117102,3.888,73.18875
117103,3.59,73.189375
117104,3.226,73.19
117105,2.838,73.190625
117106,2.348,73.19125
117107,1.777,73.191875
117108,1.112,73.1925
117109,0.625,73.193125
117110,0.159,73.19375
117111,-0.308,73.194375
117112,-0.778,73.195
117113,-1.112,73.195625
117114,-1.305,73.19625
117115,-1.299,73.196875
117116,-1.386,73.1975
117117,-1.429,73.198125
117118,-1.396,73.19875
117119,-1.263,73.199375
117120,-1.163,73.2
117121,-1.094,73.200625
117122,-1.063,73.20125
117123,-1.113,73.201875
117124,-1.213,73.2025
117125,-1.359,73.203125
117126,-1.506,73.20375
117127,-1.836,73.204375
117128,-2.275,73.205
117129,-2.701,73.205625
117130,-3.113,73.20625
117131,-3.498,73.206875
117132,-3.849,73.2075
117133,-4.153,73.208125
117134,-4.337,73.20875
117135,-4.453,73.209375
117136,-4.63,73.21
117137,-4.756,73.210625
117138,-4.854,73.21125
117139,-4.925,73.211875
117140,-4.964,73.2125
117141,-5.041,73.213125
117142,-5.147,73.21375
117143,-5.232,73.214375
117144,-5.248,73.215
117145,-5.257,73.215625
117146,-5.298,73.21625
117147,-5.403,73.216875
117148,-5.51,73.2175
117149,-5.598,73.218125
117150,-5.564,73.21875
117151,-5.562,73.219375
117152,-5.648,73.22
117153,-5.896,73.220625
117154,-6.369,73.22125
117155,-6.962,73.221875
117156,-7.654,73.2225
117157,-8.349,73.223125
117158,-9.134,73.22375
117159,-9.945,73.224375
117160,-10.725,73.225
117161,-11.322,73.225625
117162,-11.852,73.22625
117163,-12.331,73.226875
117164,-12.743,73.2275
117165,-13.089,73.228125
117166,-13.384,73.22875
117167,-13.626,73.229375
117168,-13.705,73.23
117169,-13.736,73.230625
117170,-13.745,73.23125
117171,-13.81,73.231875
117172,-13.825,73.2325
117173,-13.822,73.233125
117174,-13.856,73.23375
117175,-13.857,73.234375
117176,-13.9,73.235
117177,-14.012,73.235625
117178,-14.118,73.23625
117179,-14.236,73.236875
117180,-14.336,73.2375
117181,-14.332,73.238125
117182,-14.399,73.23875
117183,-14.455,73.239375
117184,-14.466,73.24
117185,-14.493,73.240625
117186,-14.518,73.24125
117187,-14.559,73.241875
117188,-14.685,73.2425
117189,-14.741,73.243125
117190,-14.78,73.24375
117191,-14.828,73.244375
117192,-14.82,73.245
117193,-14.843,73.245625
117194,-14.893,73.24625
117195,-14.938,73.246875
117196,-15.04,73.2475
117197,-15.161,73.248125
117198,-15.281,73.24875
117199,-15.485,73.249375
117200,-15.746,73.25
117201,-16.034,73.250625
117202,-16.18,73.25125
117203,-16.288,73.251875
117204,-16.365,73.2525
117205,-16.406,73.253125
117206,-16.456,73.25375
117207,-16.519,73.254375
117208,-16.593,73.255
117209,-16.668,73.255625
117210,-16.743,73.25625
117211,-16.81,73.256875
117212,-16.854,73.2575
117213,-16.827,73.258125
117214,-16.776,73.25875
117215,-16.702,73.259375
117216,-16.528,73.26
117217,-16.288,73.260625
117218,-15.973,73.26125
117219,-15.537,73.261875
117220,-15.104,73.2625
117221,-14.675,73.263125
117222,-14.253,73.26375
117223,-13.841,73.264375
117224,-13.444,73.265
117225,-13.072,73.265625
117226,-12.758,73.26625
117227,-12.533,73.266875
117228,-12.339,73.2675
117229,-12.158,73.268125
117230,-12.042,73.26875
117231,-11.944,73.269375
117232,-11.853,73.27
117233,-11.734,73.270625
117234,-11.591,73.27125
117235,-11.401,73.271875
117236,-11.146,73.2725
117237,-10.913,73.273125
117238,-10.651,73.27375
117239,-10.397,73.274375
117240,-10.311,73.275
117241,-10.172,73.275625
117242,-10.046,73.27625
117243,-9.978,73.276875
117244,-9.897,73.2775
117245,-9.777,73.278125
117246,-9.646,73.27875
117247,-9.663,73.279375
117248,-9.813,73.28
117249,-10.024,73.280625
117250,-10.255,73.28125
117251,-10.472,73.281875
117252,-10.678,73.2825
117253,-10.871,73.283125
117254,-11.031,73.28375
117255,-11.218,73.284375
117256,-11.41,73.285
117257,-11.591,73.285625
117258,-11.738,73.28625
117259,-11.871,73.286875
117260,-11.986,73.2875
117261,-12.0,73.288125
117262,-11.966,73.28875
117263,-11.854,73.289375
117264,-11.588,73.29
117265,-11.273,73.290625
117266,-10.902,73.29125
117267,-10.478,73.291875
117268,-10.165,73.2925
117269,-9.94,73.293125
117270,-9.785,73.29375
117271,-9.689,73.294375
117272,-9.734,73.295
117273,-9.751,73.295625
117274,-9.688,73.29625
117275,-9.766,73.296875
117276,-9.785,73.2975
117277,-9.748,73.298125
117278,-9.65,73.29875
117279,-9.526,73.299375
117280,-9.384,73.3
117281,-9.22,73.300625
117282,-9.144,73.30125
117283,-9.057,73.301875
117284,-8.976,73.3025
117285,-8.966,73.303125
117286,-8.914,73.30375
117287,-8.841,73.304375
117288,-8.752,73.305
117289,-8.592,73.305625
117290,-8.49,73.30625
117291,-8.429,73.306875
117292,-8.303,73.3075
117293,-8.254,73.308125
117294,-8.252,73.30875
117295,-8.286,73.309375
117296,-8.405,73.31
117297,-8.478,73.310625
117298,-8.503,73.31125
117299,-8.534,73.311875
117300,-8.511,73.3125
117301,-8.423,73.313125
117302,-8.236,73.31375
117303,-7.923,73.314375
117304,-7.575,73.315
117305,-7.194,73.315625
117306,-6.717,73.31625
117307,-6.294,73.316875
117308,-5.924,73.3175
117309,-5.631,73.318125
117310,-5.294,73.31875
117311,-5.008,73.319375
117312,-4.793,73.32
117313,-4.623,73.320625
117314,-4.419,73.32125
117315,-4.211,73.321875
117316,-4.044,73.3225
117317,-3.897,73.323125
117318,-3.766,73.32375
117319,-3.65,73.324375
117320,-3.538,73.325
117321,-3.375,73.325625
117322,-3.198,73.32625
117323,-3.086,73.326875
117324,-3.031,73.3275
117325,-2.967,73.328125
117326,-2.868,73.32875
117327,-2.787,73.329375
117328,-2.685,73.33
117329,-2.578,73.330625
117330,-2.51,73.33125
117331,-2.548,73.331875
117332,-2.602,73.3325
117333,-2.633,73.333125
117334,-2.69,73.33375
117335,-2.752,73.334375
117336,-2.838,73.335
117337,-3.039,73.335625
117338,-3.263,73.33625
117339,-3.483,73.336875
117340,-3.68,73.3375
117341,-3.849,73.338125
117342,-3.998,73.33875
117343,-4.106,73.339375
117344,-4.048,73.34
117345,-4.034,73.340625
117346,-3.997,73.34125
117347,-3.871,73.341875
117348,-3.841,73.3425
117349,-3.782,73.343125
117350,-3.695,73.34375
117351,-3.678,73.344375
117352,-3.647,73.345
117353,-3.635,73.345625
117354,-3.686,73.34625
117355,-3.695,73.346875
117356,-3.715,73.3475
117357,-3.756,73.348125
117358,-3.848,73.34875
117359,-3.881,73.349375
117360,-3.938,73.35
117361,-4.149,73.350625
117362,-4.227,73.35125
117363,-4.326,73.351875
117364,-4.48,73.3525
117365,-4.671,73.353125
117366,-4.873,73.35375
117367,-5.063,73.354375
117368,-5.196,73.355
117369,-5.281,73.355625
117370,-5.373,73.35625
117371,-5.488,73.356875
117372,-5.539,73.3575
117373,-5.634,73.358125
117374,-5.754,73.35875
117375,-5.867,73.359375
117376,-5.884,73.36
117377,-5.909,73.360625
117378,-5.984,73.36125
117379,-5.979,73.361875
117380,-5.996,73.3625
117381,-6.027,73.363125
117382,-6.048,73.36375
117383,-5.987,73.364375
117384,-5.916,73.365
117385,-5.868,73.365625
117386,-5.908,73.36625
117387,-5.834,73.366875
117388,-5.673,73.3675
117389,-5.564,73.368125
117390,-5.535,73.36875
117391,-5.534,73.369375
117392,-5.531,73.37
117393,-5.471,73.370625
117394,-5.422,73.37125
117395,-5.395,73.371875
117396,-5.422,73.3725
117397,-5.384,73.373125
117398,-5.35,73.37375
117399,-5.388,73.374375
117400,-5.389,73.375
117401,-5.352,73.375625
117402,-5.278,73.37625
117403,-5.183,73.376875
117404,-5.036,73.3775
117405,-4.709,73.378125
117406,-3.966,73.37875
117407,-2.502,73.379375
117408,-2.455,73.38
117409,-4.242,73.380625
117410,-7.072,73.38125
117411,-8.507,73.381875
117412,-8.896,73.3825
117413,-8.364,73.383125
117414,-7.427,73.38375
117415,-6.165,73.384375
117416,-4.6,73.385
117417,-3.708,73.385625
117418,-3.725,73.38625
117419,-4.377,73.386875
117420,-5.331,73.3875
117421,-5.708,73.388125
117422,-5.624,73.38875
117423,-5.062,73.389375
117424,-4.261,73.39
117425,-3.847,73.390625
117426,-3.864,73.39125
117427,-4.599,73.391875
117428,-5.761,73.3925
117429,-7.119,73.393125
117430,-8.604,73.39375
117431,-9.497,73.394375
117432,-9.998,73.395
117433,-10.158,73.395625
117434,-10.049,73.39625
117435,-9.876,73.396875
117436,-9.733,73.3975
117437,-9.685,73.398125
117438,-9.576,73.39875
117439,-9.522,73.399375
117440,-9.519,73.4
117441,-9.519,73.400625
117442,-9.569,73.40125
117443,-9.618,73.401875
117444,-9.629,73.4025
117445,-9.816,73.403125
117446,-10.114,73.40375
117447,-10.505,73.404375
117448,-10.924,73.405
117449,-11.461,73.405625
117450,-12.019,73.40625
117451,-12.499,73.406875
117452,-12.79,73.4075
117453,-12.942,73.408125
117454,-12.968,73.40875
117455,-12.985,73.409375
117456,-12.995,73.41
117457,-13.026,73.410625
117458,-13.125,73.41125
117459,-13.046,73.411875
117460,-12.949,73.4125
117461,-12.872,73.413125
117462,-12.878,73.41375
117463,-12.887,73.414375
117464,-12.862,73.415
117465,-12.719,73.415625
117466,-12.542,73.41625
117467,-12.404,73.416875
117468,-12.328,73.4175
117469,-12.175,73.418125
117470,-12.017,73.41875
117471,-11.851,73.419375
117472,-11.66,73.42
117473,-11.413,73.420625
117474,-11.133,73.42125
117475,-10.826,73.421875
117476,-10.543,73.4225
