,ax,t
43266,8.194,27.04125
43267,8.182,27.041875
43268,8.335,27.0425
43269,8.406,27.043125
43270,8.439,27.04375
43271,8.459,27.044375
43272,8.44,27.045
43273,8.414,27.045625
43274,8.39,27.04625
43275,8.393,27.046875
43276,8.385,27.0475
43277,8.363,27.048125
43278,8.318,27.04875
43279,8.295,27.049375
43280,8.268,27.05
43281,8.238,27.050625
43282,8.268,27.05125
43283,8.297,27.051875
43284,8.314,27.0525
43285,8.3,27.053125
43286,8.307,27.05375
43287,8.32,27.054375
43288,8.338,27.055
43289,8.386,27.055625
43290,8.374,27.05625
43291,8.329,27.056875
43292,8.295,27.0575
43293,8.336,27.058125
43294,8.376,27.05875
43295,8.389,27.059375
43296,8.274,27.06
43297,8.265,27.060625
43298,8.316,27.06125
43299,8.305,27.061875
43300,8.276,27.0625
43301,8.249,27.063125
43302,8.232,27.06375
43303,8.218,27.064375
43304,8.229,27.065
43305,8.248,27.065625
43306,8.204,27.06625
43307,8.198,27.066875
43308,8.203,27.0675
43309,8.203,27.068125
43310,8.212,27.06875
43311,8.177,27.069375
43312,8.111,27.07
43313,8.108,27.070625
43314,8.094,27.07125
43315,8.076,27.071875
43316,8.056,27.0725
43317,8.067,27.073125
43318,8.058,27.07375
43319,8.03,27.074375
43320,8.03,27.075
43321,8.025,27.075625
43322,8.007,27.07625
43323,7.959,27.076875
43324,7.932,27.0775
43325,7.923,27.078125
43326,7.934,27.07875
43327,7.988,27.079375
43328,7.988,27.08
43329,7.975,27.080625
43330,8.002,27.08125
43331,7.992,27.081875
43332,7.964,27.0825
43333,7.922,27.083125
43334,7.857,27.08375
43335,7.803,27.084375
43336,7.773,27.085
43337,7.8,27.085625
43338,7.754,27.08625
43339,7.676,27.086875
43340,7.573,27.0875
43341,7.444,27.088125
43342,7.449,27.08875
43343,7.5,27.089375
43344,7.387,27.09
43345,7.351,27.090625
43346,7.349,27.09125
43347,7.369,27.091875
43348,7.329,27.0925
43349,7.286,27.093125
43350,7.257,27.09375
43351,7.302,27.094375
43352,7.317,27.095
43353,7.32,27.095625
43354,7.317,27.09625
43355,7.32,27.096875
43356,7.314,27.0975
43357,7.299,27.098125
43358,7.279,27.09875
43359,7.296,27.099375
43360,7.339,27.1
43361,7.408,27.100625
43362,7.419,27.10125
43363,7.443,27.101875
43364,7.471,27.1025
43365,7.4,27.103125
43366,7.379,27.10375
43367,7.378,27.104375
43368,7.374,27.105
43369,7.386,27.105625
43370,7.373,27.10625
43371,7.337,27.106875
43372,7.351,27.1075
43373,7.383,27.108125
43374,7.4,27.10875
43375,7.356,27.109375
43376,7.297,27.11
43377,7.288,27.110625
43378,7.334,27.11125
43379,7.307,27.111875
43380,7.258,27.1125
43381,7.203,27.113125
43382,7.169,27.11375
43383,7.155,27.114375
43384,7.146,27.115
43385,7.137,27.115625
43386,7.052,27.11625
43387,6.996,27.116875
43388,6.952,27.1175
43389,6.884,27.118125
43390,6.899,27.11875
43391,6.919,27.119375
43392,6.919,27.12
43393,6.906,27.120625
43394,6.89,27.12125
43395,6.897,27.121875
43396,7.01,27.1225
43397,7.063,27.123125
43398,7.114,27.12375
43399,7.185,27.124375
43400,7.254,27.125
43401,7.297,27.125625
43402,7.332,27.12625
43403,7.431,27.126875
43404,7.491,27.1275
43405,7.549,27.128125
43406,7.624,27.12875
43407,7.657,27.129375
43408,7.675,27.13
43409,7.686,27.130625
43410,7.727,27.13125
43411,7.711,27.131875
43412,7.692,27.1325
43413,7.712,27.133125
43414,7.68,27.13375
43415,7.644,27.134375
43416,7.606,27.135
43417,7.535,27.135625
43418,7.48,27.13625
43419,7.422,27.136875
43420,7.341,27.1375
43421,7.34,27.138125
43422,7.3,27.13875
43423,7.215,27.139375
43424,7.259,27.14
43425,7.26,27.140625
43426,7.254,27.14125
43427,7.288,27.141875
43428,7.296,27.1425
43429,7.305,27.143125
43430,7.323,27.14375
43431,7.364,27.144375
43432,7.368,27.145
43433,7.372,27.145625
43434,7.447,27.14625
43435,7.508,27.146875
43436,7.527,27.1475
43437,7.494,27.148125
43438,7.508,27.14875
43439,7.511,27.149375
43440,7.517,27.15
43441,7.557,27.150625
43442,7.536,27.15125
43443,7.494,27.151875
43444,7.447,27.1525
43445,7.513,27.153125
43446,7.563,27.15375
43447,7.593,27.154375
43448,7.582,27.155
43449,7.596,27.155625
43450,7.615,27.15625
43451,7.632,27.156875
43452,7.669,27.1575
43453,7.685,27.158125
43454,7.69,27.15875
43455,7.724,27.159375
43456,7.708,27.16
43457,7.7,27.160625
43458,7.744,27.16125
43459,7.773,27.161875
43460,7.802,27.1625
43461,7.827,27.163125
43462,7.81,27.16375
43463,7.808,27.164375
43464,7.791,27.165
43465,7.73,27.165625
43466,7.757,27.16625
43467,7.749,27.166875
43468,7.699,27.1675
43469,7.689,27.168125
43470,7.681,27.16875
43471,7.696,27.169375
43472,7.771,27.17
43473,7.695,27.170625
43474,7.675,27.17125
43475,7.74,27.171875
43476,7.689,27.1725
43477,7.704,27.173125
43478,7.745,27.17375
43479,7.756,27.174375
43480,7.814,27.175
43481,7.826,27.175625
43482,7.77,27.17625
43483,7.872,27.176875
43484,7.917,27.1775
43485,7.919,27.178125
43486,7.892,27.17875
43487,7.939,27.179375
43488,7.986,27.18
43489,8.006,27.180625
43490,7.976,27.18125
43491,7.939,27.181875
43492,7.91,27.1825
43493,7.93,27.183125
43494,7.894,27.18375
43495,7.861,27.184375
43496,7.858,27.185
43497,7.805,27.185625
43498,7.779,27.18625
43499,7.768,27.186875
43500,7.713,27.1875
43501,7.656,27.188125
43502,7.61,27.18875
43503,7.586,27.189375
43504,7.643,27.19
43505,7.647,27.190625
43506,7.619,27.19125
43507,7.701,27.191875
43508,7.721,27.1925
43509,7.721,27.193125
43510,7.728,27.19375
43511,7.735,27.194375
43512,7.761,27.195
43513,7.804,27.195625
43514,7.838,27.19625
43515,7.879,27.196875
43516,7.89,27.1975
43517,7.818,27.198125
43518,7.855,27.19875
43519,7.905,27.199375
43520,7.947,27.2
43521,7.92,27.200625
43522,7.842,27.20125
43523,7.768,27.201875
43524,7.771,27.2025
43525,7.801,27.203125
43526,7.786,27.20375
43527,7.716,27.204375
43528,7.76,27.205
43529,7.739,27.205625
43530,7.689,27.20625
43531,7.666,27.206875
43532,7.63,27.2075
43533,7.607,27.208125
43534,7.604,27.20875
43535,7.618,27.209375
43536,7.609,27.21
43537,7.588,27.210625
43538,7.577,27.21125
43539,7.543,27.211875
43540,7.515,27.2125
43541,7.508,27.213125
43542,7.471,27.21375
43543,7.444,27.214375
43544,7.435,27.215
43545,7.479,27.215625
43546,7.463,27.21625
43547,7.463,27.216875
43548,7.525,27.2175
43549,7.475,27.218125
43550,7.488,27.21875
43551,7.552,27.219375
43552,7.593,27.22
43553,7.584,27.220625
43554,7.561,27.22125
43555,7.548,27.221875
43556,7.575,27.2225
43557,7.584,27.223125
43558,7.579,27.22375
43559,7.609,27.224375
43560,7.63,27.225
43561,7.645,27.225625
43562,7.656,27.22625
43563,7.626,27.226875
43564,7.632,27.2275
43565,7.671,27.228125
43566,7.62,27.22875
43567,7.63,27.229375
43568,7.661,27.23
43569,7.678,27.230625
43570,7.654,27.23125
43571,7.649,27.231875
43572,7.672,27.2325
43573,7.696,27.233125
43574,7.671,27.23375
43575,7.636,27.234375
43576,7.65,27.235
43577,7.646,27.235625
43578,7.638,27.23625
43579,7.628,27.236875
43580,7.621,27.2375
43581,7.642,27.238125
43582,7.677,27.23875
43583,7.704,27.239375
43584,7.679,27.24
43585,7.671,27.240625
43586,7.705,27.24125
43587,7.684,27.241875
43588,7.623,27.2425
43589,7.549,27.243125
43590,7.539,27.24375
43591,7.55,27.244375
43592,7.539,27.245
43593,7.481,27.245625
43594,7.566,27.24625
43595,7.596,27.246875
43596,7.588,27.2475
43597,7.609,27.248125
43598,7.593,27.24875
43599,7.58,27.249375
43600,7.594,27.25
43601,7.585,27.250625
43602,7.569,27.25125
43603,7.548,27.251875
43604,7.524,27.2525
43605,7.496,27.253125
43606,7.456,27.25375
43607,7.398,27.254375
43608,7.39,27.255
43609,7.364,27.255625
43610,7.325,27.25625
43611,7.359,27.256875
43612,7.348,27.2575
43613,7.34,27.258125
43614,7.388,27.25875
43615,7.414,27.259375
43616,7.397,27.26
43617,7.345,27.260625
43618,7.41,27.26125
43619,7.429,27.261875
43620,7.428,27.2625
43621,7.431,27.263125
43622,7.435,27.26375
43623,7.462,27.264375
43624,7.52,27.265
43625,7.571,27.265625
43626,7.544,27.26625
43627,7.491,27.266875
43628,7.502,27.2675
43629,7.563,27.268125
43630,7.621,27.26875
43631,7.661,27.269375
43632,7.644,27.27
43633,7.619,27.270625
43634,7.598,27.27125
43635,7.615,27.271875
43636,7.621,27.2725
43637,7.628,27.273125
43638,7.642,27.27375
43639,7.599,27.274375
43640,7.645,27.275
43641,7.74,27.275625
43642,7.754,27.27625
43643,7.757,27.276875
43644,7.784,27.2775
43645,7.859,27.278125
43646,7.823,27.27875
43647,7.809,27.279375
43648,7.817,27.28
43649,7.834,27.280625
43650,7.834,27.28125
43651,7.832,27.281875
43652,7.843,27.2825
43653,7.796,27.283125
43654,7.807,27.28375
43655,7.873,27.284375
43656,7.917,27.285
43657,7.905,27.285625
43658,7.91,27.28625
43659,8.002,27.286875
43660,7.934,27.2875
43661,7.925,27.288125
43662,7.983,27.28875
43663,7.935,27.289375
43664,7.939,27.29
43665,7.972,27.290625
43666,8.019,27.29125
43667,8.114,27.291875
43668,8.167,27.2925
43669,8.168,27.293125
43670,8.233,27.29375
43671,8.297,27.294375
43672,8.35,27.295
43673,8.367,27.295625
43674,8.493,27.29625
43675,8.591,27.296875
43676,8.624,27.2975
43677,8.62,27.298125
43678,8.649,27.29875
43679,8.677,27.299375
43680,8.636,27.3
43681,8.734,27.300625
43682,8.808,27.30125
