,ax,t
108973,8.392,68.108125
108974,8.375,68.10875
108975,8.283,68.109375
108976,8.132,68.11
108977,7.917,68.110625
108978,7.712,68.11125
108979,7.583,68.111875
108980,7.54,68.1125
108981,7.578,68.113125
108982,7.636,68.11375
108983,7.715,68.114375
108984,7.82,68.115
108985,7.905,68.115625
108986,7.984,68.11625
108987,8.058,68.116875
108988,8.116,68.1175
108989,8.138,68.118125
108990,8.128,68.11875
108991,8.076,68.119375
108992,8.043,68.12
108993,7.954,68.120625
108994,7.791,68.12125
108995,7.644,68.121875
108996,7.489,68.1225
108997,7.311,68.123125
108998,7.065,68.12375
108999,6.859,68.124375
109000,6.674,68.125
109001,6.507,68.125625
109002,6.343,68.12625
109003,6.198,68.126875
109004,6.079,68.1275
109005,6.018,68.128125
109006,5.924,68.12875
109007,5.869,68.129375
109008,5.889,68.13
109009,5.9,68.130625
109010,5.904,68.13125
109011,5.915,68.131875
109012,5.979,68.1325
109013,6.06,68.133125
109014,6.092,68.13375
109015,6.027,68.134375
109016,6.043,68.135
109017,6.025,68.135625
109018,5.978,68.13625
109019,5.958,68.136875
109020,5.947,68.1375
109021,5.97,68.138125
109022,6.055,68.13875
109023,6.003,68.139375
109024,5.982,68.14
109025,5.996,68.140625
109026,5.955,68.14125
109027,5.923,68.141875
109028,5.882,68.1425
109029,5.807,68.143125
109030,5.802,68.14375
109031,5.836,68.144375
109032,5.895,68.145
109033,5.841,68.145625
109034,5.884,68.14625
109035,5.951,68.146875
109036,5.948,68.1475
109037,6.02,68.148125
109038,6.03,68.14875
109039,5.949,68.149375
109040,5.888,68.15
109041,5.879,68.150625
109042,5.882,68.15125
109043,5.827,68.151875
109044,5.829,68.1525
109045,5.811,68.153125
109046,5.751,68.15375
109047,5.758,68.154375
109048,5.752,68.155
109049,5.735,68.155625
109050,5.704,68.15625
109051,5.725,68.156875
109052,5.741,68.1575
109053,5.727,68.158125
109054,5.71,68.15875
109055,5.673,68.159375
109056,5.629,68.16
109057,5.615,68.160625
109058,5.549,68.16125
109059,5.492,68.161875
109060,5.478,68.1625
109061,5.452,68.163125
109062,5.391,68.16375
109063,5.324,68.164375
109064,5.386,68.165
109065,5.396,68.165625
109066,5.377,68.16625
109067,5.333,68.166875
109068,5.387,68.1675
109069,5.451,68.168125
109070,5.507,68.16875
109071,5.47,68.169375
109072,5.464,68.17
109073,5.457,68.170625
109074,5.419,68.17125
109075,5.422,68.171875
109076,5.457,68.1725
109077,5.515,68.173125
109078,5.505,68.17375
109079,5.474,68.174375
109080,5.469,68.175
109081,5.558,68.175625
109082,5.599,68.17625
109083,5.731,68.176875
109084,5.976,68.1775
109085,6.207,68.178125
109086,6.323,68.17875
109087,6.39,68.179375
109088,6.496,68.18
109089,6.535,68.180625
109090,6.491,68.18125
109091,6.347,68.181875
109092,5.962,68.1825
109093,5.553,68.183125
109094,5.145,68.18375
109095,4.788,68.184375
109096,4.613,68.185
109097,4.564,68.185625
109098,4.635,68.18625
109099,4.652,68.186875
109100,4.702,68.1875
109101,4.761,68.188125
109102,4.768,68.18875
109103,4.759,68.189375
109104,4.706,68.19
109105,4.59,68.190625
109106,4.544,68.19125
109107,4.419,68.191875
109108,4.233,68.1925
109109,4.06,68.193125
109110,4.033,68.19375
109111,4.063,68.194375
109112,4.111,68.195
109113,4.22,68.195625
109114,4.396,68.19625
109115,4.627,68.196875
109116,4.852,68.1975
109117,5.124,68.198125
109118,5.366,68.19875
109119,5.509,68.199375
109120,5.69,68.2
109121,5.797,68.200625
109122,5.824,68.20125
109123,5.794,68.201875
109124,5.813,68.2025
109125,5.807,68.203125
109126,5.688,68.20375
109127,5.65,68.204375
109128,5.577,68.205
109129,5.452,68.205625
109130,5.306,68.20625
109131,5.187,68.206875
109132,5.087,68.2075
109133,5.002,68.208125
109134,4.873,68.20875
109135,4.749,68.209375
109136,4.638,68.21
109137,4.491,68.210625
109138,4.391,68.21125
109139,4.307,68.211875
109140,4.195,68.2125
109141,4.167,68.213125
109142,4.151,68.21375
109143,4.128,68.214375
109144,4.131,68.215
109145,4.187,68.215625
109146,4.261,68.21625
109147,4.282,68.216875
109148,4.376,68.2175
109149,4.452,68.218125
109150,4.472,68.21875
109151,4.456,68.219375
109152,4.502,68.22
109153,4.59,68.220625
109154,4.662,68.22125
109155,4.699,68.221875
109156,4.698,68.2225
109157,4.647,68.223125
109158,4.658,68.22375
109159,4.654,68.224375
109160,4.633,68.225
109161,4.585,68.225625
109162,4.603,68.22625
109163,4.637,68.226875
109164,4.658,68.2275
109165,4.583,68.228125
109166,4.575,68.22875
109167,4.619,68.229375
109168,4.565,68.23
109169,4.549,68.230625
109170,4.537,68.23125
109171,4.5,68.231875
109172,4.429,68.2325
109173,4.411,68.233125
109174,4.446,68.23375
109175,4.415,68.234375
109176,4.429,68.235
109177,4.449,68.235625
109178,4.436,68.23625
109179,4.458,68.236875
109180,4.461,68.2375
109181,4.437,68.238125
109182,4.41,68.23875
109183,4.38,68.239375
109184,4.363,68.24
109185,4.383,68.240625
109186,4.352,68.24125
109187,4.32,68.241875
109188,4.301,68.2425
109189,4.325,68.243125
109190,4.291,68.24375
109191,4.222,68.244375
109192,4.15,68.245
109193,4.093,68.245625
109194,4.026,68.24625
109195,3.941,68.246875
109196,3.937,68.2475
109197,3.891,68.248125
109198,3.826,68.24875
109199,3.802,68.249375
109200,3.808,68.25
109201,3.819,68.250625
109202,3.826,68.25125
109203,3.796,68.251875
109204,3.81,68.2525
109205,3.846,68.253125
109206,3.822,68.25375
109207,3.827,68.254375
109208,3.841,68.255
109209,3.859,68.255625
109210,3.834,68.25625
109211,3.825,68.256875
109212,3.832,68.2575
109213,3.838,68.258125
109214,3.788,68.25875
109215,3.742,68.259375
109216,3.749,68.26
109217,3.734,68.260625
109218,3.76,68.26125
109219,3.814,68.261875
109220,3.746,68.2625
109221,3.818,68.263125
109222,3.886,68.26375
109223,3.798,68.264375
109224,3.857,68.265
109225,3.919,68.265625
109226,3.964,68.26625
109227,4.015,68.266875
109228,4.059,68.2675
109229,4.097,68.268125
109230,4.124,68.26875
109231,4.095,68.269375
109232,4.095,68.27
109233,4.138,68.270625
109234,4.151,68.27125
109235,4.128,68.271875
109236,4.076,68.2725
109237,4.001,68.273125
109238,3.972,68.27375
109239,3.946,68.274375
109240,3.912,68.275
109241,3.909,68.275625
109242,3.943,68.27625
109243,3.976,68.276875
109244,3.915,68.2775
109245,3.93,68.278125
109246,3.94,68.27875
109247,3.912,68.279375
109248,3.892,68.28
109249,3.913,68.280625
109250,3.962,68.28125
109251,3.999,68.281875
109252,4.0,68.2825
109253,3.991,68.283125
109254,3.984,68.28375
109255,4.053,68.284375
109256,4.145,68.285
109257,4.236,68.285625
109258,4.226,68.28625
109259,4.297,68.286875
109260,4.355,68.2875
109261,4.335,68.288125
109262,4.359,68.28875
109263,4.354,68.289375
109264,4.321,68.29
109265,4.293,68.290625
109266,4.203,68.29125
109267,4.108,68.291875
109268,4.06,68.2925
109269,4.01,68.293125
109270,3.967,68.29375
109271,3.933,68.294375
109272,3.895,68.295
109273,3.914,68.295625
109274,3.947,68.29625
109275,3.95,68.296875
109276,3.968,68.2975
109277,3.995,68.298125
109278,4.027,68.29875
109279,4.023,68.299375
109280,4.009,68.3
109281,3.989,68.300625
109282,3.972,68.30125
109283,3.883,68.301875
109284,3.842,68.3025
109285,3.879,68.303125
109286,3.903,68.30375
109287,3.897,68.304375
109288,3.873,68.305
109289,3.845,68.305625
109290,3.86,68.30625
109291,3.898,68.306875
109292,3.955,68.3075
109293,4.003,68.308125
109294,3.998,68.30875
109295,3.976,68.309375
109296,4.034,68.31
109297,3.998,68.310625
109298,3.973,68.31125
109299,4.007,68.311875
109300,3.925,68.3125
109301,3.855,68.313125
109302,3.816,68.31375
109303,3.874,68.314375
109304,3.862,68.315
109305,3.849,68.315625
109306,3.873,68.31625
109307,3.845,68.316875
109308,3.845,68.3175
109309,3.863,68.318125
109310,3.815,68.31875
109311,3.814,68.319375
109312,3.814,68.32
109313,3.776,68.320625
109314,3.751,68.32125
109315,3.759,68.321875
