,ax,t
123301,12.453,77.063125
123302,12.371,77.06375
123303,12.429,77.064375
123304,12.394,77.065
123305,12.33,77.065625
123306,12.35,77.06625
123307,12.258,77.066875
123308,12.205,77.0675
123309,12.253,77.068125
123310,12.193,77.06875
123311,12.152,77.069375
123312,12.129,77.07
123313,12.129,77.070625
123314,12.078,77.07125
123315,12.024,77.071875
123316,11.997,77.0725
123317,11.916,77.073125
123318,11.831,77.07375
123319,11.761,77.074375
123320,11.805,77.075
123321,11.782,77.075625
123322,11.73,77.07625
123323,11.676,77.076875
123324,11.648,77.0775
123325,11.594,77.078125
123326,11.51,77.07875
123327,11.497,77.079375
123328,11.459,77.08
123329,11.408,77.080625
123330,11.357,77.08125
123331,11.363,77.081875
123332,11.33,77.0825
123333,11.228,77.083125
123334,11.177,77.08375
123335,11.139,77.084375
123336,11.103,77.085
123337,11.045,77.085625
123338,10.985,77.08625
123339,10.9,77.086875
123340,10.774,77.0875
123341,10.714,77.088125
123342,10.669,77.08875
123343,10.63,77.089375
123344,10.563,77.09
123345,10.507,77.090625
123346,10.446,77.09125
123347,10.365,77.091875
123348,10.348,77.0925
123349,10.321,77.093125
123350,10.275,77.09375
123351,10.214,77.094375
123352,10.176,77.095
123353,10.146,77.095625
123354,10.109,77.09625
123355,10.069,77.096875
123356,10.049,77.0975
123357,10.053,77.098125
123358,9.971,77.09875
123359,9.926,77.099375
123360,9.912,77.1
123361,9.936,77.100625
123362,9.919,77.10125
123363,9.882,77.101875
123364,9.832,77.1025
123365,9.791,77.103125
123366,9.8,77.10375
123367,9.837,77.104375
123368,9.82,77.105
123369,9.768,77.105625
123370,9.738,77.10625
123371,9.775,77.106875
123372,9.69,77.1075
123373,9.623,77.108125
123374,9.581,77.10875
123375,9.526,77.109375
123376,9.462,77.11
123377,9.412,77.110625
123378,9.405,77.11125
123379,9.378,77.111875
123380,9.347,77.1125
123381,9.311,77.113125
123382,9.178,77.11375
123383,9.16,77.114375
123384,9.187,77.115
123385,9.16,77.115625
123386,9.127,77.11625
123387,9.106,77.116875
123388,9.103,77.1175
123389,9.103,77.118125
123390,9.127,77.11875
123391,9.173,77.119375
123392,9.241,77.12
123393,9.285,77.120625
123394,9.32,77.12125
123395,9.35,77.121875
123396,9.407,77.1225
123397,9.413,77.123125
123398,9.381,77.12375
123399,9.384,77.124375
123400,9.397,77.125
123401,9.41,77.125625
123402,9.414,77.12625
123403,9.414,77.126875
123404,9.381,77.1275
123405,9.321,77.128125
123406,9.355,77.12875
123407,9.33,77.129375
123408,9.269,77.13
123409,9.191,77.130625
123410,9.211,77.13125
123411,9.213,77.131875
123412,9.169,77.1325
123413,9.156,77.133125
123414,9.142,77.13375
123415,9.129,77.134375
123416,9.115,77.135
123417,9.129,77.135625
123418,9.133,77.13625
123419,9.113,77.136875
123420,9.093,77.1375
123421,9.057,77.138125
123422,9.024,77.13875
123423,9.071,77.139375
123424,9.031,77.14
123425,8.993,77.140625
123426,9.024,77.14125
123427,8.954,77.141875
123428,8.919,77.1425
123429,8.923,77.143125
123430,8.896,77.14375
123431,8.906,77.144375
123432,8.929,77.145
123433,8.943,77.145625
123434,8.968,77.14625
123435,8.997,77.146875
123436,9.031,77.1475
123437,9.136,77.148125
123438,9.25,77.14875
123439,9.336,77.149375
123440,9.309,77.15
123441,9.395,77.150625
123442,9.481,77.15125
123443,9.529,77.151875
123444,9.546,77.1525
123445,9.563,77.153125
123446,9.587,77.15375
123447,9.645,77.154375
123448,9.599,77.155
123449,9.513,77.155625
123450,9.415,77.15625
123451,9.352,77.156875
123452,9.289,77.1575
123453,9.226,77.158125
123454,9.179,77.15875
123455,9.092,77.159375
123456,9.005,77.16
123457,8.951,77.160625
123458,8.845,77.16125
123459,8.751,77.161875
123460,8.675,77.1625
123461,8.587,77.163125
123462,8.526,77.16375
123463,8.466,77.164375
123464,8.371,77.165
123465,8.404,77.165625
123466,8.383,77.16625
123467,8.262,77.166875
123468,8.374,77.1675
123469,8.416,77.168125
123470,8.415,77.16875
123471,8.421,77.169375
123472,8.49,77.17
123473,8.528,77.170625
123474,8.491,77.17125
123475,8.464,77.171875
123476,8.453,77.1725
123477,8.451,77.173125
123478,8.417,77.17375
123479,8.416,77.174375
