,ax,t
20987,14.483,13.116875
20988,14.538,13.1175
20989,14.572,13.118125
20990,14.593,13.11875
20991,14.585,13.119375
20992,14.476,13.12
20993,14.399,13.120625
20994,14.37,13.12125
20995,14.411,13.121875
20996,14.304,13.1225
20997,14.263,13.123125
20998,14.268,13.12375
20999,14.146,13.124375
21000,14.111,13.125
21001,14.084,13.125625
21002,13.996,13.12625
21003,13.886,13.126875
21004,13.798,13.1275
21005,13.733,13.128125
21006,13.672,13.12875
21007,13.62,13.129375
21008,13.557,13.13
21009,13.448,13.130625
21010,13.337,13.13125
21011,13.197,13.131875
21012,13.021,13.1325
21013,12.865,13.133125
21014,12.692,13.13375
21015,12.525,13.134375
21016,12.423,13.135
21017,12.464,13.135625
21018,12.503,13.13625
21019,12.479,13.136875
21020,12.502,13.1375
21021,12.512,13.138125
21022,12.51,13.13875
21023,12.493,13.139375
21024,12.355,13.14
21025,12.186,13.140625
21026,12.04,13.14125
21027,11.876,13.141875
21028,11.699,13.1425
21029,11.515,13.143125
21030,11.359,13.14375
21031,11.228,13.144375
21032,11.09,13.145
21033,10.9,13.145625
21034,10.733,13.14625
21035,10.519,13.146875
21036,10.251,13.1475
21037,10.129,13.148125
21038,10.074,13.14875
21039,10.087,13.149375
21040,10.206,13.15
21041,10.35,13.150625
21042,10.495,13.15125
21043,10.634,13.151875
21044,10.804,13.1525
21045,10.894,13.153125
21046,10.919,13.15375
21047,10.902,13.154375
21048,10.95,13.155
21049,10.997,13.155625
21050,11.003,13.15625
21051,10.985,13.156875
21052,10.953,13.1575
21053,10.921,13.158125
21054,10.948,13.15875
21055,10.898,13.159375
21056,10.849,13.16
21057,10.876,13.160625
21058,10.861,13.16125
21059,10.891,13.161875
21060,10.975,13.1625
21061,11.047,13.163125
21062,11.075,13.16375
21063,11.093,13.164375
21064,11.144,13.165
21065,11.118,13.165625
21066,11.095,13.16625
21067,11.093,13.166875
21068,11.022,13.1675
21069,11.007,13.168125
21070,11.015,13.16875
21071,10.974,13.169375
21072,10.909,13.17
21073,10.842,13.170625
21074,10.781,13.17125
21075,10.647,13.171875
21076,10.549,13.1725
21077,10.47,13.173125
21078,10.32,13.17375
21079,10.211,13.174375
21080,10.117,13.175
21081,10.025,13.175625
21082,10.014,13.17625
21083,9.971,13.176875
21084,9.886,13.1775
21085,9.76,13.178125
21086,9.704,13.17875
21087,9.652,13.179375
21088,9.523,13.18
21089,9.449,13.180625
21090,9.342,13.18125
21091,9.188,13.181875
21092,9.175,13.1825
21093,9.063,13.183125
21094,8.927,13.18375
