,t,Vdbz
0,38.066875,
1,38.0675,
2,38.068125,
3,38.06875,
4,38.069375,
5,38.07,
6,38.070625,
7,38.07125,
8,38.071875,
9,38.0725,
10,38.073125,
11,38.07375,
12,38.074375,
13,38.075,
14,38.075625,
15,38.07625,
16,38.076875,
17,38.0775,
18,38.078125,
19,38.07875,
20,38.079375,
21,38.08,
22,38.080625,
23,38.08125,
24,38.081875,
25,38.0825,
26,38.083125,
27,38.08375,
28,38.084375,
29,38.085,
30,38.085625,
31,38.08625,
32,38.086875,
33,38.0875,
34,38.088125,
35,38.08875,
36,38.089375,
37,38.09,
38,38.090625,
39,38.09125,
40,38.091875,
41,38.0925,
42,38.093125,
43,38.09375,
44,38.094375,
45,38.095,
46,38.095625,
47,38.09625,
48,38.096875,
49,38.0975,
50,38.098125,
51,38.09875,
52,38.099375,
53,38.1,
54,38.100625,
55,38.10125,
56,38.101875,
57,38.1025,
58,38.103125,
59,38.10375,
60,38.104375,
61,38.105,
62,38.105625,
63,38.10625,
64,38.106875,
65,38.1075,
66,38.108125,
67,38.10875,
68,38.109375,
69,38.11,
70,38.110625,
71,38.11125,
72,38.111875,
73,38.1125,
74,38.113125,
75,38.11375,
76,38.114375,
77,38.115,
78,38.115625,
79,38.11625,
80,38.116875,
81,38.1175,
82,38.118125,
83,38.11875,
84,38.119375,
85,38.12,
86,38.120625,
87,38.12125,
88,38.121875,
89,38.1225,
90,38.123125,
91,38.12375,
92,38.124375,
93,38.125,
94,38.125625,
95,38.12625,
96,38.126875,
97,38.1275,
98,38.128125,
99,38.12875,
100,38.129375,
101,38.13,
102,38.130625,
103,38.13125,143.65513862080797
104,38.131875,145.70844548376493
105,38.1325,143.90969046067528
106,38.133125,135.65947989888096
107,38.13375,
108,38.134375,
109,38.135,
110,38.135625,
111,38.13625,
112,38.136875,
113,38.1375,
114,38.138125,
115,38.13875,
116,38.139375,130.1436195452048
117,38.14,133.0255602799629
118,38.140625,134.54268847520976
119,38.14125,135.5122089601272
120,38.141875,136.67441380889267
121,38.1425,137.77369693319397
122,38.143125,139.34440519565936
123,38.14375,141.43984814248353
124,38.144375,142.87091254476843
125,38.145,144.0454059547458
126,38.145625,145.15069171961358
127,38.14625,146.63299909105487
128,38.146875,147.45198101990755
129,38.1475,147.84584722177942
130,38.148125,147.81375754571022
131,38.14875,147.8546423476226
132,38.149375,147.87150406539175
133,38.15,147.84971817438145
134,38.150625,147.74031774723142
135,38.15125,147.64466469941112
136,38.151875,147.54831079237027
137,38.1525,147.4346531076691
138,38.153125,147.36499369276245
139,38.15375,147.27299159036644
140,38.154375,147.14916771290072
141,38.155,146.99991798525713
142,38.155625,146.96765512835833
143,38.15625,147.01581094852915
144,38.156875,147.12166498294587
145,38.1575,147.1773439533381
146,38.158125,147.24021958459986
147,38.15875,147.32472247436587
148,38.159375,147.4545588177119
149,38.16,147.55486480708012
150,38.160625,147.61579830648148
151,38.16125,147.59879445603832
152,38.161875,147.54430312526122
153,38.1625,147.48139607452148
154,38.163125,147.4187695737425
155,38.16375,147.26847865834353
156,38.164375,147.0798624883897
157,38.165,146.86028994301535
158,38.165625,146.63057037737383
159,38.16625,146.3762869752132
160,38.166875,146.10186592123296
161,38.1675,145.80737111234535
162,38.168125,145.4873141289485
163,38.16875,145.1569300318231
164,38.169375,144.82495102527432
165,38.17,144.53715140577447
166,38.170625,144.25919178073474
167,38.17125,143.98467861073806
168,38.171875,143.7114096728444
169,38.1725,143.48933717772036
170,38.173125,143.24949580876236
171,38.17375,142.98253399485228
172,38.174375,142.6822665968465
173,38.175,142.3394564572091
174,38.175625,141.98532344063833
175,38.17625,141.65929587555502
176,38.176875,141.28990853585458
177,38.1775,140.85544674995347
178,38.178125,140.34901459021071
179,38.17875,139.86431440948274
180,38.179375,139.38085934611627
181,38.18,138.90838685206126
182,38.180625,138.48558572123764
183,38.18125,138.12562311544306
184,38.181875,137.7804284419045
185,38.1825,137.4454569244841
186,38.183125,137.2616965064072
187,38.18375,137.01169952704063
188,38.184375,136.73281083145548
189,38.185,136.50982059758863
190,38.185625,136.27828840097206
191,38.18625,135.9978336931373
192,38.186875,135.63941347825104
193,38.1875,135.51657628929226
194,38.188125,135.2775406299131
195,38.18875,134.86862730293367
196,38.189375,134.0468871671154
197,38.19,133.21730956007738
198,38.190625,132.4152097998841
199,38.19125,131.70921459017
200,38.191875,130.6652703355743
201,38.1925,129.6231174165607
202,38.193125,128.65618010066336
203,38.19375,127.98655064317357
204,38.194375,127.34711842052037
205,38.195,126.7691298720921
206,38.195625,126.33617504106044
207,38.19625,126.00321073902705
208,38.196875,125.4414757500002
209,38.1975,124.56287215195485
210,38.198125,123.40523430789915
211,38.19875,122.53561154024018
212,38.199375,121.634145401947
213,38.2,120.11218890720562
214,38.200625,119.61823875553688
215,38.20125,119.28519260393698
216,38.201875,118.8599918673208
217,38.2025,116.77698181474511
218,38.203125,117.23068821718076
219,38.20375,118.86989031812206
220,38.204375,119.92147308970551
221,38.205,121.32651850724075
222,38.205625,122.27218302146056
223,38.20625,122.67077816740436
224,38.206875,122.94734215587573
225,38.2075,123.31675249380257
226,38.208125,123.65399806672086
227,38.20875,123.67678074112843
228,38.209375,124.0823996531185
229,38.21,124.36545707142895
230,38.210625,124.31275126870122
231,38.21125,124.86572292166892
232,38.211875,125.22525737584986
233,38.2125,125.37623807479561
234,38.213125,125.21573337309952
235,38.21375,125.70664455287769
236,38.214375,126.45265423384447
237,38.215,127.27975659496983
238,38.215625,127.85042179863865
239,38.21625,128.01421273546464
240,38.216875,127.88553053535642
241,38.2175,128.1205788992723
242,38.218125,127.99693425425845
243,38.21875,127.70855029610262
244,38.219375,127.37317424784453
245,38.22,127.67989578883466
246,38.220625,127.82576097190596
247,38.22125,127.73711058369449
248,38.221875,127.72641147788093
249,38.2225,127.60784320114055
250,38.223125,127.56795801896276
251,38.22375,127.90652786138702
252,38.224375,127.89603554325423
253,38.225,128.03490164474124
254,38.225625,128.39911496979516
255,38.22625,128.0658429031651
256,38.226875,128.40241696171407
257,38.2275,129.15461096491998
258,38.228125,130.04581055829544
259,38.22875,131.0216773037156
260,38.229375,131.7922908126253
261,38.23,132.3021597488639
262,38.230625,132.69558916291902
263,38.23125,133.29095924493095
264,38.231875,134.0261777045615
265,38.2325,134.8497892916355
266,38.233125,135.19486735195449
267,38.23375,135.37867884373563
268,38.234375,135.50929618691478
269,38.235,135.64658537993674
270,38.235625,135.8786001354537
271,38.23625,136.1871534042221
272,38.236875,136.52019955582202
273,38.2375,136.77446380062744
274,38.238125,136.97855426454157
275,38.23875,137.13578577506632
276,38.239375,137.5070139315858
277,38.24,137.96792091860019
278,38.240625,138.48041400948136
279,38.24125,138.91232558453464
280,38.241875,139.2823628630297
281,38.2425,139.5946086132457
282,38.243125,139.83515079068698
283,38.24375,140.0052099709478
284,38.244375,140.20684732279136
285,38.245,140.45186628042924
286,38.245625,140.68695316893698
287,38.24625,140.88609038351828
288,38.246875,141.05849367415456
289,38.2475,141.2064005737657
290,38.248125,141.34960047862964
291,38.24875,141.46189729031494
292,38.249375,141.5357206701616
293,38.25,141.56478507619332
294,38.250625,141.6204617290267
295,38.25125,141.69438464022596
296,38.251875,141.77901468436073
297,38.2525,141.82630319394445
298,38.253125,141.8684337032447
299,38.25375,141.91593587209604
300,38.254375,141.94931108948313
301,38.255,141.99568393207156
302,38.255625,142.04936017576034
303,38.25625,142.08905934644582
304,38.256875,142.13197626425074
305,38.2575,142.1706239771574
306,38.258125,142.20034013584223
307,38.25875,142.23465713222194
308,38.259375,142.26616299836775
309,38.26,142.29288677804558
310,38.260625,142.30222071008694
311,38.26125,142.29355382021757
312,38.261875,142.27218302146056
313,38.2625,142.2406990234686
314,38.263125,142.20236254020654
315,38.26375,142.1503045130293
316,38.264375,142.0883764129519
317,38.265,142.05073213748142
318,38.265625,141.96387251726577
319,38.26625,141.84177478511612
320,38.266875,141.69009566492457
