,ax,t
30402,-13.103,19.00125
30403,-13.108,19.001875
30404,-13.152,19.0025
30405,-13.134,19.003125
30406,-13.091,19.00375
30407,-13.091,19.004375
30408,-13.124,19.005
30409,-13.139,19.005625
30410,-13.112,19.00625
30411,-13.117,19.006875
30412,-13.098,19.0075
30413,-13.066,19.008125
30414,-13.09,19.00875
30415,-13.091,19.009375
30416,-13.076,19.01
30417,-13.038,19.010625
30418,-13.01,19.01125
30419,-13.0,19.011875
30420,-13.01,19.0125
30421,-13.014,19.013125
30422,-12.964,19.01375
30423,-12.899,19.014375
30424,-12.896,19.015
30425,-12.925,19.015625
30426,-12.944,19.01625
30427,-12.934,19.016875
30428,-12.888,19.0175
30429,-12.879,19.018125
30430,-12.896,19.01875
30431,-12.866,19.019375
30432,-12.842,19.02
30433,-12.825,19.020625
30434,-12.815,19.02125
30435,-12.769,19.021875
30436,-12.74,19.0225
30437,-12.738,19.023125
30438,-12.762,19.02375
30439,-12.747,19.024375
30440,-12.704,19.025
30441,-12.636,19.025625
30442,-12.598,19.02625
30443,-12.588,19.026875
30444,-12.612,19.0275
30445,-12.606,19.028125
30446,-12.566,19.02875
30447,-12.508,19.029375
30448,-12.511,19.03
30449,-12.483,19.030625
30450,-12.453,19.03125
30451,-12.446,19.031875
30452,-12.448,19.0325
30453,-12.417,19.033125
30454,-12.348,19.03375
30455,-12.318,19.034375
30456,-12.285,19.035
30457,-12.27,19.035625
30458,-12.324,19.03625
30459,-12.271,19.036875
30460,-12.198,19.0375
30461,-12.141,19.038125
30462,-12.142,19.03875
30463,-12.116,19.039375
30464,-12.067,19.04
30465,-12.033,19.040625
30466,-11.978,19.04125
30467,-11.924,19.041875
30468,-11.893,19.0425
30469,-11.848,19.043125
30470,-11.812,19.04375
30471,-11.787,19.044375
30472,-11.736,19.045
30473,-11.726,19.045625
30474,-11.722,19.04625
30475,-11.651,19.046875
30476,-11.577,19.0475
30477,-11.53,19.048125
30478,-11.53,19.04875
30479,-11.459,19.049375
30480,-11.354,19.05
30481,-11.24,19.050625
30482,-11.25,19.05125
30483,-11.238,19.051875
30484,-11.196,19.0525
30485,-11.102,19.053125
30486,-11.102,19.05375
30487,-11.07,19.054375
30488,-10.986,19.055
30489,-10.912,19.055625
30490,-10.84,19.05625
30491,-10.772,19.056875
30492,-10.714,19.0575
30493,-10.641,19.058125
30494,-10.594,19.05875
30495,-10.601,19.059375
30496,-10.521,19.06
30497,-10.471,19.060625
30498,-10.442,19.06125
30499,-10.351,19.061875
30500,-10.307,19.0625
30501,-10.279,19.063125
30502,-10.238,19.06375
30503,-10.121,19.064375
30504,-10.055,19.065
30505,-10.061,19.065625
30506,-9.956,19.06625
30507,-9.919,19.066875
30508,-9.91,19.0675
30509,-9.852,19.068125
30510,-9.821,19.06875
30511,-9.79,19.069375
30512,-9.746,19.07
30513,-9.667,19.070625
30514,-9.6,19.07125
30515,-9.553,19.071875
30516,-9.553,19.0725
30517,-9.491,19.073125
30518,-9.422,19.07375
30519,-9.398,19.074375
30520,-9.312,19.075
30521,-9.256,19.075625
30522,-9.244,19.07625
30523,-9.187,19.076875
30524,-9.148,19.0775
30525,-9.12,19.078125
30526,-9.086,19.07875
30527,-9.057,19.079375
30528,-9.022,19.08
30529,-8.971,19.080625
30530,-8.949,19.08125
30531,-8.884,19.081875
30532,-8.79,19.0825
30533,-8.78,19.083125
30534,-8.784,19.08375
30535,-8.792,19.084375
30536,-8.792,19.085
30537,-8.759,19.085625
30538,-8.734,19.08625
30539,-8.722,19.086875
30540,-8.647,19.0875
30541,-8.613,19.088125
30542,-8.606,19.08875
30543,-8.613,19.089375
30544,-8.569,19.09
30545,-8.534,19.090625
30546,-8.538,19.09125
30547,-8.46,19.091875
30548,-8.419,19.0925
30549,-8.417,19.093125
30550,-8.447,19.09375
30551,-8.449,19.094375
30552,-8.435,19.095
30553,-8.412,19.095625
30554,-8.397,19.09625
30555,-8.379,19.096875
30556,-8.355,19.0975
30557,-8.328,19.098125
30558,-8.317,19.09875
30559,-8.314,19.099375
30560,-8.297,19.1
30561,-8.312,19.100625
30562,-8.317,19.10125
30563,-8.29,19.101875
30564,-8.279,19.1025
30565,-8.274,19.103125
30566,-8.269,19.10375
30567,-8.225,19.104375
30568,-8.224,19.105
30569,-8.225,19.105625
30570,-8.188,19.10625
30571,-8.104,19.106875
30572,-8.075,19.1075
30573,-8.121,19.108125
30574,-8.121,19.10875
30575,-8.113,19.109375
30576,-8.106,19.11
30577,-8.126,19.110625
30578,-8.049,19.11125
30579,-7.986,19.111875
30580,-7.996,19.1125
30581,-7.993,19.113125
30582,-8.012,19.11375
30583,-8.046,19.114375
30584,-8.063,19.115
30585,-8.047,19.115625
30586,-8.023,19.11625
30587,-8.017,19.116875
30588,-7.984,19.1175
30589,-7.975,19.118125
30590,-8.002,19.11875
30591,-8.005,19.119375
30592,-7.981,19.12
30593,-7.943,19.120625
30594,-7.916,19.12125
30595,-7.913,19.121875
30596,-7.914,19.1225
30597,-7.911,19.123125
30598,-7.955,19.12375
30599,-7.922,19.124375
30600,-7.837,19.125
30601,-7.908,19.125625
30602,-7.901,19.12625
30603,-7.895,19.126875
30604,-7.976,19.1275
30605,-7.905,19.128125
30606,-7.865,19.12875
30607,-7.892,19.129375
30608,-7.923,19.13
30609,-7.909,19.130625
30610,-7.88,19.13125
30611,-7.897,19.131875
30612,-7.909,19.1325
30613,-7.913,19.133125
30614,-7.906,19.13375
30615,-7.886,19.134375
30616,-7.872,19.135
30617,-7.86,19.135625
30618,-7.836,19.13625
30619,-7.855,19.136875
