,ax,t
49650,-7.401,31.03125
49651,-7.377,31.031875
49652,-7.377,31.0325
49653,-7.293,31.033125
49654,-7.271,31.03375
49655,-7.243,31.034375
49656,-7.142,31.035
49657,-7.166,31.035625
49658,-7.176,31.03625
49659,-7.153,31.036875
49660,-7.133,31.0375
49661,-7.091,31.038125
49662,-7.034,31.03875
49663,-6.966,31.039375
49664,-6.966,31.04
49665,-6.961,31.040625
49666,-6.921,31.04125
49667,-6.873,31.041875
49668,-6.826,31.0425
49669,-6.782,31.043125
49670,-6.754,31.04375
49671,-6.684,31.044375
49672,-6.627,31.045
49673,-6.644,31.045625
49674,-6.619,31.04625
49675,-6.586,31.046875
49676,-6.547,31.0475
49677,-6.483,31.048125
49678,-6.412,31.04875
49679,-6.348,31.049375
49680,-6.321,31.05
49681,-6.3,31.050625
49682,-6.282,31.05125
49683,-6.268,31.051875
49684,-6.252,31.0525
49685,-6.227,31.053125
49686,-6.195,31.05375
49687,-6.147,31.054375
49688,-6.161,31.055
49689,-6.17,31.055625
49690,-6.116,31.05625
49691,-6.125,31.056875
49692,-6.132,31.0575
49693,-6.131,31.058125
49694,-6.168,31.05875
49695,-6.16,31.059375
49696,-6.127,31.06
49697,-6.093,31.060625
49698,-6.075,31.06125
49699,-6.059,31.061875
49700,-6.039,31.0625
49701,-6.097,31.063125
49702,-6.1,31.06375
49703,-6.06,31.064375
49704,-6.047,31.065
49705,-6.031,31.065625
49706,-6.011,31.06625
49707,-5.984,31.066875
49708,-5.951,31.0675
49709,-5.945,31.068125
49710,-5.969,31.06875
49711,-5.932,31.069375
49712,-5.938,31.07
49713,-5.962,31.070625
49714,-5.966,31.07125
49715,-5.942,31.071875
49716,-5.927,31.0725
49717,-5.937,31.073125
49718,-5.99,31.07375
49719,-5.994,31.074375
49720,-5.967,31.075
49721,-6.008,31.075625
49722,-6.046,31.07625
49723,-6.047,31.076875
49724,-5.966,31.0775
49725,-6.005,31.078125
49726,-6.035,31.07875
49727,-6.038,31.079375
49728,-6.031,31.08
49729,-6.031,31.080625
49730,-6.045,31.08125
49731,-6.099,31.081875
49732,-6.142,31.0825
49733,-6.171,31.083125
49734,-6.181,31.08375
49735,-6.143,31.084375
49736,-6.195,31.085
49737,-6.301,31.085625
49738,-6.26,31.08625
49739,-6.273,31.086875
49740,-6.317,31.0875
49741,-6.385,31.088125
49742,-6.446,31.08875
49743,-6.46,31.089375
49744,-6.423,31.09
49745,-6.457,31.090625
49746,-6.516,31.09125
49747,-6.575,31.091875
49748,-6.579,31.0925
49749,-6.625,31.093125
49750,-6.649,31.09375
49751,-6.619,31.094375
49752,-6.647,31.095
49753,-6.664,31.095625
49754,-6.673,31.09625
49755,-6.689,31.096875
49756,-6.721,31.0975
49757,-6.74,31.098125
49758,-6.716,31.09875
49759,-6.692,31.099375
49760,-6.672,31.1
49761,-6.658,31.100625
49762,-6.706,31.10125
49763,-6.774,31.101875
49764,-6.828,31.1025
49765,-6.78,31.103125
49766,-6.755,31.10375
49767,-6.747,31.104375
49768,-6.761,31.105
49769,-6.784,31.105625
49770,-6.793,31.10625
49771,-6.79,31.106875
49772,-6.794,31.1075
49773,-6.763,31.108125
49774,-6.736,31.10875
49775,-6.746,31.109375
49776,-6.762,31.11
49777,-6.777,31.110625
49778,-6.792,31.11125
49779,-6.843,31.111875
49780,-6.84,31.1125
49781,-6.813,31.113125
49782,-6.81,31.11375
49783,-6.809,31.114375
49784,-6.804,31.115
49785,-6.79,31.115625
49786,-6.839,31.11625
49787,-6.849,31.116875
49788,-6.829,31.1175
49789,-6.832,31.118125
49790,-6.852,31.11875
49791,-6.871,31.119375
49792,-6.871,31.12
49793,-6.904,31.120625
49794,-6.897,31.12125
49795,-6.846,31.121875
49796,-6.914,31.1225
49797,-6.936,31.123125
49798,-6.949,31.12375
49799,-7.02,31.124375
49800,-7.013,31.125
49801,-7.007,31.125625
49802,-7.038,31.12625
49803,-7.078,31.126875
49804,-7.091,31.1275
49805,-7.082,31.128125
49806,-7.078,31.12875
49807,-7.111,31.129375
